# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.558607e+32 nan
1.375161e+14 6.696378e+32 nan
1.385821e+14 6.837042e+32 nan
1.396563e+14 6.980661e+32 nan
1.407389e+14 7.127297e+32 nan
1.418299e+14 7.277013e+32 nan
1.429293e+14 7.429875e+32 nan
1.440372e+14 7.585947e+32 nan
1.451538e+14 7.745298e+32 nan
1.462789e+14 7.907996e+32 nan
1.474129e+14 8.074111e+32 nan
1.485556e+14 8.243716e+32 nan
1.497071e+14 8.416884e+32 nan
1.508676e+14 8.593690e+32 nan
1.520371e+14 8.774209e+32 nan
1.532156e+14 8.958521e+32 nan
1.544033e+14 9.146704e+32 nan
1.556002e+14 9.338840e+32 nan
1.568063e+14 9.535012e+32 nan
1.580219e+14 9.735304e+32 nan
1.592468e+14 9.939805e+32 nan
1.604812e+14 1.014860e+33 nan
1.617252e+14 1.036178e+33 nan
1.629789e+14 1.057944e+33 nan
1.642422e+14 1.080167e+33 nan
1.655154e+14 1.102858e+33 nan
1.667984e+14 1.126024e+33 nan
1.680914e+14 1.149677e+33 nan
1.693944e+14 1.173828e+33 nan
1.707075e+14 1.198485e+33 nan
1.720307e+14 1.223661e+33 nan
1.733643e+14 1.249365e+33 nan
1.747081e+14 1.275609e+33 nan
1.760624e+14 1.302405e+33 nan
1.774272e+14 1.329763e+33 nan
1.788026e+14 1.357696e+33 nan
1.801886e+14 1.386216e+33 nan
1.815854e+14 1.415335e+33 nan
1.829929e+14 1.445065e+33 nan
1.844114e+14 1.475420e+33 nan
1.858409e+14 1.506413e+33 nan
1.872815e+14 1.538057e+33 nan
1.887333e+14 1.570365e+33 nan
1.901963e+14 1.603352e+33 nan
1.916706e+14 1.637033e+33 nan
1.931564e+14 1.671420e+33 nan
1.946537e+14 1.706530e+33 nan
1.961626e+14 1.742377e+33 nan
1.976832e+14 1.778978e+33 nan
1.992155e+14 1.816347e+33 nan
2.007598e+14 1.854501e+33 nan
2.023160e+14 1.893457e+33 nan
2.038843e+14 1.933231e+33 nan
2.054648e+14 1.973841e+33 nan
2.070575e+14 2.015303e+33 nan
2.086625e+14 2.057637e+33 nan
2.102800e+14 2.100860e+33 nan
2.119100e+14 2.144990e+33 nan
2.135527e+14 2.190048e+33 nan
2.152081e+14 2.236052e+33 nan
2.168763e+14 2.283023e+33 nan
2.185575e+14 2.330980e+33 nan
2.202517e+14 2.379945e+33 nan
2.219590e+14 2.429938e+33 nan
2.236795e+14 2.480982e+33 nan
2.254134e+14 2.533097e+33 nan
2.271608e+14 2.586308e+33 nan
2.289217e+14 2.640636e+33 nan
2.306962e+14 2.696105e+33 nan
2.324845e+14 2.752739e+33 nan
2.342866e+14 2.810564e+33 nan
2.361027e+14 2.869602e+33 nan
2.379329e+14 2.929881e+33 nan
2.397773e+14 2.991427e+33 nan
2.416360e+14 3.054265e+33 nan
2.435091e+14 3.118423e+33 nan
2.453967e+14 3.183928e+33 nan
2.472989e+14 3.250810e+33 nan
2.492159e+14 3.319097e+33 nan
2.511478e+14 3.388818e+33 nan
2.530946e+14 3.460003e+33 nan
2.550565e+14 3.532684e+33 nan
2.570336e+14 3.606892e+33 nan
2.590260e+14 3.682659e+33 nan
2.610339e+14 3.760017e+33 nan
2.630574e+14 3.839000e+33 nan
2.650965e+14 3.919642e+33 nan
2.671515e+14 4.001978e+33 nan
2.692224e+14 4.086044e+33 nan
2.713093e+14 4.171875e+33 nan
2.734124e+14 4.259510e+33 nan
2.755318e+14 4.348985e+33 nan
2.776676e+14 4.440340e+33 nan
2.798200e+14 4.533614e+33 nan
2.819891e+14 4.628848e+33 nan
2.841750e+14 4.726081e+33 nan
2.863778e+14 4.825358e+33 nan
2.885977e+14 4.926719e+33 nan
2.908349e+14 5.030210e+33 nan
2.930893e+14 5.135875e+33 nan
3.090629e+14 7.510566e+33 2.261078e-01
3.209616e+14 9.960736e+33 2.321176e-01
3.329814e+14 1.250077e+34 2.381275e-01
3.451170e+14 1.513082e+34 2.441374e-01
3.573632e+14 1.785096e+34 2.501472e-01
3.697148e+14 2.066127e+34 2.561571e-01
3.821673e+14 2.356176e+34 2.621670e-01
3.947158e+14 2.655241e+34 2.681768e-01
4.073560e+14 2.963318e+34 2.741867e-01
4.200837e+14 3.280399e+34 2.801966e-01
4.328945e+14 3.606474e+34 2.862064e-01
4.457847e+14 3.941530e+34 2.922163e-01
4.587504e+14 4.285552e+34 2.982262e-01
4.717879e+14 4.638520e+34 3.042360e-01
4.848936e+14 5.000415e+34 3.102459e-01
4.980642e+14 5.371215e+34 3.162558e-01
5.112964e+14 5.750896e+34 3.222656e-01
5.245870e+14 6.139431e+34 3.282755e-01
5.379330e+14 6.536794e+34 3.342854e-01
5.513314e+14 6.942955e+34 3.402952e-01
5.647794e+14 7.357882e+34 3.463051e-01
5.782743e+14 7.781546e+34 3.523149e-01
5.918134e+14 8.213911e+34 3.583248e-01
6.053943e+14 8.654944e+34 3.643347e-01
6.190144e+14 9.104610e+34 3.703445e-01
6.326715e+14 9.562871e+34 3.763544e-01
6.463632e+14 1.002969e+35 3.823643e-01
6.600874e+14 1.050503e+35 3.883741e-01
6.738419e+14 1.098885e+35 3.943840e-01
6.876248e+14 1.148111e+35 4.003939e-01
7.014341e+14 1.198177e+35 4.064037e-01
7.152678e+14 1.249079e+35 4.124136e-01
7.291241e+14 1.300813e+35 4.184235e-01
7.430014e+14 1.353374e+35 4.244333e-01
7.568978e+14 1.406759e+35 4.304432e-01
7.708118e+14 1.460962e+35 4.364531e-01
7.847417e+14 1.515981e+35 4.424629e-01
7.986861e+14 1.571809e+35 4.484728e-01
8.126435e+14 1.628443e+35 4.544827e-01
8.266124e+14 1.685878e+35 4.604925e-01
8.405914e+14 1.744111e+35 4.665024e-01
8.545793e+14 1.803135e+35 4.725123e-01
8.685748e+14 1.862948e+35 4.785221e-01
8.825766e+14 1.923544e+35 4.845320e-01
8.965836e+14 1.984919e+35 4.905419e-01
9.105946e+14 2.047068e+35 4.965517e-01
9.246084e+14 2.109987e+35 5.025616e-01
9.386241e+14 2.173671e+35 5.085714e-01
9.526406e+14 2.238116e+35 5.145813e-01
9.666569e+14 2.303317e+35 5.205912e-01
9.806720e+14 2.369269e+35 5.266010e-01
9.946850e+14 2.435969e+35 5.326109e-01
1.008695e+15 2.503411e+35 5.386208e-01
1.022701e+15 2.571591e+35 5.446306e-01
1.036703e+15 2.640504e+35 5.506405e-01
1.050699e+15 2.710147e+35 5.566504e-01
1.064688e+15 2.780513e+35 5.626602e-01
1.078671e+15 2.851600e+35 5.686701e-01
1.092646e+15 2.923402e+35 5.746800e-01
1.106612e+15 2.995915e+35 5.806898e-01
1.120570e+15 3.069135e+35 5.866997e-01
1.134517e+15 3.143056e+35 5.927096e-01
1.148455e+15 3.217676e+35 5.987194e-01
1.162381e+15 3.292988e+35 6.047293e-01
1.176295e+15 3.368990e+35 6.107392e-01
1.190198e+15 3.445676e+35 6.167490e-01
1.204088e+15 3.523043e+35 6.227589e-01
1.217964e+15 3.601085e+35 6.287688e-01
1.231827e+15 3.679799e+35 6.347786e-01
1.245676e+15 3.759180e+35 6.407885e-01
1.259510e+15 3.839224e+35 6.467984e-01
1.273328e+15 3.919927e+35 6.528082e-01
1.287132e+15 4.001285e+35 6.588181e-01
1.300919e+15 4.083294e+35 6.648280e-01
1.314690e+15 4.165948e+35 6.708378e-01
1.328444e+15 4.249245e+35 6.768477e-01
1.342181e+15 4.333180e+35 6.828575e-01
1.355900e+15 4.417749e+35 6.888674e-01
1.369602e+15 4.502948e+35 6.948773e-01
1.383285e+15 4.588773e+35 7.008871e-01
1.396950e+15 4.675220e+35 7.068970e-01
1.410596e+15 4.762284e+35 7.129069e-01
1.424223e+15 4.849963e+35 7.189167e-01
1.437830e+15 4.938252e+35 7.249266e-01
1.451418e+15 5.027147e+35 7.309365e-01
1.464986e+15 5.116644e+35 7.369463e-01
1.478534e+15 5.206740e+35 7.429562e-01
1.492061e+15 5.297431e+35 7.489661e-01
1.505567e+15 5.388712e+35 7.549759e-01
1.519053e+15 5.480580e+35 7.609858e-01
1.532517e+15 5.573032e+35 7.669957e-01
1.545960e+15 5.666063e+35 7.730055e-01
1.559382e+15 5.759671e+35 7.790154e-01
1.572782e+15 5.853850e+35 7.850253e-01
1.586160e+15 5.948599e+35 7.910351e-01
1.599516e+15 6.043912e+35 7.970450e-01
1.612850e+15 6.139787e+35 8.030549e-01
1.626161e+15 6.236220e+35 8.090647e-01
1.639449e+15 6.333207e+35 8.150746e-01
1.652716e+15 6.430745e+35 8.210845e-01
1.665959e+15 6.528831e+35 8.270943e-01
1.679179e+15 6.627460e+35 8.331042e-01
1.692376e+15 6.726630e+35 8.391140e-01
1.705550e+15 6.826338e+35 8.451239e-01
1.718953e+15 6.926581e+35 7.669503e-01
1.733710e+15 7.027404e+35 7.624757e-01
1.748668e+15 7.128829e+35 7.580011e-01
1.763829e+15 7.230864e+35 7.535266e-01
1.778676e+15 7.333369e+35 7.490520e-01
1.794250e+15 7.436608e+35 7.445775e-01
1.810035e+15 7.540477e+35 7.401029e-01
1.826033e+15 7.644985e+35 7.356283e-01
1.841190e+15 7.749905e+35 7.311538e-01
1.857633e+15 7.855682e+35 7.266792e-01
1.873757e+15 7.962046e+35 7.222047e-01
1.890604e+15 8.068816e+35 7.177301e-01
1.907718e+15 8.176559e+35 7.132555e-01
1.923978e+15 8.284800e+35 7.087810e-01
1.941541e+15 8.393681e+35 7.043064e-01
1.958804e+15 8.503283e+35 6.998319e-01
1.975697e+15 8.613327e+35 6.953573e-01
1.994013e+15 8.724316e+35 6.908827e-01
2.011967e+15 8.835761e+35 6.864082e-01
2.030771e+15 8.948148e+35 6.819336e-01
2.048642e+15 9.060842e+35 6.774591e-01
2.067382e+15 9.174563e+35 6.729845e-01
2.086933e+15 9.288819e+35 6.685100e-01
2.105613e+15 9.403893e+35 6.640354e-01
2.125112e+15 9.519523e+35 6.595608e-01
2.144277e+15 9.635917e+35 6.550863e-01
2.164965e+15 9.753161e+35 6.506117e-01
2.185275e+15 9.870849e+35 6.461372e-01
2.205295e+15 9.989495e+35 6.416626e-01
2.226216e+15 1.010888e+36 6.371880e-01
2.246766e+15 1.022884e+36 6.327135e-01
2.268919e+15 1.034975e+36 6.282389e-01
2.290730e+15 1.047138e+36 6.237644e-01
2.312220e+15 1.059369e+36 6.192898e-01
2.334652e+15 1.071681e+36 6.148152e-01
2.356751e+15 1.084075e+36 6.127120e-01
2.379691e+15 1.096547e+36 6.099722e-01
2.402269e+15 1.109100e+36 6.072323e-01
2.425734e+15 1.121721e+36 6.044924e-01
2.448836e+15 1.134424e+36 6.017525e-01
2.472890e+15 1.147225e+36 5.990126e-01
2.496514e+15 1.160100e+36 5.962727e-01
2.521125e+15 1.173055e+36 5.935328e-01
2.545320e+15 1.186094e+36 5.907930e-01
2.570495e+15 1.199206e+36 5.880531e-01
2.595221e+15 1.212407e+36 5.853132e-01
2.620970e+15 1.225701e+36 5.825733e-01
2.646334e+15 1.239070e+36 5.798334e-01
2.672695e+15 1.252549e+36 5.770935e-01
2.698617e+15 1.266087e+36 5.743537e-01
2.724165e+15 1.279730e+36 5.716138e-01
2.751461e+15 1.293457e+36 5.688739e-01
2.778323e+15 1.307255e+36 5.661340e-01
2.806237e+15 1.321156e+36 5.633941e-01
2.833764e+15 1.335141e+36 5.606542e-01
2.862315e+15 1.349222e+36 5.579144e-01
2.889782e+15 1.363396e+36 5.551745e-01
2.918281e+15 1.377669e+36 5.524346e-01
2.947879e+15 1.392010e+36 5.496947e-01
2.977027e+15 1.406460e+36 5.469548e-01
3.007302e+15 1.421004e+36 5.442149e-01
3.036478e+15 1.435655e+36 5.414751e-01
3.066696e+15 1.450377e+36 5.387352e-01
3.098088e+15 1.465206e+36 5.359953e-01
3.129059e+15 1.480128e+36 5.332554e-01
3.159616e+15 1.495147e+36 5.305155e-01
3.192216e+15 1.510278e+36 5.277756e-01
3.224285e+15 1.525483e+36 5.250358e-01
3.256015e+15 1.540821e+36 5.222959e-01
3.289745e+15 1.556253e+36 5.195560e-01
3.323090e+15 1.571790e+36 5.168161e-01
3.357574e+15 1.587419e+36 5.140762e-01
3.390944e+15 1.603155e+36 5.113363e-01
3.425475e+15 1.618988e+36 5.085965e-01
3.461249e+15 1.634923e+36 5.058566e-01
3.495830e+15 1.650956e+36 5.031167e-01
3.531706e+15 1.667120e+36 5.003768e-01
3.567168e+15 1.683378e+36 4.976369e-01
3.604761e+15 1.699747e+36 4.948970e-01
3.642052e+15 1.716264e+36 4.921571e-01
3.678840e+15 1.732852e+36 4.894173e-01
3.717837e+15 1.749537e+36 4.866774e-01
3.756598e+15 1.766394e+36 4.839375e-01
3.794814e+15 1.783315e+36 4.811976e-01
3.835359e+15 1.800386e+36 4.784577e-01
3.874649e+15 1.817563e+36 4.757178e-01
3.915275e+15 1.834825e+36 4.729780e-01
3.955614e+15 1.852245e+36 4.702381e-01
3.998263e+15 1.869793e+36 4.674982e-01
4.040555e+15 1.887449e+36 4.647583e-01
4.082384e+15 1.905179e+36 4.620184e-01
4.126723e+15 1.923096e+36 4.592785e-01
4.169838e+15 1.941137e+36 4.565387e-01
4.214342e+15 1.959278e+36 4.537988e-01
4.258474e+15 1.977506e+36 4.510589e-01
