# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.622308e+32 nan
1.375161e+14 6.783468e+32 nan
1.385821e+14 6.948551e+32 nan
1.396563e+14 7.117650e+32 nan
1.407389e+14 7.290865e+32 nan
1.418299e+14 7.468296e+32 nan
1.429293e+14 7.650044e+32 nan
1.440372e+14 7.836215e+32 nan
1.451538e+14 8.026917e+32 nan
1.462789e+14 8.222260e+32 nan
1.474129e+14 8.422356e+32 nan
1.485556e+14 8.627323e+32 nan
1.497071e+14 8.837277e+32 nan
1.508676e+14 9.052341e+32 nan
1.520371e+14 9.272638e+32 nan
1.532156e+14 9.498297e+32 nan
1.544033e+14 9.729447e+32 nan
1.556002e+14 9.966223e+32 nan
1.568063e+14 1.020876e+33 nan
1.580219e+14 1.045720e+33 nan
1.592468e+14 1.071169e+33 nan
1.604812e+14 1.097237e+33 nan
1.617252e+14 1.123939e+33 nan
1.629789e+14 1.151291e+33 nan
1.642422e+14 1.179309e+33 nan
1.655154e+14 1.208008e+33 nan
1.667984e+14 1.237407e+33 nan
1.680914e+14 1.267520e+33 nan
1.693944e+14 1.298366e+33 nan
1.707075e+14 1.329963e+33 nan
1.720307e+14 1.362329e+33 nan
1.733643e+14 1.395483e+33 nan
1.747081e+14 1.429443e+33 nan
1.760624e+14 1.464230e+33 nan
1.774272e+14 1.499864e+33 nan
1.788026e+14 1.536364e+33 nan
1.801886e+14 1.573753e+33 nan
1.815854e+14 1.612052e+33 nan
1.829929e+14 1.651283e+33 nan
1.844114e+14 1.691468e+33 nan
1.858409e+14 1.732632e+33 nan
1.872815e+14 1.774797e+33 nan
1.887333e+14 1.817989e+33 nan
1.901963e+14 1.862231e+33 nan
1.916706e+14 1.907550e+33 nan
1.931564e+14 1.953973e+33 nan
1.946537e+14 2.001524e+33 nan
1.961626e+14 2.050233e+33 nan
1.976832e+14 2.100128e+33 nan
1.992155e+14 2.151236e+33 nan
2.007598e+14 2.203589e+33 nan
2.023160e+14 2.257215e+33 nan
2.038843e+14 2.312147e+33 nan
2.054648e+14 2.368415e+33 nan
2.070575e+14 2.426053e+33 nan
2.086625e+14 2.485093e+33 nan
2.102800e+14 2.545570e+33 nan
2.119100e+14 2.607519e+33 nan
2.135527e+14 2.670976e+33 nan
2.152081e+14 2.735977e+33 nan
2.168763e+14 2.802559e+33 nan
2.185575e+14 2.870762e+33 nan
2.202517e+14 2.940625e+33 nan
2.219590e+14 3.012188e+33 nan
2.236795e+14 3.085493e+33 nan
2.254134e+14 3.160581e+33 nan
2.271608e+14 3.237497e+33 nan
2.289217e+14 3.316284e+33 nan
2.306962e+14 3.396989e+33 nan
2.324845e+14 3.479658e+33 nan
2.342866e+14 3.564339e+33 nan
2.361027e+14 3.651081e+33 nan
2.379329e+14 3.739934e+33 nan
2.397773e+14 3.830949e+33 nan
2.416360e+14 3.924178e+33 nan
2.435091e+14 4.019677e+33 nan
2.453967e+14 4.117500e+33 nan
2.472989e+14 4.217703e+33 nan
2.492159e+14 4.320345e+33 nan
2.511478e+14 4.425485e+33 nan
2.530946e+14 4.533183e+33 nan
2.550565e+14 4.643503e+33 nan
2.570336e+14 4.756507e+33 nan
2.590260e+14 4.872261e+33 nan
2.610339e+14 4.990832e+33 nan
2.630574e+14 5.112289e+33 nan
2.650965e+14 5.236702e+33 nan
2.671515e+14 5.364142e+33 nan
2.692224e+14 5.494683e+33 nan
2.713093e+14 5.628402e+33 nan
2.734124e+14 5.765374e+33 nan
2.755318e+14 5.905680e+33 nan
2.776676e+14 6.049401e+33 nan
2.798200e+14 6.196619e+33 nan
2.819891e+14 6.347420e+33 nan
2.841750e+14 6.501890e+33 nan
2.863778e+14 6.660120e+33 nan
2.885977e+14 6.822201e+33 nan
2.908349e+14 6.988226e+33 nan
2.930893e+14 7.158291e+33 nan
3.070048e+14 5.746235e+33 2.235247e-01
3.193679e+14 8.244099e+33 2.260703e-01
3.320740e+14 1.084035e+34 2.286160e-01
3.451245e+14 1.353681e+34 2.311616e-01
3.585204e+14 1.633527e+34 2.337072e-01
3.722626e+14 1.923753e+34 2.362529e-01
3.863519e+14 2.224532e+34 2.387985e-01
4.007890e+14 2.536039e+34 2.413441e-01
4.155743e+14 2.858443e+34 2.438898e-01
4.307084e+14 3.191912e+34 2.464354e-01
4.461914e+14 3.536613e+34 2.489810e-01
4.620235e+14 3.892709e+34 2.515267e-01
4.782048e+14 4.260359e+34 2.540723e-01
4.947351e+14 4.639722e+34 2.566179e-01
5.116143e+14 5.030953e+34 2.591635e-01
5.288421e+14 5.434205e+34 2.617092e-01
5.464181e+14 5.849629e+34 2.642548e-01
5.643417e+14 6.277371e+34 2.668004e-01
5.826125e+14 6.717576e+34 2.693461e-01
6.012297e+14 7.170387e+34 2.718917e-01
6.201925e+14 7.635943e+34 2.744373e-01
6.395001e+14 8.114381e+34 2.769830e-01
6.591516e+14 8.605836e+34 2.795286e-01
6.791459e+14 9.110439e+34 2.820742e-01
6.994820e+14 9.628320e+34 2.846198e-01
7.201586e+14 1.015960e+35 2.871655e-01
7.411746e+14 1.070442e+35 2.897111e-01
7.625286e+14 1.126288e+35 2.922567e-01
7.842193e+14 1.183510e+35 2.948024e-01
8.062453e+14 1.242121e+35 2.973480e-01
8.286050e+14 1.302132e+35 2.998936e-01
8.512970e+14 1.363554e+35 3.024393e-01
8.743196e+14 1.426397e+35 3.049849e-01
8.976712e+14 1.490673e+35 3.075305e-01
9.213500e+14 1.556391e+35 3.100762e-01
9.453545e+14 1.623562e+35 3.126218e-01
9.696827e+14 1.692195e+35 3.151674e-01
9.943328e+14 1.762301e+35 3.177130e-01
1.019303e+15 1.833888e+35 3.202587e-01
1.044591e+15 1.906967e+35 3.228043e-01
1.070196e+15 1.981544e+35 3.253499e-01
1.096115e+15 2.057631e+35 3.278956e-01
1.122346e+15 2.135234e+35 3.304412e-01
1.148888e+15 2.214362e+35 3.329868e-01
1.175737e+15 2.295023e+35 3.355325e-01
1.202893e+15 2.377225e+35 3.380781e-01
1.230353e+15 2.460975e+35 3.406237e-01
1.258115e+15 2.546282e+35 3.431694e-01
1.286176e+15 2.633151e+35 3.457150e-01
1.314535e+15 2.721590e+35 3.482606e-01
1.343189e+15 2.811606e+35 3.508062e-01
1.372137e+15 2.903205e+35 3.533519e-01
1.401375e+15 2.996394e+35 3.558975e-01
1.430902e+15 3.091178e+35 3.584431e-01
1.460715e+15 3.187563e+35 3.609888e-01
1.490813e+15 3.285557e+35 3.635344e-01
1.521193e+15 3.385163e+35 3.660800e-01
1.551852e+15 3.486387e+35 3.686257e-01
1.582788e+15 3.589234e+35 3.711713e-01
1.614000e+15 3.693710e+35 3.737169e-01
1.645484e+15 3.799820e+35 3.762626e-01
1.677239e+15 3.907567e+35 3.788082e-01
1.709262e+15 4.016957e+35 3.813538e-01
1.741550e+15 4.127993e+35 3.838994e-01
1.774102e+15 4.240681e+35 3.864451e-01
1.806916e+15 4.355023e+35 3.889907e-01
1.839988e+15 4.471024e+35 3.915363e-01
1.873317e+15 4.588687e+35 3.940820e-01
1.906900e+15 4.708016e+35 3.966276e-01
1.940735e+15 4.829015e+35 3.991732e-01
1.974819e+15 4.951686e+35 4.017189e-01
2.009151e+15 5.076032e+35 4.042645e-01
2.043728e+15 5.202056e+35 4.068101e-01
2.078547e+15 5.329762e+35 4.093558e-01
2.113607e+15 5.459152e+35 4.119014e-01
2.148905e+15 5.590227e+35 4.144470e-01
2.184439e+15 5.722992e+35 4.169926e-01
2.220206e+15 5.857447e+35 4.195383e-01
2.256204e+15 5.993595e+35 4.220839e-01
2.292432e+15 6.131438e+35 4.246295e-01
2.328886e+15 6.270978e+35 4.271752e-01
2.365565e+15 6.412216e+35 4.297208e-01
2.402466e+15 6.555154e+35 4.322664e-01
2.439587e+15 6.699793e+35 4.348121e-01
2.476925e+15 6.846136e+35 4.373577e-01
2.514480e+15 6.994182e+35 4.399033e-01
2.552247e+15 7.143934e+35 4.424490e-01
2.590226e+15 7.295392e+35 4.449946e-01
2.628414e+15 7.448557e+35 4.475402e-01
2.666809e+15 7.603430e+35 4.500858e-01
2.705408e+15 7.760011e+35 4.526315e-01
2.744210e+15 7.918302e+35 4.551771e-01
2.783212e+15 8.078302e+35 4.577227e-01
2.822412e+15 8.240013e+35 4.602684e-01
2.861809e+15 8.403434e+35 4.628140e-01
2.901399e+15 8.568565e+35 4.653596e-01
2.941182e+15 8.735408e+35 4.679053e-01
2.981154e+15 8.903961e+35 4.704509e-01
3.021314e+15 9.074224e+35 4.729965e-01
3.061660e+15 9.246199e+35 4.755422e-01
3.102190e+15 9.419883e+35 4.780878e-01
3.142901e+15 9.595277e+35 4.806334e-01
3.183792e+15 9.772382e+35 4.831790e-01
3.224860e+15 9.951195e+35 4.857247e-01
3.266104e+15 1.013172e+36 4.882703e-01
3.307522e+15 1.031395e+36 4.908159e-01
3.349112e+15 1.049788e+36 4.933616e-01
3.390872e+15 1.068353e+36 4.959072e-01
3.432799e+15 1.087087e+36 4.984528e-01
3.474892e+15 1.105993e+36 5.009985e-01
3.517150e+15 1.125068e+36 5.035441e-01
3.559569e+15 1.144314e+36 5.060897e-01
3.602149e+15 1.163730e+36 5.086354e-01
3.644887e+15 1.183317e+36 5.111810e-01
3.687782e+15 1.203073e+36 5.137266e-01
3.730832e+15 1.222998e+36 5.162722e-01
3.774034e+15 1.243094e+36 5.188179e-01
3.817388e+15 1.263359e+36 5.213635e-01
3.860891e+15 1.283793e+36 5.239091e-01
3.904542e+15 1.304396e+36 5.264548e-01
3.948338e+15 1.325169e+36 5.290004e-01
3.992278e+15 1.346110e+36 5.315460e-01
4.036361e+15 1.367220e+36 5.340917e-01
4.080584e+15 1.388498e+36 5.366373e-01
4.124947e+15 1.409945e+36 5.391829e-01
4.169446e+15 1.431560e+36 5.417285e-01
4.214081e+15 1.453343e+36 5.442742e-01
4.258850e+15 1.475293e+36 5.468198e-01
4.303751e+15 1.497412e+36 5.493654e-01
4.348782e+15 1.519697e+36 5.519111e-01
4.393943e+15 1.542150e+36 5.544567e-01
4.439231e+15 1.564769e+36 5.570023e-01
4.484644e+15 1.587555e+36 5.595480e-01
4.530182e+15 1.610508e+36 5.620936e-01
4.575842e+15 1.633627e+36 5.646392e-01
4.621624e+15 1.656912e+36 5.671849e-01
4.667525e+15 1.680363e+36 5.697305e-01
4.713543e+15 1.703979e+36 5.722761e-01
4.759679e+15 1.727761e+36 5.748217e-01
4.805929e+15 1.751708e+36 5.773674e-01
4.852293e+15 1.775820e+36 5.799130e-01
4.898769e+15 1.800096e+36 5.824586e-01
4.945355e+15 1.824536e+36 5.850043e-01
4.992050e+15 1.849141e+36 5.875499e-01
5.038853e+15 1.873909e+36 5.900955e-01
5.085763e+15 1.898841e+36 5.926412e-01
5.132777e+15 1.923936e+36 5.951868e-01
5.179894e+15 1.949194e+36 5.977324e-01
5.227114e+15 1.974615e+36 6.002781e-01
5.274434e+15 2.000199e+36 6.028237e-01
5.321853e+15 2.025944e+36 6.053693e-01
5.369371e+15 2.051852e+36 6.079149e-01
5.416985e+15 2.077921e+36 6.104606e-01
5.464695e+15 2.104151e+36 6.130062e-01
5.512498e+15 2.130543e+36 6.155518e-01
5.560394e+15 2.157095e+36 6.180975e-01
5.608382e+15 2.183808e+36 6.206431e-01
5.656460e+15 2.210681e+36 6.231887e-01
5.704627e+15 2.237714e+36 6.257344e-01
5.752881e+15 2.264906e+36 6.282800e-01
5.801222e+15 2.292258e+36 6.308256e-01
5.849648e+15 2.319769e+36 6.333713e-01
5.898158e+15 2.347438e+36 6.359169e-01
5.946750e+15 2.375266e+36 6.384625e-01
5.995425e+15 2.403252e+36 6.410081e-01
6.044179e+15 2.431395e+36 6.435538e-01
6.093013e+15 2.459696e+36 6.460994e-01
6.141925e+15 2.488155e+36 6.486450e-01
6.190914e+15 2.516770e+36 6.511907e-01
6.239979e+15 2.545541e+36 6.537363e-01
6.289119e+15 2.574469e+36 6.562819e-01
6.338332e+15 2.603553e+36 6.588276e-01
6.387617e+15 2.632792e+36 6.613732e-01
6.436974e+15 2.662187e+36 6.639188e-01
6.486401e+15 2.691736e+36 6.664645e-01
6.535897e+15 2.721441e+36 6.690101e-01
6.585462e+15 2.751299e+36 6.715557e-01
6.635093e+15 2.781311e+36 6.741013e-01
6.684791e+15 2.811478e+36 6.766470e-01
6.734554e+15 2.841797e+36 6.791926e-01
6.784381e+15 2.872269e+36 6.817382e-01
6.834270e+15 2.902895e+36 6.842839e-01
6.884222e+15 2.933672e+36 6.868295e-01
6.934235e+15 2.964601e+36 6.893751e-01
6.984308e+15 2.995683e+36 6.919208e-01
7.034439e+15 3.026915e+36 6.944664e-01
7.084629e+15 3.058299e+36 6.970120e-01
7.154163e+15 3.089865e+36 5.416723e-01
7.217268e+15 3.121629e+36 5.161330e-01
7.290819e+15 3.153579e+36 4.905938e-01
7.362155e+15 3.185767e+36 4.650545e-01
7.445057e+15 3.218153e+36 4.395153e-01
7.526758e+15 3.250819e+36 4.139760e-01
7.621458e+15 3.283702e+36 3.884368e-01
7.716548e+15 3.316915e+36 3.628976e-01
7.818921e+15 3.350363e+36 4.281023e-01
7.890319e+15 3.384143e+36 5.570187e-01
7.957519e+15 3.418037e+36 6.859351e-01
8.002991e+15 3.452196e+36 8.148515e-01
