# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.489742e+32 nan
1.375161e+14 6.602546e+32 nan
1.385821e+14 6.717311e+32 nan
1.396563e+14 6.834070e+32 nan
1.407389e+14 6.952860e+32 nan
1.418299e+14 7.073714e+32 nan
1.429293e+14 7.196668e+32 nan
1.440372e+14 7.321760e+32 nan
1.451538e+14 7.449026e+32 nan
1.462789e+14 7.578505e+32 nan
1.474129e+14 7.710234e+32 nan
1.485556e+14 7.844252e+32 nan
1.497071e+14 7.980600e+32 nan
1.508676e+14 8.119318e+32 nan
1.520371e+14 8.260448e+32 nan
1.532156e+14 8.404030e+32 nan
1.544033e+14 8.550108e+32 nan
1.556002e+14 8.698725e+32 nan
1.568063e+14 8.849926e+32 nan
1.580219e+14 9.003754e+32 nan
1.592468e+14 9.160257e+32 nan
1.604812e+14 9.319480e+32 nan
1.617252e+14 9.481470e+32 nan
1.629789e+14 9.646276e+32 nan
1.642422e+14 9.813947e+32 nan
1.655154e+14 9.984532e+32 nan
1.667984e+14 1.015808e+33 nan
1.680914e+14 1.033465e+33 nan
1.693944e+14 1.051428e+33 nan
1.707075e+14 1.069704e+33 nan
1.720307e+14 1.088298e+33 nan
1.733643e+14 1.107215e+33 nan
1.747081e+14 1.126460e+33 nan
1.760624e+14 1.146040e+33 nan
1.774272e+14 1.165960e+33 nan
1.788026e+14 1.186227e+33 nan
1.801886e+14 1.206846e+33 nan
1.815854e+14 1.227823e+33 nan
1.829929e+14 1.249165e+33 nan
1.844114e+14 1.270878e+33 nan
1.858409e+14 1.292968e+33 nan
1.872815e+14 1.315443e+33 nan
1.887333e+14 1.338307e+33 nan
1.901963e+14 1.361570e+33 nan
1.916706e+14 1.385237e+33 nan
1.931564e+14 1.409315e+33 nan
1.946537e+14 1.433811e+33 nan
1.961626e+14 1.458734e+33 nan
1.976832e+14 1.484089e+33 nan
1.992155e+14 1.509885e+33 nan
2.007598e+14 1.536130e+33 nan
2.023160e+14 1.562831e+33 nan
2.038843e+14 1.589996e+33 nan
2.054648e+14 1.617633e+33 nan
2.070575e+14 1.645751e+33 nan
2.086625e+14 1.674357e+33 nan
2.102800e+14 1.703461e+33 nan
2.119100e+14 1.733070e+33 nan
2.135527e+14 1.763194e+33 nan
2.152081e+14 1.793842e+33 nan
2.168763e+14 1.825022e+33 nan
2.185575e+14 1.856744e+33 nan
2.202517e+14 1.889018e+33 nan
2.219590e+14 1.921853e+33 nan
2.236795e+14 1.955258e+33 nan
2.254134e+14 1.989245e+33 nan
2.271608e+14 2.023821e+33 nan
2.289217e+14 2.058999e+33 nan
2.306962e+14 2.094789e+33 nan
2.324845e+14 2.131200e+33 nan
2.342866e+14 2.168244e+33 nan
2.361027e+14 2.205933e+33 nan
2.379329e+14 2.244276e+33 nan
2.397773e+14 2.283286e+33 nan
2.416360e+14 2.322974e+33 nan
2.435091e+14 2.363351e+33 nan
2.453967e+14 2.404431e+33 nan
2.472989e+14 2.446225e+33 nan
2.492159e+14 2.488745e+33 nan
2.511478e+14 2.532004e+33 nan
2.530946e+14 2.576015e+33 nan
2.550565e+14 2.620791e+33 nan
2.570336e+14 2.666345e+33 nan
2.590260e+14 2.712691e+33 nan
2.610339e+14 2.759843e+33 nan
2.630574e+14 2.807815e+33 nan
2.650965e+14 2.856620e+33 nan
2.671515e+14 2.906273e+33 nan
2.692224e+14 2.956790e+33 nan
2.713093e+14 3.008184e+33 nan
2.734124e+14 3.060472e+33 nan
2.755318e+14 3.113669e+33 nan
2.776676e+14 3.167791e+33 nan
2.798200e+14 3.222853e+33 nan
2.819891e+14 3.278872e+33 nan
2.841750e+14 3.335865e+33 nan
2.863778e+14 3.393849e+33 nan
2.885977e+14 3.452841e+33 nan
2.908349e+14 3.512858e+33 nan
2.930893e+14 3.573918e+33 nan
3.069559e+14 5.746107e+33 2.253109e-01
3.191689e+14 8.243059e+33 2.296427e-01
3.316183e+14 1.083680e+34 2.339744e-01
3.443000e+14 1.352833e+34 2.383062e-01
3.572100e+14 1.631857e+34 2.426380e-01
3.703443e+14 1.920842e+34 2.469698e-01
3.836989e+14 2.219872e+34 2.513016e-01
3.972697e+14 2.529028e+34 2.556334e-01
4.110528e+14 2.848385e+34 2.599652e-01
4.250442e+14 3.178014e+34 2.642970e-01
4.392399e+14 3.517984e+34 2.686288e-01
4.536360e+14 3.868358e+34 2.729605e-01
4.682286e+14 4.229195e+34 2.772923e-01
4.830139e+14 4.600552e+34 2.816241e-01
4.979879e+14 4.982480e+34 2.859559e-01
5.131470e+14 5.375029e+34 2.902877e-01
5.284874e+14 5.778245e+34 2.946195e-01
5.440053e+14 6.192168e+34 2.989513e-01
5.596971e+14 6.616839e+34 3.032831e-01
5.755591e+14 7.052293e+34 3.076148e-01
5.915879e+14 7.498563e+34 3.119466e-01
6.077798e+14 7.955679e+34 3.162784e-01
6.241313e+14 8.423668e+34 3.206102e-01
6.406391e+14 8.902555e+34 3.249420e-01
6.572997e+14 9.392362e+34 3.292738e-01
6.741098e+14 9.893108e+34 3.336056e-01
6.910661e+14 1.040481e+35 3.379374e-01
7.081653e+14 1.092748e+35 3.422692e-01
7.254043e+14 1.146114e+35 3.466009e-01
7.427799e+14 1.200579e+35 3.509327e-01
7.602890e+14 1.256144e+35 3.552645e-01
7.779285e+14 1.312809e+35 3.595963e-01
7.956954e+14 1.370576e+35 3.639281e-01
8.135869e+14 1.429444e+35 3.682599e-01
8.316000e+14 1.489414e+35 3.725917e-01
8.497318e+14 1.550484e+35 3.769235e-01
8.679795e+14 1.612656e+35 3.812552e-01
8.863405e+14 1.675928e+35 3.855870e-01
9.048119e+14 1.740300e+35 3.899188e-01
9.233910e+14 1.805770e+35 3.942506e-01
9.420754e+14 1.872339e+35 3.985824e-01
9.608624e+14 1.940005e+35 4.029142e-01
9.797495e+14 2.008767e+35 4.072460e-01
9.987342e+14 2.078623e+35 4.115778e-01
1.017814e+15 2.149572e+35 4.159096e-01
1.036987e+15 2.221613e+35 4.202413e-01
1.056250e+15 2.294743e+35 4.245731e-01
1.075601e+15 2.368961e+35 4.289049e-01
1.095038e+15 2.444265e+35 4.332367e-01
1.114559e+15 2.520654e+35 4.375685e-01
1.134161e+15 2.598124e+35 4.419003e-01
1.153843e+15 2.676674e+35 4.462321e-01
1.173601e+15 2.756301e+35 4.505639e-01
1.193435e+15 2.837004e+35 4.548956e-01
1.213342e+15 2.918779e+35 4.592274e-01
1.233320e+15 3.001624e+35 4.635592e-01
1.253368e+15 3.085536e+35 4.678910e-01
1.273482e+15 3.170514e+35 4.722228e-01
1.293662e+15 3.256553e+35 4.765546e-01
1.313906e+15 3.343651e+35 4.808864e-01
1.334212e+15 3.431806e+35 4.852182e-01
1.354577e+15 3.521015e+35 4.895500e-01
1.375001e+15 3.611274e+35 4.938817e-01
1.395481e+15 3.702580e+35 4.982135e-01
1.416016e+15 3.794930e+35 5.025453e-01
1.436605e+15 3.888322e+35 5.068771e-01
1.457245e+15 3.982751e+35 5.112089e-01
1.477936e+15 4.078216e+35 5.155407e-01
1.498674e+15 4.174711e+35 5.198725e-01
1.519460e+15 4.272235e+35 5.242043e-01
1.540292e+15 4.370784e+35 5.285360e-01
1.561167e+15 4.470354e+35 5.328678e-01
1.582086e+15 4.570942e+35 5.371996e-01
1.603045e+15 4.672544e+35 5.415314e-01
1.624045e+15 4.775157e+35 5.458632e-01
1.645083e+15 4.878778e+35 5.501950e-01
1.666158e+15 4.983403e+35 5.545268e-01
1.687269e+15 5.089029e+35 5.588586e-01
1.708415e+15 5.195651e+35 5.631904e-01
1.729595e+15 5.303266e+35 5.675221e-01
1.750806e+15 5.411871e+35 5.718539e-01
1.772049e+15 5.521462e+35 5.761857e-01
1.793321e+15 5.632035e+35 5.805175e-01
1.814623e+15 5.743587e+35 5.848493e-01
1.835951e+15 5.856114e+35 5.891811e-01
1.857307e+15 5.969612e+35 5.935129e-01
1.878688e+15 6.084077e+35 5.978447e-01
1.900093e+15 6.199507e+35 6.021765e-01
1.921521e+15 6.315896e+35 6.065082e-01
1.942972e+15 6.433241e+35 6.108400e-01
1.964444e+15 6.551540e+35 6.151718e-01
1.985937e+15 6.670786e+35 6.195036e-01
2.007448e+15 6.790978e+35 6.238354e-01
2.028979e+15 6.912111e+35 6.281672e-01
2.050526e+15 7.034182e+35 6.324990e-01
2.072091e+15 7.157186e+35 6.368308e-01
2.093671e+15 7.281120e+35 6.411625e-01
2.115266e+15 7.405980e+35 6.454943e-01
2.136875e+15 7.531763e+35 6.498261e-01
2.158497e+15 7.658464e+35 6.541579e-01
2.180131e+15 7.786080e+35 6.584897e-01
2.201778e+15 7.914606e+35 6.628215e-01
2.223434e+15 8.044040e+35 6.671533e-01
2.245101e+15 8.174378e+35 6.714851e-01
2.266778e+15 8.305615e+35 6.758169e-01
2.288462e+15 8.437748e+35 6.801486e-01
2.310155e+15 8.570773e+35 6.844804e-01
2.331854e+15 8.704686e+35 6.888122e-01
2.353561e+15 8.839484e+35 6.931440e-01
2.375272e+15 8.975163e+35 6.974758e-01
2.396989e+15 9.111719e+35 7.018076e-01
2.418710e+15 9.249149e+35 7.061394e-01
2.440435e+15 9.387448e+35 7.104712e-01
2.462164e+15 9.526613e+35 7.148029e-01
2.483894e+15 9.666640e+35 7.191347e-01
2.505627e+15 9.807526e+35 7.234665e-01
2.527361e+15 9.949266e+35 7.277983e-01
2.549096e+15 1.009186e+36 7.321301e-01
2.570831e+15 1.023530e+36 7.364619e-01
2.592565e+15 1.037958e+36 7.407937e-01
2.614299e+15 1.052470e+36 7.451255e-01
2.636031e+15 1.067066e+36 7.494573e-01
2.657761e+15 1.081746e+36 7.537890e-01
2.679489e+15 1.096508e+36 7.581208e-01
2.701214e+15 1.111353e+36 7.624526e-01
2.722935e+15 1.126279e+36 7.667844e-01
2.744653e+15 1.141288e+36 7.711162e-01
2.766366e+15 1.156379e+36 7.754480e-01
2.788074e+15 1.171550e+36 7.797798e-01
2.809777e+15 1.186802e+36 7.841116e-01
2.831474e+15 1.202135e+36 7.884433e-01
2.853165e+15 1.217548e+36 7.927751e-01
2.874850e+15 1.233040e+36 7.971069e-01
2.896527e+15 1.248612e+36 8.014387e-01
2.918197e+15 1.264263e+36 8.057705e-01
2.939859e+15 1.279992e+36 8.101023e-01
2.961513e+15 1.295800e+36 8.144341e-01
2.983158e+15 1.311686e+36 8.187659e-01
3.004989e+15 1.327649e+36 7.923099e-01
3.027416e+15 1.343691e+36 7.956045e-01
3.050268e+15 1.359817e+36 7.988990e-01
3.072363e+15 1.376018e+36 8.021935e-01
3.094887e+15 1.392306e+36 8.054880e-01
3.117828e+15 1.408664e+36 8.087826e-01
3.139997e+15 1.425102e+36 8.120771e-01
3.162611e+15 1.441631e+36 8.153716e-01
3.185639e+15 1.458223e+36 8.186662e-01
3.207881e+15 1.474896e+36 8.219607e-01
3.230563e+15 1.491652e+36 8.252552e-01
3.253693e+15 1.508491e+36 8.285497e-01
3.276005e+15 1.525397e+36 8.318443e-01
3.298747e+15 1.542374e+36 8.351388e-01
3.321116e+15 1.559450e+36 8.384333e-01
3.343924e+15 1.576595e+36 8.417279e-01
3.366308e+15 1.593807e+36 8.450224e-01
3.389588e+15 1.611100e+36 8.483169e-01
3.412441e+15 1.628458e+36 8.516115e-01
3.434918e+15 1.645920e+36 8.549060e-01
3.457834e+15 1.663445e+36 8.582005e-01
3.480314e+15 1.681036e+36 8.614950e-01
3.503269e+15 1.698710e+36 8.647896e-01
3.525779e+15 1.716449e+36 8.680841e-01
3.551611e+15 1.734271e+36 5.975186e-01
3.585620e+15 1.752195e+36 6.012127e-01
3.614474e+15 1.770225e+36 6.049068e-01
3.648667e+15 1.788329e+36 6.086008e-01
3.689528e+15 1.806661e+36 6.122949e-01
3.718225e+15 1.825012e+36 6.159890e-01
3.753297e+15 1.843425e+36 6.196831e-01
3.782158e+15 1.861978e+36 6.233771e-01
3.817437e+15 1.880581e+36 6.270712e-01
3.846483e+15 1.899350e+36 6.307653e-01
3.882369e+15 1.918365e+36 6.344594e-01
3.911690e+15 1.937399e+36 6.381535e-01
3.953742e+15 1.956524e+36 6.418475e-01
3.989199e+15 1.975649e+36 6.455416e-01
4.019240e+15 1.994964e+36 6.492357e-01
4.054932e+15 2.014297e+36 6.529298e-01
4.084160e+15 2.033825e+36 6.566238e-01
4.120571e+15 2.053357e+36 6.603179e-01
4.150474e+15 2.073097e+36 6.640120e-01
4.187116e+15 2.092829e+36 6.677061e-01
4.217212e+15 2.112791e+36 6.714002e-01
4.254082e+15 2.132721e+36 6.750942e-01
4.284376e+15 2.152908e+36 6.787883e-01
4.320469e+15 2.173051e+36 6.824824e-01
4.344908e+15 2.193439e+36 6.861765e-01
4.375128e+15 2.213774e+36 6.898706e-01
4.412680e+15 2.234303e+36 6.935646e-01
4.442537e+15 2.254841e+36 6.972587e-01
4.480001e+15 2.275692e+36 7.009528e-01
4.511004e+15 2.296390e+36 7.046469e-01
4.548623e+15 2.317393e+36 7.083409e-01
4.578794e+15 2.338345e+36 7.120350e-01
4.617208e+15 2.359559e+36 7.157291e-01
4.641253e+15 2.380721e+36 7.194232e-01
4.672842e+15 2.402053e+36 7.231173e-01
4.710096e+15 2.423363e+36 7.268113e-01
4.741209e+15 2.444843e+36 7.305054e-01
