# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.554065e+32 nan
1.375161e+14 6.690178e+32 nan
1.385821e+14 6.829118e+32 nan
1.396563e+14 6.970943e+32 nan
1.407389e+14 7.115714e+32 nan
1.418299e+14 7.263491e+32 nan
1.429293e+14 7.414338e+32 nan
1.440372e+14 7.568317e+32 nan
1.451538e+14 7.725494e+32 nan
1.462789e+14 7.885935e+32 nan
1.474129e+14 8.049708e+32 nan
1.485556e+14 8.216883e+32 nan
1.497071e+14 8.387529e+32 nan
1.508676e+14 8.561719e+32 nan
1.520371e+14 8.739527e+32 nan
1.532156e+14 8.921027e+32 nan
1.544033e+14 9.106297e+32 nan
1.556002e+14 9.295414e+32 nan
1.568063e+14 9.488459e+32 nan
1.580219e+14 9.685513e+32 nan
1.592468e+14 9.886660e+32 nan
1.604812e+14 1.009198e+33 nan
1.617252e+14 1.030157e+33 nan
1.629789e+14 1.051551e+33 nan
1.642422e+14 1.073390e+33 nan
1.655154e+14 1.095681e+33 nan
1.667984e+14 1.118436e+33 nan
1.680914e+14 1.141664e+33 nan
1.693944e+14 1.165373e+33 nan
1.707075e+14 1.189576e+33 nan
1.720307e+14 1.214280e+33 nan
1.733643e+14 1.239498e+33 nan
1.747081e+14 1.265240e+33 nan
1.760624e+14 1.291516e+33 nan
1.774272e+14 1.318338e+33 nan
1.788026e+14 1.345717e+33 nan
1.801886e+14 1.373665e+33 nan
1.815854e+14 1.402192e+33 nan
1.829929e+14 1.431313e+33 nan
1.844114e+14 1.461038e+33 nan
1.858409e+14 1.491380e+33 nan
1.872815e+14 1.522353e+33 nan
1.887333e+14 1.553969e+33 nan
1.901963e+14 1.586241e+33 nan
1.916706e+14 1.619184e+33 nan
1.931564e+14 1.652811e+33 nan
1.946537e+14 1.687136e+33 nan
1.961626e+14 1.722174e+33 nan
1.976832e+14 1.757940e+33 nan
1.992155e+14 1.794448e+33 nan
2.007598e+14 1.831715e+33 nan
2.023160e+14 1.869756e+33 nan
2.038843e+14 1.908586e+33 nan
2.054648e+14 1.948223e+33 nan
2.070575e+14 1.988683e+33 nan
2.086625e+14 2.029984e+33 nan
2.102800e+14 2.072142e+33 nan
2.119100e+14 2.115176e+33 nan
2.135527e+14 2.159103e+33 nan
2.152081e+14 2.203943e+33 nan
2.168763e+14 2.249714e+33 nan
2.185575e+14 2.296436e+33 nan
2.202517e+14 2.344127e+33 nan
2.219590e+14 2.392810e+33 nan
2.236795e+14 2.442503e+33 nan
2.254134e+14 2.493228e+33 nan
2.271608e+14 2.545007e+33 nan
2.289217e+14 2.597861e+33 nan
2.306962e+14 2.651813e+33 nan
2.324845e+14 2.706885e+33 nan
2.342866e+14 2.763101e+33 nan
2.361027e+14 2.820484e+33 nan
2.379329e+14 2.879059e+33 nan
2.397773e+14 2.938851e+33 nan
2.416360e+14 2.999884e+33 nan
2.435091e+14 3.062185e+33 nan
2.453967e+14 3.125780e+33 nan
2.472989e+14 3.190695e+33 nan
2.492159e+14 3.256959e+33 nan
2.511478e+14 3.324599e+33 nan
2.530946e+14 3.393643e+33 nan
2.550565e+14 3.464122e+33 nan
2.570336e+14 3.536064e+33 nan
2.590260e+14 3.609500e+33 nan
2.610339e+14 3.684461e+33 nan
2.630574e+14 3.760979e+33 nan
2.650965e+14 3.839086e+33 nan
2.671515e+14 3.918815e+33 nan
2.692224e+14 4.000200e+33 nan
2.713093e+14 4.083275e+33 nan
2.734124e+14 4.168076e+33 nan
2.755318e+14 4.254637e+33 nan
2.776676e+14 4.342997e+33 nan
2.798200e+14 4.433191e+33 nan
2.819891e+14 4.525258e+33 nan
2.841750e+14 4.619238e+33 nan
2.863778e+14 4.715169e+33 nan
2.885977e+14 4.813093e+33 nan
2.908349e+14 4.913050e+33 nan
2.930893e+14 5.015083e+33 nan
3.070288e+14 5.746299e+33 2.226507e-01
3.194668e+14 8.244615e+33 2.243224e-01
3.323025e+14 1.084212e+34 2.259940e-01
3.455413e+14 1.354106e+34 2.276657e-01
3.591881e+14 1.634370e+34 2.293373e-01
3.732481e+14 1.925230e+34 2.310090e-01
3.877259e+14 2.226912e+34 2.326807e-01
4.026266e+14 2.539640e+34 2.343523e-01
4.179546e+14 2.863642e+34 2.360240e-01
4.337145e+14 3.199140e+34 2.376956e-01
4.499108e+14 3.546361e+34 2.393673e-01
4.665477e+14 3.905529e+34 2.410389e-01
4.836295e+14 4.276866e+34 2.427106e-01
5.011602e+14 4.660597e+34 2.443822e-01
5.191439e+14 5.056943e+34 2.460539e-01
5.375843e+14 5.466127e+34 2.477255e-01
5.564852e+14 5.888368e+34 2.493972e-01
5.758503e+14 6.323888e+34 2.510688e-01
5.956830e+14 6.772905e+34 2.527405e-01
6.159868e+14 7.235638e+34 2.544121e-01
6.367650e+14 7.712303e+34 2.560838e-01
6.580207e+14 8.203117e+34 2.577554e-01
6.797570e+14 8.708295e+34 2.594271e-01
7.019770e+14 9.228049e+34 2.610988e-01
7.246833e+14 9.762594e+34 2.627704e-01
7.478789e+14 1.031214e+35 2.644421e-01
7.715663e+14 1.087690e+35 2.661137e-01
7.957481e+14 1.145708e+35 2.677854e-01
8.204267e+14 1.205288e+35 2.694570e-01
8.456045e+14 1.266452e+35 2.711287e-01
8.712836e+14 1.329219e+35 2.728003e-01
8.974662e+14 1.393611e+35 2.744720e-01
9.241543e+14 1.459647e+35 2.761436e-01
9.513499e+14 1.527347e+35 2.778153e-01
9.790547e+14 1.596730e+35 2.794869e-01
1.007271e+15 1.667818e+35 2.811586e-01
1.035999e+15 1.740629e+35 2.828302e-01
1.065242e+15 1.815182e+35 2.845019e-01
1.095000e+15 1.891497e+35 2.861735e-01
1.125275e+15 1.969592e+35 2.878452e-01
1.156069e+15 2.049488e+35 2.895169e-01
1.187382e+15 2.131201e+35 2.911885e-01
1.219215e+15 2.214751e+35 2.928602e-01
1.251571e+15 2.300156e+35 2.945318e-01
1.284448e+15 2.387434e+35 2.962035e-01
1.317849e+15 2.476603e+35 2.978751e-01
1.351774e+15 2.567680e+35 2.995468e-01
1.386224e+15 2.660685e+35 3.012184e-01
1.421199e+15 2.755633e+35 3.028901e-01
1.456700e+15 2.852541e+35 3.045617e-01
1.492727e+15 2.951428e+35 3.062334e-01
1.529281e+15 3.052310e+35 3.079050e-01
1.566362e+15 3.155204e+35 3.095767e-01
1.603971e+15 3.260125e+35 3.112483e-01
1.642106e+15 3.367091e+35 3.129200e-01
1.680769e+15 3.476117e+35 3.145916e-01
1.719960e+15 3.587219e+35 3.162633e-01
1.759678e+15 3.700413e+35 3.179349e-01
1.799924e+15 3.815715e+35 3.196066e-01
1.840696e+15 3.933140e+35 3.212783e-01
1.881996e+15 4.052702e+35 3.229499e-01
1.923822e+15 4.174418e+35 3.246216e-01
1.966174e+15 4.298302e+35 3.262932e-01
2.009053e+15 4.424368e+35 3.279649e-01
2.052456e+15 4.552630e+35 3.296365e-01
2.096385e+15 4.683104e+35 3.313082e-01
2.140838e+15 4.815803e+35 3.329798e-01
2.185814e+15 4.950740e+35 3.346515e-01
2.231314e+15 5.087930e+35 3.363231e-01
2.277335e+15 5.227386e+35 3.379948e-01
2.323878e+15 5.369121e+35 3.396664e-01
2.370942e+15 5.513149e+35 3.413381e-01
2.418525e+15 5.659482e+35 3.430097e-01
2.466627e+15 5.808133e+35 3.446814e-01
2.515247e+15 5.959114e+35 3.463530e-01
2.564384e+15 6.112438e+35 3.480247e-01
2.614036e+15 6.268117e+35 3.496964e-01
2.664203e+15 6.426164e+35 3.513680e-01
2.714883e+15 6.586589e+35 3.530397e-01
2.766075e+15 6.749405e+35 3.547113e-01
2.817779e+15 6.914623e+35 3.563830e-01
2.869992e+15 7.082254e+35 3.580546e-01
2.922714e+15 7.252310e+35 3.597263e-01
2.975943e+15 7.424801e+35 3.613979e-01
3.029677e+15 7.599738e+35 3.630696e-01
3.083916e+15 7.777132e+35 3.647412e-01
3.138657e+15 7.956993e+35 3.664129e-01
3.193901e+15 8.139331e+35 3.680845e-01
3.249644e+15 8.324157e+35 3.697562e-01
3.305885e+15 8.511481e+35 3.714278e-01
3.362623e+15 8.701311e+35 3.730995e-01
3.419857e+15 8.893658e+35 3.747711e-01
3.477584e+15 9.088532e+35 3.764428e-01
3.535803e+15 9.285941e+35 3.781145e-01
3.594512e+15 9.485894e+35 3.797861e-01
3.653710e+15 9.688401e+35 3.814578e-01
3.713395e+15 9.893471e+35 3.831294e-01
3.773565e+15 1.010111e+36 3.848011e-01
3.834218e+15 1.031133e+36 3.864727e-01
3.895353e+15 1.052414e+36 3.881444e-01
3.956968e+15 1.073954e+36 3.898160e-01
4.019060e+15 1.095755e+36 3.914877e-01
4.081629e+15 1.117817e+36 3.931593e-01
4.144672e+15 1.140140e+36 3.948310e-01
4.208188e+15 1.162727e+36 3.965026e-01
4.272173e+15 1.185577e+36 3.981743e-01
4.336628e+15 1.208691e+36 3.998459e-01
4.401549e+15 1.232070e+36 4.015176e-01
4.466934e+15 1.255714e+36 4.031892e-01
4.532783e+15 1.279625e+36 4.048609e-01
4.599092e+15 1.303802e+36 4.065326e-01
4.665860e+15 1.328248e+36 4.082042e-01
4.733084e+15 1.352961e+36 4.098759e-01
4.800763e+15 1.377943e+36 4.115475e-01
4.868895e+15 1.403195e+36 4.132192e-01
4.937478e+15 1.428717e+36 4.148908e-01
5.001143e+15 1.454502e+36 4.505374e-01
5.064498e+15 1.480529e+36 4.481395e-01
5.128663e+15 1.506799e+36 4.457416e-01
5.198486e+15 1.533365e+36 4.433438e-01
5.264481e+15 1.560140e+36 4.409459e-01
5.333926e+15 1.587257e+36 4.385480e-01
5.401748e+15 1.614549e+36 4.361501e-01
5.475293e+15 1.642114e+36 4.337522e-01
5.545265e+15 1.670004e+36 4.313544e-01
5.618461e+15 1.698104e+36 4.289565e-01
5.690487e+15 1.726573e+36 4.265586e-01
5.768252e+15 1.755231e+36 4.241607e-01
5.842293e+15 1.784210e+36 4.217628e-01
5.919897e+15 1.813472e+36 4.193650e-01
6.001111e+15 1.843020e+36 4.169671e-01
6.078582e+15 1.872888e+36 4.145692e-01
6.159555e+15 1.902986e+36 4.121713e-01
6.244567e+15 1.933494e+36 4.097735e-01
6.325356e+15 1.964168e+36 4.073756e-01
6.410126e+15 1.995217e+36 4.049777e-01
6.499039e+15 2.026661e+36 4.025798e-01
6.586135e+15 2.058220e+36 4.001819e-01
6.672182e+15 2.090225e+36 3.977841e-01
6.765194e+15 2.122615e+36 3.953862e-01
6.856510e+15 2.155192e+36 3.929883e-01
6.952116e+15 2.188149e+36 3.905904e-01
7.046657e+15 2.221509e+36 3.881925e-01
7.145205e+15 2.255132e+36 3.857947e-01
7.242384e+15 2.289022e+36 3.833968e-01
7.338507e+15 2.323359e+36 3.809989e-01
7.442018e+15 2.358086e+36 3.786010e-01
7.544260e+15 2.393166e+36 3.762031e-01
7.650809e+15 2.428508e+36 3.738053e-01
7.756202e+15 2.464233e+36 3.714074e-01
7.866276e+15 2.500334e+36 3.690095e-01
7.975228e+15 2.536823e+36 3.666116e-01
8.089100e+15 2.573742e+36 3.642137e-01
8.201669e+15 2.610978e+36 3.618159e-01
8.319402e+15 2.648699e+36 3.594180e-01
8.435602e+15 2.686649e+36 3.570201e-01
8.557045e+15 2.725071e+36 3.546222e-01
8.677474e+15 2.763916e+36 3.522243e-01
8.803013e+15 2.803141e+36 3.498265e-01
8.933883e+15 2.842853e+36 3.474286e-01
9.060666e+15 2.882900e+36 3.450307e-01
9.192777e+15 2.923408e+36 3.426328e-01
9.324324e+15 2.964423e+36 3.402349e-01
9.460985e+15 3.005772e+36 3.378371e-01
9.596971e+15 3.047601e+36 3.354392e-01
9.738641e+15 3.089900e+36 3.330413e-01
9.879508e+15 3.132645e+36 3.306434e-01
1.002939e+16 3.175822e+36 3.282456e-01
1.017875e+16 3.219511e+36 3.258477e-01
1.032744e+16 3.263634e+36 3.234498e-01
1.048243e+16 3.308338e+36 3.210519e-01
1.063657e+16 3.353443e+36 3.186540e-01
1.080020e+16 3.398996e+36 3.162562e-01
1.096389e+16 3.445203e+36 3.138583e-01
1.112695e+16 3.491825e+36 3.114604e-01
1.129664e+16 3.539021e+36 3.090625e-01
1.147290e+16 3.586755e+36 3.066646e-01
1.164550e+16 3.634957e+36 3.042668e-01
1.182559e+16 3.683959e+36 3.018689e-01
1.200477e+16 3.733246e+36 2.994710e-01
1.219488e+16 3.783196e+36 2.970731e-01
1.238488e+16 3.833654e+36 2.946752e-01
1.257533e+16 3.884787e+36 2.922774e-01
1.277640e+16 3.936416e+36 2.898795e-01
1.297804e+16 3.988705e+36 2.874816e-01
1.317992e+16 4.041556e+36 2.850837e-01
1.339371e+16 4.095210e+36 2.826858e-01
1.360796e+16 4.149423e+36 2.802880e-01
1.382246e+16 4.204142e+36 2.778901e-01
1.400876e+16 4.259523e+36 6.285264e-01
1.407325e+16 4.315395e+36 6.275229e-01
1.421307e+16 4.371525e+36 6.265194e-01
1.427967e+16 4.428047e+36 6.255159e-01
1.442191e+16 4.484564e+36 6.245124e-01
1.447930e+16 4.541726e+36 6.235089e-01
1.462363e+16 4.598738e+36 6.386571e-01
1.467803e+16 4.656756e+36 6.877492e-01
1.480858e+16 4.714270e+36 7.368412e-01
1.484396e+16 4.772629e+36 7.859333e-01
