# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.605948e+32 nan
1.375161e+14 6.761074e+32 nan
1.385821e+14 6.919842e+32 nan
1.396563e+14 7.082339e+32 nan
1.407389e+14 7.248652e+32 nan
1.418299e+14 7.418871e+32 nan
1.429293e+14 7.593086e+32 nan
1.440372e+14 7.771393e+32 nan
1.451538e+14 7.953887e+32 nan
1.462789e+14 8.140666e+32 nan
1.474129e+14 8.331832e+32 nan
1.485556e+14 8.527486e+32 nan
1.497071e+14 8.727735e+32 nan
1.508676e+14 8.932686e+32 nan
1.520371e+14 9.142451e+32 nan
1.532156e+14 9.357141e+32 nan
1.544033e+14 9.576872e+32 nan
1.556002e+14 9.801764e+32 nan
1.568063e+14 1.003194e+33 nan
1.580219e+14 1.026751e+33 nan
1.592468e+14 1.050862e+33 nan
1.604812e+14 1.075540e+33 nan
1.617252e+14 1.100796e+33 nan
1.629789e+14 1.126646e+33 nan
1.642422e+14 1.153103e+33 nan
1.655154e+14 1.180181e+33 nan
1.667984e+14 1.207895e+33 nan
1.680914e+14 1.236259e+33 nan
1.693944e+14 1.265290e+33 nan
1.707075e+14 1.295003e+33 nan
1.720307e+14 1.325413e+33 nan
1.733643e+14 1.356537e+33 nan
1.747081e+14 1.388393e+33 nan
1.760624e+14 1.420996e+33 nan
1.774272e+14 1.454365e+33 nan
1.788026e+14 1.488517e+33 nan
1.801886e+14 1.523472e+33 nan
1.815854e+14 1.559247e+33 nan
1.829929e+14 1.595863e+33 nan
1.844114e+14 1.633338e+33 nan
1.858409e+14 1.671693e+33 nan
1.872815e+14 1.710949e+33 nan
1.887333e+14 1.751127e+33 nan
1.901963e+14 1.792248e+33 nan
1.916706e+14 1.834335e+33 nan
1.931564e+14 1.877411e+33 nan
1.946537e+14 1.921497e+33 nan
1.961626e+14 1.966619e+33 nan
1.976832e+14 2.012801e+33 nan
1.992155e+14 2.060067e+33 nan
2.007598e+14 2.108443e+33 nan
2.023160e+14 2.157955e+33 nan
2.038843e+14 2.208630e+33 nan
2.054648e+14 2.260495e+33 nan
2.070575e+14 2.313578e+33 nan
2.086625e+14 2.367907e+33 nan
2.102800e+14 2.423512e+33 nan
2.119100e+14 2.480423e+33 nan
2.135527e+14 2.538670e+33 nan
2.152081e+14 2.598285e+33 nan
2.168763e+14 2.659300e+33 nan
2.185575e+14 2.721747e+33 nan
2.202517e+14 2.785662e+33 nan
2.219590e+14 2.851077e+33 nan
2.236795e+14 2.918028e+33 nan
2.254134e+14 2.986551e+33 nan
2.271608e+14 3.056684e+33 nan
2.289217e+14 3.128463e+33 nan
2.306962e+14 3.201928e+33 nan
2.324845e+14 3.277118e+33 nan
2.342866e+14 3.354074e+33 nan
2.361027e+14 3.432837e+33 nan
2.379329e+14 3.513450e+33 nan
2.397773e+14 3.595955e+33 nan
2.416360e+14 3.680398e+33 nan
2.435091e+14 3.766824e+33 nan
2.453967e+14 3.855279e+33 nan
2.472989e+14 3.945812e+33 nan
2.492159e+14 4.038471e+33 nan
2.511478e+14 4.133305e+33 nan
2.530946e+14 4.230367e+33 nan
2.550565e+14 4.329707e+33 nan
2.570336e+14 4.431381e+33 nan
2.590260e+14 4.535442e+33 nan
2.610339e+14 4.641947e+33 nan
2.630574e+14 4.750952e+33 nan
2.650965e+14 4.862518e+33 nan
2.671515e+14 4.976703e+33 nan
2.692224e+14 5.093570e+33 nan
2.713093e+14 5.213181e+33 nan
2.734124e+14 5.335601e+33 nan
2.755318e+14 5.460896e+33 nan
2.776676e+14 5.589133e+33 nan
2.798200e+14 5.720381e+33 nan
2.819891e+14 5.854712e+33 nan
2.841750e+14 5.992196e+33 nan
2.863778e+14 6.132910e+33 nan
2.885977e+14 6.276928e+33 nan
2.908349e+14 6.424327e+33 nan
2.930893e+14 6.575188e+33 nan
3.070455e+14 5.746343e+33 2.220481e-01
3.195356e+14 8.244972e+33 2.231172e-01
3.324622e+14 1.084335e+34 2.241862e-01
3.458339e+14 1.354403e+34 2.252553e-01
3.596592e+14 1.634961e+34 2.263243e-01
3.739467e+14 1.926270e+34 2.273934e-01
3.887047e+14 2.228593e+34 2.284625e-01
4.039419e+14 2.542194e+34 2.295315e-01
4.196666e+14 2.867341e+34 2.306006e-01
4.358874e+14 3.204303e+34 2.316696e-01
4.526125e+14 3.553350e+34 2.327387e-01
4.698504e+14 3.914753e+34 2.338077e-01
4.876094e+14 4.288788e+34 2.348768e-01
5.058978e+14 4.675730e+34 2.359458e-01
5.247238e+14 5.075855e+34 2.370149e-01
5.440956e+14 5.489442e+34 2.380839e-01
5.640213e+14 5.916771e+34 2.391530e-01
5.845092e+14 6.358123e+34 2.402220e-01
6.055673e+14 6.813781e+34 2.412911e-01
6.272035e+14 7.284028e+34 2.423602e-01
6.494258e+14 7.769149e+34 2.434292e-01
6.722421e+14 8.269429e+34 2.444983e-01
6.956603e+14 8.785157e+34 2.455673e-01
7.196881e+14 9.316618e+34 2.466364e-01
7.443333e+14 9.864103e+34 2.477054e-01
7.696035e+14 1.042790e+35 2.487745e-01
7.955064e+14 1.100830e+35 2.498435e-01
8.220493e+14 1.160559e+35 2.509126e-01
8.492399e+14 1.222007e+35 2.519816e-01
8.770855e+14 1.285203e+35 2.530507e-01
9.055934e+14 1.350176e+35 2.541197e-01
9.347709e+14 1.416955e+35 2.551888e-01
9.646252e+14 1.485570e+35 2.562578e-01
9.951633e+14 1.556050e+35 2.573269e-01
1.026392e+15 1.628425e+35 2.583960e-01
1.058319e+15 1.702723e+35 2.594650e-01
1.090951e+15 1.778976e+35 2.605341e-01
1.124294e+15 1.857211e+35 2.616031e-01
1.158355e+15 1.937459e+35 2.626722e-01
1.193142e+15 2.019749e+35 2.637412e-01
1.228659e+15 2.104110e+35 2.648103e-01
1.264915e+15 2.190573e+35 2.658793e-01
1.301915e+15 2.279166e+35 2.669484e-01
1.339666e+15 2.369920e+35 2.680174e-01
1.378174e+15 2.462863e+35 2.690865e-01
1.417444e+15 2.558025e+35 2.701555e-01
1.457484e+15 2.655436e+35 2.712246e-01
1.498299e+15 2.755124e+35 2.722937e-01
1.539896e+15 2.857120e+35 2.733627e-01
1.582279e+15 2.961453e+35 2.744318e-01
1.625454e+15 3.068152e+35 2.755008e-01
1.669428e+15 3.177246e+35 2.765699e-01
1.714206e+15 3.288764e+35 2.776389e-01
1.759793e+15 3.402736e+35 2.787080e-01
1.806195e+15 3.519191e+35 2.797770e-01
1.853416e+15 3.638157e+35 2.808461e-01
1.901463e+15 3.759664e+35 2.819151e-01
1.950341e+15 3.883741e+35 2.829842e-01
2.000054e+15 4.010416e+35 2.840532e-01
2.050607e+15 4.139719e+35 2.851223e-01
2.102006e+15 4.271677e+35 2.861913e-01
2.154254e+15 4.406319e+35 2.872604e-01
2.207358e+15 4.543675e+35 2.883295e-01
2.261321e+15 4.683772e+35 2.893985e-01
2.316148e+15 4.826639e+35 2.904676e-01
2.371843e+15 4.972304e+35 2.915366e-01
2.428411e+15 5.120796e+35 2.926057e-01
2.485856e+15 5.272141e+35 2.936747e-01
2.544183e+15 5.426369e+35 2.947438e-01
2.603394e+15 5.583506e+35 2.958128e-01
2.663496e+15 5.743582e+35 2.968819e-01
2.724490e+15 5.906623e+35 2.979509e-01
2.786382e+15 6.072657e+35 2.990200e-01
2.849175e+15 6.241712e+35 3.000890e-01
2.912873e+15 6.413815e+35 3.011581e-01
2.977479e+15 6.588992e+35 3.022272e-01
3.042997e+15 6.767272e+35 3.032962e-01
3.109430e+15 6.948680e+35 3.043653e-01
3.176782e+15 7.133244e+35 3.054343e-01
3.245056e+15 7.320991e+35 3.065034e-01
3.314256e+15 7.511948e+35 3.075724e-01
3.384383e+15 7.706139e+35 3.086415e-01
3.455442e+15 7.903593e+35 3.097105e-01
3.527436e+15 8.104335e+35 3.107796e-01
3.600367e+15 8.308391e+35 3.118486e-01
3.674238e+15 8.515788e+35 3.129177e-01
3.749051e+15 8.726550e+35 3.139867e-01
3.824811e+15 8.940704e+35 3.150558e-01
3.901518e+15 9.158275e+35 3.161248e-01
3.979176e+15 9.379289e+35 3.171939e-01
4.057788e+15 9.603771e+35 3.182630e-01
4.137354e+15 9.831745e+35 3.193320e-01
4.217879e+15 1.006324e+36 3.204011e-01
4.299363e+15 1.029827e+36 3.214701e-01
4.381810e+15 1.053687e+36 3.225392e-01
4.465221e+15 1.077907e+36 3.236082e-01
4.549598e+15 1.102488e+36 3.246773e-01
4.634943e+15 1.127433e+36 3.257463e-01
4.721258e+15 1.152745e+36 3.268154e-01
4.808546e+15 1.178425e+36 3.278844e-01
4.896806e+15 1.204477e+36 3.289535e-01
4.986042e+15 1.230902e+36 3.300225e-01
5.076255e+15 1.257703e+36 3.310916e-01
5.167446e+15 1.284883e+36 3.321607e-01
5.259617e+15 1.312443e+36 3.332297e-01
5.352769e+15 1.340386e+36 3.342988e-01
5.446904e+15 1.368714e+36 3.353678e-01
5.541967e+15 1.397429e+36 3.369242e-01
5.637843e+15 1.426534e+36 3.386193e-01
5.734524e+15 1.456029e+36 3.403145e-01
5.831994e+15 1.485917e+36 3.420097e-01
5.930258e+15 1.516198e+36 3.437048e-01
6.029318e+15 1.546874e+36 3.454000e-01
6.129170e+15 1.577946e+36 3.470952e-01
6.229804e+15 1.609416e+36 3.487903e-01
6.331229e+15 1.641285e+36 3.504855e-01
6.433422e+15 1.673555e+36 3.521806e-01
6.536389e+15 1.706226e+36 3.538758e-01
6.640134e+15 1.739301e+36 3.555710e-01
6.744650e+15 1.772780e+36 3.572661e-01
6.849929e+15 1.806664e+36 3.589613e-01
6.955962e+15 1.840955e+36 3.606564e-01
7.062759e+15 1.875653e+36 3.623516e-01
7.170324e+15 1.910761e+36 3.640468e-01
7.278614e+15 1.946279e+36 3.657419e-01
7.387665e+15 1.982208e+36 3.674371e-01
7.497468e+15 2.018549e+36 3.691323e-01
7.607993e+15 2.055304e+36 3.708274e-01
7.719264e+15 2.092474e+36 3.725226e-01
7.831282e+15 2.130058e+36 3.742177e-01
7.944001e+15 2.168060e+36 3.759129e-01
8.057459e+15 2.206478e+36 3.776081e-01
8.171646e+15 2.245315e+36 3.793032e-01
8.286542e+15 2.284572e+36 3.809984e-01
8.402161e+15 2.324248e+36 3.826935e-01
8.518474e+15 2.364346e+36 3.843887e-01
8.635507e+15 2.404866e+36 3.860839e-01
8.753242e+15 2.445808e+36 3.877790e-01
8.871672e+15 2.487175e+36 3.894742e-01
8.990812e+15 2.528965e+36 3.911694e-01
9.110625e+15 2.571181e+36 3.928645e-01
9.231150e+15 2.613823e+36 3.945597e-01
9.352328e+15 2.656892e+36 3.962548e-01
9.474213e+15 2.700388e+36 3.979500e-01
9.596751e+15 2.744313e+36 3.996452e-01
9.719985e+15 2.788666e+36 4.013403e-01
9.843866e+15 2.833449e+36 4.030355e-01
9.968436e+15 2.878662e+36 4.047307e-01
1.009364e+16 2.924306e+36 4.064258e-01
1.021954e+16 2.970382e+36 4.081210e-01
1.034605e+16 3.016890e+36 4.098161e-01
1.047325e+16 3.063830e+36 4.115113e-01
1.060106e+16 3.111204e+36 4.132065e-01
1.072953e+16 3.159012e+36 4.149016e-01
1.085863e+16 3.207253e+36 4.165968e-01
1.098838e+16 3.255930e+36 4.182919e-01
1.111875e+16 3.305042e+36 4.199871e-01
1.124975e+16 3.354589e+36 4.216823e-01
1.138139e+16 3.404573e+36 4.233774e-01
1.151362e+16 3.454994e+36 4.250726e-01
1.164649e+16 3.505852e+36 4.267678e-01
1.177995e+16 3.557148e+36 4.284629e-01
1.191403e+16 3.608882e+36 4.301581e-01
1.204872e+16 3.661054e+36 4.318532e-01
1.218400e+16 3.713664e+36 4.335484e-01
1.231989e+16 3.766714e+36 4.352436e-01
1.245635e+16 3.820204e+36 4.369387e-01
1.259341e+16 3.874133e+36 4.386339e-01
1.273108e+16 3.928502e+36 4.403290e-01
1.286930e+16 3.983312e+36 4.420242e-01
1.300811e+16 4.038562e+36 4.437194e-01
1.314749e+16 4.094253e+36 4.454145e-01
1.328745e+16 4.150386e+36 4.471097e-01
1.342797e+16 4.206960e+36 4.488049e-01
1.356905e+16 4.263976e+36 4.505000e-01
1.371069e+16 4.321433e+36 4.521952e-01
1.385291e+16 4.379333e+36 4.538903e-01
1.399564e+16 4.437675e+36 4.555855e-01
1.413894e+16 4.496459e+36 4.572807e-01
1.428280e+16 4.555687e+36 4.589758e-01
1.442717e+16 4.615357e+36 4.606710e-01
1.457210e+16 4.675470e+36 4.623661e-01
1.471757e+16 4.736026e+36 4.640613e-01
1.486354e+16 4.797025e+36 4.657565e-01
1.501006e+16 4.858467e+36 4.674516e-01
1.515711e+16 4.920354e+36 4.691468e-01
1.530466e+16 4.982683e+36 4.708420e-01
1.545273e+16 5.045456e+36 4.725371e-01
1.560131e+16 5.108673e+36 4.742323e-01
1.575043e+16 5.172333e+36 4.759274e-01
1.590001e+16 5.236438e+36 4.776226e-01
1.605011e+16 5.300985e+36 4.793178e-01
1.620074e+16 5.365977e+36 4.810129e-01
1.635181e+16 5.431412e+36 4.827081e-01
1.650340e+16 5.497292e+36 4.844033e-01
1.665548e+16 5.563615e+36 4.860984e-01
1.680805e+16 5.630382e+36 4.877936e-01
1.696926e+16 5.697600e+36 4.214491e-01
1.715623e+16 5.765317e+36 4.202297e-01
