# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.567600e+32 nan
1.375161e+14 6.708655e+32 nan
1.385821e+14 6.852739e+32 nan
1.396563e+14 6.999918e+32 nan
1.407389e+14 7.150259e+32 nan
1.418299e+14 7.303828e+32 nan
1.429293e+14 7.460695e+32 nan
1.440372e+14 7.620931e+32 nan
1.451538e+14 7.784609e+32 nan
1.462789e+14 7.951803e+32 nan
1.474129e+14 8.122587e+32 nan
1.485556e+14 8.297039e+32 nan
1.497071e+14 8.475238e+32 nan
1.508676e+14 8.657264e+32 nan
1.520371e+14 8.843200e+32 nan
1.532156e+14 9.033129e+32 nan
1.544033e+14 9.227137e+32 nan
1.556002e+14 9.425312e+32 nan
1.568063e+14 9.627743e+32 nan
1.580219e+14 9.834522e+32 nan
1.592468e+14 1.004574e+33 nan
1.604812e+14 1.026150e+33 nan
1.617252e+14 1.048189e+33 nan
1.629789e+14 1.070701e+33 nan
1.642422e+14 1.093697e+33 nan
1.655154e+14 1.117187e+33 nan
1.667984e+14 1.141181e+33 nan
1.680914e+14 1.165691e+33 nan
1.693944e+14 1.190727e+33 nan
1.707075e+14 1.216301e+33 nan
1.720307e+14 1.242424e+33 nan
1.733643e+14 1.269108e+33 nan
1.747081e+14 1.296365e+33 nan
1.760624e+14 1.324207e+33 nan
1.774272e+14 1.352648e+33 nan
1.788026e+14 1.381699e+33 nan
1.801886e+14 1.411375e+33 nan
1.815854e+14 1.441687e+33 nan
1.829929e+14 1.472651e+33 nan
1.844114e+14 1.504280e+33 nan
1.858409e+14 1.536588e+33 nan
1.872815e+14 1.569590e+33 nan
1.887333e+14 1.603301e+33 nan
1.901963e+14 1.637735e+33 nan
1.916706e+14 1.672910e+33 nan
1.931564e+14 1.708839e+33 nan
1.946537e+14 1.745541e+33 nan
1.961626e+14 1.783031e+33 nan
1.976832e+14 1.821325e+33 nan
1.992155e+14 1.860443e+33 nan
2.007598e+14 1.900400e+33 nan
2.023160e+14 1.941216e+33 nan
2.038843e+14 1.982908e+33 nan
2.054648e+14 2.025496e+33 nan
2.070575e+14 2.068998e+33 nan
2.086625e+14 2.113435e+33 nan
2.102800e+14 2.158826e+33 nan
2.119100e+14 2.205192e+33 nan
2.135527e+14 2.252554e+33 nan
2.152081e+14 2.300933e+33 nan
2.168763e+14 2.350351e+33 nan
2.185575e+14 2.400831e+33 nan
2.202517e+14 2.452394e+33 nan
2.219590e+14 2.505066e+33 nan
2.236795e+14 2.558868e+33 nan
2.254134e+14 2.613826e+33 nan
2.271608e+14 2.669964e+33 nan
2.289217e+14 2.727308e+33 nan
2.306962e+14 2.785883e+33 nan
2.324845e+14 2.845717e+33 nan
2.342866e+14 2.906836e+33 nan
2.361027e+14 2.969267e+33 nan
2.379329e+14 3.033039e+33 nan
2.397773e+14 3.098181e+33 nan
2.416360e+14 3.164722e+33 nan
2.435091e+14 3.232692e+33 nan
2.453967e+14 3.302122e+33 nan
2.472989e+14 3.373043e+33 nan
2.492159e+14 3.445487e+33 nan
2.511478e+14 3.519487e+33 nan
2.530946e+14 3.595077e+33 nan
2.550565e+14 3.672290e+33 nan
2.570336e+14 3.751161e+33 nan
2.590260e+14 3.831726e+33 nan
2.610339e+14 3.914022e+33 nan
2.630574e+14 3.998085e+33 nan
2.650965e+14 4.083953e+33 nan
2.671515e+14 4.171666e+33 nan
2.692224e+14 4.261263e+33 nan
2.713093e+14 4.352784e+33 nan
2.734124e+14 4.446270e+33 nan
2.755318e+14 4.541764e+33 nan
2.776676e+14 4.639310e+33 nan
2.798200e+14 4.738950e+33 nan
2.819891e+14 4.840731e+33 nan
2.841750e+14 4.944697e+33 nan
2.863778e+14 5.050896e+33 nan
2.885977e+14 5.159376e+33 nan
2.908349e+14 5.270187e+33 nan
2.930893e+14 5.383376e+33 nan
3.091847e+14 7.757555e+33 2.239635e-01
3.212483e+14 1.020682e+34 2.278291e-01
3.335515e+14 1.274748e+34 2.316947e-01
3.460911e+14 1.538053e+34 2.355602e-01
3.588641e+14 1.810695e+34 2.394258e-01
3.718674e+14 2.092769e+34 2.432914e-01
3.850976e+14 2.384363e+34 2.471570e-01
3.985517e+14 2.685565e+34 2.510226e-01
4.122263e+14 2.996455e+34 2.548882e-01
4.261183e+14 3.317113e+34 2.587538e-01
4.402245e+14 3.647615e+34 2.626193e-01
4.545415e+14 3.988032e+34 2.664849e-01
4.690662e+14 4.338432e+34 2.703505e-01
4.837954e+14 4.698882e+34 2.742161e-01
4.987257e+14 5.069442e+34 2.780817e-01
5.138541e+14 5.450172e+34 2.819473e-01
5.291773e+14 5.841128e+34 2.858129e-01
5.446920e+14 6.242363e+34 2.896784e-01
5.603952e+14 6.653926e+34 2.935440e-01
5.762837e+14 7.075866e+34 2.974096e-01
5.923544e+14 7.508226e+34 3.012752e-01
6.086041e+14 7.951049e+34 3.051408e-01
6.250298e+14 8.404373e+34 3.090064e-01
6.416284e+14 8.868236e+34 3.128719e-01
6.583968e+14 9.342672e+34 3.167375e-01
6.753322e+14 9.827712e+34 3.206031e-01
6.924314e+14 1.032339e+35 3.244687e-01
7.096915e+14 1.082972e+35 3.283343e-01
7.271097e+14 1.134675e+35 3.321999e-01
7.446830e+14 1.187448e+35 3.360655e-01
7.624086e+14 1.241294e+35 3.399310e-01
7.802836e+14 1.296216e+35 3.437966e-01
7.983053e+14 1.352214e+35 3.476622e-01
8.164709e+14 1.409290e+35 3.515278e-01
8.347776e+14 1.467446e+35 3.553934e-01
8.532228e+14 1.526683e+35 3.592590e-01
8.718039e+14 1.587001e+35 3.631246e-01
8.905181e+14 1.648402e+35 3.669901e-01
9.093629e+14 1.710886e+35 3.708557e-01
9.283358e+14 1.774454e+35 3.747213e-01
9.474342e+14 1.839105e+35 3.785869e-01
9.666556e+14 1.904841e+35 3.824525e-01
9.859976e+14 1.971662e+35 3.863181e-01
1.005458e+15 2.039566e+35 3.901836e-01
1.025034e+15 2.108555e+35 3.940492e-01
1.044723e+15 2.178627e+35 3.979148e-01
1.064523e+15 2.249782e+35 4.017804e-01
1.084432e+15 2.322021e+35 4.056460e-01
1.104448e+15 2.395341e+35 4.095116e-01
1.124568e+15 2.469742e+35 4.133772e-01
1.144790e+15 2.545224e+35 4.172427e-01
1.165113e+15 2.621784e+35 4.211083e-01
1.185533e+15 2.699423e+35 4.249739e-01
1.206049e+15 2.778139e+35 4.288395e-01
1.226658e+15 2.857931e+35 4.327051e-01
1.247359e+15 2.938796e+35 4.365707e-01
1.268150e+15 3.020734e+35 4.404362e-01
1.289029e+15 3.103744e+35 4.443018e-01
1.309993e+15 3.187823e+35 4.481674e-01
1.331042e+15 3.272969e+35 4.520330e-01
1.352172e+15 3.359182e+35 4.558986e-01
1.373383e+15 3.446458e+35 4.597642e-01
1.394672e+15 3.534797e+35 4.636298e-01
1.416037e+15 3.624196e+35 4.674953e-01
1.437478e+15 3.714652e+35 4.713609e-01
1.458991e+15 3.806165e+35 4.752265e-01
1.480576e+15 3.898731e+35 4.790921e-01
1.502230e+15 3.992348e+35 4.829577e-01
1.523953e+15 4.087015e+35 4.868233e-01
1.545742e+15 4.182728e+35 4.906889e-01
1.567596e+15 4.279485e+35 4.945544e-01
1.589513e+15 4.377284e+35 4.984200e-01
1.611492e+15 4.476122e+35 5.022856e-01
1.633532e+15 4.575997e+35 5.061512e-01
1.655630e+15 4.676905e+35 5.100168e-01
1.677785e+15 4.778845e+35 5.138824e-01
1.699996e+15 4.881814e+35 5.177479e-01
1.722262e+15 4.985809e+35 5.216135e-01
1.744581e+15 5.090827e+35 5.254791e-01
1.766951e+15 5.196865e+35 5.293447e-01
1.789372e+15 5.303920e+35 5.332103e-01
1.811841e+15 5.411991e+35 5.370759e-01
1.834359e+15 5.521073e+35 5.409415e-01
1.856923e+15 5.631163e+35 5.448070e-01
1.879532e+15 5.742260e+35 5.486726e-01
1.902185e+15 5.854359e+35 5.525382e-01
1.924880e+15 5.967458e+35 5.564038e-01
1.947617e+15 6.081554e+35 5.602694e-01
1.970395e+15 6.196644e+35 5.641350e-01
1.993211e+15 6.312725e+35 5.680006e-01
2.016066e+15 6.429793e+35 5.718661e-01
2.038958e+15 6.547845e+35 5.757317e-01
2.061885e+15 6.666879e+35 5.795973e-01
2.084847e+15 6.786891e+35 5.834629e-01
2.107843e+15 6.907877e+35 5.873285e-01
2.130872e+15 7.029836e+35 5.911941e-01
2.153932e+15 7.152764e+35 5.950596e-01
2.177023e+15 7.276656e+35 5.989252e-01
2.200143e+15 7.401511e+35 6.027908e-01
2.223292e+15 7.527325e+35 6.066564e-01
2.246469e+15 7.654095e+35 6.105220e-01
2.269672e+15 7.781817e+35 6.143876e-01
2.292902e+15 7.910488e+35 6.182532e-01
2.316156e+15 8.040105e+35 6.221187e-01
2.339434e+15 8.170665e+35 6.259843e-01
2.362736e+15 8.302165e+35 6.298499e-01
2.386059e+15 8.434600e+35 6.337155e-01
2.409404e+15 8.567969e+35 6.375811e-01
2.432770e+15 8.702266e+35 6.414467e-01
2.456156e+15 8.837491e+35 6.453123e-01
2.479560e+15 8.973638e+35 6.491778e-01
2.502983e+15 9.110704e+35 6.530434e-01
2.526423e+15 9.248687e+35 6.569090e-01
2.549880e+15 9.387583e+35 6.607746e-01
2.575471e+15 9.527417e+35 6.072247e-01
2.599878e+15 9.668194e+35 6.099733e-01
2.626091e+15 9.810020e+35 6.127219e-01
2.652418e+15 9.952873e+35 6.154706e-01
2.677938e+15 1.009649e+36 6.182192e-01
2.704473e+15 1.024134e+36 6.209679e-01
2.729343e+15 1.038719e+36 6.237165e-01
2.756034e+15 1.053378e+36 6.264652e-01
2.782887e+15 1.068168e+36 6.292138e-01
2.808843e+15 1.083006e+36 6.319624e-01
2.835901e+15 1.097997e+36 6.347111e-01
2.861131e+15 1.113038e+36 6.374597e-01
2.887460e+15 1.128232e+36 6.402084e-01
2.914682e+15 1.143450e+36 6.429570e-01
2.940232e+15 1.158833e+36 6.457057e-01
2.967689e+15 1.174275e+36 6.484543e-01
2.994317e+15 1.189832e+36 6.512029e-01
3.020012e+15 1.205460e+36 6.539516e-01
3.047780e+15 1.221216e+36 6.567002e-01
3.074628e+15 1.237050e+36 6.594489e-01
3.100537e+15 1.252963e+36 6.621975e-01
3.127569e+15 1.269006e+36 6.649461e-01
3.155671e+15 1.285142e+36 6.676948e-01
3.181773e+15 1.301329e+36 6.704434e-01
3.209037e+15 1.317659e+36 6.731921e-01
3.235318e+15 1.334065e+36 6.759407e-01
3.262664e+15 1.350550e+36 6.786894e-01
3.289097e+15 1.367161e+36 6.814380e-01
3.317679e+15 1.383861e+36 6.841866e-01
3.345261e+15 1.400638e+36 6.869353e-01
3.371856e+15 1.417508e+36 6.896839e-01
3.399520e+15 1.434440e+36 6.924326e-01
3.426334e+15 1.451556e+36 6.951812e-01
3.454198e+15 1.468713e+36 6.979298e-01
3.481001e+15 1.485940e+36 7.006785e-01
3.509003e+15 1.503287e+36 7.034271e-01
3.535944e+15 1.520713e+36 7.061758e-01
3.564090e+15 1.538253e+36 7.089244e-01
3.591162e+15 1.555875e+36 7.116731e-01
3.619406e+15 1.573583e+36 7.144217e-01
3.646590e+15 1.591389e+36 7.171703e-01
3.674956e+15 1.609279e+36 7.199190e-01
3.702259e+15 1.627274e+36 7.226676e-01
3.730720e+15 1.645333e+36 7.254163e-01
3.758078e+15 1.663479e+36 7.281649e-01
3.786671e+15 1.681727e+36 7.309136e-01
3.813018e+15 1.700093e+36 7.336622e-01
3.840515e+15 1.718510e+36 7.364108e-01
3.869261e+15 1.737019e+36 7.391595e-01
3.896860e+15 1.755616e+36 7.419081e-01
3.925780e+15 1.774343e+36 7.446568e-01
3.953525e+15 1.793148e+36 7.474054e-01
3.982487e+15 1.812015e+36 7.501540e-01
4.009061e+15 1.830974e+36 7.529027e-01
4.036940e+15 1.850048e+36 7.556513e-01
4.066051e+15 1.869176e+36 7.584000e-01
4.094014e+15 1.888421e+36 7.611486e-01
4.123299e+15 1.907771e+36 7.638973e-01
4.164423e+15 1.927209e+36 2.783870e-01
4.250313e+15 1.946776e+36 2.799318e-01
4.309869e+15 1.966627e+36 2.814766e-01
4.397753e+15 1.986641e+36 2.830214e-01
4.517121e+15 2.007476e+36 2.845663e-01
4.580156e+15 2.028154e+36 2.861111e-01
4.671536e+15 2.048854e+36 2.876559e-01
4.733943e+15 2.070055e+36 2.892007e-01
4.828670e+15 2.091200e+36 2.907455e-01
4.894206e+15 2.112876e+36 2.922903e-01
4.990922e+15 2.134448e+36 2.938351e-01
5.057164e+15 2.156678e+36 2.953800e-01
5.154626e+15 2.178735e+36 2.969248e-01
5.225564e+15 2.201493e+36 2.984696e-01
5.323797e+15 2.224028e+36 3.000144e-01
5.395351e+15 2.247292e+36 3.015592e-01
5.495729e+15 2.270343e+36 3.031040e-01
5.570884e+15 2.294213e+36 3.046488e-01
5.674920e+15 2.317817e+36 3.061936e-01
5.749493e+15 2.342321e+36 3.077385e-01
5.857114e+15 2.366412e+36 3.092833e-01
5.935335e+15 2.391514e+36 3.108281e-01
6.042368e+15 2.416143e+36 3.123729e-01
6.091846e+15 2.441922e+36 3.139177e-01
6.167214e+15 2.466774e+36 3.154625e-01
6.281030e+15 2.492798e+36 3.170073e-01
6.361999e+15 2.518436e+36 3.185521e-01
