# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.567574e+32 nan
1.375161e+14 6.708620e+32 nan
1.385821e+14 6.852694e+32 nan
1.396563e+14 6.999863e+32 nan
1.407389e+14 7.150193e+32 nan
1.418299e+14 7.303751e+32 nan
1.429293e+14 7.460606e+32 nan
1.440372e+14 7.620831e+32 nan
1.451538e+14 7.784496e+32 nan
1.462789e+14 7.951677e+32 nan
1.474129e+14 8.122447e+32 nan
1.485556e+14 8.296885e+32 nan
1.497071e+14 8.475070e+32 nan
1.508676e+14 8.657081e+32 nan
1.520371e+14 8.843001e+32 nan
1.532156e+14 9.032914e+32 nan
1.544033e+14 9.226905e+32 nan
1.556002e+14 9.425063e+32 nan
1.568063e+14 9.627476e+32 nan
1.580219e+14 9.834236e+32 nan
1.592468e+14 1.004544e+33 nan
1.604812e+14 1.026117e+33 nan
1.617252e+14 1.048154e+33 nan
1.629789e+14 1.070665e+33 nan
1.642422e+14 1.093658e+33 nan
1.655154e+14 1.117146e+33 nan
1.667984e+14 1.141138e+33 nan
1.680914e+14 1.165645e+33 nan
1.693944e+14 1.190678e+33 nan
1.707075e+14 1.216249e+33 nan
1.720307e+14 1.242369e+33 nan
1.733643e+14 1.269051e+33 nan
1.747081e+14 1.296305e+33 nan
1.760624e+14 1.324144e+33 nan
1.774272e+14 1.352582e+33 nan
1.788026e+14 1.381630e+33 nan
1.801886e+14 1.411302e+33 nan
1.815854e+14 1.441611e+33 nan
1.829929e+14 1.472571e+33 nan
1.844114e+14 1.504196e+33 nan
1.858409e+14 1.536500e+33 nan
1.872815e+14 1.569498e+33 nan
1.887333e+14 1.603205e+33 nan
1.901963e+14 1.637636e+33 nan
1.916706e+14 1.672806e+33 nan
1.931564e+14 1.708731e+33 nan
1.946537e+14 1.745428e+33 nan
1.961626e+14 1.782913e+33 nan
1.976832e+14 1.821203e+33 nan
1.992155e+14 1.860315e+33 nan
2.007598e+14 1.900267e+33 nan
2.023160e+14 1.941077e+33 nan
2.038843e+14 1.982764e+33 nan
2.054648e+14 2.025346e+33 nan
2.070575e+14 2.068842e+33 nan
2.086625e+14 2.113273e+33 nan
2.102800e+14 2.158658e+33 nan
2.119100e+14 2.205017e+33 nan
2.135527e+14 2.252372e+33 nan
2.152081e+14 2.300744e+33 nan
2.168763e+14 2.350155e+33 nan
2.185575e+14 2.400627e+33 nan
2.202517e+14 2.452183e+33 nan
2.219590e+14 2.504847e+33 nan
2.236795e+14 2.558641e+33 nan
2.254134e+14 2.613590e+33 nan
2.271608e+14 2.669720e+33 nan
2.289217e+14 2.727055e+33 nan
2.306962e+14 2.785621e+33 nan
2.324845e+14 2.845446e+33 nan
2.342866e+14 2.906555e+33 nan
2.361027e+14 2.968976e+33 nan
2.379329e+14 3.032738e+33 nan
2.397773e+14 3.097869e+33 nan
2.416360e+14 3.164399e+33 nan
2.435091e+14 3.232358e+33 nan
2.453967e+14 3.301776e+33 nan
2.472989e+14 3.372685e+33 nan
2.492159e+14 3.445117e+33 nan
2.511478e+14 3.519105e+33 nan
2.530946e+14 3.594682e+33 nan
2.550565e+14 3.671881e+33 nan
2.570336e+14 3.750739e+33 nan
2.590260e+14 3.831290e+33 nan
2.610339e+14 3.913571e+33 nan
2.630574e+14 3.997619e+33 nan
2.650965e+14 4.083472e+33 nan
2.671515e+14 4.171169e+33 nan
2.692224e+14 4.260749e+33 nan
2.713093e+14 4.352253e+33 nan
2.734124e+14 4.445723e+33 nan
2.755318e+14 4.541199e+33 nan
2.776676e+14 4.638726e+33 nan
2.798200e+14 4.738348e+33 nan
2.819891e+14 4.840109e+33 nan
2.841750e+14 4.944055e+33 nan
2.863778e+14 5.050234e+33 nan
2.885977e+14 5.158693e+33 nan
2.908349e+14 5.269482e+33 nan
2.930893e+14 5.382649e+33 nan
3.092892e+14 7.757091e+33 2.201262e-01
3.216781e+14 1.020824e+34 2.201546e-01
3.345440e+14 1.275409e+34 2.201829e-01
3.479009e+14 1.539747e+34 2.202113e-01
3.617634e+14 1.814123e+34 2.202396e-01
3.761461e+14 2.098833e+34 2.202679e-01
3.910640e+14 2.394175e+34 2.202963e-01
4.065324e+14 2.700456e+34 2.203246e-01
4.225669e+14 3.017986e+34 2.203530e-01
4.391835e+14 3.347085e+34 2.203813e-01
4.563983e+14 3.688076e+34 2.204096e-01
4.742279e+14 4.041291e+34 2.204380e-01
4.926892e+14 4.407066e+34 2.204663e-01
5.117993e+14 4.785746e+34 2.204947e-01
5.315758e+14 5.177681e+34 2.205230e-01
5.520365e+14 5.583228e+34 2.205513e-01
5.731996e+14 6.002751e+34 2.205797e-01
5.950836e+14 6.436621e+34 2.206080e-01
6.177074e+14 6.885214e+34 2.206364e-01
6.410902e+14 7.348917e+34 2.206647e-01
6.652515e+14 7.828120e+34 2.206930e-01
6.902113e+14 8.323223e+34 2.207214e-01
7.159897e+14 8.834631e+34 2.207497e-01
7.426075e+14 9.362758e+34 2.207780e-01
7.700855e+14 9.908024e+34 2.208064e-01
7.984452e+14 1.047086e+35 2.208347e-01
8.277083e+14 1.105169e+35 2.208631e-01
8.578968e+14 1.165098e+35 2.208914e-01
8.890332e+14 1.226915e+35 2.209197e-01
9.211404e+14 1.290669e+35 2.209481e-01
9.542416e+14 1.356404e+35 2.209764e-01
9.883605e+14 1.424170e+35 2.210048e-01
1.023521e+15 1.494013e+35 2.210331e-01
1.059747e+15 1.565982e+35 2.210614e-01
1.097065e+15 1.640129e+35 2.210898e-01
1.135498e+15 1.716503e+35 2.211181e-01
1.175073e+15 1.795155e+35 2.211465e-01
1.215816e+15 1.876139e+35 2.211748e-01
1.257753e+15 1.959507e+35 2.212031e-01
1.300911e+15 2.045313e+35 2.212315e-01
1.345317e+15 2.133612e+35 2.212598e-01
1.390999e+15 2.224460e+35 2.212881e-01
1.437985e+15 2.317913e+35 2.213165e-01
1.486304e+15 2.414029e+35 2.213448e-01
1.535985e+15 2.512867e+35 2.213732e-01
1.587056e+15 2.614485e+35 2.214015e-01
1.639549e+15 2.718943e+35 2.214298e-01
1.693493e+15 2.826304e+35 2.214582e-01
1.748919e+15 2.936628e+35 2.214865e-01
1.805858e+15 3.049979e+35 2.215149e-01
1.864342e+15 3.166420e+35 2.215432e-01
1.924403e+15 3.286016e+35 2.215715e-01
1.986074e+15 3.408834e+35 2.215999e-01
2.049387e+15 3.534939e+35 2.216282e-01
2.114377e+15 3.664400e+35 2.216566e-01
2.181078e+15 3.797285e+35 2.216849e-01
2.249523e+15 3.933663e+35 2.217132e-01
2.319748e+15 4.073606e+35 2.217416e-01
2.391788e+15 4.217184e+35 2.217699e-01
2.465680e+15 4.364471e+35 2.217983e-01
2.541460e+15 4.515541e+35 2.218266e-01
2.619164e+15 4.670467e+35 2.218549e-01
2.698830e+15 4.829325e+35 2.218833e-01
2.780497e+15 4.992193e+35 2.219116e-01
2.864202e+15 5.159148e+35 2.219399e-01
2.949985e+15 5.330268e+35 2.219683e-01
3.037885e+15 5.505635e+35 2.219966e-01
3.127942e+15 5.685327e+35 2.220250e-01
3.220197e+15 5.869429e+35 2.220533e-01
3.314690e+15 6.058022e+35 2.220816e-01
3.411465e+15 6.251191e+35 2.221100e-01
3.510515e+15 6.449022e+35 2.229915e-01
3.610703e+15 6.651575e+35 2.269175e-01
3.711472e+15 6.858863e+35 2.308435e-01
3.812795e+15 7.070879e+35 2.347695e-01
3.914703e+15 7.287636e+35 2.386955e-01
4.017068e+15 7.509129e+35 2.426214e-01
4.119993e+15 7.735360e+35 2.465474e-01
4.223388e+15 7.966317e+35 2.504734e-01
4.327282e+15 8.202018e+35 2.543994e-01
4.431649e+15 8.442441e+35 2.583254e-01
4.536469e+15 8.687595e+35 2.622513e-01
4.641708e+15 8.937478e+35 2.661773e-01
4.747343e+15 9.192072e+35 2.701033e-01
4.853389e+15 9.451379e+35 2.740293e-01
4.959833e+15 9.715394e+35 2.779553e-01
5.066658e+15 9.984112e+35 2.818812e-01
5.173811e+15 1.025753e+36 2.858072e-01
5.281313e+15 1.053563e+36 2.897332e-01
5.389159e+15 1.081841e+36 2.936592e-01
5.497346e+15 1.110586e+36 2.975852e-01
5.605865e+15 1.139798e+36 3.015112e-01
5.714658e+15 1.169475e+36 3.054371e-01
5.823787e+15 1.199617e+36 3.093631e-01
5.933198e+15 1.230222e+36 3.132891e-01
6.042792e+15 1.261290e+36 3.172151e-01
6.152720e+15 1.292819e+36 3.211411e-01
6.262860e+15 1.324808e+36 3.250670e-01
6.373346e+15 1.357256e+36 3.289930e-01
6.483888e+15 1.390163e+36 3.329190e-01
6.594744e+15 1.423527e+36 3.368450e-01
6.705840e+15 1.457346e+36 3.407710e-01
6.817090e+15 1.491621e+36 3.446970e-01
6.928547e+15 1.526347e+36 3.486229e-01
7.040213e+15 1.561526e+36 3.525489e-01
7.152014e+15 1.597156e+36 3.564749e-01
7.264007e+15 1.633236e+36 3.604009e-01
7.376248e+15 1.669763e+36 3.643269e-01
7.488468e+15 1.706736e+36 3.682528e-01
7.600937e+15 1.744156e+36 3.721788e-01
7.713562e+15 1.782020e+36 3.761048e-01
7.826269e+15 1.820325e+36 3.800308e-01
7.939234e+15 1.859073e+36 3.839568e-01
8.052121e+15 1.898258e+36 3.878828e-01
8.165272e+15 1.937884e+36 3.918087e-01
8.278397e+15 1.977945e+36 3.957347e-01
8.391733e+15 2.018441e+36 3.996607e-01
8.505092e+15 2.059374e+36 4.035867e-01
8.618600e+15 2.100736e+36 4.075127e-01
8.732132e+15 2.142529e+36 4.114386e-01
8.845811e+15 2.184754e+36 4.153646e-01
8.959490e+15 2.227404e+36 4.192906e-01
9.075843e+15 2.270484e+36 3.820049e-01
9.205263e+15 2.314039e+36 3.839456e-01
9.330601e+15 2.358017e+36 3.858863e-01
9.461927e+15 2.402534e+36 3.878271e-01
9.583903e+15 2.447440e+36 3.897678e-01
9.717124e+15 2.492934e+36 3.917085e-01
9.845727e+15 2.538729e+36 3.936493e-01
9.980927e+15 2.585206e+36 3.955900e-01
1.010603e+16 2.631972e+36 3.975307e-01
1.024330e+16 2.679451e+36 3.994715e-01
1.037513e+16 2.727095e+36 4.014122e-01
1.050323e+16 2.775484e+36 4.033529e-01
1.064255e+16 2.824238e+36 4.052937e-01
1.077709e+16 2.873373e+36 4.072344e-01
1.090759e+16 2.923206e+36 4.091752e-01
1.104944e+16 2.973350e+36 4.111159e-01
1.118690e+16 3.024078e+36 4.130566e-01
1.131924e+16 3.075218e+36 4.149974e-01
1.145806e+16 3.126838e+36 4.169381e-01
1.160373e+16 3.179011e+36 4.188788e-01
1.173823e+16 3.231568e+36 4.208196e-01
1.187930e+16 3.284580e+36 4.227603e-01
1.201558e+16 3.338116e+36 4.247010e-01
1.215865e+16 3.392329e+36 4.266418e-01
1.230790e+16 3.446786e+36 4.285825e-01
1.244635e+16 3.501722e+36 4.305233e-01
1.259107e+16 3.557162e+36 4.324640e-01
1.273117e+16 3.613242e+36 4.344047e-01
1.287780e+16 3.669659e+36 4.363455e-01
1.301897e+16 3.726659e+36 4.382862e-01
1.316676e+16 3.783993e+36 4.402269e-01
1.330931e+16 3.841875e+36 4.421677e-01
1.345896e+16 3.900352e+36 4.441084e-01
1.360284e+16 3.959231e+36 4.460491e-01
1.375366e+16 4.018570e+36 4.479899e-01
1.389920e+16 4.078494e+36 4.499306e-01
1.405129e+16 4.138801e+36 4.518713e-01
1.419774e+16 4.199587e+36 4.538121e-01
1.435141e+16 4.260829e+36 4.557528e-01
1.449865e+16 4.322428e+36 4.576936e-01
1.465385e+16 4.384764e+36 4.596343e-01
1.480271e+16 4.447434e+36 4.615750e-01
1.495964e+16 4.510790e+36 4.635158e-01
1.511012e+16 4.574642e+36 4.654565e-01
1.526782e+16 4.638855e+36 4.673972e-01
1.541285e+16 4.703617e+36 4.693380e-01
1.556502e+16 4.768731e+36 4.712787e-01
1.572412e+16 4.834267e+36 4.732194e-01
1.587785e+16 4.900536e+36 4.751602e-01
1.603850e+16 4.967089e+36 4.771009e-01
1.619311e+16 5.034114e+36 4.790416e-01
1.634102e+16 5.101765e+36 4.809824e-01
1.650394e+16 5.169878e+36 4.829231e-01
1.665920e+16 5.238070e+36 4.848639e-01
1.682400e+16 5.307366e+36 4.868046e-01
1.698117e+16 5.376853e+36 4.887453e-01
1.713178e+16 5.446861e+36 4.906861e-01
1.729727e+16 5.517231e+36 4.926268e-01
1.745693e+16 5.588419e+36 4.945675e-01
1.762367e+16 5.659772e+36 4.965083e-01
1.777705e+16 5.732024e+36 4.984490e-01
1.793722e+16 5.804231e+36 5.003897e-01
1.810594e+16 5.877193e+36 5.023305e-01
1.826764e+16 5.950498e+36 5.042712e-01
1.842137e+16 6.024005e+36 5.062119e-01
1.859217e+16 6.098587e+36 5.081527e-01
1.875558e+16 6.173443e+36 5.100934e-01
1.891183e+16 6.248852e+36 5.120342e-01
1.908413e+16 6.324674e+36 5.139749e-01
1.924870e+16 6.400880e+36 5.159156e-01
1.940524e+16 6.477332e+36 5.178564e-01
1.957874e+16 6.554475e+36 5.197971e-01
1.974519e+16 6.632296e+36 5.217378e-01
1.990435e+16 6.710578e+36 5.236786e-01
2.007946e+16 6.789174e+36 5.256193e-01
2.024724e+16 6.868445e+36 5.275600e-01
2.040658e+16 6.947753e+36 5.295008e-01
