# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.565626e+32 nan
1.375161e+14 6.705959e+32 nan
1.385821e+14 6.849292e+32 nan
1.396563e+14 6.995689e+32 nan
1.407389e+14 7.145215e+32 nan
1.418299e+14 7.297936e+32 nan
1.429293e+14 7.453922e+32 nan
1.440372e+14 7.613242e+32 nan
1.451538e+14 7.775968e+32 nan
1.462789e+14 7.942171e+32 nan
1.474129e+14 8.111927e+32 nan
1.485556e+14 8.285311e+32 nan
1.497071e+14 8.462401e+32 nan
1.508676e+14 8.643276e+32 nan
1.520371e+14 8.828018e+32 nan
1.532156e+14 9.016708e+32 nan
1.544033e+14 9.209430e+32 nan
1.556002e+14 9.406273e+32 nan
1.568063e+14 9.607322e+32 nan
1.580219e+14 9.812669e+32 nan
1.592468e+14 1.002240e+33 nan
1.604812e+14 1.023662e+33 nan
1.617252e+14 1.045542e+33 nan
1.629789e+14 1.067889e+33 nan
1.642422e+14 1.090715e+33 nan
1.655154e+14 1.114027e+33 nan
1.667984e+14 1.137839e+33 nan
1.680914e+14 1.162159e+33 nan
1.693944e+14 1.186999e+33 nan
1.707075e+14 1.212370e+33 nan
1.720307e+14 1.238283e+33 nan
1.733643e+14 1.264750e+33 nan
1.747081e+14 1.291783e+33 nan
1.760624e+14 1.319393e+33 nan
1.774272e+14 1.347594e+33 nan
1.788026e+14 1.376397e+33 nan
1.801886e+14 1.405816e+33 nan
1.815854e+14 1.435864e+33 nan
1.829929e+14 1.466554e+33 nan
1.844114e+14 1.497900e+33 nan
1.858409e+14 1.529917e+33 nan
1.872815e+14 1.562617e+33 nan
1.887333e+14 1.596016e+33 nan
1.901963e+14 1.630130e+33 nan
1.916706e+14 1.664972e+33 nan
1.931564e+14 1.700559e+33 nan
1.946537e+14 1.736907e+33 nan
1.961626e+14 1.774031e+33 nan
1.976832e+14 1.811949e+33 nan
1.992155e+14 1.850678e+33 nan
2.007598e+14 1.890234e+33 nan
2.023160e+14 1.930636e+33 nan
2.038843e+14 1.971902e+33 nan
2.054648e+14 2.014049e+33 nan
2.070575e+14 2.057097e+33 nan
2.086625e+14 2.101066e+33 nan
2.102800e+14 2.145974e+33 nan
2.119100e+14 2.191842e+33 nan
2.135527e+14 2.238690e+33 nan
2.152081e+14 2.286540e+33 nan
2.168763e+14 2.335412e+33 nan
2.185575e+14 2.385329e+33 nan
2.202517e+14 2.436313e+33 nan
2.219590e+14 2.488387e+33 nan
2.236795e+14 2.541574e+33 nan
2.254134e+14 2.595897e+33 nan
2.271608e+14 2.651382e+33 nan
2.289217e+14 2.708053e+33 nan
2.306962e+14 2.765934e+33 nan
2.324845e+14 2.825053e+33 nan
2.342866e+14 2.885436e+33 nan
2.361027e+14 2.947109e+33 nan
2.379329e+14 3.010101e+33 nan
2.397773e+14 3.074439e+33 nan
2.416360e+14 3.140152e+33 nan
2.435091e+14 3.207269e+33 nan
2.453967e+14 3.275821e+33 nan
2.472989e+14 3.345839e+33 nan
2.492159e+14 3.417353e+33 nan
2.511478e+14 3.490395e+33 nan
2.530946e+14 3.564999e+33 nan
2.550565e+14 3.641197e+33 nan
2.570336e+14 3.719024e+33 nan
2.590260e+14 3.798514e+33 nan
2.610339e+14 3.879703e+33 nan
2.630574e+14 3.962628e+33 nan
2.650965e+14 4.047325e+33 nan
2.671515e+14 4.133833e+33 nan
2.692224e+14 4.222189e+33 nan
2.713093e+14 4.312434e+33 nan
2.734124e+14 4.404608e+33 nan
2.755318e+14 4.498752e+33 nan
2.776676e+14 4.594908e+33 nan
2.798200e+14 4.693120e+33 nan
2.819891e+14 4.793430e+33 nan
2.841750e+14 4.895885e+33 nan
2.863778e+14 5.000530e+33 nan
2.885977e+14 5.107411e+33 nan
2.908349e+14 5.216577e+33 nan
2.930893e+14 5.328076e+33 nan
3.092250e+14 7.702537e+33 2.219531e-01
3.214589e+14 1.015321e+34 2.238084e-01
3.340530e+14 1.269703e+34 2.256636e-01
3.470108e+14 1.533592e+34 2.275188e-01
3.603357e+14 1.807179e+34 2.293740e-01
3.740311e+14 2.090656e+34 2.312292e-01
3.881001e+14 2.384212e+34 2.330845e-01
4.025459e+14 2.688038e+34 2.349397e-01
4.173714e+14 3.002322e+34 2.367949e-01
4.325794e+14 3.327252e+34 2.386501e-01
4.481728e+14 3.663014e+34 2.405053e-01
4.641541e+14 4.009793e+34 2.423606e-01
4.805259e+14 4.367776e+34 2.442158e-01
4.972905e+14 4.737145e+34 2.460710e-01
5.144504e+14 5.118083e+34 2.479262e-01
5.320077e+14 5.510770e+34 2.497814e-01
5.499646e+14 5.915388e+34 2.516367e-01
5.683229e+14 6.332113e+34 2.534919e-01
5.870847e+14 6.761124e+34 2.553471e-01
6.062517e+14 7.202596e+34 2.572023e-01
6.258256e+14 7.656705e+34 2.590575e-01
6.458080e+14 8.123622e+34 2.609128e-01
6.662004e+14 8.603519e+34 2.627680e-01
6.870042e+14 9.096566e+34 2.646232e-01
7.082207e+14 9.602933e+34 2.664784e-01
7.298511e+14 1.012279e+35 2.683337e-01
7.518966e+14 1.065629e+35 2.701889e-01
7.743582e+14 1.120361e+35 2.720441e-01
7.972369e+14 1.176490e+35 2.738993e-01
8.205334e+14 1.234033e+35 2.757545e-01
8.442487e+14 1.293006e+35 2.776098e-01
8.683833e+14 1.353424e+35 2.794650e-01
8.929380e+14 1.415303e+35 2.813202e-01
9.179132e+14 1.478658e+35 2.831754e-01
9.433094e+14 1.543505e+35 2.850306e-01
9.691269e+14 1.609858e+35 2.868859e-01
9.953662e+14 1.677732e+35 2.887411e-01
1.022027e+15 1.747142e+35 2.905963e-01
1.049111e+15 1.818103e+35 2.924515e-01
1.076616e+15 1.890628e+35 2.943067e-01
1.104544e+15 1.964732e+35 2.961620e-01
1.132893e+15 2.040429e+35 2.980172e-01
1.161665e+15 2.117732e+35 2.998724e-01
1.190859e+15 2.196656e+35 3.017276e-01
1.220474e+15 2.277213e+35 3.035829e-01
1.250510e+15 2.359417e+35 3.054381e-01
1.280968e+15 2.443281e+35 3.072933e-01
1.311846e+15 2.528818e+35 3.091485e-01
1.343144e+15 2.616040e+35 3.110037e-01
1.374861e+15 2.704960e+35 3.128590e-01
1.406998e+15 2.795590e+35 3.147142e-01
1.439552e+15 2.887943e+35 3.165694e-01
1.472525e+15 2.982030e+35 3.184246e-01
1.505914e+15 3.077864e+35 3.202798e-01
1.539719e+15 3.175455e+35 3.221351e-01
1.573940e+15 3.274816e+35 3.239903e-01
1.608575e+15 3.375957e+35 3.258455e-01
1.643623e+15 3.478890e+35 3.277007e-01
1.679084e+15 3.583626e+35 3.295559e-01
1.714956e+15 3.690175e+35 3.314112e-01
1.751239e+15 3.798547e+35 3.332664e-01
1.787993e+15 3.908755e+35 3.335411e-01
1.825398e+15 4.020817e+35 3.331156e-01
1.863480e+15 4.134754e+35 3.326902e-01
1.902245e+15 4.250592e+35 3.322647e-01
1.941706e+15 4.368353e+35 3.318392e-01
1.981864e+15 4.488060e+35 3.314138e-01
2.022748e+15 4.609738e+35 3.309883e-01
2.064349e+15 4.733412e+35 3.305629e-01
2.106680e+15 4.859106e+35 3.301374e-01
2.149761e+15 4.986842e+35 3.297120e-01
2.193596e+15 5.116648e+35 3.292865e-01
2.238193e+15 5.248549e+35 3.288610e-01
2.283567e+15 5.382567e+35 3.284356e-01
2.329726e+15 5.518731e+35 3.280101e-01
2.376680e+15 5.657066e+35 3.275847e-01
2.424442e+15 5.797597e+35 3.271592e-01
2.473023e+15 5.940351e+35 3.267338e-01
2.522434e+15 6.085354e+35 3.263083e-01
2.572688e+15 6.232633e+35 3.258828e-01
2.623794e+15 6.382214e+35 3.254574e-01
2.675765e+15 6.534126e+35 3.250319e-01
2.728610e+15 6.688396e+35 3.246065e-01
2.782340e+15 6.845051e+35 3.241810e-01
2.836973e+15 7.004120e+35 3.237556e-01
2.892516e+15 7.165630e+35 3.233301e-01
2.948975e+15 7.329610e+35 3.229047e-01
3.006384e+15 7.496088e+35 3.224792e-01
3.064738e+15 7.665095e+35 3.220537e-01
3.124051e+15 7.836660e+35 3.216283e-01
3.184333e+15 8.010811e+35 3.212028e-01
3.245607e+15 8.187578e+35 3.207774e-01
3.307883e+15 8.366991e+35 3.203519e-01
3.371170e+15 8.549080e+35 3.199265e-01
3.435473e+15 8.733879e+35 3.195010e-01
3.500836e+15 8.921415e+35 3.190755e-01
3.567242e+15 9.111720e+35 3.186501e-01
3.634708e+15 9.304828e+35 3.182246e-01
3.703272e+15 9.500768e+35 3.177992e-01
3.772921e+15 9.699573e+35 3.173737e-01
3.843683e+15 9.901275e+35 3.169483e-01
3.915570e+15 1.010591e+36 3.165228e-01
3.988582e+15 1.031350e+36 3.160973e-01
4.062771e+15 1.052409e+36 3.156719e-01
4.138112e+15 1.073771e+36 3.152464e-01
4.214650e+15 1.095440e+36 3.148210e-01
4.292376e+15 1.117418e+36 3.143955e-01
4.371322e+15 1.139710e+36 3.139701e-01
4.451495e+15 1.162318e+36 3.135446e-01
4.532916e+15 1.185246e+36 3.131191e-01
4.615598e+15 1.208498e+36 3.126937e-01
4.699557e+15 1.232078e+36 3.122682e-01
4.784812e+15 1.255988e+36 3.118428e-01
4.871378e+15 1.280233e+36 3.114173e-01
4.959268e+15 1.304816e+36 3.109919e-01
5.048509e+15 1.329741e+36 3.105664e-01
5.139099e+15 1.355012e+36 3.101409e-01
5.231085e+15 1.380633e+36 3.097155e-01
5.341261e+15 1.406629e+36 2.622747e-01
5.443353e+15 1.433052e+36 2.624970e-01
5.560719e+15 1.459872e+36 2.627192e-01
5.680487e+15 1.487200e+36 2.629415e-01
5.794668e+15 1.514786e+36 2.631638e-01
5.918657e+15 1.543017e+36 2.633861e-01
6.030269e+15 1.571582e+36 2.636084e-01
6.158238e+15 1.600668e+36 2.638307e-01
6.281302e+15 1.630226e+36 2.640530e-01
6.412939e+15 1.660085e+36 2.642753e-01
6.532785e+15 1.690536e+36 2.644976e-01
6.669423e+15 1.721496e+36 2.647199e-01
6.799934e+15 1.752701e+36 2.649422e-01
6.926572e+15 1.784726e+36 2.651645e-01
7.068802e+15 1.816898e+36 2.653868e-01
7.207141e+15 1.849886e+36 2.656091e-01
7.338968e+15 1.883110e+36 2.658314e-01
7.488814e+15 1.916982e+36 2.660537e-01
7.633342e+15 1.951373e+36 2.662760e-01
7.771056e+15 1.985971e+36 2.664983e-01
7.920747e+15 2.021557e+36 2.667206e-01
8.079644e+15 2.057446e+36 2.669429e-01
8.224065e+15 2.093621e+36 2.671652e-01
8.379634e+15 2.130546e+36 2.673875e-01
8.530262e+15 2.168196e+36 2.676098e-01
8.690117e+15 2.206130e+36 2.678320e-01
8.844104e+15 2.244583e+36 2.680543e-01
9.017379e+15 2.283738e+36 2.682766e-01
9.184918e+15 2.323451e+36 2.684989e-01
9.346189e+15 2.363643e+36 2.687212e-01
9.517366e+15 2.404205e+36 2.689435e-01
9.683159e+15 2.445486e+36 2.691658e-01
9.857199e+15 2.487752e+36 2.985769e-01
1.000173e+16 2.530122e+36 2.974403e-01
1.016651e+16 2.573147e+36 2.963037e-01
1.033355e+16 2.616558e+36 2.951671e-01
1.049399e+16 2.660485e+36 2.940305e-01
1.065733e+16 2.704982e+36 2.928938e-01
1.084198e+16 2.750215e+36 2.917572e-01
1.101142e+16 2.795990e+36 2.906206e-01
1.120174e+16 2.842318e+36 2.894840e-01
1.136760e+16 2.889213e+36 2.883474e-01
1.155520e+16 2.936880e+36 2.872108e-01
1.174594e+16 2.985092e+36 2.860742e-01
1.192110e+16 3.033906e+36 2.849376e-01
1.212613e+16 3.083063e+36 2.838009e-01
1.231583e+16 3.132883e+36 2.826643e-01
1.252728e+16 3.183269e+36 2.815277e-01
1.271380e+16 3.234362e+36 2.803911e-01
1.292414e+16 3.286508e+36 2.792545e-01
1.313712e+16 3.338985e+36 2.781179e-01
1.333497e+16 3.392348e+36 2.769813e-01
1.356373e+16 3.445969e+36 2.758446e-01
1.377695e+16 3.500361e+36 2.747080e-01
1.401396e+16 3.555565e+36 2.735714e-01
1.423545e+16 3.611570e+36 2.724348e-01
1.445982e+16 3.668003e+36 2.712982e-01
1.469815e+16 3.725291e+36 2.701616e-01
1.494133e+16 3.783453e+36 2.690250e-01
1.518582e+16 3.841753e+36 2.678884e-01
1.542702e+16 3.901360e+36 2.667517e-01
1.567185e+16 3.961700e+36 2.656151e-01
1.595265e+16 4.022936e+36 2.644785e-01
1.621571e+16 4.084579e+36 2.633419e-01
1.646411e+16 4.147447e+36 2.622053e-01
1.674685e+16 4.210779e+36 2.610687e-01
1.701283e+16 4.274825e+36 2.599321e-01
1.728419e+16 4.339810e+36 2.587955e-01
1.756734e+16 4.404873e+36 2.576588e-01
1.786183e+16 4.472259e+36 2.565222e-01
1.816111e+16 4.540400e+36 2.553856e-01
1.846024e+16 4.608259e+36 2.542490e-01
1.876902e+16 4.678011e+36 2.531124e-01
1.905795e+16 4.747885e+36 2.519758e-01
1.938731e+16 4.819211e+36 2.508392e-01
1.970058e+16 4.891601e+36 2.497025e-01
2.003001e+16 4.964674e+36 2.485659e-01
2.037405e+16 5.038242e+36 2.474293e-01
2.069000e+16 5.112658e+36 2.462927e-01
2.103530e+16 5.188268e+36 2.451561e-01
2.141077e+16 5.265240e+36 2.440195e-01
