# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.433114e+32 nan
1.375161e+14 6.525639e+32 nan
1.385821e+14 6.619496e+32 nan
1.396563e+14 6.714702e+32 nan
1.407389e+14 6.811277e+32 nan
1.418299e+14 6.909241e+32 nan
1.429293e+14 7.008614e+32 nan
1.440372e+14 7.109417e+32 nan
1.451538e+14 7.211669e+32 nan
1.462789e+14 7.315392e+32 nan
1.474129e+14 7.420607e+32 nan
1.485556e+14 7.527335e+32 nan
1.497071e+14 7.635598e+32 nan
1.508676e+14 7.745419e+32 nan
1.520371e+14 7.856818e+32 nan
1.532156e+14 7.969820e+32 nan
1.544033e+14 8.084448e+32 nan
1.556002e+14 8.200723e+32 nan
1.568063e+14 8.318672e+32 nan
1.580219e+14 8.438316e+32 nan
1.592468e+14 8.559682e+32 nan
1.604812e+14 8.682793e+32 nan
1.617252e+14 8.807674e+32 nan
1.629789e+14 8.934352e+32 nan
1.642422e+14 9.062852e+32 nan
1.655154e+14 9.193200e+32 nan
1.667984e+14 9.325423e+32 nan
1.680914e+14 9.459547e+32 nan
1.693944e+14 9.595601e+32 nan
1.707075e+14 9.733611e+32 nan
1.720307e+14 9.873606e+32 nan
1.733643e+14 1.001561e+33 nan
1.747081e+14 1.015967e+33 nan
1.760624e+14 1.030579e+33 nan
1.774272e+14 1.045401e+33 nan
1.788026e+14 1.060437e+33 nan
1.801886e+14 1.075689e+33 nan
1.815854e+14 1.091160e+33 nan
1.829929e+14 1.106854e+33 nan
1.844114e+14 1.122774e+33 nan
1.858409e+14 1.138922e+33 nan
1.872815e+14 1.155303e+33 nan
1.887333e+14 1.171919e+33 nan
1.901963e+14 1.188774e+33 nan
1.916706e+14 1.205872e+33 nan
1.931564e+14 1.223216e+33 nan
1.946537e+14 1.240809e+33 nan
1.961626e+14 1.258655e+33 nan
1.976832e+14 1.276758e+33 nan
1.992155e+14 1.295121e+33 nan
2.007598e+14 1.313748e+33 nan
2.023160e+14 1.332643e+33 nan
2.038843e+14 1.351810e+33 nan
2.054648e+14 1.371253e+33 nan
2.070575e+14 1.390975e+33 nan
2.086625e+14 1.410981e+33 nan
2.102800e+14 1.431275e+33 nan
2.119100e+14 1.451860e+33 nan
2.135527e+14 1.472742e+33 nan
2.152081e+14 1.493924e+33 nan
2.168763e+14 1.515411e+33 nan
2.185575e+14 1.537206e+33 nan
2.202517e+14 1.559315e+33 nan
2.219590e+14 1.581743e+33 nan
2.236795e+14 1.604492e+33 nan
2.254134e+14 1.627569e+33 nan
2.271608e+14 1.650978e+33 nan
2.289217e+14 1.674723e+33 nan
2.306962e+14 1.698810e+33 nan
2.324845e+14 1.723244e+33 nan
2.342866e+14 1.748029e+33 nan
2.361027e+14 1.773170e+33 nan
2.379329e+14 1.798673e+33 nan
2.397773e+14 1.824542e+33 nan
2.416360e+14 1.850784e+33 nan
2.435091e+14 1.877403e+33 nan
2.453967e+14 1.904405e+33 nan
2.472989e+14 1.931796e+33 nan
2.492159e+14 1.959580e+33 nan
2.511478e+14 1.987764e+33 nan
2.530946e+14 2.016354e+33 nan
2.550565e+14 2.045354e+33 nan
2.570336e+14 2.074772e+33 nan
2.590260e+14 2.104613e+33 nan
2.610339e+14 2.134882e+33 nan
2.630574e+14 2.165588e+33 nan
2.650965e+14 2.196735e+33 nan
2.671515e+14 2.228330e+33 nan
2.692224e+14 2.260379e+33 nan
2.713093e+14 2.292889e+33 nan
2.734124e+14 2.325867e+33 nan
2.755318e+14 2.359319e+33 nan
2.776676e+14 2.393252e+33 nan
2.798200e+14 2.427674e+33 nan
2.819891e+14 2.462590e+33 nan
2.841750e+14 2.498009e+33 nan
2.863778e+14 2.533937e+33 nan
2.885977e+14 2.570382e+33 nan
2.908349e+14 2.607351e+33 nan
2.930893e+14 2.644851e+33 nan
3.069102e+14 5.745986e+33 2.270004e-01
3.189846e+14 8.242090e+33 2.330218e-01
3.312004e+14 1.083353e+34 2.390431e-01
3.435516e+14 1.352055e+34 2.450644e-01
3.560328e+14 1.630337e+34 2.510858e-01
3.686383e+14 1.918213e+34 2.571071e-01
3.813629e+14 2.215696e+34 2.631285e-01
3.942015e+14 2.522791e+34 2.691498e-01
4.071493e+14 2.839504e+34 2.751711e-01
4.202015e+14 3.165833e+34 2.811925e-01
4.333535e+14 3.501775e+34 2.872138e-01
4.466009e+14 3.847323e+34 2.932352e-01
4.599394e+14 4.202467e+34 2.992565e-01
4.733651e+14 4.567196e+34 3.052778e-01
4.868739e+14 4.941492e+34 3.112992e-01
5.004619e+14 5.325340e+34 3.173205e-01
5.141256e+14 5.718717e+34 3.233419e-01
5.278614e+14 6.121603e+34 3.293632e-01
5.416658e+14 6.533973e+34 3.353845e-01
5.555356e+14 6.955800e+34 3.414059e-01
5.694675e+14 7.387056e+34 3.474272e-01
5.834584e+14 7.827711e+34 3.534486e-01
5.975055e+14 8.277735e+34 3.594699e-01
6.116057e+14 8.737094e+34 3.654912e-01
6.257564e+14 9.205753e+34 3.715126e-01
6.399548e+14 9.683678e+34 3.775339e-01
6.541984e+14 1.017083e+35 3.835552e-01
6.684847e+14 1.066717e+35 3.895766e-01
6.828112e+14 1.117267e+35 3.955979e-01
6.971757e+14 1.168728e+35 4.016193e-01
7.115758e+14 1.221096e+35 4.076406e-01
7.260018e+14 1.274366e+35 4.151125e-01
7.403318e+14 1.328532e+35 4.260493e-01
7.545257e+14 1.383579e+35 4.369862e-01
7.685873e+14 1.439492e+35 4.479230e-01
7.825179e+14 1.496259e+35 4.588598e-01
7.963221e+14 1.553864e+35 4.697967e-01
8.100026e+14 1.612296e+35 4.807335e-01
8.235602e+14 1.671541e+35 4.916704e-01
8.369993e+14 1.731586e+35 5.026072e-01
8.503221e+14 1.792421e+35 5.135441e-01
8.635316e+14 1.854032e+35 5.244809e-01
8.766266e+14 1.916408e+35 5.354178e-01
8.896133e+14 1.979538e+35 5.463546e-01
9.024935e+14 2.043411e+35 5.572914e-01
9.152656e+14 2.108015e+35 5.682283e-01
9.279369e+14 2.173341e+35 5.791651e-01
9.405036e+14 2.239378e+35 5.901020e-01
9.529720e+14 2.306116e+35 6.010388e-01
9.653431e+14 2.373545e+35 6.119757e-01
9.776158e+14 2.441656e+35 6.229125e-01
9.897955e+14 2.510439e+35 6.338494e-01
1.001881e+15 2.579884e+35 6.447862e-01
1.013877e+15 2.649984e+35 6.557230e-01
1.025782e+15 2.720728e+35 6.666599e-01
1.037599e+15 2.792109e+35 6.775967e-01
1.049329e+15 2.864118e+35 6.885336e-01
1.061016e+15 2.936748e+35 6.923521e-01
1.072778e+15 3.009994e+35 6.933746e-01
1.084620e+15 3.083860e+35 6.943970e-01
1.096550e+15 3.158345e+35 6.954194e-01
1.108555e+15 3.233450e+35 6.964419e-01
1.120647e+15 3.309175e+35 6.974643e-01
1.132816e+15 3.385522e+35 6.984868e-01
1.145068e+15 3.462490e+35 6.995092e-01
1.157402e+15 3.540081e+35 7.005316e-01
1.169812e+15 3.618294e+35 7.015541e-01
1.182311e+15 3.697132e+35 7.025765e-01
1.194884e+15 3.776593e+35 7.035989e-01
1.207540e+15 3.856679e+35 7.046214e-01
1.220276e+15 3.937391e+35 7.056438e-01
1.233089e+15 4.018728e+35 7.066663e-01
1.245986e+15 4.100692e+35 7.076887e-01
1.258960e+15 4.183281e+35 7.087111e-01
1.272017e+15 4.266499e+35 7.097336e-01
1.285152e+15 4.350343e+35 7.107560e-01
1.298365e+15 4.434817e+35 7.117785e-01
1.311660e+15 4.519919e+35 7.128009e-01
1.325029e+15 4.605650e+35 7.138233e-01
1.338485e+15 4.692010e+35 7.148458e-01
1.352015e+15 4.779000e+35 7.158682e-01
1.365627e+15 4.866620e+35 7.168906e-01
1.379311e+15 4.954871e+35 7.179131e-01
1.393078e+15 5.043754e+35 7.189355e-01
1.406920e+15 5.133267e+35 7.199580e-01
1.420840e+15 5.223412e+35 7.209804e-01
1.434847e+15 5.314190e+35 7.220028e-01
1.448920e+15 5.405599e+35 7.230253e-01
1.463074e+15 5.497642e+35 7.240477e-01
1.477303e+15 5.590318e+35 7.250701e-01
1.491613e+15 5.683627e+35 7.260926e-01
1.506005e+15 5.777569e+35 7.271150e-01
1.520458e+15 5.872145e+35 7.281375e-01
1.535001e+15 5.967356e+35 7.291599e-01
1.549618e+15 6.063202e+35 7.301823e-01
1.564307e+15 6.159681e+35 7.312048e-01
1.579075e+15 6.256795e+35 7.322272e-01
1.593914e+15 6.354545e+35 7.332497e-01
1.608838e+15 6.452931e+35 7.342721e-01
1.623831e+15 6.551951e+35 7.352945e-01
1.638904e+15 6.651610e+35 7.363170e-01
1.654046e+15 6.751900e+35 7.373394e-01
1.669261e+15 6.852829e+35 7.383618e-01
1.684568e+15 6.954394e+35 7.393843e-01
1.699922e+15 7.056597e+35 7.404067e-01
1.715371e+15 7.159433e+35 7.414292e-01
1.730885e+15 7.262908e+35 7.424516e-01
1.746484e+15 7.367021e+35 7.434740e-01
1.762140e+15 7.471769e+35 7.444965e-01
1.777886e+15 7.577154e+35 7.455189e-01
1.793702e+15 7.683178e+35 7.465413e-01
1.809587e+15 7.789838e+35 7.475638e-01
1.825543e+15 7.897136e+35 7.485862e-01
1.841575e+15 8.005071e+35 7.496087e-01
1.857689e+15 8.113646e+35 7.506311e-01
1.873856e+15 8.222855e+35 7.516535e-01
1.890106e+15 8.332703e+35 7.526760e-01
1.906420e+15 8.443189e+35 7.536984e-01
1.922827e+15 8.554313e+35 7.547209e-01
1.939295e+15 8.666076e+35 7.557433e-01
1.955822e+15 8.778474e+35 7.567657e-01
1.972435e+15 8.891514e+35 7.577882e-01
1.989105e+15 9.005187e+35 7.588106e-01
2.005873e+15 9.119499e+35 7.598330e-01
2.022691e+15 9.234453e+35 7.608555e-01
2.039566e+15 9.350042e+35 7.618779e-01
2.056543e+15 9.466270e+35 7.629004e-01
2.073573e+15 9.583132e+35 7.639228e-01
2.090677e+15 9.700634e+35 7.649452e-01
2.107855e+15 9.818778e+35 7.659677e-01
2.125090e+15 9.937557e+35 7.669901e-01
2.142399e+15 1.005697e+36 7.680125e-01
2.159783e+15 1.017702e+36 7.690350e-01
2.177238e+15 1.029772e+36 7.700574e-01
2.194759e+15 1.041905e+36 7.710799e-01
2.212345e+15 1.054101e+36 7.721023e-01
2.229998e+15 1.066362e+36 7.731247e-01
2.247709e+15 1.078685e+36 7.741472e-01
2.275682e+15 1.091088e+36 5.210325e-01
2.297656e+15 1.103574e+36 5.242710e-01
2.328077e+15 1.116200e+36 5.275096e-01
2.354385e+15 1.128849e+36 5.307482e-01
2.376687e+15 1.141598e+36 5.339867e-01
2.407735e+15 1.154549e+36 5.372253e-01
2.434423e+15 1.167450e+36 5.404639e-01
2.457084e+15 1.180468e+36 5.437024e-01
2.488786e+15 1.193755e+36 5.469410e-01
2.515895e+15 1.206913e+36 5.501796e-01
2.538854e+15 1.220206e+36 5.534181e-01
2.566663e+15 1.233755e+36 5.566567e-01
2.598759e+15 1.247261e+36 5.598953e-01
2.622083e+15 1.260836e+36 5.629273e-01
2.649828e+15 1.274420e+36 5.658409e-01
2.673816e+15 1.288369e+36 5.687544e-01
2.702168e+15 1.302291e+36 5.716679e-01
2.725944e+15 1.316222e+36 5.745814e-01
2.759053e+15 1.330282e+36 5.774950e-01
2.787662e+15 1.344358e+36 5.804085e-01
2.812173e+15 1.358742e+36 5.833220e-01
2.841221e+15 1.373092e+36 5.862355e-01
2.865620e+15 1.387495e+36 5.891491e-01
2.894934e+15 1.402013e+36 5.920626e-01
2.919457e+15 1.416537e+36 5.949761e-01
2.948954e+15 1.431206e+36 5.978897e-01
2.974012e+15 1.446080e+36 6.008032e-01
3.003988e+15 1.461037e+36 6.037167e-01
3.029088e+15 1.475989e+36 6.066302e-01
3.059287e+15 1.491092e+36 6.095438e-01
3.084602e+15 1.506239e+36 6.124573e-01
3.114932e+15 1.521448e+36 6.153708e-01
3.140397e+15 1.536749e+36 6.182843e-01
3.170945e+15 1.552102e+36 6.211979e-01
3.196818e+15 1.567686e+36 6.241114e-01
3.227628e+15 1.583226e+36 6.270249e-01
3.253506e+15 1.598883e+36 6.299384e-01
3.284728e+15 1.614678e+36 6.328520e-01
3.305655e+15 1.630524e+36 6.357655e-01
3.331793e+15 1.646434e+36 6.386790e-01
3.363198e+15 1.662416e+36 6.415925e-01
3.389439e+15 1.678448e+36 6.445061e-01
3.421575e+15 1.694845e+36 6.474196e-01
3.447959e+15 1.711050e+36 6.503331e-01
3.480031e+15 1.727444e+36 6.532466e-01
3.501392e+15 1.743905e+36 6.561602e-01
3.528107e+15 1.760399e+36 6.590737e-01
3.560356e+15 1.776983e+36 6.619872e-01
3.587373e+15 1.793715e+36 6.649008e-01
3.619862e+15 1.810471e+36 6.678143e-01
3.641329e+15 1.827253e+36 6.707278e-01
3.668329e+15 1.844092e+36 6.736413e-01
3.701186e+15 1.861122e+36 6.765549e-01
3.728848e+15 1.878383e+36 6.794684e-01
3.750554e+15 1.895538e+36 6.823819e-01
3.783775e+15 1.912872e+36 6.852954e-01
3.811486e+15 1.930297e+36 6.882090e-01
3.844816e+15 1.947689e+36 6.911225e-01
3.866915e+15 1.965283e+36 6.940360e-01
3.894190e+15 1.982601e+36 6.969495e-01
3.928352e+15 2.000539e+36 6.998631e-01
