# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.584861e+32 nan
1.375161e+14 6.732237e+32 nan
1.385821e+14 6.882912e+32 nan
1.396563e+14 7.036959e+32 nan
1.407389e+14 7.194453e+32 nan
1.418299e+14 7.355472e+32 nan
1.429293e+14 7.520096e+32 nan
1.440372e+14 7.688403e+32 nan
1.451538e+14 7.860478e+32 nan
1.462789e+14 8.036403e+32 nan
1.474129e+14 8.216266e+32 nan
1.485556e+14 8.400155e+32 nan
1.497071e+14 8.588159e+32 nan
1.508676e+14 8.780371e+32 nan
1.520371e+14 8.976885e+32 nan
1.532156e+14 9.177797e+32 nan
1.544033e+14 9.383206e+32 nan
1.556002e+14 9.593212e+32 nan
1.568063e+14 9.807918e+32 nan
1.580219e+14 1.002743e+33 nan
1.592468e+14 1.025185e+33 nan
1.604812e+14 1.048130e+33 nan
1.617252e+14 1.071588e+33 nan
1.629789e+14 1.095572e+33 nan
1.642422e+14 1.120092e+33 nan
1.655154e+14 1.145160e+33 nan
1.667984e+14 1.170790e+33 nan
1.680914e+14 1.196994e+33 nan
1.693944e+14 1.223784e+33 nan
1.707075e+14 1.251173e+33 nan
1.720307e+14 1.279176e+33 nan
1.733643e+14 1.307805e+33 nan
1.747081e+14 1.337075e+33 nan
1.760624e+14 1.367000e+33 nan
1.774272e+14 1.397595e+33 nan
1.788026e+14 1.428875e+33 nan
1.801886e+14 1.460855e+33 nan
1.815854e+14 1.493550e+33 nan
1.829929e+14 1.526977e+33 nan
1.844114e+14 1.561153e+33 nan
1.858409e+14 1.596093e+33 nan
1.872815e+14 1.631815e+33 nan
1.887333e+14 1.668337e+33 nan
1.901963e+14 1.705676e+33 nan
1.916706e+14 1.743851e+33 nan
1.931564e+14 1.782880e+33 nan
1.946537e+14 1.822783e+33 nan
1.961626e+14 1.863578e+33 nan
1.976832e+14 1.905287e+33 nan
1.992155e+14 1.947930e+33 nan
2.007598e+14 1.991526e+33 nan
2.023160e+14 2.036099e+33 nan
2.038843e+14 2.081669e+33 nan
2.054648e+14 2.128259e+33 nan
2.070575e+14 2.175891e+33 nan
2.086625e+14 2.224590e+33 nan
2.102800e+14 2.274379e+33 nan
2.119100e+14 2.325282e+33 nan
2.135527e+14 2.377324e+33 nan
2.152081e+14 2.430531e+33 nan
2.168763e+14 2.484929e+33 nan
2.185575e+14 2.540544e+33 nan
2.202517e+14 2.597404e+33 nan
2.219590e+14 2.655537e+33 nan
2.236795e+14 2.714970e+33 nan
2.254134e+14 2.775734e+33 nan
2.271608e+14 2.837858e+33 nan
2.289217e+14 2.901372e+33 nan
2.306962e+14 2.966308e+33 nan
2.324845e+14 3.032697e+33 nan
2.342866e+14 3.100572e+33 nan
2.361027e+14 3.169966e+33 nan
2.379329e+14 3.240913e+33 nan
2.397773e+14 3.313448e+33 nan
2.416360e+14 3.387607e+33 nan
2.435091e+14 3.463425e+33 nan
2.453967e+14 3.540940e+33 nan
2.472989e+14 3.620190e+33 nan
2.492159e+14 3.701213e+33 nan
2.511478e+14 3.784050e+33 nan
2.530946e+14 3.868741e+33 nan
2.550565e+14 3.955328e+33 nan
2.570336e+14 4.043852e+33 nan
2.590260e+14 4.134358e+33 nan
2.610339e+14 4.226889e+33 nan
2.630574e+14 4.321491e+33 nan
2.650965e+14 4.418211e+33 nan
2.671515e+14 4.517095e+33 nan
2.692224e+14 4.618192e+33 nan
2.713093e+14 4.721552e+33 nan
2.734124e+14 4.827226e+33 nan
2.755318e+14 4.935264e+33 nan
2.776676e+14 5.045720e+33 nan
2.798200e+14 5.158649e+33 nan
2.819891e+14 5.274105e+33 nan
2.841750e+14 5.392145e+33 nan
2.863778e+14 5.512826e+33 nan
2.885977e+14 5.636209e+33 nan
2.908349e+14 5.762353e+33 nan
2.930893e+14 5.891321e+33 nan
3.069972e+14 5.746216e+33 2.238005e-01
3.193369e+14 8.243938e+33 2.266220e-01
3.320027e+14 1.083980e+34 2.294435e-01
3.449949e+14 1.353548e+34 2.322649e-01
3.583134e+14 1.633265e+34 2.350864e-01
3.719582e+14 1.923294e+34 2.379079e-01
3.859290e+14 2.223795e+34 2.407294e-01
4.002254e+14 2.534926e+34 2.435508e-01
4.148470e+14 2.856841e+34 2.463723e-01
4.297932e+14 3.189692e+34 2.491938e-01
4.450633e+14 3.533627e+34 2.520152e-01
4.606564e+14 3.888792e+34 2.548367e-01
4.765716e+14 4.255330e+34 2.576582e-01
4.928079e+14 4.633380e+34 2.604796e-01
5.093643e+14 5.023079e+34 2.633011e-01
5.262394e+14 5.424561e+34 2.661226e-01
5.434321e+14 5.837957e+34 2.689440e-01
5.609409e+14 6.263395e+34 2.717655e-01
5.787644e+14 6.700999e+34 2.745870e-01
5.969011e+14 7.150892e+34 2.774084e-01
6.153495e+14 7.613193e+34 2.802299e-01
6.341078e+14 8.088018e+34 2.830514e-01
6.531744e+14 8.575481e+34 2.858728e-01
6.725474e+14 9.075692e+34 2.886943e-01
6.922252e+14 9.588759e+34 2.915158e-01
7.122057e+14 1.011479e+35 2.943372e-01
7.324870e+14 1.065388e+35 2.971587e-01
7.530673e+14 1.120613e+35 2.999802e-01
7.739444e+14 1.177165e+35 3.028016e-01
7.951162e+14 1.235051e+35 3.056231e-01
8.165808e+14 1.294283e+35 3.084446e-01
8.383360e+14 1.354868e+35 3.112660e-01
8.603795e+14 1.416814e+35 3.140875e-01
8.827092e+14 1.480132e+35 3.169090e-01
9.053229e+14 1.544828e+35 3.197304e-01
9.282183e+14 1.610910e+35 3.225519e-01
9.513931e+14 1.678387e+35 3.253734e-01
9.748450e+14 1.747265e+35 3.281948e-01
9.985717e+14 1.817552e+35 3.310163e-01
1.022571e+15 1.889254e+35 3.338378e-01
1.046840e+15 1.962379e+35 3.366592e-01
1.071377e+15 2.036933e+35 3.394807e-01
1.096179e+15 2.112922e+35 3.423022e-01
1.121245e+15 2.190351e+35 3.451236e-01
1.146570e+15 2.269228e+35 3.479451e-01
1.172154e+15 2.349558e+35 3.507666e-01
1.197993e+15 2.431345e+35 3.535880e-01
1.224086e+15 2.514595e+35 3.564095e-01
1.250430e+15 2.599314e+35 3.592310e-01
1.277021e+15 2.685506e+35 3.620524e-01
1.303859e+15 2.773175e+35 3.648739e-01
1.330940e+15 2.862326e+35 3.676954e-01
1.358262e+15 2.952963e+35 3.705168e-01
1.385823e+15 3.045090e+35 3.733383e-01
1.413620e+15 3.138712e+35 3.761598e-01
1.441650e+15 3.233831e+35 3.789812e-01
1.469912e+15 3.330452e+35 3.818027e-01
1.498402e+15 3.428577e+35 3.846242e-01
1.527119e+15 3.528210e+35 3.874456e-01
1.556060e+15 3.629354e+35 3.902671e-01
1.585222e+15 3.732011e+35 3.930886e-01
1.614603e+15 3.836185e+35 3.959100e-01
1.644201e+15 3.941877e+35 3.987315e-01
1.674014e+15 4.049091e+35 4.015530e-01
1.704038e+15 4.157828e+35 4.043744e-01
1.734272e+15 4.268091e+35 4.071959e-01
1.764713e+15 4.379882e+35 4.100174e-01
1.795359e+15 4.493201e+35 4.128388e-01
1.826207e+15 4.608052e+35 4.156603e-01
1.857255e+15 4.724435e+35 4.184818e-01
1.888502e+15 4.842352e+35 4.213032e-01
1.919944e+15 4.961804e+35 4.241247e-01
1.951579e+15 5.082793e+35 4.269462e-01
1.983405e+15 5.205319e+35 4.297676e-01
2.015419e+15 5.329383e+35 4.325891e-01
2.047621e+15 5.454987e+35 4.354106e-01
2.080006e+15 5.582130e+35 4.382320e-01
2.112573e+15 5.710813e+35 4.410535e-01
2.145320e+15 5.841037e+35 4.438750e-01
2.178245e+15 5.972802e+35 4.466964e-01
2.211345e+15 6.106108e+35 4.495179e-01
2.244619e+15 6.240956e+35 4.523394e-01
2.278063e+15 6.377346e+35 4.551608e-01
2.311676e+15 6.515276e+35 4.579823e-01
2.345457e+15 6.654748e+35 4.608038e-01
2.379402e+15 6.795761e+35 4.636252e-01
2.413509e+15 6.938315e+35 4.664467e-01
2.447778e+15 7.082409e+35 4.692682e-01
2.482204e+15 7.228042e+35 4.720896e-01
2.516788e+15 7.375215e+35 4.749111e-01
2.551526e+15 7.523925e+35 4.777326e-01
2.586416e+15 7.674174e+35 4.805540e-01
2.621457e+15 7.825959e+35 4.833755e-01
2.656646e+15 7.979280e+35 4.861970e-01
2.691982e+15 8.134135e+35 4.890184e-01
2.727463e+15 8.290524e+35 4.918399e-01
2.763086e+15 8.448446e+35 4.946614e-01
2.798850e+15 8.607899e+35 4.974828e-01
2.834754e+15 8.768882e+35 5.003043e-01
2.870794e+15 8.931394e+35 5.031258e-01
2.906969e+15 9.095433e+35 5.059472e-01
2.943278e+15 9.260997e+35 5.087687e-01
2.985009e+15 9.428123e+35 2.777693e-01
3.054184e+15 9.597818e+35 2.783987e-01
3.113639e+15 9.768928e+35 2.790282e-01
3.185729e+15 9.943870e+35 2.796576e-01
3.259531e+15 1.012197e+36 2.802871e-01
3.335080e+15 1.030335e+36 2.809165e-01
3.412412e+15 1.048809e+36 2.815460e-01
3.468079e+15 1.067384e+36 2.821755e-01
3.547756e+15 1.086273e+36 2.828049e-01
3.630161e+15 1.105741e+36 2.834344e-01
3.702112e+15 1.125382e+36 2.840638e-01
3.785342e+15 1.144867e+36 2.846933e-01
3.849401e+15 1.165355e+36 2.853227e-01
3.937453e+15 1.185890e+36 2.859522e-01
4.026879e+15 1.206675e+36 2.865816e-01
4.106519e+15 1.227932e+36 2.872111e-01
4.173347e+15 1.248985e+36 2.878406e-01
4.269000e+15 1.271107e+36 2.884700e-01
4.352262e+15 1.293131e+36 2.890995e-01
4.450419e+15 1.315720e+36 2.897289e-01
4.524009e+15 1.338360e+36 2.903584e-01
4.612847e+15 1.361659e+36 2.909878e-01
4.714401e+15 1.384889e+36 2.916173e-01
4.793771e+15 1.408942e+36 2.922468e-01
4.885600e+15 1.432866e+36 2.928762e-01
4.994096e+15 1.457660e+36 2.935057e-01
5.076030e+15 1.482311e+36 2.941351e-01
5.173564e+15 1.507565e+36 2.947646e-01
5.259408e+15 1.533224e+36 2.953940e-01
5.372594e+15 1.558969e+36 2.960235e-01
5.474717e+15 1.585282e+36 2.966529e-01
5.564750e+15 1.611970e+36 2.972824e-01
5.669170e+15 1.638822e+36 2.979119e-01
5.760252e+15 1.665789e+36 2.985413e-01
5.869922e+15 1.693948e+36 2.991708e-01
5.965298e+15 1.722037e+36 2.998002e-01
6.076289e+15 1.750497e+36 3.004297e-01
6.174764e+15 1.779401e+36 3.010591e-01
6.290457e+15 1.809039e+36 3.016886e-01
6.419717e+15 1.838403e+36 3.023180e-01
6.523105e+15 1.868559e+36 3.029475e-01
6.640861e+15 1.898653e+36 3.035770e-01
6.745940e+15 1.929269e+36 3.042064e-01
6.839116e+15 1.960717e+36 3.048359e-01
6.963794e+15 1.992603e+36 3.054653e-01
7.074069e+15 2.024668e+36 3.060948e-01
7.200071e+15 2.056880e+36 3.067242e-01
7.312948e+15 2.089656e+36 3.073537e-01
7.440569e+15 2.122264e+36 3.079831e-01
7.557965e+15 2.156268e+36 3.086126e-01
7.689773e+15 2.189969e+36 3.092421e-01
7.809518e+15 2.224624e+36 3.098715e-01
7.946811e+15 2.259766e+36 3.105010e-01
8.069368e+15 2.295208e+36 3.111304e-01
8.176134e+15 2.330760e+36 3.117599e-01
8.319453e+15 2.367520e+36 3.123893e-01
8.434284e+15 2.403634e+36 4.376468e-01
8.539070e+15 2.440718e+36 4.375408e-01
8.608433e+15 2.478151e+36 4.374347e-01
8.699068e+15 2.515189e+36 4.373286e-01
8.806031e+15 2.553413e+36 4.372225e-01
8.916320e+15 2.591534e+36 4.371164e-01
9.025215e+15 2.630444e+36 4.370103e-01
9.115427e+15 2.667820e+36 4.369042e-01
9.185443e+15 2.706555e+36 4.367982e-01
9.296995e+15 2.746693e+36 4.366921e-01
9.411691e+15 2.786726e+36 4.365860e-01
9.489480e+15 2.827305e+36 4.364799e-01
9.620369e+15 2.867086e+36 4.363738e-01
9.719333e+15 2.909069e+36 4.362677e-01
9.815834e+15 2.949245e+36 4.361617e-01
9.930438e+15 2.990727e+36 4.360556e-01
1.004896e+16 3.032490e+36 4.359495e-01
1.016225e+16 3.073931e+36 4.358434e-01
1.026395e+16 3.116252e+36 4.357373e-01
1.036116e+16 3.158488e+36 4.356312e-01
1.046714e+16 3.202367e+36 4.355252e-01
1.058667e+16 3.246094e+36 4.354191e-01
1.070987e+16 3.289995e+36 4.353130e-01
1.079313e+16 3.334248e+36 4.352069e-01
1.093112e+16 3.377185e+36 4.351008e-01
1.103778e+16 3.422978e+36 4.349947e-01
1.114689e+16 3.468709e+36 4.348886e-01
1.127076e+16 3.514357e+36 4.347826e-01
1.137787e+16 3.559685e+36 4.346765e-01
1.147812e+16 3.604175e+36 4.345704e-01
1.162933e+16 3.651559e+36 4.344643e-01
1.171775e+16 3.698917e+36 4.470925e-01
1.186934e+16 3.746441e+36 4.456344e-01
1.198115e+16 3.794367e+36 4.441763e-01
1.210341e+16 3.841558e+36 4.427182e-01
1.221893e+16 3.890563e+36 4.412601e-01
1.232708e+16 3.939426e+36 4.398020e-01
1.244243e+16 3.988530e+36 4.383440e-01
1.256791e+16 4.036596e+36 4.368859e-01
1.273194e+16 4.086977e+36 4.354278e-01
1.285070e+16 4.137992e+36 4.339697e-01
