# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.567499e+32 nan
1.375161e+14 6.708518e+32 nan
1.385821e+14 6.852564e+32 nan
1.396563e+14 6.999703e+32 nan
1.407389e+14 7.150002e+32 nan
1.418299e+14 7.303528e+32 nan
1.429293e+14 7.460351e+32 nan
1.440372e+14 7.620540e+32 nan
1.451538e+14 7.784170e+32 nan
1.462789e+14 7.951313e+32 nan
1.474129e+14 8.122045e+32 nan
1.485556e+14 8.296443e+32 nan
1.497071e+14 8.474585e+32 nan
1.508676e+14 8.656553e+32 nan
1.520371e+14 8.842428e+32 nan
1.532156e+14 9.032294e+32 nan
1.544033e+14 9.226236e+32 nan
1.556002e+14 9.424344e+32 nan
1.568063e+14 9.626705e+32 nan
1.580219e+14 9.833411e+32 nan
1.592468e+14 1.004456e+33 nan
1.604812e+14 1.026023e+33 nan
1.617252e+14 1.048054e+33 nan
1.629789e+14 1.070558e+33 nan
1.642422e+14 1.093545e+33 nan
1.655154e+14 1.117026e+33 nan
1.667984e+14 1.141011e+33 nan
1.680914e+14 1.165511e+33 nan
1.693944e+14 1.190537e+33 nan
1.707075e+14 1.216101e+33 nan
1.720307e+14 1.242213e+33 nan
1.733643e+14 1.268886e+33 nan
1.747081e+14 1.296132e+33 nan
1.760624e+14 1.323962e+33 nan
1.774272e+14 1.352391e+33 nan
1.788026e+14 1.381429e+33 nan
1.801886e+14 1.411092e+33 nan
1.815854e+14 1.441391e+33 nan
1.829929e+14 1.472341e+33 nan
1.844114e+14 1.503955e+33 nan
1.858409e+14 1.536248e+33 nan
1.872815e+14 1.569235e+33 nan
1.887333e+14 1.602930e+33 nan
1.901963e+14 1.637348e+33 nan
1.916706e+14 1.672505e+33 nan
1.931564e+14 1.708418e+33 nan
1.946537e+14 1.745101e+33 nan
1.961626e+14 1.782572e+33 nan
1.976832e+14 1.820848e+33 nan
1.992155e+14 1.859945e+33 nan
2.007598e+14 1.899882e+33 nan
2.023160e+14 1.940677e+33 nan
2.038843e+14 1.982347e+33 nan
2.054648e+14 2.024913e+33 nan
2.070575e+14 2.068392e+33 nan
2.086625e+14 2.112805e+33 nan
2.102800e+14 2.158171e+33 nan
2.119100e+14 2.204512e+33 nan
2.135527e+14 2.251848e+33 nan
2.152081e+14 2.300200e+33 nan
2.168763e+14 2.349590e+33 nan
2.185575e+14 2.400041e+33 nan
2.202517e+14 2.451575e+33 nan
2.219590e+14 2.504215e+33 nan
2.236795e+14 2.557986e+33 nan
2.254134e+14 2.612912e+33 nan
2.271608e+14 2.669016e+33 nan
2.289217e+14 2.726326e+33 nan
2.306962e+14 2.784866e+33 nan
2.324845e+14 2.844663e+33 nan
2.342866e+14 2.905744e+33 nan
2.361027e+14 2.968137e+33 nan
2.379329e+14 3.031869e+33 nan
2.397773e+14 3.096970e+33 nan
2.416360e+14 3.163468e+33 nan
2.435091e+14 3.231395e+33 nan
2.453967e+14 3.300780e+33 nan
2.472989e+14 3.371655e+33 nan
2.492159e+14 3.444052e+33 nan
2.511478e+14 3.518003e+33 nan
2.530946e+14 3.593542e+33 nan
2.550565e+14 3.670703e+33 nan
2.570336e+14 3.749521e+33 nan
2.590260e+14 3.830031e+33 nan
2.610339e+14 3.912270e+33 nan
2.630574e+14 3.996275e+33 nan
2.650965e+14 4.082084e+33 nan
2.671515e+14 4.169735e+33 nan
2.692224e+14 4.259268e+33 nan
2.713093e+14 4.350724e+33 nan
2.734124e+14 4.444143e+33 nan
2.755318e+14 4.539569e+33 nan
2.776676e+14 4.637043e+33 nan
2.798200e+14 4.736610e+33 nan
2.819891e+14 4.838315e+33 nan
2.841750e+14 4.942205e+33 nan
2.863778e+14 5.048324e+33 nan
2.885977e+14 5.156723e+33 nan
2.908349e+14 5.267449e+33 nan
2.930893e+14 5.380552e+33 nan
3.304295e+14 7.849594e+33 1.176481e-01
3.504141e+14 1.049509e+34 1.808479e-01
3.651818e+14 1.326827e+34 2.267431e-01
3.791541e+14 1.614631e+34 2.316164e-01
3.933294e+14 1.912818e+34 2.364897e-01
4.077018e+14 2.221451e+34 2.413631e-01
4.222660e+14 2.540587e+34 2.462364e-01
4.370177e+14 2.870276e+34 2.511097e-01
4.519506e+14 3.210568e+34 2.559830e-01
4.670604e+14 3.561506e+34 2.608564e-01
4.823410e+14 3.923129e+34 2.657297e-01
4.977889e+14 4.295472e+34 2.706030e-01
5.134026e+14 4.678567e+34 2.754764e-01
5.291711e+14 5.072441e+34 2.803497e-01
5.450935e+14 5.477120e+34 2.852230e-01
5.611656e+14 5.892623e+34 2.900964e-01
5.773817e+14 6.318970e+34 2.949697e-01
5.937374e+14 6.756173e+34 2.998430e-01
6.102315e+14 7.204245e+34 3.047164e-01
6.268500e+14 7.663195e+34 3.095897e-01
6.436109e+14 8.133028e+34 3.144630e-01
6.604884e+14 8.613748e+34 3.193364e-01
6.774885e+14 9.105361e+34 3.242097e-01
6.946049e+14 9.607854e+34 3.290830e-01
7.118362e+14 1.012124e+35 3.339564e-01
7.291705e+14 1.064549e+35 3.388297e-01
7.466212e+14 1.118062e+35 3.437030e-01
7.641707e+14 1.172661e+35 3.485764e-01
7.818227e+14 1.228344e+35 3.534497e-01
7.995707e+14 1.285112e+35 3.583230e-01
8.174146e+14 1.342962e+35 3.631964e-01
8.353354e+14 1.401890e+35 3.680697e-01
8.533710e+14 1.461898e+35 3.729430e-01
8.714747e+14 1.522983e+35 3.778164e-01
8.896636e+14 1.585143e+35 3.826897e-01
9.079100e+14 1.648372e+35 3.875630e-01
9.262747e+14 1.712671e+35 3.924364e-01
9.446985e+14 1.778040e+35 3.973097e-01
9.631879e+14 1.844473e+35 4.021830e-01
9.817497e+14 1.911968e+35 4.070564e-01
1.000362e+15 1.980521e+35 4.119297e-01
1.019048e+15 2.050127e+35 4.168030e-01
1.037820e+15 2.120788e+35 4.216763e-01
1.056638e+15 2.192501e+35 4.270262e-01
1.075406e+15 2.265259e+35 4.353131e-01
1.094097e+15 2.339050e+35 4.436000e-01
1.112688e+15 2.413865e+35 4.518869e-01
1.131175e+15 2.489690e+35 4.601738e-01
1.149560e+15 2.566511e+35 4.684607e-01
1.167897e+15 2.644320e+35 4.767476e-01
1.186146e+15 2.723113e+35 4.850345e-01
1.204298e+15 2.802876e+35 4.933214e-01
1.222351e+15 2.883600e+35 5.016083e-01
1.240308e+15 2.965268e+35 5.098952e-01
1.258200e+15 3.047875e+35 5.181821e-01
1.275999e+15 3.131411e+35 5.264690e-01
1.293705e+15 3.215866e+35 5.347559e-01
1.311318e+15 3.301227e+35 5.430428e-01
1.328837e+15 3.387482e+35 5.513297e-01
1.346264e+15 3.474622e+35 5.596166e-01
1.363660e+15 3.562641e+35 5.679035e-01
1.380974e+15 3.651538e+35 5.761904e-01
1.398202e+15 3.741302e+35 5.844773e-01
1.415343e+15 3.831922e+35 5.927642e-01
1.432396e+15 3.923389e+35 6.010511e-01
1.449364e+15 4.015692e+35 6.093380e-01
1.466246e+15 4.108822e+35 6.176249e-01
1.483058e+15 4.202769e+35 6.259118e-01
1.499803e+15 4.297531e+35 6.341987e-01
1.516466e+15 4.393097e+35 6.424856e-01
1.533048e+15 4.489460e+35 6.507725e-01
1.549550e+15 4.586611e+35 6.590594e-01
1.565970e+15 4.684539e+35 6.673463e-01
1.582311e+15 4.783238e+35 6.756332e-01
1.598576e+15 4.882696e+35 6.839201e-01
1.614753e+15 4.982906e+35 6.922070e-01
1.630856e+15 5.083859e+35 7.004939e-01
1.646930e+15 5.185552e+35 7.087808e-01
1.662949e+15 5.287987e+35 7.170677e-01
1.678886e+15 5.391159e+35 7.253546e-01
1.694854e+15 5.495060e+35 7.215488e-01
1.711100e+15 5.599694e+35 7.136667e-01
1.727625e+15 5.705067e+35 7.057846e-01
1.744450e+15 5.811189e+35 6.979025e-01
1.761598e+15 5.918071e+35 6.900204e-01
1.779062e+15 6.025722e+35 6.821383e-01
1.796853e+15 6.134147e+35 6.742562e-01
1.814974e+15 6.243360e+35 6.663741e-01
1.833444e+15 6.353370e+35 6.584919e-01
1.852270e+15 6.464191e+35 6.506098e-01
1.871493e+15 6.575833e+35 6.427277e-01
1.891100e+15 6.688314e+35 6.348456e-01
1.911096e+15 6.801648e+35 6.269635e-01
1.931497e+15 6.915845e+35 6.190814e-01
1.952306e+15 7.030920e+35 6.111993e-01
1.973564e+15 7.146881e+35 6.033172e-01
1.995265e+15 7.263749e+35 5.954351e-01
2.017420e+15 7.381533e+35 5.875530e-01
2.040048e+15 7.500249e+35 5.796709e-01
2.063164e+15 7.619911e+35 5.717888e-01
2.086780e+15 7.740533e+35 5.639066e-01
2.110938e+15 7.862137e+35 5.560245e-01
2.135635e+15 7.984731e+35 5.481424e-01
2.160886e+15 8.108339e+35 5.402603e-01
2.186709e+15 8.232974e+35 5.323782e-01
2.213164e+15 8.358660e+35 5.244961e-01
2.240228e+15 8.485416e+35 5.166140e-01
2.267948e+15 8.613252e+35 5.087319e-01
2.296391e+15 8.742213e+35 5.008498e-01
2.325562e+15 8.872319e+35 4.929677e-01
2.355471e+15 9.003601e+35 4.850856e-01
2.386124e+15 9.136085e+35 4.772034e-01
2.417589e+15 9.269794e+35 4.693213e-01
2.449882e+15 9.404749e+35 4.614392e-01
2.483040e+15 9.540983e+35 4.535571e-01
2.517099e+15 9.678521e+35 4.456750e-01
2.552095e+15 9.817393e+35 4.377929e-01
2.588076e+15 9.957629e+35 4.299108e-01
2.625076e+15 1.009926e+36 4.220287e-01
2.663191e+15 1.024233e+36 4.141466e-01
2.702393e+15 1.038686e+36 4.062645e-01
2.742799e+15 1.053289e+36 3.983824e-01
2.784438e+15 1.068046e+36 3.905003e-01
2.827378e+15 1.082962e+36 3.826181e-01
2.871688e+15 1.098040e+36 3.747360e-01
2.917433e+15 1.113284e+36 3.668539e-01
2.964718e+15 1.128700e+36 3.589718e-01
3.013575e+15 1.144294e+36 3.510897e-01
3.064143e+15 1.160068e+36 3.432076e-01
3.116489e+15 1.176031e+36 3.353255e-01
3.170742e+15 1.192185e+36 3.274434e-01
3.226980e+15 1.208540e+36 3.195613e-01
3.285353e+15 1.225101e+36 3.116792e-01
3.346002e+15 1.241874e+36 3.037971e-01
3.409045e+15 1.258868e+36 2.959150e-01
3.474702e+15 1.276091e+36 2.880328e-01
3.543104e+15 1.293552e+36 2.801507e-01
3.613931e+15 1.311260e+36 2.811837e-01
3.684058e+15 1.329215e+36 2.861222e-01
3.754269e+15 1.347420e+36 2.910608e-01
3.824330e+15 1.365867e+36 2.959994e-01
3.893903e+15 1.384559e+36 3.009380e-01
3.963411e+15 1.403496e+36 3.058765e-01
4.032636e+15 1.422664e+36 3.108151e-01
4.101511e+15 1.442074e+36 3.157537e-01
4.170225e+15 1.461726e+36 3.206922e-01
4.238785e+15 1.481600e+36 3.256308e-01
4.306833e+15 1.501712e+36 3.305694e-01
4.374829e+15 1.522063e+36 3.355080e-01
4.442804e+15 1.542630e+36 3.404465e-01
4.510042e+15 1.563427e+36 3.453851e-01
4.577368e+15 1.584454e+36 3.503237e-01
4.644286e+15 1.605705e+36 3.552623e-01
4.711090e+15 1.627178e+36 3.602008e-01
4.777842e+15 1.648864e+36 3.651394e-01
4.843969e+15 1.670774e+36 3.700780e-01
4.910341e+15 1.692905e+36 3.750166e-01
4.975873e+15 1.715247e+36 3.799551e-01
5.041605e+15 1.737808e+36 3.848937e-01
5.106871e+15 1.760571e+36 3.898323e-01
5.172099e+15 1.783555e+36 3.947708e-01
5.236963e+15 1.806743e+36 3.997094e-01
5.301727e+15 1.830143e+36 4.046480e-01
5.366271e+15 1.853753e+36 4.095866e-01
5.430502e+15 1.877561e+36 4.145251e-01
5.494620e+15 1.901575e+36 4.194637e-01
5.558398e+15 1.925786e+36 4.244023e-01
5.622060e+15 1.950202e+36 4.293409e-01
5.685394e+15 1.974813e+36 4.342794e-01
5.748622e+15 1.999625e+36 4.392180e-01
5.811665e+15 2.024632e+36 4.441566e-01
5.874355e+15 2.049835e+36 4.490951e-01
5.937082e+15 2.075231e+36 4.540337e-01
5.999278e+15 2.100820e+36 4.589723e-01
6.061817e+15 2.126597e+36 4.639109e-01
6.123408e+15 2.152567e+36 4.688494e-01
6.185362e+15 2.178720e+36 4.737880e-01
6.259513e+15 2.205080e+36 2.804330e-01
6.373373e+15 2.231697e+36 2.818409e-01
6.465161e+15 2.258676e+36 2.832489e-01
6.590666e+15 2.286090e+36 2.846568e-01
6.723184e+15 2.313921e+36 2.860648e-01
6.817528e+15 2.341962e+36 2.874727e-01
6.937684e+15 2.370168e+36 2.888807e-01
7.032937e+15 2.398874e+36 2.902886e-01
7.155340e+15 2.427702e+36 2.916966e-01
7.253470e+15 2.457097e+36 2.931046e-01
7.377911e+15 2.486563e+36 2.945125e-01
7.478012e+15 2.516662e+36 2.959205e-01
7.605045e+15 2.546774e+36 2.973284e-01
7.707409e+15 2.577596e+36 2.987364e-01
7.837555e+15 2.608378e+36 3.001443e-01
7.941773e+15 2.639957e+36 3.015523e-01
8.073783e+15 2.671421e+36 3.029602e-01
8.180798e+15 2.703771e+36 3.043682e-01
8.283361e+15 2.735875e+36 3.057761e-01
8.397571e+15 2.768792e+36 3.071841e-01
8.503936e+15 2.801513e+36 3.085920e-01
8.643013e+15 2.834998e+36 3.100000e-01
