# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.602015e+32 nan
1.375161e+14 6.755694e+32 nan
1.385821e+14 6.912950e+32 nan
1.396563e+14 7.073866e+32 nan
1.407389e+14 7.238528e+32 nan
1.418299e+14 7.407023e+32 nan
1.429293e+14 7.579440e+32 nan
1.440372e+14 7.755870e+32 nan
1.451538e+14 7.936407e+32 nan
1.462789e+14 8.121147e+32 nan
1.474129e+14 8.310187e+32 nan
1.485556e+14 8.503627e+32 nan
1.497071e+14 8.701571e+32 nan
1.508676e+14 8.904121e+32 nan
1.520371e+14 9.111387e+32 nan
1.532156e+14 9.323478e+32 nan
1.544033e+14 9.540505e+32 nan
1.556002e+14 9.762584e+32 nan
1.568063e+14 9.989832e+32 nan
1.580219e+14 1.022237e+33 nan
1.592468e+14 1.046032e+33 nan
1.604812e+14 1.070381e+33 nan
1.617252e+14 1.095297e+33 nan
1.629789e+14 1.120793e+33 nan
1.642422e+14 1.146882e+33 nan
1.655154e+14 1.173579e+33 nan
1.667984e+14 1.200897e+33 nan
1.680914e+14 1.228850e+33 nan
1.693944e+14 1.257455e+33 nan
1.707075e+14 1.286725e+33 nan
1.720307e+14 1.316677e+33 nan
1.733643e+14 1.347326e+33 nan
1.747081e+14 1.378689e+33 nan
1.760624e+14 1.410781e+33 nan
1.774272e+14 1.443620e+33 nan
1.788026e+14 1.477224e+33 nan
1.801886e+14 1.511610e+33 nan
1.815854e+14 1.546797e+33 nan
1.829929e+14 1.582802e+33 nan
1.844114e+14 1.619646e+33 nan
1.858409e+14 1.657347e+33 nan
1.872815e+14 1.695926e+33 nan
1.887333e+14 1.735403e+33 nan
1.901963e+14 1.775799e+33 nan
1.916706e+14 1.817135e+33 nan
1.931564e+14 1.859434e+33 nan
1.946537e+14 1.902717e+33 nan
1.961626e+14 1.947007e+33 nan
1.976832e+14 1.992329e+33 nan
1.992155e+14 2.038705e+33 nan
2.007598e+14 2.086161e+33 nan
2.023160e+14 2.134722e+33 nan
2.038843e+14 2.184413e+33 nan
2.054648e+14 2.235260e+33 nan
2.070575e+14 2.287292e+33 nan
2.086625e+14 2.340534e+33 nan
2.102800e+14 2.395016e+33 nan
2.119100e+14 2.450766e+33 nan
2.135527e+14 2.507814e+33 nan
2.152081e+14 2.566189e+33 nan
2.168763e+14 2.625924e+33 nan
2.185575e+14 2.687049e+33 nan
2.202517e+14 2.749596e+33 nan
2.219590e+14 2.813600e+33 nan
2.236795e+14 2.879094e+33 nan
2.254134e+14 2.946112e+33 nan
2.271608e+14 3.014690e+33 nan
2.289217e+14 3.084864e+33 nan
2.306962e+14 3.156672e+33 nan
2.324845e+14 3.230152e+33 nan
2.342866e+14 3.305342e+33 nan
2.361027e+14 3.382282e+33 nan
2.379329e+14 3.461013e+33 nan
2.397773e+14 3.541577e+33 nan
2.416360e+14 3.624016e+33 nan
2.435091e+14 3.708374e+33 nan
2.453967e+14 3.794695e+33 nan
2.472989e+14 3.883026e+33 nan
2.492159e+14 3.973414e+33 nan
2.511478e+14 4.065905e+33 nan
2.530946e+14 4.160549e+33 nan
2.550565e+14 4.257396e+33 nan
2.570336e+14 4.356497e+33 nan
2.590260e+14 4.457906e+33 nan
2.610339e+14 4.561675e+33 nan
2.630574e+14 4.667859e+33 nan
2.650965e+14 4.776515e+33 nan
2.671515e+14 4.887701e+33 nan
2.692224e+14 5.001474e+33 nan
2.713093e+14 5.117896e+33 nan
2.734124e+14 5.237028e+33 nan
2.755318e+14 5.358933e+33 nan
2.776676e+14 5.483675e+33 nan
2.798200e+14 5.611322e+33 nan
2.819891e+14 5.741939e+33 nan
2.841750e+14 5.875597e+33 nan
2.863778e+14 6.012366e+33 nan
2.885977e+14 6.152319e+33 nan
2.908349e+14 6.295530e+33 nan
2.930893e+14 6.442074e+33 nan
3.070564e+14 5.746371e+33 2.216556e-01
3.195807e+14 8.245207e+33 2.223321e-01
3.325673e+14 1.084415e+34 2.230086e-01
3.460270e+14 1.354598e+34 2.236851e-01
3.599710e+14 1.635351e+34 2.243617e-01
3.744105e+14 1.926957e+34 2.250382e-01
3.893567e+14 2.229706e+34 2.257147e-01
4.048211e+14 2.543890e+34 2.263912e-01
4.208149e+14 2.869804e+34 2.270677e-01
4.373498e+14 3.207749e+34 2.277442e-01
4.544373e+14 3.558026e+34 2.284207e-01
4.720890e+14 3.920942e+34 2.290973e-01
4.903166e+14 4.296808e+34 2.297738e-01
5.091320e+14 4.685937e+34 2.304503e-01
5.285469e+14 5.088645e+34 2.311268e-01
5.485732e+14 5.505254e+34 2.318033e-01
5.692229e+14 5.936086e+34 2.324798e-01
5.905079e+14 6.381469e+34 2.331563e-01
6.124405e+14 6.841733e+34 2.338329e-01
6.350325e+14 7.317211e+34 2.345094e-01
6.582963e+14 7.808240e+34 2.351859e-01
6.822439e+14 8.315160e+34 2.358624e-01
7.068876e+14 8.838314e+34 2.365389e-01
7.322398e+14 9.378047e+34 2.372154e-01
7.583126e+14 9.934710e+34 2.378919e-01
7.851186e+14 1.050865e+35 2.385684e-01
8.126699e+14 1.110023e+35 2.392450e-01
8.409791e+14 1.170980e+35 2.399215e-01
8.700586e+14 1.233773e+35 2.405980e-01
8.999208e+14 1.298437e+35 2.412745e-01
9.305782e+14 1.365010e+35 2.419510e-01
9.620434e+14 1.433528e+35 2.426275e-01
9.943288e+14 1.504029e+35 2.433040e-01
1.027447e+15 1.576549e+35 2.439806e-01
1.061411e+15 1.651127e+35 2.446571e-01
1.096232e+15 1.727801e+35 2.453336e-01
1.131924e+15 1.806608e+35 2.460101e-01
1.168499e+15 1.887587e+35 2.466866e-01
1.205969e+15 1.970777e+35 2.473631e-01
1.244348e+15 2.056217e+35 2.480396e-01
1.283648e+15 2.143946e+35 2.487162e-01
1.323881e+15 2.234003e+35 2.493927e-01
1.365060e+15 2.326428e+35 2.500692e-01
1.407197e+15 2.421261e+35 2.507457e-01
1.450306e+15 2.518541e+35 2.514222e-01
1.494398e+15 2.618309e+35 2.520987e-01
1.539487e+15 2.720605e+35 2.527752e-01
1.585584e+15 2.825471e+35 2.534518e-01
1.632703e+15 2.932946e+35 2.541283e-01
1.680856e+15 3.043072e+35 2.548048e-01
1.730054e+15 3.155890e+35 2.554813e-01
1.780312e+15 3.271442e+35 2.561578e-01
1.831641e+15 3.389768e+35 2.568343e-01
1.884053e+15 3.510912e+35 2.575108e-01
1.937562e+15 3.634914e+35 2.581874e-01
1.992179e+15 3.761816e+35 2.588639e-01
2.047916e+15 3.891662e+35 2.595404e-01
2.104787e+15 4.024493e+35 2.602169e-01
2.162803e+15 4.160352e+35 2.608934e-01
2.221977e+15 4.299282e+35 2.615699e-01
2.282320e+15 4.441325e+35 2.622464e-01
2.343846e+15 4.586524e+35 2.629230e-01
2.406565e+15 4.734923e+35 2.635995e-01
2.470491e+15 4.886565e+35 2.642760e-01
2.535636e+15 5.041493e+35 2.649525e-01
2.602010e+15 5.199750e+35 2.656290e-01
2.669627e+15 5.361380e+35 2.663055e-01
2.738498e+15 5.526428e+35 2.669820e-01
2.808635e+15 5.694936e+35 2.676586e-01
2.880050e+15 5.866948e+35 2.683351e-01
2.952755e+15 6.042510e+35 2.690116e-01
3.026762e+15 6.221664e+35 2.696881e-01
3.102082e+15 6.404455e+35 2.703646e-01
3.178726e+15 6.590927e+35 2.710411e-01
3.256707e+15 6.781125e+35 2.717176e-01
3.336036e+15 6.975093e+35 2.723942e-01
3.416725e+15 7.172876e+35 2.730707e-01
3.498784e+15 7.374518e+35 2.737472e-01
3.582226e+15 7.580064e+35 2.744237e-01
3.667061e+15 7.789559e+35 2.751002e-01
3.753301e+15 8.003047e+35 2.757767e-01
3.840958e+15 8.220574e+35 2.764532e-01
3.930041e+15 8.442184e+35 2.771298e-01
4.020563e+15 8.667922e+35 2.778063e-01
4.112534e+15 8.897834e+35 2.784828e-01
4.205965e+15 9.131964e+35 2.791593e-01
4.300867e+15 9.370358e+35 2.798358e-01
4.397252e+15 9.613060e+35 2.805123e-01
4.495129e+15 9.860116e+35 2.811888e-01
4.594509e+15 1.011157e+36 2.818654e-01
4.695403e+15 1.036747e+36 2.825419e-01
4.797822e+15 1.062786e+36 2.832184e-01
4.901777e+15 1.089278e+36 2.838949e-01
5.007276e+15 1.116229e+36 2.845714e-01
5.114332e+15 1.143642e+36 2.852479e-01
5.222953e+15 1.171522e+36 2.859244e-01
5.333152e+15 1.199874e+36 2.866010e-01
5.444936e+15 1.228701e+36 2.872775e-01
5.558317e+15 1.258010e+36 2.879540e-01
5.673305e+15 1.287803e+36 2.886305e-01
5.789909e+15 1.318087e+36 2.893070e-01
5.908140e+15 1.348865e+36 2.899835e-01
6.028007e+15 1.380141e+36 2.906600e-01
6.149520e+15 1.411921e+36 2.913366e-01
6.272688e+15 1.444209e+36 2.920131e-01
6.397561e+15 1.477009e+36 2.921725e-01
6.524741e+15 1.510327e+36 2.908261e-01
6.654522e+15 1.544171e+36 2.894796e-01
6.786960e+15 1.578550e+36 2.881332e-01
6.922143e+15 1.613471e+36 2.867867e-01
7.060092e+15 1.648945e+36 2.854402e-01
7.200857e+15 1.684978e+36 2.840938e-01
7.344552e+15 1.721581e+36 2.827473e-01
7.491253e+15 1.758763e+36 2.814009e-01
7.640948e+15 1.796532e+36 2.800544e-01
7.793753e+15 1.834899e+36 2.787079e-01
7.949702e+15 1.873874e+36 2.773615e-01
8.108912e+15 1.913465e+36 2.760150e-01
8.271466e+15 1.953684e+36 2.746686e-01
8.437377e+15 1.994540e+36 2.733221e-01
8.606720e+15 2.036043e+36 2.719756e-01
8.779660e+15 2.078207e+36 2.706292e-01
8.956203e+15 2.121039e+36 2.692827e-01
9.136454e+15 2.164553e+36 2.679363e-01
9.320457e+15 2.208757e+36 2.665898e-01
9.508407e+15 2.253668e+36 2.652433e-01
9.700281e+15 2.299292e+36 2.638969e-01
9.896189e+15 2.345644e+36 2.625504e-01
1.009630e+16 2.392737e+36 2.612040e-01
1.030062e+16 2.440581e+36 2.598575e-01
1.050932e+16 2.489192e+36 2.585110e-01
1.072245e+16 2.538579e+36 2.571646e-01
1.094006e+16 2.588760e+36 2.558181e-01
1.116248e+16 2.639746e+36 2.544717e-01
1.138958e+16 2.691550e+36 2.531252e-01
1.159283e+16 2.744166e+36 5.479280e-01
1.165343e+16 2.796986e+36 5.487410e-01
1.177081e+16 2.850728e+36 5.495540e-01
1.182777e+16 2.903942e+36 5.503670e-01
1.200063e+16 2.958447e+36 5.511800e-01
1.205346e+16 3.011875e+36 5.519930e-01
1.216726e+16 3.067678e+36 5.528059e-01
1.233894e+16 3.123578e+36 5.536189e-01
1.238585e+16 3.177467e+36 5.544319e-01
1.249741e+16 3.234812e+36 5.552449e-01
1.266724e+16 3.291998e+36 5.560579e-01
1.277150e+16 3.347358e+36 5.568709e-01
1.281717e+16 3.404949e+36 5.576839e-01
1.298494e+16 3.463297e+36 5.584969e-01
1.309023e+16 3.521953e+36 5.593099e-01
1.325306e+16 3.578817e+36 5.601229e-01
1.335442e+16 3.637169e+36 5.609359e-01
1.339636e+16 3.698224e+36 5.617489e-01
1.356019e+16 3.758008e+36 5.625619e-01
1.365669e+16 3.816567e+36 5.633749e-01
1.382038e+16 3.877352e+36 5.641879e-01
1.391883e+16 3.938596e+36 5.650009e-01
1.408307e+16 4.000772e+36 5.658139e-01
1.417904e+16 4.062504e+36 5.666269e-01
1.433893e+16 4.123626e+36 5.674399e-01
1.443007e+16 4.184579e+36 5.682529e-01
1.459738e+16 4.247629e+36 4.819309e-01
1.471338e+16 4.311216e+36 4.916759e-01
1.488358e+16 4.375804e+36 5.014208e-01
1.500723e+16 4.440720e+36 5.111658e-01
1.518258e+16 4.504882e+36 5.209107e-01
1.527545e+16 4.571003e+36 5.306557e-01
1.544621e+16 4.636301e+36 5.404006e-01
1.552942e+16 4.701153e+36 5.501456e-01
1.569787e+16 4.768418e+36 5.598905e-01
1.577916e+16 4.835719e+36 5.696355e-01
1.595178e+16 4.901741e+36 5.793804e-01
1.604119e+16 4.969787e+36 5.891254e-01
1.618467e+16 5.037521e+36 5.988703e-01
1.626887e+16 5.106277e+36 6.086153e-01
1.640881e+16 5.175140e+36 6.183602e-01
1.648501e+16 5.242941e+36 6.281052e-01
1.669460e+16 5.312748e+36 6.378501e-01
1.684491e+16 5.383543e+36 6.475951e-01
1.690353e+16 5.454478e+36 6.573400e-01
1.704684e+16 5.524546e+36 6.670850e-01
1.710207e+16 5.596571e+36 6.768299e-01
1.724725e+16 5.670267e+36 6.865749e-01
1.744817e+16 5.741956e+36 6.963198e-01
1.751088e+16 5.815044e+36 7.060648e-01
1.763045e+16 5.886695e+36 7.158097e-01
1.768538e+16 5.958293e+36 7.255547e-01
1.779978e+16 6.029876e+36 7.352996e-01
1.798142e+16 6.103987e+36 7.450446e-01
1.803081e+16 6.177691e+36 7.547895e-01
1.814299e+16 6.251257e+36 7.645345e-01
1.819058e+16 6.326127e+36 7.742794e-01
1.838064e+16 6.401195e+36 7.840244e-01
1.851017e+16 6.479557e+36 7.937693e-01
1.853078e+16 6.552005e+36 8.035143e-01
1.873260e+16 6.627905e+36 8.132592e-01
1.881835e+16 6.702745e+36 8.230042e-01
1.884185e+16 6.780880e+36 8.327491e-01
1.903810e+16 6.856404e+36 8.424941e-01
