# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.617455e+32 nan
1.375161e+14 6.776824e+32 nan
1.385821e+14 6.940030e+32 nan
1.396563e+14 7.107167e+32 nan
1.407389e+14 7.278329e+32 nan
1.418299e+14 7.453613e+32 nan
1.429293e+14 7.633119e+32 nan
1.440372e+14 7.816948e+32 nan
1.451538e+14 8.005204e+32 nan
1.462789e+14 8.197993e+32 nan
1.474129e+14 8.395426e+32 nan
1.485556e+14 8.597613e+32 nan
1.497071e+14 8.804670e+32 nan
1.508676e+14 9.016713e+32 nan
1.520371e+14 9.233863e+32 nan
1.532156e+14 9.456242e+32 nan
1.544033e+14 9.683977e+32 nan
1.556002e+14 9.917197e+32 nan
1.568063e+14 1.015603e+33 nan
1.580219e+14 1.040062e+33 nan
1.592468e+14 1.065110e+33 nan
1.604812e+14 1.090761e+33 nan
1.617252e+14 1.117030e+33 nan
1.629789e+14 1.143931e+33 nan
1.642422e+14 1.171481e+33 nan
1.655154e+14 1.199694e+33 nan
1.667984e+14 1.228586e+33 nan
1.680914e+14 1.258174e+33 nan
1.693944e+14 1.288475e+33 nan
1.707075e+14 1.319505e+33 nan
1.720307e+14 1.351283e+33 nan
1.733643e+14 1.383826e+33 nan
1.747081e+14 1.417152e+33 nan
1.760624e+14 1.451282e+33 nan
1.774272e+14 1.486233e+33 nan
1.788026e+14 1.522026e+33 nan
1.801886e+14 1.558681e+33 nan
1.815854e+14 1.596219e+33 nan
1.829929e+14 1.634661e+33 nan
1.844114e+14 1.674028e+33 nan
1.858409e+14 1.714344e+33 nan
1.872815e+14 1.755630e+33 nan
1.887333e+14 1.797911e+33 nan
1.901963e+14 1.841210e+33 nan
1.916706e+14 1.885552e+33 nan
1.931564e+14 1.930962e+33 nan
1.946537e+14 1.977466e+33 nan
1.961626e+14 2.025089e+33 nan
1.976832e+14 2.073859e+33 nan
1.992155e+14 2.123804e+33 nan
2.007598e+14 2.174952e+33 nan
2.023160e+14 2.227331e+33 nan
2.038843e+14 2.280972e+33 nan
2.054648e+14 2.335905e+33 nan
2.070575e+14 2.392161e+33 nan
2.086625e+14 2.449771e+33 nan
2.102800e+14 2.508769e+33 nan
2.119100e+14 2.569188e+33 nan
2.135527e+14 2.631062e+33 nan
2.152081e+14 2.694426e+33 nan
2.168763e+14 2.759316e+33 nan
2.185575e+14 2.825768e+33 nan
2.202517e+14 2.893821e+33 nan
2.219590e+14 2.963513e+33 nan
2.236795e+14 3.034884e+33 nan
2.254134e+14 3.107973e+33 nan
2.271608e+14 3.182822e+33 nan
2.289217e+14 3.259474e+33 nan
2.306962e+14 3.337972e+33 nan
2.324845e+14 3.418361e+33 nan
2.342866e+14 3.500686e+33 nan
2.361027e+14 3.584993e+33 nan
2.379329e+14 3.671330e+33 nan
2.397773e+14 3.759747e+33 nan
2.416360e+14 3.850293e+33 nan
2.435091e+14 3.943020e+33 nan
2.453967e+14 4.037980e+33 nan
2.472989e+14 4.135227e+33 nan
2.492159e+14 4.234815e+33 nan
2.511478e+14 4.336803e+33 nan
2.530946e+14 4.441246e+33 nan
2.550565e+14 4.548205e+33 nan
2.570336e+14 4.657739e+33 nan
2.590260e+14 4.769912e+33 nan
2.610339e+14 4.884786e+33 nan
2.630574e+14 5.002426e+33 nan
2.650965e+14 5.122900e+33 nan
2.671515e+14 5.246275e+33 nan
2.692224e+14 5.372621e+33 nan
2.713093e+14 5.502010e+33 nan
2.734124e+14 5.634515e+33 nan
2.755318e+14 5.770211e+33 nan
2.776676e+14 5.909176e+33 nan
2.798200e+14 6.051487e+33 nan
2.819891e+14 6.197225e+33 nan
2.841750e+14 6.346473e+33 nan
2.863778e+14 6.499315e+33 nan
2.885977e+14 6.655838e+33 nan
2.908349e+14 6.816131e+33 nan
2.930893e+14 6.980284e+33 nan
3.070394e+14 5.746327e+33 2.222678e-01
3.195105e+14 8.244842e+33 2.235564e-01
3.324038e+14 1.084290e+34 2.248451e-01
3.457268e+14 1.354294e+34 2.261338e-01
3.594865e+14 1.634745e+34 2.274224e-01
3.736902e+14 1.925889e+34 2.287111e-01
3.883449e+14 2.227976e+34 2.299998e-01
4.034578e+14 2.541257e+34 2.312885e-01
4.190357e+14 2.865982e+34 2.325771e-01
4.350856e+14 3.202404e+34 2.338658e-01
4.516143e+14 3.550777e+34 2.351545e-01
4.686285e+14 3.911353e+34 2.364432e-01
4.861349e+14 4.284390e+34 2.377318e-01
5.041403e+14 4.670141e+34 2.390205e-01
5.226509e+14 5.068864e+34 2.403092e-01
5.416735e+14 5.480814e+34 2.415979e-01
5.612142e+14 5.906250e+34 2.428865e-01
5.812794e+14 6.345428e+34 2.441752e-01
6.018753e+14 6.798608e+34 2.454639e-01
6.230080e+14 7.266047e+34 2.467525e-01
6.446836e+14 7.748004e+34 2.480412e-01
6.669080e+14 8.244738e+34 2.493299e-01
6.896871e+14 8.756507e+34 2.506186e-01
7.130265e+14 9.283570e+34 2.519072e-01
7.369322e+14 9.826186e+34 2.531959e-01
7.614095e+14 1.038461e+35 2.544846e-01
7.864641e+14 1.095911e+35 2.557733e-01
8.121013e+14 1.154994e+35 2.570619e-01
8.383264e+14 1.215736e+35 2.583506e-01
8.651447e+14 1.278162e+35 2.596393e-01
8.925614e+14 1.342298e+35 2.609280e-01
9.205814e+14 1.408170e+35 2.622166e-01
9.492097e+14 1.475804e+35 2.635053e-01
9.784512e+14 1.545225e+35 2.647940e-01
1.008311e+15 1.616459e+35 2.660826e-01
1.038793e+15 1.689531e+35 2.673713e-01
1.069902e+15 1.764467e+35 2.686600e-01
1.101643e+15 1.841293e+35 2.699487e-01
1.134019e+15 1.920032e+35 2.712373e-01
1.167037e+15 2.000711e+35 2.725260e-01
1.200698e+15 2.083355e+35 2.738147e-01
1.235009e+15 2.167989e+35 2.751034e-01
1.269972e+15 2.254638e+35 2.763920e-01
1.305591e+15 2.343327e+35 2.776807e-01
1.341871e+15 2.434080e+35 2.789694e-01
1.378815e+15 2.526922e+35 2.802581e-01
1.416427e+15 2.621878e+35 2.815467e-01
1.454711e+15 2.718972e+35 2.828354e-01
1.493669e+15 2.818229e+35 2.841241e-01
1.533305e+15 2.919672e+35 2.854127e-01
1.573622e+15 3.023327e+35 2.867014e-01
1.614625e+15 3.129216e+35 2.879901e-01
1.656315e+15 3.237365e+35 2.892788e-01
1.698695e+15 3.347796e+35 2.905674e-01
1.741770e+15 3.460534e+35 2.918561e-01
1.785540e+15 3.575601e+35 2.931448e-01
1.830011e+15 3.693022e+35 2.944335e-01
1.875183e+15 3.812820e+35 2.957221e-01
1.921059e+15 3.935017e+35 2.970108e-01
1.967643e+15 4.059636e+35 2.982995e-01
2.014936e+15 4.186702e+35 2.995882e-01
2.062940e+15 4.316235e+35 3.008768e-01
2.111659e+15 4.448259e+35 3.021655e-01
2.161094e+15 4.582797e+35 3.034542e-01
2.211247e+15 4.719870e+35 3.047428e-01
2.262120e+15 4.859501e+35 3.060315e-01
2.313716e+15 5.001711e+35 3.073202e-01
2.366035e+15 5.146523e+35 3.086089e-01
2.419080e+15 5.293958e+35 3.098975e-01
2.472853e+15 5.444037e+35 3.111862e-01
2.527354e+15 5.596783e+35 3.124749e-01
2.582587e+15 5.752216e+35 3.137636e-01
2.638551e+15 5.910357e+35 3.150522e-01
2.695249e+15 6.071228e+35 3.163409e-01
2.752681e+15 6.234848e+35 3.176296e-01
2.810850e+15 6.401239e+35 3.189183e-01
2.869756e+15 6.570422e+35 3.202069e-01
2.929400e+15 6.742415e+35 3.214956e-01
2.989783e+15 6.917240e+35 3.227843e-01
3.050907e+15 7.094915e+35 3.240729e-01
3.112772e+15 7.275462e+35 3.253616e-01
3.175379e+15 7.458900e+35 3.266503e-01
3.238729e+15 7.645248e+35 3.279390e-01
3.302822e+15 7.834525e+35 3.292276e-01
3.367660e+15 8.026751e+35 3.305163e-01
3.433242e+15 8.221944e+35 3.318050e-01
3.499569e+15 8.420123e+35 3.330937e-01
3.566642e+15 8.621307e+35 3.343823e-01
3.634461e+15 8.825515e+35 3.356710e-01
3.703027e+15 9.032764e+35 3.369597e-01
3.772339e+15 9.243073e+35 3.382484e-01
3.842398e+15 9.456459e+35 3.395370e-01
3.913204e+15 9.672941e+35 3.408257e-01
3.984758e+15 9.892536e+35 3.421144e-01
4.057058e+15 1.011526e+36 3.434030e-01
4.130106e+15 1.034113e+36 3.446917e-01
4.203901e+15 1.057017e+36 3.459804e-01
4.278442e+15 1.080239e+36 3.472691e-01
4.353731e+15 1.103781e+36 3.485577e-01
4.429766e+15 1.127644e+36 3.498464e-01
4.506548e+15 1.151831e+36 3.511351e-01
4.584075e+15 1.176342e+36 3.524238e-01
4.662349e+15 1.201180e+36 3.537124e-01
4.741367e+15 1.226346e+36 3.550011e-01
4.821130e+15 1.251841e+36 3.562898e-01
4.901638e+15 1.277667e+36 3.575785e-01
4.982889e+15 1.303826e+36 3.588671e-01
5.064883e+15 1.330320e+36 3.601558e-01
5.147620e+15 1.357149e+36 3.614445e-01
5.231098e+15 1.384315e+36 3.627331e-01
5.315318e+15 1.411820e+36 3.640218e-01
5.400278e+15 1.439665e+36 3.653105e-01
5.485977e+15 1.467852e+36 3.665992e-01
5.572415e+15 1.496381e+36 3.678878e-01
5.659590e+15 1.525255e+36 3.691765e-01
5.747502e+15 1.554475e+36 3.704652e-01
5.836150e+15 1.584043e+36 3.717539e-01
5.925533e+15 1.613958e+36 3.730425e-01
6.015650e+15 1.644224e+36 3.743312e-01
6.106499e+15 1.674841e+36 3.756199e-01
6.198080e+15 1.705811e+36 3.769086e-01
6.290391e+15 1.737134e+36 3.781972e-01
6.383462e+15 1.768813e+36 3.788803e-01
6.477562e+15 1.800849e+36 3.787899e-01
6.572728e+15 1.833244e+36 3.786996e-01
6.668986e+15 1.866002e+36 3.786092e-01
6.766311e+15 1.899125e+36 3.785188e-01
6.864795e+15 1.932615e+36 3.784284e-01
6.964355e+15 1.966474e+36 3.783380e-01
7.065047e+15 2.000707e+36 3.782476e-01
7.166842e+15 2.035314e+36 3.781573e-01
7.269816e+15 2.070300e+36 3.780669e-01
7.373910e+15 2.105666e+36 3.779765e-01
7.479134e+15 2.141416e+36 3.778861e-01
7.585570e+15 2.177551e+36 3.777957e-01
7.693149e+15 2.214074e+36 3.777053e-01
7.801882e+15 2.250990e+36 3.776150e-01
7.911854e+15 2.288298e+36 3.775246e-01
8.022994e+15 2.326003e+36 3.774342e-01
8.135312e+15 2.364108e+36 3.773438e-01
8.248893e+15 2.402615e+36 3.772534e-01
8.363667e+15 2.441526e+36 3.771630e-01
8.479678e+15 2.480846e+36 3.770726e-01
8.596927e+15 2.520575e+36 3.769823e-01
8.715388e+15 2.560717e+36 3.768919e-01
8.835169e+15 2.601276e+36 3.768015e-01
8.956171e+15 2.642252e+36 3.767111e-01
9.078474e+15 2.683649e+36 3.766207e-01
9.202042e+15 2.725472e+36 3.765303e-01
9.326901e+15 2.767721e+36 3.764400e-01
9.453070e+15 2.810400e+36 3.763496e-01
9.580526e+15 2.853511e+36 3.762592e-01
9.709328e+15 2.897057e+36 3.761688e-01
9.839423e+15 2.941042e+36 3.760784e-01
9.970896e+15 2.985467e+36 3.759880e-01
1.010367e+16 3.030338e+36 3.758977e-01
1.023785e+16 3.075654e+36 3.758073e-01
1.037334e+16 3.121421e+36 3.757169e-01
1.051026e+16 3.167639e+36 3.756265e-01
1.064851e+16 3.214313e+36 3.755361e-01
1.078819e+16 3.261445e+36 3.754457e-01
1.092924e+16 3.309039e+36 3.753554e-01
1.107173e+16 3.357097e+36 3.752650e-01
1.121562e+16 3.405622e+36 3.751746e-01
1.136095e+16 3.454617e+36 3.750842e-01
1.150771e+16 3.504085e+36 3.749938e-01
1.165590e+16 3.554029e+36 3.749034e-01
1.180558e+16 3.604452e+36 3.748131e-01
1.195667e+16 3.655357e+36 3.747227e-01
1.210932e+16 3.706747e+36 3.746323e-01
1.226341e+16 3.758625e+36 3.745419e-01
1.241901e+16 3.810993e+36 3.744515e-01
1.257611e+16 3.863855e+36 3.743611e-01
1.273468e+16 3.917214e+36 3.742708e-01
1.289485e+16 3.971074e+36 3.741804e-01
1.305651e+16 4.025435e+36 3.740900e-01
1.321974e+16 4.080304e+36 3.739996e-01
1.338451e+16 4.135681e+36 3.739092e-01
1.355079e+16 4.191570e+36 3.738188e-01
1.371875e+16 4.247975e+36 3.737284e-01
1.390285e+16 4.304912e+36 2.911068e-01
1.416309e+16 4.362729e+36 2.878072e-01
1.440023e+16 4.421044e+36 2.845075e-01
1.461608e+16 4.480132e+36 2.812078e-01
1.486511e+16 4.539800e+36 2.779081e-01
1.509301e+16 4.600335e+36 2.746084e-01
1.535464e+16 4.661425e+36 2.713087e-01
1.559551e+16 4.723480e+36 2.680090e-01
1.587073e+16 4.786070e+36 2.647093e-01
1.612540e+16 4.849727e+36 2.614096e-01
1.641516e+16 4.913893e+36 2.581099e-01
1.668491e+16 4.979239e+36 2.548102e-01
1.699006e+16 5.045069e+36 2.515106e-01
1.727605e+16 5.112194e+36 2.482109e-01
1.759793e+16 5.179781e+36 2.449112e-01
1.790129e+16 5.248786e+36 2.416115e-01
1.824115e+16 5.318226e+36 2.383118e-01
1.856347e+16 5.389215e+36 2.350121e-01
1.886133e+16 5.460482e+36 2.317124e-01
