# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.547390e+32 nan
1.375161e+14 6.681071e+32 nan
1.385821e+14 6.817481e+32 nan
1.396563e+14 6.956676e+32 nan
1.407389e+14 7.098714e+32 nan
1.418299e+14 7.243651e+32 nan
1.429293e+14 7.391548e+32 nan
1.440372e+14 7.542464e+32 nan
1.451538e+14 7.696462e+32 nan
1.462789e+14 7.853604e+32 nan
1.474129e+14 8.013954e+32 nan
1.485556e+14 8.177579e+32 nan
1.497071e+14 8.344544e+32 nan
1.508676e+14 8.514918e+32 nan
1.520371e+14 8.688771e+32 nan
1.532156e+14 8.866173e+32 nan
1.544033e+14 9.047198e+32 nan
1.556002e+14 9.231918e+32 nan
1.568063e+14 9.420410e+32 nan
1.580219e+14 9.612751e+32 nan
1.592468e+14 9.809018e+32 nan
1.604812e+14 1.000929e+33 nan
1.617252e+14 1.021366e+33 nan
1.629789e+14 1.042219e+33 nan
1.642422e+14 1.063499e+33 nan
1.655154e+14 1.085213e+33 nan
1.667984e+14 1.107370e+33 nan
1.680914e+14 1.129980e+33 nan
1.693944e+14 1.153051e+33 nan
1.707075e+14 1.176593e+33 nan
1.720307e+14 1.200616e+33 nan
1.733643e+14 1.225130e+33 nan
1.747081e+14 1.250144e+33 nan
1.760624e+14 1.275668e+33 nan
1.774272e+14 1.301714e+33 nan
1.788026e+14 1.328292e+33 nan
1.801886e+14 1.355412e+33 nan
1.815854e+14 1.383086e+33 nan
1.829929e+14 1.411325e+33 nan
1.844114e+14 1.440141e+33 nan
1.858409e+14 1.469545e+33 nan
1.872815e+14 1.499549e+33 nan
1.887333e+14 1.530166e+33 nan
1.901963e+14 1.561408e+33 nan
1.916706e+14 1.593288e+33 nan
1.931564e+14 1.625819e+33 nan
1.946537e+14 1.659014e+33 nan
1.961626e+14 1.692887e+33 nan
1.976832e+14 1.727451e+33 nan
1.992155e+14 1.762722e+33 nan
2.007598e+14 1.798712e+33 nan
2.023160e+14 1.835437e+33 nan
2.038843e+14 1.872912e+33 nan
2.054648e+14 1.911152e+33 nan
2.070575e+14 1.950173e+33 nan
2.086625e+14 1.989990e+33 nan
2.102800e+14 2.030621e+33 nan
2.119100e+14 2.072081e+33 nan
2.135527e+14 2.114387e+33 nan
2.152081e+14 2.157558e+33 nan
2.168763e+14 2.201609e+33 nan
2.185575e+14 2.246561e+33 nan
2.202517e+14 2.292430e+33 nan
2.219590e+14 2.339235e+33 nan
2.236795e+14 2.386996e+33 nan
2.254134e+14 2.435733e+33 nan
2.271608e+14 2.485464e+33 nan
2.289217e+14 2.536211e+33 nan
2.306962e+14 2.587994e+33 nan
2.324845e+14 2.640834e+33 nan
2.342866e+14 2.694753e+33 nan
2.361027e+14 2.749773e+33 nan
2.379329e+14 2.805916e+33 nan
2.397773e+14 2.863206e+33 nan
2.416360e+14 2.921665e+33 nan
2.435091e+14 2.981318e+33 nan
2.453967e+14 3.042189e+33 nan
2.472989e+14 3.104302e+33 nan
2.492159e+14 3.167684e+33 nan
2.511478e+14 3.232360e+33 nan
2.530946e+14 3.298357e+33 nan
2.550565e+14 3.365701e+33 nan
2.570336e+14 3.434420e+33 nan
2.590260e+14 3.504542e+33 nan
2.610339e+14 3.576095e+33 nan
2.630574e+14 3.649110e+33 nan
2.650965e+14 3.723615e+33 nan
2.671515e+14 3.799642e+33 nan
2.692224e+14 3.877221e+33 nan
2.713093e+14 3.956384e+33 nan
2.734124e+14 4.037163e+33 nan
2.755318e+14 4.119592e+33 nan
2.776676e+14 4.203703e+33 nan
2.798200e+14 4.289532e+33 nan
2.819891e+14 4.377113e+33 nan
2.841750e+14 4.466482e+33 nan
2.863778e+14 4.557677e+33 nan
2.885977e+14 4.650733e+33 nan
2.908349e+14 4.745689e+33 nan
2.930893e+14 4.842583e+33 nan
3.069725e+14 5.746150e+33 2.247012e-01
3.192363e+14 8.243412e+33 2.284234e-01
3.317722e+14 1.083800e+34 2.321455e-01
3.445774e+14 1.353119e+34 2.358677e-01
3.576494e+14 1.632420e+34 2.395898e-01
3.709852e+14 1.921820e+34 2.433119e-01
3.845821e+14 2.221433e+34 2.470341e-01
3.984372e+14 2.531370e+34 2.507562e-01
4.125474e+14 2.851736e+34 2.544784e-01
4.269099e+14 3.182633e+34 2.582005e-01
4.415216e+14 3.524159e+34 2.619226e-01
4.563794e+14 3.876408e+34 2.656448e-01
4.714803e+14 4.239470e+34 2.693669e-01
4.868210e+14 4.613433e+34 2.730891e-01
5.023986e+14 4.998379e+34 2.768112e-01
5.182099e+14 5.394388e+34 2.805334e-01
5.342516e+14 5.801537e+34 2.842555e-01
5.505207e+14 6.219898e+34 2.879776e-01
5.670140e+14 6.649541e+34 2.916998e-01
5.837282e+14 7.090532e+34 2.954219e-01
6.006603e+14 7.542935e+34 2.991441e-01
6.178071e+14 8.006809e+34 3.028662e-01
6.351654e+14 8.482211e+34 3.065884e-01
6.527320e+14 8.969196e+34 3.103105e-01
6.705038e+14 9.467816e+34 3.140326e-01
6.884777e+14 9.978118e+34 3.177548e-01
7.066506e+14 1.050015e+35 3.214769e-01
7.250194e+14 1.103395e+35 3.251991e-01
7.435810e+14 1.157956e+35 3.289212e-01
7.623323e+14 1.213703e+35 3.326434e-01
7.812703e+14 1.270638e+35 3.363655e-01
8.003920e+14 1.328764e+35 3.400876e-01
8.196944e+14 1.388086e+35 3.438098e-01
8.391745e+14 1.448606e+35 3.475319e-01
8.588293e+14 1.510326e+35 3.512541e-01
8.786560e+14 1.573248e+35 3.549762e-01
8.986516e+14 1.637376e+35 3.586984e-01
9.188134e+14 1.702711e+35 3.624205e-01
9.391383e+14 1.769255e+35 3.661426e-01
9.596237e+14 1.837010e+35 3.698648e-01
9.802668e+14 1.905976e+35 3.735869e-01
1.001065e+15 1.976156e+35 3.773091e-01
1.022015e+15 2.047550e+35 3.810312e-01
1.043114e+15 2.120159e+35 3.847534e-01
1.064361e+15 2.193984e+35 3.884755e-01
1.085751e+15 2.269025e+35 3.921976e-01
1.107283e+15 2.345284e+35 3.959198e-01
1.128955e+15 2.422760e+35 3.996419e-01
1.150762e+15 2.501453e+35 4.033641e-01
1.172704e+15 2.581363e+35 4.070862e-01
1.194777e+15 2.662491e+35 4.108084e-01
1.216979e+15 2.744835e+35 4.145305e-01
1.239307e+15 2.828396e+35 4.182526e-01
1.261760e+15 2.913173e+35 4.219748e-01
1.284335e+15 2.999166e+35 4.256969e-01
1.307029e+15 3.086372e+35 4.294191e-01
1.329840e+15 3.174793e+35 4.331412e-01
1.352767e+15 3.264426e+35 4.368633e-01
1.375806e+15 3.355270e+35 4.405855e-01
1.398956e+15 3.447325e+35 4.443076e-01
1.422214e+15 3.540589e+35 4.480298e-01
1.445578e+15 3.635060e+35 4.517519e-01
1.469046e+15 3.730737e+35 4.554741e-01
1.492617e+15 3.827619e+35 4.591962e-01
1.516287e+15 3.925704e+35 4.629183e-01
1.540056e+15 4.024990e+35 4.666405e-01
1.563920e+15 4.125474e+35 4.703626e-01
1.587878e+15 4.227156e+35 4.740848e-01
1.611929e+15 4.330034e+35 4.778069e-01
1.636069e+15 4.434104e+35 4.815291e-01
1.660298e+15 4.539366e+35 4.852512e-01
1.684613e+15 4.645816e+35 4.889733e-01
1.709013e+15 4.753453e+35 4.926955e-01
1.733496e+15 4.862274e+35 4.964176e-01
1.758060e+15 4.972277e+35 5.001398e-01
1.782702e+15 5.083459e+35 5.038619e-01
1.807423e+15 5.195818e+35 5.075841e-01
1.832219e+15 5.309351e+35 5.113062e-01
1.857090e+15 5.424056e+35 5.150283e-01
1.882032e+15 5.539930e+35 5.187505e-01
1.907046e+15 5.656970e+35 5.224726e-01
1.932130e+15 5.775173e+35 5.261948e-01
1.957281e+15 5.894537e+35 5.299169e-01
1.982498e+15 6.015059e+35 5.336391e-01
2.007780e+15 6.136736e+35 5.373612e-01
2.033125e+15 6.259564e+35 5.410833e-01
2.058531e+15 6.383542e+35 5.448055e-01
2.083998e+15 6.508665e+35 5.485276e-01
2.109524e+15 6.634932e+35 5.522498e-01
2.135107e+15 6.762338e+35 5.559719e-01
2.160747e+15 6.890881e+35 5.596941e-01
2.186440e+15 7.020557e+35 5.634162e-01
2.212188e+15 7.151364e+35 5.671383e-01
2.237987e+15 7.283298e+35 5.708605e-01
2.263837e+15 7.416356e+35 5.745826e-01
2.289736e+15 7.550535e+35 5.783048e-01
2.315683e+15 7.685832e+35 5.820269e-01
2.341678e+15 7.822242e+35 5.857491e-01
2.367718e+15 7.959763e+35 5.894712e-01
2.393802e+15 8.098392e+35 5.931933e-01
2.419930e+15 8.238125e+35 5.969155e-01
2.446100e+15 8.378958e+35 6.006376e-01
2.472311e+15 8.520890e+35 6.043598e-01
2.498562e+15 8.663915e+35 6.080819e-01
2.524851e+15 8.808030e+35 6.118040e-01
2.551179e+15 8.953233e+35 6.155262e-01
2.577542e+15 9.099519e+35 6.192483e-01
2.603942e+15 9.246886e+35 6.229705e-01
2.630375e+15 9.395329e+35 6.266926e-01
2.656843e+15 9.544846e+35 6.304148e-01
2.683342e+15 9.695432e+35 6.341369e-01
2.709873e+15 9.847085e+35 6.378590e-01
2.736435e+15 9.999800e+35 6.415812e-01
2.763026e+15 1.015357e+36 6.453033e-01
2.789646e+15 1.030840e+36 6.490255e-01
2.816293e+15 1.046429e+36 6.527476e-01
2.842967e+15 1.062122e+36 6.564698e-01
2.869667e+15 1.077919e+36 6.601919e-01
2.896392e+15 1.093821e+36 6.639140e-01
2.923141e+15 1.109827e+36 6.676362e-01
2.949913e+15 1.125936e+36 6.713583e-01
2.976707e+15 1.142148e+36 6.750805e-01
3.003523e+15 1.158463e+36 6.788026e-01
3.030360e+15 1.174880e+36 6.825248e-01
3.057216e+15 1.191399e+36 6.862469e-01
3.084092e+15 1.208020e+36 6.899690e-01
3.110986e+15 1.224742e+36 6.936912e-01
3.137898e+15 1.241566e+36 6.974133e-01
3.164826e+15 1.258489e+36 7.011355e-01
3.191771e+15 1.275513e+36 7.048576e-01
3.218731e+15 1.292637e+36 7.085798e-01
3.245705e+15 1.309861e+36 7.123019e-01
3.272694e+15 1.327184e+36 7.160240e-01
3.299695e+15 1.344605e+36 7.197462e-01
3.326710e+15 1.362125e+36 7.234683e-01
3.353736e+15 1.379743e+36 7.271905e-01
3.380773e+15 1.397459e+36 7.309126e-01
3.407821e+15 1.415272e+36 7.346348e-01
3.434879e+15 1.433182e+36 7.383569e-01
3.461946e+15 1.451189e+36 7.420790e-01
3.490331e+15 1.469294e+36 6.187047e-01
3.522732e+15 1.487502e+36 6.208924e-01
3.557978e+15 1.505847e+36 6.230800e-01
3.588062e+15 1.524284e+36 6.252677e-01
3.620919e+15 1.542817e+36 6.274554e-01
3.656763e+15 1.561535e+36 6.296431e-01
3.687266e+15 1.580309e+36 6.318307e-01
3.720580e+15 1.599171e+36 6.340184e-01
3.757025e+15 1.618270e+36 6.362061e-01
3.787951e+15 1.637385e+36 6.383938e-01
3.821724e+15 1.656578e+36 6.405814e-01
3.853066e+15 1.676015e+36 6.427691e-01
3.890126e+15 1.695526e+36 6.449568e-01
3.924356e+15 1.715055e+36 6.471445e-01
3.955951e+15 1.734738e+36 6.493321e-01
3.990650e+15 1.754594e+36 6.515198e-01
4.022592e+15 1.774561e+36 6.537075e-01
4.057583e+15 1.794645e+36 6.558951e-01
4.095473e+15 1.814736e+36 6.580828e-01
4.127746e+15 1.834998e+36 6.602705e-01
4.163138e+15 1.855392e+36 6.624582e-01
4.195737e+15 1.875928e+36 6.646458e-01
4.231418e+15 1.896553e+36 6.668335e-01
4.264443e+15 1.917267e+36 6.507820e-01
4.301983e+15 1.938106e+36 6.530290e-01
4.336026e+15 1.959026e+36 6.552760e-01
4.372782e+15 1.980087e+36 6.575230e-01
4.407063e+15 2.001224e+36 6.597700e-01
4.444207e+15 2.022571e+36 6.620170e-01
4.479472e+15 2.044040e+36 6.642640e-01
4.517379e+15 2.065570e+36 6.665110e-01
4.551795e+15 2.087266e+36 6.687580e-01
4.589956e+15 2.109004e+36 6.710050e-01
4.624552e+15 2.130891e+36 6.732520e-01
4.663032e+15 2.152876e+36 6.754990e-01
4.697831e+15 2.174966e+36 6.777460e-01
4.736559e+15 2.197158e+36 6.799930e-01
4.768420e+15 2.219540e+36 6.822399e-01
4.804116e+15 2.241966e+36 6.844869e-01
4.842620e+15 2.264472e+36 6.867339e-01
4.878638e+15 2.287169e+36 6.889809e-01
4.917581e+15 2.310002e+36 6.912279e-01
4.953690e+15 2.332836e+36 6.934749e-01
4.992896e+15 2.355894e+36 6.957219e-01
5.025868e+15 2.378979e+36 6.979689e-01
5.061716e+15 2.402160e+36 7.002159e-01
5.101773e+15 2.425475e+36 7.024629e-01
5.137795e+15 2.448848e+36 7.047099e-01
5.178276e+15 2.472484e+36 7.069569e-01
5.211122e+15 2.496144e+36 7.092039e-01
5.248171e+15 2.519912e+36 7.114509e-01
5.288326e+15 2.543833e+36 7.136979e-01
5.324423e+15 2.567864e+36 7.159449e-01
5.358244e+15 2.591991e+36 7.181919e-01
5.398588e+15 2.616140e+36 7.204388e-01
5.436227e+15 2.640499e+36 7.226858e-01
5.476666e+15 2.664787e+36 7.249328e-01
5.510978e+15 2.689429e+36 7.271798e-01
5.547620e+15 2.714110e+36 7.294268e-01
