# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.540640e+32 nan
1.375161e+14 6.671865e+32 nan
1.385821e+14 6.805722e+32 nan
1.396563e+14 6.942265e+32 nan
1.407389e+14 7.081547e+32 nan
1.418299e+14 7.223624e+32 nan
1.429293e+14 7.368551e+32 nan
1.440372e+14 7.516386e+32 nan
1.451538e+14 7.667186e+32 nan
1.462789e+14 7.821013e+32 nan
1.474129e+14 7.977925e+32 nan
1.485556e+14 8.137986e+32 nan
1.497071e+14 8.301258e+32 nan
1.508676e+14 8.467806e+32 nan
1.520371e+14 8.637695e+32 nan
1.532156e+14 8.810992e+32 nan
1.544033e+14 8.987767e+32 nan
1.556002e+14 9.168088e+32 nan
1.568063e+14 9.352026e+32 nan
1.580219e+14 9.539656e+32 nan
1.592468e+14 9.731049e+32 nan
1.604812e+14 9.926283e+32 nan
1.617252e+14 1.012543e+33 nan
1.629789e+14 1.032858e+33 nan
1.642422e+14 1.053580e+33 nan
1.655154e+14 1.074718e+33 nan
1.667984e+14 1.096280e+33 nan
1.680914e+14 1.118275e+33 nan
1.693944e+14 1.140710e+33 nan
1.707075e+14 1.163597e+33 nan
1.720307e+14 1.186942e+33 nan
1.733643e+14 1.210755e+33 nan
1.747081e+14 1.235047e+33 nan
1.760624e+14 1.259825e+33 nan
1.774272e+14 1.285101e+33 nan
1.788026e+14 1.310884e+33 nan
1.801886e+14 1.337184e+33 nan
1.815854e+14 1.364012e+33 nan
1.829929e+14 1.391378e+33 nan
1.844114e+14 1.419293e+33 nan
1.858409e+14 1.447768e+33 nan
1.872815e+14 1.476815e+33 nan
1.887333e+14 1.506444e+33 nan
1.901963e+14 1.536668e+33 nan
1.916706e+14 1.567498e+33 nan
1.931564e+14 1.598947e+33 nan
1.946537e+14 1.631026e+33 nan
1.961626e+14 1.663749e+33 nan
1.976832e+14 1.697129e+33 nan
1.992155e+14 1.731178e+33 nan
2.007598e+14 1.765911e+33 nan
2.023160e+14 1.801340e+33 nan
2.038843e+14 1.837480e+33 nan
2.054648e+14 1.874346e+33 nan
2.070575e+14 1.911951e+33 nan
2.086625e+14 1.950310e+33 nan
2.102800e+14 1.989439e+33 nan
2.119100e+14 2.029353e+33 nan
2.135527e+14 2.070068e+33 nan
2.152081e+14 2.111599e+33 nan
2.168763e+14 2.153964e+33 nan
2.185575e+14 2.197179e+33 nan
2.202517e+14 2.241261e+33 nan
2.219590e+14 2.286227e+33 nan
2.236795e+14 2.332096e+33 nan
2.254134e+14 2.378884e+33 nan
2.271608e+14 2.426612e+33 nan
2.289217e+14 2.475297e+33 nan
2.306962e+14 2.524959e+33 nan
2.324845e+14 2.575617e+33 nan
2.342866e+14 2.627291e+33 nan
2.361027e+14 2.680002e+33 nan
2.379329e+14 2.733771e+33 nan
2.397773e+14 2.788619e+33 nan
2.416360e+14 2.844566e+33 nan
2.435091e+14 2.901637e+33 nan
2.453967e+14 2.959852e+33 nan
2.472989e+14 3.019236e+33 nan
2.492159e+14 3.079810e+33 nan
2.511478e+14 3.141600e+33 nan
2.530946e+14 3.204630e+33 nan
2.550565e+14 3.268924e+33 nan
2.570336e+14 3.334509e+33 nan
2.590260e+14 3.401409e+33 nan
2.610339e+14 3.469651e+33 nan
2.630574e+14 3.539262e+33 nan
2.650965e+14 3.610270e+33 nan
2.671515e+14 3.682703e+33 nan
2.692224e+14 3.756589e+33 nan
2.713093e+14 3.831957e+33 nan
2.734124e+14 3.908838e+33 nan
2.755318e+14 3.987260e+33 nan
2.776676e+14 4.067256e+33 nan
2.798200e+14 4.148858e+33 nan
2.819891e+14 4.232096e+33 nan
2.841750e+14 4.317004e+33 nan
2.863778e+14 4.403616e+33 nan
2.885977e+14 4.491966e+33 nan
2.908349e+14 4.582088e+33 nan
2.930893e+14 4.674018e+33 nan
3.069878e+14 5.746191e+33 2.241449e-01
3.192983e+14 8.243736e+33 2.273106e-01
3.319141e+14 1.083911e+34 2.304764e-01
3.448342e+14 1.353383e+34 2.336422e-01
3.580574e+14 1.632940e+34 2.368080e-01
3.715825e+14 1.922726e+34 2.399737e-01
3.854080e+14 2.222884e+34 2.431395e-01
3.995326e+14 2.533553e+34 2.463053e-01
4.139546e+14 2.854867e+34 2.494711e-01
4.286724e+14 3.186959e+34 2.526369e-01
4.436843e+14 3.529957e+34 2.558026e-01
4.589884e+14 3.883986e+34 2.589684e-01
4.745828e+14 4.249167e+34 2.621342e-01
4.904656e+14 4.625620e+34 2.653000e-01
5.066346e+14 5.013458e+34 2.684657e-01
5.230878e+14 5.412795e+34 2.716315e-01
5.398231e+14 5.823737e+34 2.747973e-01
5.568381e+14 6.246392e+34 2.779631e-01
5.741307e+14 6.680860e+34 2.811289e-01
5.916985e+14 7.127241e+34 2.842946e-01
6.095391e+14 7.585631e+34 2.874604e-01
6.276502e+14 8.056123e+34 2.906262e-01
6.460293e+14 8.538806e+34 2.937920e-01
6.646740e+14 9.033769e+34 2.969577e-01
6.835817e+14 9.541094e+34 3.001235e-01
7.027500e+14 1.006086e+35 3.032893e-01
7.221762e+14 1.059315e+35 3.064551e-01
7.418578e+14 1.113804e+35 3.096209e-01
7.617923e+14 1.169560e+35 3.127866e-01
7.819769e+14 1.226591e+35 3.159524e-01
8.024092e+14 1.284902e+35 3.191182e-01
8.230864e+14 1.344500e+35 3.222840e-01
8.440059e+14 1.405392e+35 3.254497e-01
8.651650e+14 1.467584e+35 3.286155e-01
8.865612e+14 1.531081e+35 3.317813e-01
9.081917e+14 1.595889e+35 3.349471e-01
9.300539e+14 1.662013e+35 3.381129e-01
9.521450e+14 1.729458e+35 3.412786e-01
9.744626e+14 1.798229e+35 3.444444e-01
9.970038e+14 1.868331e+35 3.476102e-01
1.019766e+15 1.939768e+35 3.507760e-01
1.042747e+15 2.012543e+35 3.539417e-01
1.065943e+15 2.086662e+35 3.571075e-01
1.089352e+15 2.162128e+35 3.602733e-01
1.112972e+15 2.238945e+35 3.634391e-01
1.136800e+15 2.317115e+35 3.666049e-01
1.160832e+15 2.396642e+35 3.697706e-01
1.185068e+15 2.477529e+35 3.729364e-01
1.209503e+15 2.559778e+35 3.761022e-01
1.234136e+15 2.643393e+35 3.792680e-01
1.258964e+15 2.728376e+35 3.824337e-01
1.283983e+15 2.814729e+35 3.855995e-01
1.309193e+15 2.902454e+35 3.887653e-01
1.334590e+15 2.991553e+35 3.919311e-01
1.360172e+15 3.082028e+35 3.950969e-01
1.385935e+15 3.173881e+35 3.982626e-01
1.411879e+15 3.267112e+35 4.014284e-01
1.438000e+15 3.361724e+35 4.045942e-01
1.464296e+15 3.457718e+35 4.077600e-01
1.490764e+15 3.555094e+35 4.109257e-01
1.517402e+15 3.653853e+35 4.140915e-01
1.544208e+15 3.753997e+35 4.172573e-01
1.571179e+15 3.855525e+35 4.204231e-01
1.598313e+15 3.958439e+35 4.235888e-01
1.625608e+15 4.062739e+35 4.267546e-01
1.653061e+15 4.168425e+35 4.299204e-01
1.680670e+15 4.275497e+35 4.330862e-01
1.708433e+15 4.383955e+35 4.362520e-01
1.736348e+15 4.493800e+35 4.394177e-01
1.764411e+15 4.605030e+35 4.425835e-01
1.792622e+15 4.717647e+35 4.457493e-01
1.820978e+15 4.831648e+35 4.489151e-01
1.849476e+15 4.947034e+35 4.520808e-01
1.878115e+15 5.063804e+35 4.552466e-01
1.906893e+15 5.181958e+35 4.584124e-01
1.935807e+15 5.301495e+35 4.615782e-01
1.964855e+15 5.422413e+35 4.647440e-01
1.994036e+15 5.544712e+35 4.679097e-01
2.023346e+15 5.668391e+35 4.710755e-01
2.052785e+15 5.793449e+35 4.742413e-01
2.082351e+15 5.919884e+35 4.774071e-01
2.112040e+15 6.047695e+35 4.805728e-01
2.141852e+15 6.176881e+35 4.837386e-01
2.171784e+15 6.307440e+35 4.869044e-01
2.201835e+15 6.439371e+35 4.900702e-01
2.232002e+15 6.572672e+35 4.932360e-01
2.262284e+15 6.707342e+35 4.964017e-01
2.292679e+15 6.843378e+35 4.995675e-01
2.323185e+15 6.980779e+35 5.027333e-01
2.353800e+15 7.119544e+35 5.058991e-01
2.384522e+15 7.259669e+35 5.090648e-01
2.415351e+15 7.401154e+35 5.122306e-01
2.446283e+15 7.543996e+35 5.153964e-01
2.477317e+15 7.688193e+35 5.185622e-01
2.508452e+15 7.833743e+35 5.217280e-01
2.539686e+15 7.980643e+35 5.248937e-01
2.571017e+15 8.128892e+35 5.280595e-01
2.602443e+15 8.278488e+35 5.312253e-01
2.633964e+15 8.429427e+35 5.343911e-01
2.665576e+15 8.581707e+35 5.375568e-01
2.697280e+15 8.735326e+35 5.407226e-01
2.729072e+15 8.890282e+35 5.438884e-01
2.760952e+15 9.046572e+35 5.470542e-01
2.792919e+15 9.204193e+35 5.502200e-01
2.824969e+15 9.363143e+35 5.533857e-01
2.857103e+15 9.523419e+35 5.565515e-01
2.889318e+15 9.685019e+35 5.597173e-01
2.921614e+15 9.847939e+35 5.628831e-01
2.953988e+15 1.001218e+36 5.660488e-01
2.986439e+15 1.017773e+36 5.692146e-01
3.018966e+15 1.034460e+36 5.723804e-01
3.051568e+15 1.051277e+36 5.755462e-01
3.084243e+15 1.068225e+36 5.787120e-01
3.116989e+15 1.085304e+36 5.818777e-01
3.149806e+15 1.102513e+36 5.850435e-01
3.182692e+15 1.119851e+36 5.882093e-01
3.215645e+15 1.137319e+36 5.913751e-01
3.248665e+15 1.154916e+36 5.945408e-01
3.281751e+15 1.172642e+36 5.977066e-01
3.314900e+15 1.190496e+36 6.008724e-01
3.348112e+15 1.208479e+36 6.040382e-01
3.381385e+15 1.226590e+36 6.072040e-01
3.414719e+15 1.244828e+36 6.103697e-01
3.448111e+15 1.263194e+36 6.135355e-01
3.481562e+15 1.281687e+36 6.167013e-01
3.515069e+15 1.300306e+36 6.198671e-01
3.548632e+15 1.319052e+36 6.230328e-01
3.582249e+15 1.337924e+36 6.261986e-01
3.615920e+15 1.356921e+36 6.293644e-01
3.649643e+15 1.376044e+36 6.325302e-01
3.683417e+15 1.395292e+36 6.356959e-01
3.717240e+15 1.414665e+36 6.388617e-01
3.751113e+15 1.434162e+36 6.420275e-01
3.785034e+15 1.453784e+36 6.451933e-01
3.819002e+15 1.473529e+36 6.483591e-01
3.853015e+15 1.493397e+36 6.515248e-01
3.887074e+15 1.513389e+36 6.546906e-01
3.921176e+15 1.533503e+36 6.578564e-01
3.955321e+15 1.553740e+36 6.610222e-01
3.989508e+15 1.574099e+36 6.641879e-01
4.023736e+15 1.594580e+36 6.673537e-01
4.058004e+15 1.615182e+36 6.705195e-01
4.092311e+15 1.635905e+36 6.736853e-01
4.126656e+15 1.656749e+36 6.768511e-01
4.161038e+15 1.677713e+36 6.800168e-01
4.195457e+15 1.698798e+36 6.831826e-01
4.229911e+15 1.720002e+36 6.863484e-01
4.264399e+15 1.741325e+36 6.895142e-01
4.298922e+15 1.762768e+36 6.926799e-01
4.333477e+15 1.784329e+36 6.958457e-01
4.368064e+15 1.806009e+36 6.990115e-01
4.402682e+15 1.827806e+36 7.021773e-01
4.437331e+15 1.849722e+36 7.053431e-01
4.472009e+15 1.871754e+36 7.085088e-01
4.506715e+15 1.893904e+36 7.116746e-01
4.541450e+15 1.916170e+36 7.148404e-01
4.576212e+15 1.938553e+36 7.180062e-01
4.611000e+15 1.961052e+36 7.211719e-01
4.645814e+15 1.983666e+36 7.243377e-01
4.680653e+15 2.006395e+36 7.275035e-01
4.715516e+15 2.029240e+36 7.306693e-01
4.750402e+15 2.052199e+36 7.338351e-01
4.785311e+15 2.075272e+36 7.370008e-01
4.820242e+15 2.098459e+36 7.401666e-01
4.855194e+15 2.121760e+36 7.433324e-01
4.890167e+15 2.145174e+36 7.464982e-01
4.925160e+15 2.168701e+36 7.496639e-01
4.960172e+15 2.192341e+36 7.528297e-01
4.995203e+15 2.216093e+36 7.559955e-01
5.030251e+15 2.239956e+36 7.591613e-01
5.065317e+15 2.263931e+36 7.623271e-01
5.100399e+15 2.288018e+36 7.654928e-01
5.135498e+15 2.312215e+36 7.686586e-01
5.170612e+15 2.336522e+36 7.718244e-01
5.205740e+15 2.360940e+36 7.749902e-01
5.251962e+15 2.385478e+36 3.756226e-01
5.332541e+15 2.410198e+36 3.693681e-01
5.393538e+15 2.435158e+36 3.631136e-01
5.479989e+15 2.460654e+36 3.568591e-01
5.590093e+15 2.486125e+36 3.506046e-01
5.659280e+15 2.511906e+36 3.443501e-01
5.752637e+15 2.537795e+36 3.380956e-01
5.827182e+15 2.564097e+36 3.318412e-01
5.926323e+15 2.590479e+36 3.255867e-01
6.006755e+15 2.617343e+36 3.193322e-01
6.112190e+15 2.644257e+36 3.130777e-01
6.199106e+15 2.671724e+36 3.068232e-01
6.311420e+15 2.699210e+36 3.005687e-01
6.405497e+15 2.727327e+36 2.943142e-01
6.525359e+15 2.755431e+36 2.880597e-01
6.627372e+15 2.784247e+36 2.818052e-01
6.755557e+15 2.813018e+36 2.755507e-01
6.866398e+15 2.842587e+36 2.692962e-01
7.003808e+15 2.872080e+36 2.630417e-01
7.124513e+15 2.902462e+36 2.567873e-01
7.223728e+15 2.932633e+36 2.505328e-01
7.379706e+15 2.963945e+36 2.442783e-01
7.513755e+15 2.994800e+36 2.380238e-01
7.681014e+15 3.026736e+36 2.317693e-01
