# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.606076e+32 nan
1.375161e+14 6.761250e+32 nan
1.385821e+14 6.920068e+32 nan
1.396563e+14 7.082617e+32 nan
1.407389e+14 7.248984e+32 nan
1.418299e+14 7.419259e+32 nan
1.429293e+14 7.593533e+32 nan
1.440372e+14 7.771901e+32 nan
1.451538e+14 7.954459e+32 nan
1.462789e+14 8.141305e+32 nan
1.474129e+14 8.332541e+32 nan
1.485556e+14 8.528268e+32 nan
1.497071e+14 8.728592e+32 nan
1.508676e+14 8.933622e+32 nan
1.520371e+14 9.143469e+32 nan
1.532156e+14 9.358244e+32 nan
1.544033e+14 9.578064e+32 nan
1.556002e+14 9.803048e+32 nan
1.568063e+14 1.003332e+33 nan
1.580219e+14 1.026899e+33 nan
1.592468e+14 1.051021e+33 nan
1.604812e+14 1.075709e+33 nan
1.617252e+14 1.100977e+33 nan
1.629789e+14 1.126838e+33 nan
1.642422e+14 1.153307e+33 nan
1.655154e+14 1.180397e+33 nan
1.667984e+14 1.208124e+33 nan
1.680914e+14 1.236502e+33 nan
1.693944e+14 1.265547e+33 nan
1.707075e+14 1.295274e+33 nan
1.720307e+14 1.325700e+33 nan
1.733643e+14 1.356840e+33 nan
1.747081e+14 1.388711e+33 nan
1.760624e+14 1.421331e+33 nan
1.774272e+14 1.454718e+33 nan
1.788026e+14 1.488888e+33 nan
1.801886e+14 1.523861e+33 nan
1.815854e+14 1.559656e+33 nan
1.829929e+14 1.596292e+33 nan
1.844114e+14 1.633788e+33 nan
1.858409e+14 1.672164e+33 nan
1.872815e+14 1.711443e+33 nan
1.887333e+14 1.751644e+33 nan
1.901963e+14 1.792789e+33 nan
1.916706e+14 1.834901e+33 nan
1.931564e+14 1.878001e+33 nan
1.946537e+14 1.922115e+33 nan
1.961626e+14 1.967264e+33 nan
1.976832e+14 2.013474e+33 nan
1.992155e+14 2.060770e+33 nan
2.007598e+14 2.109176e+33 nan
2.023160e+14 2.158720e+33 nan
2.038843e+14 2.209427e+33 nan
2.054648e+14 2.261325e+33 nan
2.070575e+14 2.314442e+33 nan
2.086625e+14 2.368808e+33 nan
2.102800e+14 2.424450e+33 nan
2.119100e+14 2.481399e+33 nan
2.135527e+14 2.539685e+33 nan
2.152081e+14 2.599341e+33 nan
2.168763e+14 2.660399e+33 nan
2.185575e+14 2.722890e+33 nan
2.202517e+14 2.786849e+33 nan
2.219590e+14 2.852311e+33 nan
2.236795e+14 2.919310e+33 nan
2.254134e+14 2.987883e+33 nan
2.271608e+14 3.058067e+33 nan
2.289217e+14 3.129900e+33 nan
2.306962e+14 3.203419e+33 nan
2.324845e+14 3.278666e+33 nan
2.342866e+14 3.355680e+33 nan
2.361027e+14 3.434503e+33 nan
2.379329e+14 3.515178e+33 nan
2.397773e+14 3.597748e+33 nan
2.416360e+14 3.682257e+33 nan
2.435091e+14 3.768751e+33 nan
2.453967e+14 3.857277e+33 nan
2.472989e+14 3.947883e+33 nan
2.492159e+14 4.040617e+33 nan
2.511478e+14 4.135529e+33 nan
2.530946e+14 4.232670e+33 nan
2.550565e+14 4.332093e+33 nan
2.570336e+14 4.433852e+33 nan
2.590260e+14 4.538001e+33 nan
2.610339e+14 4.644596e+33 nan
2.630574e+14 4.753695e+33 nan
2.650965e+14 4.865357e+33 nan
2.671515e+14 4.979642e+33 nan
2.692224e+14 5.096611e+33 nan
2.713093e+14 5.216328e+33 nan
2.734124e+14 5.338857e+33 nan
2.755318e+14 5.464264e+33 nan
2.776676e+14 5.592616e+33 nan
2.798200e+14 5.723984e+33 nan
2.819891e+14 5.858438e+33 nan
2.841750e+14 5.996049e+33 nan
2.863778e+14 6.136893e+33 nan
2.885977e+14 6.281046e+33 nan
2.908349e+14 6.428584e+33 nan
2.930893e+14 6.579589e+33 nan
3.330055e+14 9.039875e+33 8.143002e-02
3.680036e+14 1.174328e+34 9.047587e-02
4.027044e+14 1.470584e+34 9.952172e-02
4.371136e+14 1.792325e+34 1.085676e-01
4.712367e+14 2.139133e+34 1.176134e-01
5.050788e+14 2.510598e+34 1.266593e-01
5.386450e+14 2.906325e+34 1.357051e-01
5.719400e+14 3.325923e+34 1.447510e-01
6.049685e+14 3.769015e+34 1.537968e-01
6.377350e+14 4.235231e+34 1.628427e-01
6.702439e+14 4.724211e+34 1.718885e-01
7.024993e+14 5.235602e+34 1.809344e-01
7.345053e+14 5.769060e+34 1.899802e-01
7.662660e+14 6.324250e+34 1.990261e-01
7.977851e+14 6.900843e+34 2.080719e-01
8.290665e+14 7.498519e+34 2.171178e-01
8.601138e+14 8.116963e+34 2.261636e-01
8.909306e+14 8.755870e+34 2.352095e-01
9.215203e+14 9.414939e+34 2.442553e-01
9.518864e+14 1.009388e+35 2.533012e-01
9.820322e+14 1.079240e+35 2.623470e-01
1.011961e+15 1.151022e+35 2.713929e-01
1.041676e+15 1.224707e+35 2.804387e-01
1.071180e+15 1.300268e+35 2.894846e-01
1.100476e+15 1.377679e+35 2.985304e-01
1.129567e+15 1.456913e+35 3.075763e-01
1.158457e+15 1.537946e+35 3.166221e-01
1.187147e+15 1.620753e+35 3.256680e-01
1.215641e+15 1.705310e+35 3.347138e-01
1.243941e+15 1.791593e+35 3.437596e-01
1.272050e+15 1.879579e+35 3.528055e-01
1.299971e+15 1.969244e+35 3.618513e-01
1.327706e+15 2.060568e+35 3.708972e-01
1.355257e+15 2.153528e+35 3.799430e-01
1.382628e+15 2.248102e+35 3.889889e-01
1.409820e+15 2.344270e+35 3.980347e-01
1.436835e+15 2.442011e+35 4.070806e-01
1.463677e+15 2.541304e+35 4.161264e-01
1.490347e+15 2.642131e+35 4.251723e-01
1.516847e+15 2.744471e+35 4.342181e-01
1.543180e+15 2.848306e+35 4.432640e-01
1.569348e+15 2.953616e+35 4.523098e-01
1.595352e+15 3.060384e+35 4.613557e-01
1.621196e+15 3.168592e+35 4.704015e-01
1.646880e+15 3.278221e+35 4.794474e-01
1.672407e+15 3.389255e+35 4.884932e-01
1.697779e+15 3.501676e+35 4.975391e-01
1.722998e+15 3.615468e+35 5.065849e-01
1.748065e+15 3.730614e+35 5.156308e-01
1.772982e+15 3.847098e+35 5.246766e-01
1.797751e+15 3.964904e+35 5.337225e-01
1.822374e+15 4.084017e+35 5.427683e-01
1.846853e+15 4.204422e+35 5.518142e-01
1.871189e+15 4.326103e+35 5.608600e-01
1.895384e+15 4.449045e+35 5.699059e-01
1.919440e+15 4.573235e+35 5.789517e-01
1.943357e+15 4.698657e+35 5.879976e-01
1.967139e+15 4.825299e+35 5.970434e-01
1.990785e+15 4.953145e+35 6.060893e-01
2.014299e+15 5.082183e+35 6.151351e-01
2.037681e+15 5.212399e+35 6.241810e-01
2.060932e+15 5.343781e+35 6.332268e-01
2.084055e+15 5.476314e+35 6.422727e-01
2.107050e+15 5.609987e+35 6.513185e-01
2.129920e+15 5.744787e+35 6.603644e-01
2.152665e+15 5.880703e+35 6.694102e-01
2.175299e+15 6.017721e+35 6.751450e-01
2.198259e+15 6.155838e+35 6.634119e-01
2.221824e+15 6.295074e+35 6.516788e-01
2.245993e+15 6.435452e+35 6.399458e-01
2.270849e+15 6.576997e+35 6.282127e-01
2.296370e+15 6.719735e+35 6.164797e-01
2.322589e+15 6.863689e+35 6.047466e-01
2.349576e+15 7.008890e+35 5.930135e-01
2.377339e+15 7.155365e+35 5.812805e-01
2.405915e+15 7.303148e+35 5.695474e-01
2.435354e+15 7.452268e+35 5.578144e-01
2.465689e+15 7.602759e+35 5.460813e-01
2.496969e+15 7.754654e+35 5.343483e-01
2.529249e+15 7.907996e+35 5.226152e-01
2.562583e+15 8.062821e+35 5.108821e-01
2.597030e+15 8.219168e+35 4.991491e-01
2.632654e+15 8.377082e+35 4.874160e-01
2.669523e+15 8.536611e+35 4.756830e-01
2.707707e+15 8.697801e+35 4.639499e-01
2.747285e+15 8.860706e+35 4.522168e-01
2.788341e+15 9.025378e+35 4.404838e-01
2.830966e+15 9.191876e+35 4.287507e-01
2.875277e+15 9.360261e+35 4.170177e-01
2.921378e+15 9.530602e+35 4.052846e-01
2.969378e+15 9.702966e+35 3.935515e-01
3.019469e+15 9.877431e+35 3.818185e-01
3.071764e+15 1.005408e+36 3.700854e-01
3.126426e+15 1.023299e+36 3.583524e-01
3.183645e+15 1.041427e+36 3.466193e-01
3.243646e+15 1.059800e+36 3.348862e-01
3.306673e+15 1.078431e+36 3.231532e-01
3.372964e+15 1.097331e+36 3.114201e-01
3.442792e+15 1.116513e+36 2.996871e-01
3.516601e+15 1.135991e+36 2.879540e-01
3.594675e+15 1.155781e+36 2.762210e-01
3.677458e+15 1.175899e+36 2.644879e-01
3.761521e+15 1.196361e+36 2.820412e-01
3.840222e+15 1.217152e+36 3.063535e-01
3.914047e+15 1.238250e+36 3.306658e-01
3.983702e+15 1.259636e+36 3.549781e-01
4.049703e+15 1.281295e+36 3.792903e-01
4.111602e+15 1.303204e+36 4.036026e-01
4.170599e+15 1.325351e+36 4.279149e-01
4.227180e+15 1.347731e+36 4.522272e-01
4.281413e+15 1.370338e+36 4.765395e-01
4.333280e+15 1.393138e+36 5.004362e-01
4.383884e+15 1.416132e+36 5.206780e-01
4.432275e+15 1.439331e+36 5.409198e-01
4.479198e+15 1.462708e+36 5.611617e-01
4.525084e+15 1.486268e+36 5.814035e-01
4.569972e+15 1.510007e+36 6.016453e-01
4.613621e+15 1.533895e+36 6.218872e-01
4.655547e+15 1.557955e+36 6.421290e-01
4.696976e+15 1.582180e+36 6.527946e-01
4.739412e+15 1.606557e+36 6.471254e-01
4.781133e+15 1.631090e+36 6.414562e-01
4.824154e+15 1.655780e+36 6.357870e-01
4.868211e+15 1.680633e+36 6.301179e-01
4.912151e+15 1.705656e+36 6.244487e-01
4.957265e+15 1.730833e+36 6.187795e-01
5.003850e+15 1.756183e+36 6.131103e-01
5.049409e+15 1.781694e+36 6.074412e-01
5.096850e+15 1.807396e+36 6.017720e-01
5.145316e+15 1.833244e+36 5.961028e-01
5.193882e+15 1.859279e+36 5.904336e-01
5.243892e+15 1.885506e+36 5.847644e-01
5.293753e+15 1.911882e+36 5.790953e-01
5.345111e+15 1.938456e+36 5.734261e-01
5.397356e+15 1.965227e+36 5.677569e-01
5.450318e+15 1.992166e+36 5.620877e-01
5.504928e+15 2.019293e+36 5.564186e-01
5.559297e+15 2.046617e+36 5.507494e-01
5.616198e+15 2.074140e+36 5.450802e-01
5.672129e+15 2.101855e+36 5.394110e-01
5.730894e+15 2.129760e+36 5.337419e-01
5.788940e+15 2.157873e+36 5.280727e-01
5.849728e+15 2.186195e+36 5.224035e-01
5.909997e+15 2.214731e+36 5.167343e-01
5.973073e+15 2.243476e+36 5.110652e-01
6.035721e+15 2.272414e+36 5.053960e-01
6.101168e+15 2.301584e+36 4.997268e-01
6.165987e+15 2.330969e+36 4.940576e-01
6.233700e+15 2.360583e+36 4.883884e-01
6.301224e+15 2.390435e+36 4.827193e-01
6.371343e+15 2.420502e+36 4.770501e-01
6.442121e+15 2.450825e+36 4.713809e-01
6.514675e+15 2.481360e+36 4.657117e-01
6.589066e+15 2.512156e+36 4.600426e-01
6.664299e+15 2.543176e+36 4.543734e-01
6.742792e+15 2.574472e+36 4.487042e-01
6.819983e+15 2.605996e+36 4.430350e-01
6.900670e+15 2.637801e+36 4.373659e-01
6.982516e+15 2.669851e+36 4.316967e-01
7.066316e+15 2.702193e+36 4.260275e-01
7.153232e+15 2.734784e+36 4.203583e-01
7.239758e+15 2.767677e+36 4.146892e-01
7.329397e+15 2.800831e+36 4.090200e-01
7.421162e+15 2.834295e+36 4.033508e-01
7.514449e+15 2.868040e+36 3.976816e-01
7.611783e+15 2.902104e+36 3.920124e-01
7.708697e+15 2.936451e+36 3.863433e-01
7.809349e+15 2.971118e+36 3.806741e-01
7.913814e+15 3.006092e+36 3.750049e-01
8.017885e+15 3.041403e+36 3.693357e-01
8.126152e+15 3.077035e+36 3.636666e-01
8.237964e+15 3.113020e+36 3.577721e-01
8.351755e+15 3.149372e+36 3.482063e-01
8.470702e+15 3.186052e+36 3.386404e-01
8.594965e+15 3.223138e+36 3.290746e-01
8.722683e+15 3.260570e+36 3.195087e-01
8.855643e+15 3.298437e+36 3.167343e-01
8.990683e+15 3.336663e+36 3.162009e-01
9.126334e+15 3.375326e+36 3.156675e-01
9.263328e+15 3.414389e+36 3.151342e-01
9.405023e+15 3.453889e+36 3.146008e-01
9.544249e+15 3.493833e+36 3.140674e-01
9.687394e+15 3.534151e+36 3.135340e-01
9.833842e+15 3.574924e+36 3.130006e-01
9.978881e+15 3.616116e+36 3.124673e-01
1.012726e+16 3.657739e+36 3.119339e-01
1.027822e+16 3.699845e+36 3.114005e-01
1.042985e+16 3.742361e+36 3.108671e-01
1.058360e+16 3.785330e+36 3.103338e-01
1.073904e+16 3.828733e+36 3.098004e-01
1.089920e+16 3.872615e+36 3.092670e-01
1.105657e+16 3.917003e+36 3.087336e-01
1.121852e+16 3.961758e+36 3.082003e-01
1.138204e+16 4.007018e+36 3.076669e-01
1.154877e+16 4.052768e+36 3.071335e-01
1.171495e+16 4.099001e+36 3.066001e-01
1.188510e+16 4.145676e+36 3.060668e-01
1.205727e+16 4.192868e+36 3.055334e-01
1.223103e+16 4.240540e+36 3.050000e-01
