# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.554380e+32 nan
1.375161e+14 6.690608e+32 nan
1.385821e+14 6.829667e+32 nan
1.396563e+14 6.971617e+32 nan
1.407389e+14 7.116517e+32 nan
1.418299e+14 7.264428e+32 nan
1.429293e+14 7.415414e+32 nan
1.440372e+14 7.569538e+32 nan
1.451538e+14 7.726866e+32 nan
1.462789e+14 7.887463e+32 nan
1.474129e+14 8.051398e+32 nan
1.485556e+14 8.218741e+32 nan
1.497071e+14 8.389562e+32 nan
1.508676e+14 8.563933e+32 nan
1.520371e+14 8.741928e+32 nan
1.532156e+14 8.923623e+32 nan
1.544033e+14 9.109094e+32 nan
1.556002e+14 9.298420e+32 nan
1.568063e+14 9.491681e+32 nan
1.580219e+14 9.688958e+32 nan
1.592468e+14 9.890336e+32 nan
1.604812e+14 1.009590e+33 nan
1.617252e+14 1.030574e+33 nan
1.629789e+14 1.051993e+33 nan
1.642422e+14 1.073858e+33 nan
1.655154e+14 1.096178e+33 nan
1.667984e+14 1.118961e+33 nan
1.680914e+14 1.142218e+33 nan
1.693944e+14 1.165958e+33 nan
1.707075e+14 1.190191e+33 nan
1.720307e+14 1.214929e+33 nan
1.733643e+14 1.240180e+33 nan
1.747081e+14 1.265956e+33 nan
1.760624e+14 1.292268e+33 nan
1.774272e+14 1.319127e+33 nan
1.788026e+14 1.346544e+33 nan
1.801886e+14 1.374531e+33 nan
1.815854e+14 1.403100e+33 nan
1.829929e+14 1.432262e+33 nan
1.844114e+14 1.462031e+33 nan
1.858409e+14 1.492418e+33 nan
1.872815e+14 1.523437e+33 nan
1.887333e+14 1.555101e+33 nan
1.901963e+14 1.587422e+33 nan
1.916706e+14 1.620416e+33 nan
1.931564e+14 1.654095e+33 nan
1.946537e+14 1.688474e+33 nan
1.961626e+14 1.723568e+33 nan
1.976832e+14 1.759391e+33 nan
1.992155e+14 1.795958e+33 nan
2.007598e+14 1.833286e+33 nan
2.023160e+14 1.871390e+33 nan
2.038843e+14 1.910285e+33 nan
2.054648e+14 1.949989e+33 nan
2.070575e+14 1.990518e+33 nan
2.086625e+14 2.031890e+33 nan
2.102800e+14 2.074121e+33 nan
2.119100e+14 2.117230e+33 nan
2.135527e+14 2.161235e+33 nan
2.152081e+14 2.206155e+33 nan
2.168763e+14 2.252008e+33 nan
2.185575e+14 2.298815e+33 nan
2.202517e+14 2.346594e+33 nan
2.219590e+14 2.395366e+33 nan
2.236795e+14 2.445152e+33 nan
2.254134e+14 2.495973e+33 nan
2.271608e+14 2.547850e+33 nan
2.289217e+14 2.600805e+33 nan
2.306962e+14 2.654861e+33 nan
2.324845e+14 2.710040e+33 nan
2.342866e+14 2.766367e+33 nan
2.361027e+14 2.823864e+33 nan
2.379329e+14 2.882556e+33 nan
2.397773e+14 2.942467e+33 nan
2.416360e+14 3.003624e+33 nan
2.435091e+14 3.066053e+33 nan
2.453967e+14 3.129778e+33 nan
2.472989e+14 3.194829e+33 nan
2.492159e+14 3.261231e+33 nan
2.511478e+14 3.329013e+33 nan
2.530946e+14 3.398204e+33 nan
2.550565e+14 3.468833e+33 nan
2.570336e+14 3.540931e+33 nan
2.590260e+14 3.614526e+33 nan
2.610339e+14 3.689652e+33 nan
2.630574e+14 3.766338e+33 nan
2.650965e+14 3.844619e+33 nan
2.671515e+14 3.924527e+33 nan
2.692224e+14 4.006095e+33 nan
2.713093e+14 4.089359e+33 nan
2.734124e+14 4.174353e+33 nan
2.755318e+14 4.261114e+33 nan
2.776676e+14 4.349679e+33 nan
2.798200e+14 4.440083e+33 nan
2.819891e+14 4.532367e+33 nan
2.841750e+14 4.626569e+33 nan
2.863778e+14 4.722729e+33 nan
2.885977e+14 4.820888e+33 nan
2.908349e+14 4.921087e+33 nan
2.930893e+14 5.023368e+33 nan
3.069640e+14 5.746128e+33 2.250137e-01
3.192017e+14 8.243231e+33 2.290484e-01
3.316931e+14 1.083739e+34 2.330830e-01
3.444347e+14 1.352972e+34 2.371177e-01
3.574231e+14 1.632130e+34 2.411523e-01
3.706549e+14 1.921316e+34 2.451870e-01
3.841266e+14 2.220629e+34 2.492216e-01
3.978345e+14 2.530163e+34 2.532563e-01
4.117753e+14 2.850008e+34 2.572909e-01
4.259452e+14 3.180250e+34 2.613256e-01
4.403408e+14 3.520971e+34 2.653603e-01
4.549585e+14 3.872249e+34 2.693949e-01
4.697948e+14 4.234158e+34 2.734296e-01
4.848460e+14 4.606770e+34 2.774642e-01
5.001087e+14 4.990150e+34 2.814989e-01
5.155793e+14 5.384363e+34 2.855335e-01
5.312543e+14 5.789467e+34 2.895682e-01
5.471302e+14 6.205520e+34 2.936028e-01
5.632035e+14 6.632575e+34 2.976375e-01
5.794708e+14 7.070682e+34 3.016721e-01
5.959286e+14 7.519888e+34 3.057068e-01
6.125735e+14 7.980237e+34 3.097414e-01
6.294022e+14 8.451770e+34 3.137761e-01
6.464112e+14 8.934525e+34 3.178107e-01
6.635974e+14 9.428537e+34 3.218454e-01
6.809573e+14 9.933841e+34 3.258800e-01
6.984878e+14 1.045046e+35 3.299147e-01
7.161856e+14 1.097844e+35 3.339493e-01
7.340475e+14 1.151778e+35 3.379840e-01
7.520705e+14 1.206853e+35 3.420186e-01
7.702513e+14 1.263068e+35 3.460533e-01
7.885869e+14 1.320428e+35 3.500879e-01
8.070744e+14 1.378933e+35 3.541226e-01
8.257105e+14 1.438584e+35 3.581572e-01
8.444926e+14 1.499383e+35 3.621919e-01
8.634175e+14 1.561331e+35 3.662265e-01
8.824824e+14 1.624428e+35 3.702612e-01
9.016845e+14 1.688676e+35 3.742959e-01
9.210209e+14 1.754074e+35 3.783305e-01
9.404890e+14 1.820624e+35 3.823652e-01
9.600859e+14 1.888324e+35 3.863998e-01
9.798091e+14 1.957176e+35 3.904345e-01
9.996557e+14 2.027179e+35 3.944691e-01
1.019623e+15 2.098332e+35 3.985038e-01
1.039709e+15 2.170636e+35 4.025384e-01
1.059911e+15 2.244089e+35 4.065731e-01
1.080226e+15 2.318690e+35 4.106077e-01
1.100652e+15 2.394440e+35 4.146424e-01
1.121187e+15 2.471336e+35 4.186770e-01
1.141827e+15 2.549378e+35 4.227117e-01
1.162572e+15 2.628565e+35 4.267463e-01
1.183417e+15 2.708894e+35 4.307810e-01
1.204362e+15 2.790366e+35 4.348156e-01
1.225404e+15 2.872977e+35 4.388503e-01
1.246541e+15 2.956727e+35 4.428849e-01
1.267770e+15 3.041613e+35 4.469196e-01
1.289090e+15 3.127634e+35 4.509542e-01
1.310498e+15 3.214788e+35 4.549889e-01
1.331992e+15 3.303073e+35 4.590235e-01
1.353571e+15 3.392486e+35 4.630582e-01
1.375232e+15 3.483026e+35 4.670928e-01
1.396973e+15 3.574690e+35 4.711275e-01
1.418792e+15 3.667476e+35 4.751621e-01
1.440689e+15 3.761381e+35 4.791968e-01
1.462659e+15 3.856403e+35 4.832314e-01
1.484703e+15 3.952539e+35 4.872661e-01
1.506818e+15 4.049787e+35 4.913008e-01
1.529002e+15 4.148144e+35 4.953354e-01
1.551253e+15 4.247608e+35 4.993701e-01
1.573571e+15 4.348175e+35 5.034047e-01
1.595952e+15 4.449842e+35 5.074394e-01
1.618396e+15 4.552607e+35 5.114740e-01
1.640901e+15 4.656467e+35 5.155087e-01
1.663465e+15 4.761419e+35 5.195433e-01
1.686087e+15 4.867460e+35 5.235780e-01
1.708765e+15 4.974586e+35 5.276126e-01
1.731498e+15 5.082795e+35 5.316473e-01
1.754283e+15 5.192083e+35 5.356819e-01
1.777121e+15 5.302448e+35 5.397166e-01
1.800009e+15 5.413885e+35 5.437512e-01
1.822946e+15 5.526393e+35 5.477859e-01
1.845930e+15 5.639967e+35 5.518205e-01
1.868961e+15 5.754603e+35 5.558552e-01
1.892036e+15 5.870300e+35 5.598898e-01
1.915155e+15 5.987053e+35 5.639245e-01
1.938316e+15 6.104859e+35 5.679591e-01
1.961518e+15 6.223715e+35 5.719938e-01
1.984759e+15 6.343617e+35 5.760284e-01
2.008039e+15 6.464562e+35 5.800631e-01
2.031357e+15 6.586546e+35 5.840977e-01
2.054710e+15 6.709565e+35 5.881324e-01
2.078099e+15 6.833617e+35 5.921670e-01
2.101521e+15 6.958697e+35 5.962017e-01
2.124976e+15 7.084803e+35 6.002364e-01
2.148463e+15 7.211930e+35 6.042710e-01
2.171980e+15 7.340075e+35 6.083057e-01
2.195526e+15 7.469234e+35 6.123403e-01
2.219101e+15 7.599404e+35 6.163750e-01
2.242704e+15 7.730581e+35 6.204096e-01
2.266332e+15 7.862762e+35 6.244443e-01
2.289987e+15 7.995943e+35 6.284789e-01
2.313665e+15 8.130119e+35 6.325136e-01
2.337367e+15 8.265289e+35 6.365482e-01
2.361121e+15 8.401448e+35 6.361733e-01
2.385352e+15 8.538600e+35 6.235496e-01
2.410260e+15 8.676768e+35 6.109259e-01
2.435875e+15 8.815973e+35 5.983023e-01
2.462240e+15 8.956242e+35 5.856786e-01
2.489395e+15 9.097606e+35 5.730549e-01
2.517362e+15 9.240088e+35 5.604313e-01
2.546180e+15 9.383714e+35 5.478076e-01
2.575950e+15 9.528516e+35 5.351839e-01
2.606689e+15 9.674535e+35 5.225603e-01
2.638419e+15 9.821792e+35 5.099366e-01
2.671247e+15 9.970327e+35 4.973129e-01
2.705183e+15 1.012019e+36 4.846893e-01
2.740374e+15 1.027141e+36 4.720656e-01
2.776847e+15 1.042403e+36 4.594419e-01
2.814684e+15 1.057810e+36 4.468183e-01
2.853947e+15 1.073366e+36 4.341946e-01
2.894838e+15 1.089078e+36 4.215709e-01
2.937366e+15 1.104950e+36 4.089473e-01
2.980931e+15 1.120988e+36 4.111973e-01
3.024678e+15 1.137191e+36 4.150756e-01
3.068268e+15 1.153562e+36 4.189539e-01
3.111953e+15 1.170097e+36 4.228321e-01
3.155694e+15 1.186797e+36 4.267104e-01
3.199541e+15 1.203660e+36 4.305886e-01
3.243297e+15 1.220689e+36 4.344669e-01
3.287122e+15 1.237880e+36 4.383452e-01
3.330966e+15 1.255233e+36 4.422234e-01
3.374978e+15 1.272749e+36 4.461017e-01
3.418723e+15 1.290424e+36 4.499800e-01
3.462629e+15 1.308264e+36 4.538582e-01
3.506710e+15 1.326259e+36 4.577365e-01
3.550537e+15 1.344418e+36 4.616148e-01
3.594500e+15 1.362734e+36 4.654930e-01
3.638637e+15 1.381207e+36 4.693713e-01
3.682439e+15 1.399840e+36 4.732496e-01
3.726462e+15 1.418631e+36 4.771278e-01
3.770518e+15 1.437576e+36 4.810061e-01
3.814503e+15 1.456678e+36 4.848844e-01
3.858519e+15 1.475936e+36 4.887626e-01
3.902490e+15 1.495347e+36 4.926409e-01
3.946471e+15 1.514916e+36 4.965192e-01
3.990613e+15 1.534637e+36 5.003974e-01
4.034529e+15 1.554507e+36 5.042757e-01
4.078781e+15 1.574533e+36 5.081540e-01
4.122579e+15 1.594711e+36 5.120322e-01
4.166704e+15 1.615042e+36 5.159105e-01
4.210587e+15 1.635521e+36 5.197888e-01
4.254639e+15 1.656149e+36 5.236670e-01
4.298576e+15 1.676928e+36 5.275453e-01
4.342560e+15 1.697858e+36 5.314236e-01
4.386526e+15 1.718934e+36 5.353018e-01
4.430427e+15 1.740160e+36 5.391801e-01
4.474423e+15 1.761528e+36 5.430584e-01
4.518358e+15 1.783047e+36 5.469366e-01
4.562261e+15 1.804708e+36 5.508149e-01
4.606214e+15 1.826518e+36 5.546932e-01
4.649988e+15 1.848471e+36 5.585714e-01
4.693995e+15 1.870569e+36 5.624497e-01
4.737742e+15 1.892811e+36 5.663280e-01
4.781773e+15 1.915196e+36 5.702062e-01
4.825465e+15 1.937724e+36 5.740845e-01
4.869285e+15 1.960393e+36 5.779628e-01
4.911444e+15 1.983204e+36 6.645430e-01
4.949164e+15 2.006142e+36 6.667449e-01
4.989860e+15 2.029207e+36 6.689468e-01
5.027590e+15 2.052403e+36 6.711487e-01
5.062213e+15 2.075662e+36 6.733506e-01
5.102976e+15 2.099084e+36 6.755525e-01
5.140825e+15 2.122653e+36 6.777544e-01
5.181524e+15 2.146324e+36 6.799563e-01
5.219330e+15 2.170142e+36 6.821581e-01
5.260390e+15 2.194059e+36 6.843600e-01
5.298098e+15 2.218129e+36 6.865619e-01
5.339220e+15 2.242286e+36 6.887638e-01
5.376837e+15 2.266567e+36 6.909657e-01
5.417729e+15 2.290900e+36 6.931676e-01
5.455707e+15 2.315379e+36 6.953695e-01
5.496600e+15 2.340047e+36 6.975713e-01
5.534374e+15 2.364785e+36 6.997732e-01
5.575599e+15 2.389696e+36 7.019751e-01
5.613348e+15 2.414664e+36 7.041770e-01
5.667357e+15 2.439820e+36 3.470099e-01
5.756625e+15 2.465114e+36 3.473013e-01
5.825276e+15 2.490768e+36 3.475927e-01
5.916983e+15 2.516528e+36 3.478841e-01
5.987346e+15 2.542651e+36 3.481755e-01
6.081165e+15 2.568900e+36 3.484669e-01
6.153878e+15 2.595494e+36 3.487583e-01
6.249644e+15 2.622186e+36 3.490497e-01
6.324360e+15 2.649353e+36 3.493411e-01
6.422862e+15 2.676590e+36 3.496325e-01
6.503303e+15 2.704278e+36 3.499239e-01
6.607543e+15 2.732050e+36 3.502153e-01
6.683367e+15 2.760420e+36 3.505067e-01
6.790017e+15 2.788683e+36 3.507981e-01
