# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.618061e+32 nan
1.375161e+14 6.777653e+32 nan
1.385821e+14 6.941094e+32 nan
1.396563e+14 7.108475e+32 nan
1.407389e+14 7.279894e+32 nan
1.418299e+14 7.455446e+32 nan
1.429293e+14 7.635231e+32 nan
1.440372e+14 7.819351e+32 nan
1.451538e+14 8.007912e+32 nan
1.462789e+14 8.201020e+32 nan
1.474129e+14 8.398784e+32 nan
1.485556e+14 8.601318e+32 nan
1.497071e+14 8.808736e+32 nan
1.508676e+14 9.021155e+32 nan
1.520371e+14 9.238697e+32 nan
1.532156e+14 9.461484e+32 nan
1.544033e+14 9.689644e+32 nan
1.556002e+14 9.923307e+32 nan
1.568063e+14 1.016260e+33 nan
1.580219e+14 1.040767e+33 nan
1.592468e+14 1.065865e+33 nan
1.604812e+14 1.091568e+33 nan
1.617252e+14 1.117890e+33 nan
1.629789e+14 1.144848e+33 nan
1.642422e+14 1.172456e+33 nan
1.655154e+14 1.200729e+33 nan
1.667984e+14 1.229684e+33 nan
1.680914e+14 1.259337e+33 nan
1.693944e+14 1.289706e+33 nan
1.707075e+14 1.320807e+33 nan
1.720307e+14 1.352657e+33 nan
1.733643e+14 1.385276e+33 nan
1.747081e+14 1.418682e+33 nan
1.760624e+14 1.452893e+33 nan
1.774272e+14 1.487928e+33 nan
1.788026e+14 1.523809e+33 nan
1.801886e+14 1.560555e+33 nan
1.815854e+14 1.598188e+33 nan
1.829929e+14 1.636727e+33 nan
1.844114e+14 1.676196e+33 nan
1.858409e+14 1.716617e+33 nan
1.872815e+14 1.758013e+33 nan
1.887333e+14 1.800407e+33 nan
1.901963e+14 1.843823e+33 nan
1.916706e+14 1.888286e+33 nan
1.931564e+14 1.933821e+33 nan
1.946537e+14 1.980454e+33 nan
1.961626e+14 2.028212e+33 nan
1.976832e+14 2.077122e+33 nan
1.992155e+14 2.127211e+33 nan
2.007598e+14 2.178508e+33 nan
2.023160e+14 2.231042e+33 nan
2.038843e+14 2.284842e+33 nan
2.054648e+14 2.339941e+33 nan
2.070575e+14 2.396367e+33 nan
2.086625e+14 2.454155e+33 nan
2.102800e+14 2.513336e+33 nan
2.119100e+14 2.573944e+33 nan
2.135527e+14 2.636014e+33 nan
2.152081e+14 2.699580e+33 nan
2.168763e+14 2.764680e+33 nan
2.185575e+14 2.831349e+33 nan
2.202517e+14 2.899626e+33 nan
2.219590e+14 2.969549e+33 nan
2.236795e+14 3.041159e+33 nan
2.254134e+14 3.114495e+33 nan
2.271608e+14 3.189600e+33 nan
2.289217e+14 3.266516e+33 nan
2.306962e+14 3.345287e+33 nan
2.324845e+14 3.425957e+33 nan
2.342866e+14 3.508573e+33 nan
2.361027e+14 3.593181e+33 nan
2.379329e+14 3.679829e+33 nan
2.397773e+14 3.768566e+33 nan
2.416360e+14 3.859444e+33 nan
2.435091e+14 3.952513e+33 nan
2.453967e+14 4.047826e+33 nan
2.472989e+14 4.145438e+33 nan
2.492159e+14 4.245404e+33 nan
2.511478e+14 4.347780e+33 nan
2.530946e+14 4.452625e+33 nan
2.550565e+14 4.559999e+33 nan
2.570336e+14 4.669961e+33 nan
2.590260e+14 4.782576e+33 nan
2.610339e+14 4.897906e+33 nan
2.630574e+14 5.016017e+33 nan
2.650965e+14 5.136976e+33 nan
2.671515e+14 5.260852e+33 nan
2.692224e+14 5.387716e+33 nan
2.713093e+14 5.517639e+33 nan
2.734124e+14 5.650694e+33 nan
2.755318e+14 5.786959e+33 nan
2.776676e+14 5.926509e+33 nan
2.798200e+14 6.069425e+33 nan
2.819891e+14 6.215786e+33 nan
2.841750e+14 6.365678e+33 nan
2.863778e+14 6.519184e+33 nan
2.885977e+14 6.676391e+33 nan
2.908349e+14 6.837390e+33 nan
2.930893e+14 7.002271e+33 nan
3.096462e+14 9.372748e+33 2.217416e-01
3.218336e+14 1.181062e+34 2.233852e-01
3.343868e+14 1.434020e+34 2.250289e-01
3.473099e+14 1.696344e+34 2.266726e-01
3.606074e+14 1.968229e+34 2.283163e-01
3.742832e+14 2.249870e+34 2.299599e-01
3.883415e+14 2.541464e+34 2.316036e-01
4.027860e+14 2.843204e+34 2.332473e-01
4.176207e+14 3.155285e+34 2.348909e-01
4.328492e+14 3.477901e+34 2.365346e-01
4.484752e+14 3.811246e+34 2.381783e-01
4.645022e+14 4.155513e+34 2.398220e-01
4.809337e+14 4.510894e+34 2.414656e-01
4.977729e+14 4.877582e+34 2.431093e-01
5.150231e+14 5.255768e+34 2.447530e-01
5.326874e+14 5.645642e+34 2.463966e-01
5.507688e+14 6.047395e+34 2.480403e-01
5.692704e+14 6.461214e+34 2.496840e-01
5.881949e+14 6.887289e+34 2.513277e-01
6.075451e+14 7.325807e+34 2.529713e-01
6.273236e+14 7.776953e+34 2.546150e-01
6.475330e+14 8.240914e+34 2.562587e-01
6.681758e+14 8.717873e+34 2.579023e-01
6.892544e+14 9.208013e+34 2.595460e-01
7.107709e+14 9.711518e+34 2.611897e-01
7.327277e+14 1.022857e+35 2.628334e-01
7.551268e+14 1.075934e+35 2.644770e-01
7.779702e+14 1.130402e+35 2.661207e-01
8.012598e+14 1.186278e+35 2.677644e-01
8.249975e+14 1.243579e+35 2.694080e-01
8.491851e+14 1.302323e+35 2.710517e-01
8.738241e+14 1.362529e+35 2.726954e-01
8.989162e+14 1.424211e+35 2.743390e-01
9.244629e+14 1.487389e+35 2.759827e-01
9.504656e+14 1.552078e+35 2.776264e-01
9.769255e+14 1.618296e+35 2.792701e-01
1.003844e+15 1.686060e+35 2.809137e-01
1.031222e+15 1.755385e+35 2.825574e-01
1.059061e+15 1.826288e+35 2.842011e-01
1.087362e+15 1.898785e+35 2.858447e-01
1.116126e+15 1.972893e+35 2.874884e-01
1.145354e+15 2.048628e+35 2.891321e-01
1.175046e+15 2.126004e+35 2.907758e-01
1.205203e+15 2.205039e+35 2.924194e-01
1.235826e+15 2.285746e+35 2.940631e-01
1.266915e+15 2.368143e+35 2.957068e-01
1.298472e+15 2.452243e+35 2.973504e-01
1.330496e+15 2.538062e+35 2.989941e-01
1.362987e+15 2.625614e+35 3.006378e-01
1.395947e+15 2.714915e+35 3.022815e-01
1.429375e+15 2.805979e+35 3.039251e-01
1.463272e+15 2.898819e+35 3.055688e-01
1.497638e+15 2.993452e+35 3.072125e-01
1.532472e+15 3.089890e+35 3.088561e-01
1.567775e+15 3.188147e+35 3.104998e-01
1.603547e+15 3.288238e+35 3.121435e-01
1.639788e+15 3.390175e+35 3.137871e-01
1.676497e+15 3.493973e+35 3.154308e-01
1.713675e+15 3.599644e+35 3.170745e-01
1.751320e+15 3.707201e+35 3.187182e-01
1.789434e+15 3.816658e+35 3.203618e-01
1.828015e+15 3.928027e+35 3.220055e-01
1.867062e+15 4.041322e+35 3.236492e-01
1.906577e+15 4.156553e+35 3.252928e-01
1.946557e+15 4.273734e+35 3.269365e-01
1.987003e+15 4.392877e+35 3.285802e-01
2.027914e+15 4.513993e+35 3.302239e-01
2.069288e+15 4.637096e+35 3.318675e-01
2.111127e+15 4.762195e+35 3.335112e-01
2.153428e+15 4.889303e+35 3.351549e-01
2.196192e+15 5.018431e+35 3.367985e-01
2.239416e+15 5.149591e+35 3.384422e-01
2.283101e+15 5.282793e+35 3.400859e-01
2.327246e+15 5.418048e+35 3.417296e-01
2.371849e+15 5.555366e+35 3.433732e-01
2.416909e+15 5.694760e+35 3.450169e-01
2.462426e+15 5.836238e+35 3.466606e-01
2.508399e+15 5.979812e+35 3.483042e-01
2.554827e+15 6.125490e+35 3.499479e-01
2.601707e+15 6.273284e+35 3.515916e-01
2.649040e+15 6.423203e+35 3.532352e-01
2.696825e+15 6.575257e+35 3.548789e-01
2.745059e+15 6.729455e+35 3.565226e-01
2.793741e+15 6.885807e+35 3.581663e-01
2.842872e+15 7.044321e+35 3.598099e-01
2.892448e+15 7.205008e+35 3.614536e-01
2.942469e+15 7.367875e+35 3.630973e-01
2.992934e+15 7.532932e+35 3.647409e-01
3.043841e+15 7.700187e+35 3.663846e-01
3.095189e+15 7.869649e+35 3.680283e-01
3.146976e+15 8.041325e+35 3.696720e-01
3.199201e+15 8.215226e+35 3.713156e-01
3.251863e+15 8.391357e+35 3.729593e-01
3.304959e+15 8.569728e+35 3.746030e-01
3.358490e+15 8.750346e+35 3.762466e-01
3.412452e+15 8.933219e+35 3.778903e-01
3.466844e+15 9.118354e+35 3.795340e-01
3.521666e+15 9.305759e+35 3.811777e-01
3.576915e+15 9.495441e+35 3.828213e-01
3.632589e+15 9.687407e+35 3.844650e-01
3.688688e+15 9.881664e+35 3.861087e-01
3.745209e+15 1.007822e+36 3.877523e-01
3.802152e+15 1.027708e+36 3.893960e-01
3.859513e+15 1.047825e+36 3.910397e-01
3.917292e+15 1.068174e+36 3.926833e-01
3.975487e+15 1.088755e+36 3.943270e-01
4.034095e+15 1.109570e+36 3.959707e-01
4.093117e+15 1.130618e+36 3.976144e-01
4.152549e+15 1.151900e+36 3.992580e-01
4.212390e+15 1.173417e+36 4.009017e-01
4.272638e+15 1.195170e+36 4.025454e-01
4.333291e+15 1.217158e+36 4.041890e-01
4.394349e+15 1.239383e+36 4.058327e-01
4.455808e+15 1.261846e+36 4.074764e-01
4.517667e+15 1.284545e+36 4.091201e-01
4.579925e+15 1.307483e+36 4.107637e-01
4.642579e+15 1.330660e+36 4.124074e-01
4.705627e+15 1.354075e+36 4.140511e-01
4.769069e+15 1.377731e+36 4.156947e-01
4.832901e+15 1.401626e+36 4.173384e-01
4.897123e+15 1.425762e+36 4.189821e-01
4.961732e+15 1.450139e+36 4.206258e-01
5.026726e+15 1.474757e+36 4.222694e-01
5.092104e+15 1.499617e+36 4.239131e-01
5.157863e+15 1.524720e+36 4.255568e-01
5.224003e+15 1.550065e+36 4.272004e-01
5.290520e+15 1.575653e+36 4.288441e-01
5.357413e+15 1.601485e+36 4.304878e-01
5.424681e+15 1.627560e+36 4.321315e-01
5.492320e+15 1.653880e+36 4.337751e-01
5.560331e+15 1.680444e+36 4.354188e-01
5.628709e+15 1.707254e+36 4.370625e-01
5.697454e+15 1.734308e+36 4.387061e-01
5.766564e+15 1.761608e+36 4.403498e-01
5.836037e+15 1.789155e+36 4.419935e-01
5.905870e+15 1.816947e+36 4.436371e-01
5.976063e+15 1.844986e+36 4.452808e-01
6.046612e+15 1.873272e+36 4.469245e-01
6.117517e+15 1.901804e+36 4.485682e-01
6.188774e+15 1.930585e+36 4.502118e-01
6.260383e+15 1.959613e+36 4.518555e-01
6.332342e+15 1.988888e+36 4.534992e-01
6.404647e+15 2.018412e+36 4.551428e-01
6.477299e+15 2.048185e+36 4.567865e-01
6.550294e+15 2.078206e+36 4.584302e-01
6.623630e+15 2.108476e+36 4.600739e-01
6.697307e+15 2.138995e+36 4.617175e-01
6.771321e+15 2.169763e+36 4.633612e-01
6.845671e+15 2.200781e+36 4.650049e-01
6.920355e+15 2.232048e+36 4.666485e-01
6.995372e+15 2.263566e+36 4.682922e-01
7.070719e+15 2.295333e+36 4.699359e-01
7.146394e+15 2.327350e+36 4.715796e-01
7.222395e+15 2.359618e+36 4.732232e-01
7.298721e+15 2.392137e+36 4.748669e-01
7.375369e+15 2.424906e+36 4.765106e-01
7.452338e+15 2.457926e+36 4.781542e-01
7.529627e+15 2.491197e+36 4.797979e-01
7.607232e+15 2.524719e+36 4.814416e-01
7.685152e+15 2.558492e+36 4.830852e-01
7.763385e+15 2.592517e+36 4.847289e-01
7.842639e+15 2.626793e+36 4.706716e-01
7.928961e+15 2.661331e+36 4.203673e-01
8.026585e+15 2.696162e+36 3.700630e-01
8.140533e+15 2.731322e+36 3.197588e-01
8.274824e+15 2.766886e+36 2.694545e-01
8.411184e+15 2.802873e+36 2.895893e-01
8.552873e+15 2.839299e+36 2.901554e-01
8.692957e+15 2.876185e+36 2.907215e-01
8.840941e+15 2.913494e+36 2.912875e-01
8.981926e+15 2.951315e+36 2.918536e-01
9.135945e+15 2.989541e+36 2.924197e-01
9.270251e+15 3.028052e+36 2.929858e-01
9.419532e+15 3.067171e+36 2.935519e-01
9.569931e+15 3.106740e+36 2.941179e-01
9.721012e+15 3.146810e+36 2.946840e-01
9.875555e+15 3.187292e+36 2.952501e-01
1.002863e+16 3.228329e+36 2.958162e-01
1.018683e+16 3.269729e+36 2.963822e-01
1.034214e+16 3.311742e+36 2.969483e-01
1.050350e+16 3.354066e+36 2.975144e-01
1.066138e+16 3.397062e+36 2.980805e-01
1.082539e+16 3.440314e+36 2.986465e-01
1.098621e+16 3.484295e+36 2.992126e-01
1.115197e+16 3.528361e+36 2.997787e-01
1.131575e+16 3.573219e+36 3.003448e-01
1.148389e+16 3.618378e+36 3.009108e-01
1.165149e+16 3.664195e+36 3.014769e-01
1.182244e+16 3.710400e+36 3.020430e-01
1.199450e+16 3.757278e+36 3.026091e-01
1.216784e+16 3.804461e+36 3.031752e-01
1.234433e+16 3.852482e+36 3.037412e-01
1.252586e+16 3.900587e+36 3.043073e-01
1.270845e+16 3.949522e+36 3.048734e-01
1.288040e+16 3.998694e+36 3.054395e-01
1.306285e+16 4.048569e+36 3.060055e-01
1.324218e+16 4.098783e+36 3.065716e-01
1.342724e+16 4.149632e+36 3.071377e-01
1.361194e+16 4.200918e+36 3.077038e-01
