# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.516225e+32 nan
1.375161e+14 6.638591e+32 nan
1.385821e+14 6.763255e+32 nan
1.396563e+14 6.890260e+32 nan
1.407389e+14 7.019650e+32 nan
1.418299e+14 7.151469e+32 nan
1.429293e+14 7.285764e+32 nan
1.440372e+14 7.422581e+32 nan
1.451538e+14 7.561967e+32 nan
1.462789e+14 7.703971e+32 nan
1.474129e+14 7.848641e+32 nan
1.485556e+14 7.996028e+32 nan
1.497071e+14 8.146182e+32 nan
1.508676e+14 8.299156e+32 nan
1.520371e+14 8.455003e+32 nan
1.532156e+14 8.613777e+32 nan
1.544033e+14 8.775532e+32 nan
1.556002e+14 8.940325e+32 nan
1.568063e+14 9.108212e+32 nan
1.580219e+14 9.279252e+32 nan
1.592468e+14 9.453504e+32 nan
1.604812e+14 9.631028e+32 nan
1.617252e+14 9.811885e+32 nan
1.629789e+14 9.996139e+32 nan
1.642422e+14 1.018385e+33 nan
1.655154e+14 1.037509e+33 nan
1.667984e+14 1.056992e+33 nan
1.680914e+14 1.076841e+33 nan
1.693944e+14 1.097063e+33 nan
1.707075e+14 1.117664e+33 nan
1.720307e+14 1.138652e+33 nan
1.733643e+14 1.160035e+33 nan
1.747081e+14 1.181819e+33 nan
1.760624e+14 1.204012e+33 nan
1.774272e+14 1.226621e+33 nan
1.788026e+14 1.249656e+33 nan
1.801886e+14 1.273122e+33 nan
1.815854e+14 1.297030e+33 nan
1.829929e+14 1.321386e+33 nan
1.844114e+14 1.346200e+33 nan
1.858409e+14 1.371480e+33 nan
1.872815e+14 1.397235e+33 nan
1.887333e+14 1.423473e+33 nan
1.901963e+14 1.450204e+33 nan
1.916706e+14 1.477437e+33 nan
1.931564e+14 1.505181e+33 nan
1.946537e+14 1.533446e+33 nan
1.961626e+14 1.562242e+33 nan
1.976832e+14 1.591579e+33 nan
1.992155e+14 1.621467e+33 nan
2.007598e+14 1.651916e+33 nan
2.023160e+14 1.682936e+33 nan
2.038843e+14 1.714540e+33 nan
2.054648e+14 1.746736e+33 nan
2.070575e+14 1.779538e+33 nan
2.086625e+14 1.812955e+33 nan
2.102800e+14 1.847000e+33 nan
2.119100e+14 1.881684e+33 nan
2.135527e+14 1.917019e+33 nan
2.152081e+14 1.953019e+33 nan
2.168763e+14 1.989694e+33 nan
2.185575e+14 2.027057e+33 nan
2.202517e+14 2.065123e+33 nan
2.219590e+14 2.103903e+33 nan
2.236795e+14 2.143411e+33 nan
2.254134e+14 2.183662e+33 nan
2.271608e+14 2.224668e+33 nan
2.289217e+14 2.266444e+33 nan
2.306962e+14 2.309005e+33 nan
2.324845e+14 2.352365e+33 nan
2.342866e+14 2.396539e+33 nan
2.361027e+14 2.441543e+33 nan
2.379329e+14 2.487392e+33 nan
2.397773e+14 2.534102e+33 nan
2.416360e+14 2.581689e+33 nan
2.435091e+14 2.630169e+33 nan
2.453967e+14 2.679560e+33 nan
2.472989e+14 2.729879e+33 nan
2.492159e+14 2.781142e+33 nan
2.511478e+14 2.833369e+33 nan
2.530946e+14 2.886575e+33 nan
2.550565e+14 2.940781e+33 nan
2.570336e+14 2.996005e+33 nan
2.590260e+14 3.052266e+33 nan
2.610339e+14 3.109584e+33 nan
2.630574e+14 3.167977e+33 nan
2.650965e+14 3.227468e+33 nan
2.671515e+14 3.288075e+33 nan
2.692224e+14 3.349821e+33 nan
2.713093e+14 3.412726e+33 nan
2.734124e+14 3.476812e+33 nan
2.755318e+14 3.542102e+33 nan
2.776676e+14 3.608618e+33 nan
2.798200e+14 3.676383e+33 nan
2.819891e+14 3.745421e+33 nan
2.841750e+14 3.815755e+33 nan
2.863778e+14 3.887409e+33 nan
2.885977e+14 3.960410e+33 nan
2.908349e+14 4.034781e+33 nan
2.930893e+14 4.110548e+33 nan
3.089004e+14 6.488497e+33 2.218837e-01
3.211878e+14 8.948746e+33 2.236695e-01
3.338455e+14 1.150342e+34 2.254554e-01
3.468772e+14 1.415453e+34 2.272412e-01
3.602870e+14 1.690407e+34 2.290270e-01
3.740787e+14 1.975403e+34 2.308128e-01
3.882559e+14 2.270642e+34 2.325986e-01
4.028222e+14 2.576322e+34 2.343844e-01
4.177811e+14 2.892640e+34 2.361702e-01
4.331358e+14 3.219794e+34 2.379561e-01
4.488897e+14 3.557981e+34 2.397419e-01
4.650458e+14 3.907395e+34 2.415277e-01
4.816072e+14 4.268232e+34 2.433135e-01
4.985768e+14 4.640686e+34 2.450993e-01
5.159573e+14 5.024948e+34 2.468851e-01
5.337514e+14 5.421212e+34 2.486710e-01
5.519617e+14 5.829667e+34 2.504568e-01
5.705908e+14 6.250503e+34 2.522426e-01
5.896408e+14 6.683908e+34 2.540284e-01
6.091142e+14 7.130069e+34 2.558142e-01
6.290131e+14 7.589171e+34 2.576000e-01
6.493395e+14 8.061400e+34 2.593859e-01
6.700953e+14 8.546938e+34 2.611717e-01
6.912825e+14 9.045967e+34 2.629575e-01
7.129029e+14 9.558667e+34 2.647433e-01
7.349579e+14 1.008522e+35 2.665291e-01
7.574494e+14 1.062579e+35 2.683149e-01
7.803786e+14 1.118057e+35 2.701007e-01
8.037470e+14 1.174973e+35 2.718866e-01
8.275559e+14 1.233343e+35 2.736724e-01
8.518065e+14 1.293186e+35 2.754582e-01
8.764999e+14 1.354518e+35 2.772440e-01
9.016371e+14 1.417355e+35 2.790298e-01
9.272191e+14 1.481715e+35 2.808156e-01
9.532468e+14 1.547614e+35 2.826015e-01
9.797208e+14 1.615068e+35 2.843873e-01
1.006642e+15 1.684093e+35 2.861731e-01
1.034011e+15 1.754705e+35 2.879589e-01
1.061828e+15 1.826920e+35 2.897447e-01
1.090094e+15 1.900754e+35 2.915305e-01
1.118808e+15 1.976221e+35 2.933163e-01
1.147973e+15 2.053338e+35 2.951022e-01
1.177587e+15 2.132120e+35 2.968880e-01
1.207650e+15 2.212580e+35 2.986738e-01
1.238164e+15 2.294734e+35 3.004596e-01
1.269128e+15 2.378597e+35 3.022454e-01
1.300541e+15 2.464182e+35 3.040312e-01
1.332405e+15 2.551504e+35 3.058171e-01
1.364718e+15 2.640577e+35 3.076029e-01
1.397480e+15 2.731415e+35 3.093887e-01
1.430692e+15 2.824031e+35 3.111745e-01
1.464352e+15 2.918439e+35 3.129603e-01
1.498461e+15 3.014653e+35 3.147461e-01
1.533018e+15 3.112684e+35 3.165320e-01
1.568022e+15 3.212546e+35 3.183178e-01
1.603473e+15 3.314253e+35 3.201036e-01
1.639370e+15 3.417816e+35 3.218894e-01
1.675713e+15 3.523247e+35 3.236752e-01
1.712501e+15 3.630560e+35 3.254610e-01
1.749733e+15 3.739766e+35 3.272468e-01
1.794463e+15 3.851025e+35 2.608097e-01
1.843300e+15 3.964616e+35 2.614621e-01
1.895596e+15 4.081089e+35 2.621145e-01
1.944999e+15 4.199856e+35 2.627669e-01
1.993399e+15 4.320919e+35 2.634193e-01
2.047239e+15 4.444587e+35 2.640716e-01
2.100083e+15 4.570585e+35 2.647240e-01
2.156558e+15 4.699698e+35 2.653764e-01
2.209889e+15 4.831476e+35 2.660288e-01
2.266654e+15 4.965933e+35 2.666812e-01
2.322132e+15 5.102525e+35 2.673336e-01
2.379228e+15 5.242870e+35 2.679860e-01
2.441798e+15 5.384914e+35 2.686384e-01
2.501293e+15 5.530634e+35 2.692908e-01
2.561797e+15 5.678698e+35 2.699432e-01
2.623653e+15 5.829927e+35 2.705956e-01
2.686791e+15 5.984172e+35 2.712480e-01
2.751057e+15 6.141073e+35 2.719004e-01
2.816485e+15 6.300726e+35 2.725528e-01
2.883580e+15 6.464350e+35 2.732052e-01
2.951752e+15 6.630554e+35 2.738575e-01
3.021231e+15 6.799898e+35 2.745099e-01
3.091822e+15 6.971928e+35 2.751623e-01
3.158568e+15 7.147778e+35 2.758147e-01
3.231783e+15 7.326309e+35 2.764671e-01
3.306502e+15 7.508523e+35 2.771195e-01
3.379669e+15 7.693825e+35 2.777719e-01
3.456827e+15 7.882124e+35 2.784243e-01
3.529601e+15 8.073809e+35 2.790767e-01
3.609341e+15 8.268650e+35 2.797291e-01
3.687871e+15 8.467798e+35 2.803815e-01
3.770702e+15 8.670439e+35 2.810339e-01
3.848521e+15 8.875606e+35 2.816863e-01
3.933479e+15 9.083817e+35 2.823387e-01
4.017384e+15 9.297063e+35 2.829911e-01
4.099374e+15 9.513522e+35 2.836434e-01
4.185312e+15 9.732439e+35 2.842958e-01
4.276415e+15 9.956567e+35 2.849482e-01
4.362497e+15 1.018424e+36 2.856006e-01
4.452745e+15 1.041473e+36 2.862530e-01
4.541443e+15 1.064980e+36 2.869054e-01
4.637891e+15 1.088821e+36 2.875578e-01
4.732308e+15 1.113006e+36 2.882102e-01
4.824612e+15 1.137535e+36 2.888626e-01
4.922336e+15 1.162623e+36 2.895150e-01
5.017376e+15 1.187935e+36 2.901674e-01
5.117734e+15 1.213767e+36 2.908198e-01
5.215504e+15 1.239867e+36 2.914722e-01
5.318821e+15 1.266531e+36 2.921246e-01
5.419994e+15 1.293591e+36 2.927770e-01
5.525645e+15 1.320935e+36 2.934294e-01
5.628976e+15 1.348653e+36 2.940817e-01
5.737688e+15 1.376865e+36 2.947341e-01
5.844701e+15 1.405628e+36 2.953865e-01
5.956723e+15 1.434782e+36 2.960389e-01
6.065667e+15 1.464159e+36 2.966913e-01
6.181003e+15 1.494260e+36 2.973437e-01
6.292955e+15 1.524523e+36 2.979961e-01
6.403123e+15 1.555384e+36 2.986485e-01
6.522092e+15 1.586592e+36 2.993009e-01
6.638313e+15 1.618155e+36 2.999533e-01
6.760392e+15 1.650271e+36 3.006057e-01
6.880389e+15 1.682937e+36 3.012581e-01
6.997331e+15 1.715923e+36 3.019105e-01
7.124740e+15 1.749611e+36 3.025629e-01
7.248425e+15 1.783455e+36 3.032153e-01
7.377893e+15 1.817798e+36 3.038676e-01
7.505567e+15 1.852822e+36 3.045200e-01
7.629627e+15 1.888063e+36 3.051724e-01
7.765113e+15 1.924185e+36 3.058248e-01
7.895909e+15 1.960250e+36 3.064772e-01
8.024691e+15 1.997000e+36 3.071296e-01
8.164529e+15 2.034481e+36 3.077820e-01
8.298976e+15 2.071742e+36 3.084344e-01
8.433662e+15 2.110316e+36 3.090868e-01
8.577898e+15 2.149185e+36 3.097392e-01
8.718488e+15 2.188324e+36 3.103916e-01
8.856588e+15 2.228082e+36 3.110440e-01
9.006185e+15 2.268602e+36 3.116964e-01
9.151834e+15 2.309351e+36 3.123488e-01
9.293901e+15 2.350454e+36 3.130012e-01
9.447822e+15 2.392371e+36 3.136536e-01
9.594041e+15 2.434778e+36 3.143059e-01
9.746083e+15 2.477616e+36 3.149583e-01
9.904305e+15 2.520951e+36 3.156107e-01
1.005395e+16 2.564579e+36 3.162631e-01
1.021213e+16 2.609349e+36 3.169155e-01
1.036609e+16 2.654382e+36 3.175679e-01
1.053028e+16 2.699685e+36 3.182203e-01
1.068752e+16 2.745802e+36 3.188727e-01
1.084921e+16 2.791932e+36 3.195251e-01
1.101131e+16 2.839609e+36 3.201775e-01
1.118283e+16 2.887268e+36 3.208299e-01
1.134471e+16 2.935148e+36 3.214823e-01
1.151565e+16 2.984197e+36 3.221347e-01
1.168130e+16 3.033314e+36 3.227871e-01
1.186026e+16 3.083402e+36 3.234395e-01
1.202824e+16 3.133408e+36 3.240918e-01
1.220609e+16 3.184827e+36 3.247442e-01
1.237991e+16 3.236665e+36 3.253966e-01
1.256431e+16 3.288679e+36 3.260490e-01
1.274154e+16 3.341710e+36 3.267014e-01
1.292441e+16 3.394991e+36 3.273538e-01
1.310353e+16 3.448800e+36 3.280062e-01
1.329612e+16 3.503513e+36 3.286586e-01
1.348060e+16 3.559058e+36 3.293110e-01
1.366247e+16 3.614049e+36 3.299634e-01
1.385597e+16 3.670883e+36 3.306158e-01
1.404346e+16 3.727678e+36 3.312682e-01
1.424487e+16 3.785447e+36 3.319206e-01
1.443436e+16 3.843104e+36 3.325730e-01
1.463353e+16 3.902010e+36 3.332254e-01
1.482863e+16 3.961515e+36 3.338778e-01
1.502570e+16 4.021705e+36 3.345301e-01
1.523430e+16 4.082104e+36 3.351825e-01
1.543464e+16 4.143491e+36 3.358349e-01
1.563973e+16 4.204794e+36 3.364873e-01
1.584450e+16 4.267729e+36 3.371397e-01
1.604803e+16 4.330500e+36 3.377921e-01
1.626431e+16 4.393725e+36 3.384445e-01
1.647527e+16 4.458861e+36 3.390969e-01
1.668285e+16 4.523233e+36 3.397493e-01
1.691033e+16 4.589570e+36 3.058371e-01
1.715351e+16 4.655814e+36 3.064131e-01
1.738372e+16 4.722704e+36 3.069891e-01
1.764294e+16 4.790134e+36 3.075651e-01
1.788290e+16 4.859802e+36 3.081410e-01
1.814063e+16 4.928576e+36 3.087170e-01
1.838097e+16 4.998485e+36 3.092930e-01
1.864098e+16 5.069678e+36 3.098690e-01
1.889965e+16 5.141424e+36 3.104450e-01
1.916270e+16 5.213509e+36 3.110210e-01
1.941303e+16 5.286532e+36 3.115970e-01
1.967972e+16 5.359748e+36 3.121729e-01
1.994290e+16 5.434758e+36 3.127489e-01
2.021723e+16 5.510228e+36 3.133249e-01
2.047563e+16 5.585805e+36 3.139009e-01
2.076871e+16 5.663082e+36 3.144769e-01
2.103117e+16 5.739954e+36 3.150529e-01
