# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.433845e+32 nan
1.375161e+14 6.526631e+32 nan
1.385821e+14 6.620754e+32 nan
1.396563e+14 6.716235e+32 nan
1.407389e+14 6.813093e+32 nan
1.418299e+14 6.911348e+32 nan
1.429293e+14 7.011020e+32 nan
1.440372e+14 7.112129e+32 nan
1.451538e+14 7.214697e+32 nan
1.462789e+14 7.318743e+32 nan
1.474129e+14 7.424290e+32 nan
1.485556e+14 7.531360e+32 nan
1.497071e+14 7.639973e+32 nan
1.508676e+14 7.750153e+32 nan
1.520371e+14 7.861921e+32 nan
1.532156e+14 7.975302e+32 nan
1.544033e+14 8.090318e+32 nan
1.556002e+14 8.206992e+32 nan
1.568063e+14 8.325349e+32 nan
1.580219e+14 8.445413e+32 nan
1.592468e+14 8.567208e+32 nan
1.604812e+14 8.690760e+32 nan
1.617252e+14 8.816094e+32 nan
1.629789e+14 8.943235e+32 nan
1.642422e+14 9.072209e+32 nan
1.655154e+14 9.203044e+32 nan
1.667984e+14 9.335766e+32 nan
1.680914e+14 9.470401e+32 nan
1.693944e+14 9.606978e+32 nan
1.707075e+14 9.745525e+32 nan
1.720307e+14 9.886070e+32 nan
1.733643e+14 1.002864e+33 nan
1.747081e+14 1.017327e+33 nan
1.760624e+14 1.031998e+33 nan
1.774272e+14 1.046881e+33 nan
1.788026e+14 1.061979e+33 nan
1.801886e+14 1.077294e+33 nan
1.815854e+14 1.092830e+33 nan
1.829929e+14 1.108591e+33 nan
1.844114e+14 1.124578e+33 nan
1.858409e+14 1.140796e+33 nan
1.872815e+14 1.157248e+33 nan
1.887333e+14 1.173937e+33 nan
1.901963e+14 1.190867e+33 nan
1.916706e+14 1.208041e+33 nan
1.931564e+14 1.225463e+33 nan
1.946537e+14 1.243136e+33 nan
1.961626e+14 1.261064e+33 nan
1.976832e+14 1.279250e+33 nan
1.992155e+14 1.297699e+33 nan
2.007598e+14 1.316414e+33 nan
2.023160e+14 1.335398e+33 nan
2.038843e+14 1.354657e+33 nan
2.054648e+14 1.374193e+33 nan
2.070575e+14 1.394011e+33 nan
2.086625e+14 1.414115e+33 nan
2.102800e+14 1.434508e+33 nan
2.119100e+14 1.455196e+33 nan
2.135527e+14 1.476182e+33 nan
2.152081e+14 1.497471e+33 nan
2.168763e+14 1.519066e+33 nan
2.185575e+14 1.540974e+33 nan
2.202517e+14 1.563197e+33 nan
2.219590e+14 1.585740e+33 nan
2.236795e+14 1.608609e+33 nan
2.254134e+14 1.631808e+33 nan
2.271608e+14 1.655341e+33 nan
2.289217e+14 1.679213e+33 nan
2.306962e+14 1.703430e+33 nan
2.324845e+14 1.727996e+33 nan
2.342866e+14 1.752916e+33 nan
2.361027e+14 1.778196e+33 nan
2.379329e+14 1.803840e+33 nan
2.397773e+14 1.829854e+33 nan
2.416360e+14 1.856243e+33 nan
2.435091e+14 1.883013e+33 nan
2.453967e+14 1.910169e+33 nan
2.472989e+14 1.937716e+33 nan
2.492159e+14 1.965661e+33 nan
2.511478e+14 1.994009e+33 nan
2.530946e+14 2.022765e+33 nan
2.550565e+14 2.051937e+33 nan
2.570336e+14 2.081529e+33 nan
2.590260e+14 2.111547e+33 nan
2.610339e+14 2.141999e+33 nan
2.630574e+14 2.172890e+33 nan
2.650965e+14 2.204226e+33 nan
2.671515e+14 2.236014e+33 nan
2.692224e+14 2.268261e+33 nan
2.713093e+14 2.300973e+33 nan
2.734124e+14 2.334156e+33 nan
2.755318e+14 2.367818e+33 nan
2.776676e+14 2.401965e+33 nan
2.798200e+14 2.436605e+33 nan
2.819891e+14 2.471745e+33 nan
2.841750e+14 2.507391e+33 nan
2.863778e+14 2.543551e+33 nan
2.885977e+14 2.580233e+33 nan
2.908349e+14 2.617444e+33 nan
2.930893e+14 2.655191e+33 nan
3.070161e+14 5.746265e+33 2.231132e-01
3.194143e+14 8.244341e+33 2.252472e-01
3.321812e+14 1.084118e+34 2.273813e-01
3.453197e+14 1.353880e+34 2.295154e-01
3.588326e+14 1.633922e+34 2.316495e-01
3.727226e+14 1.924444e+34 2.337836e-01
3.869924e+14 2.225644e+34 2.359176e-01
4.016443e+14 2.537720e+34 2.380517e-01
4.166805e+14 2.860867e+34 2.401858e-01
4.321033e+14 3.195279e+34 2.423199e-01
4.479146e+14 3.541148e+34 2.444539e-01
4.641164e+14 3.898666e+34 2.465880e-01
4.807104e+14 4.268021e+34 2.487221e-01
4.976982e+14 4.649400e+34 2.508562e-01
5.150814e+14 5.042989e+34 2.529903e-01
5.328613e+14 5.448971e+34 2.551243e-01
5.510393e+14 5.867527e+34 2.572584e-01
5.696164e+14 6.298838e+34 2.593925e-01
5.885937e+14 6.743080e+34 2.615266e-01
6.079721e+14 7.200429e+34 2.636607e-01
6.277525e+14 7.671058e+34 2.657947e-01
6.479357e+14 8.155140e+34 2.679288e-01
6.685221e+14 8.652843e+34 2.700629e-01
6.895123e+14 9.164334e+34 2.721970e-01
7.109067e+14 9.689779e+34 2.743310e-01
7.327057e+14 1.022934e+35 2.764651e-01
7.549094e+14 1.078318e+35 2.785992e-01
7.775180e+14 1.135145e+35 2.807333e-01
8.005315e+14 1.193432e+35 2.828674e-01
8.239499e+14 1.253193e+35 2.850014e-01
8.477731e+14 1.314444e+35 2.871355e-01
8.720007e+14 1.377199e+35 2.892696e-01
8.966326e+14 1.441474e+35 2.914037e-01
9.216683e+14 1.507283e+35 2.935378e-01
9.471074e+14 1.574640e+35 2.956718e-01
9.729494e+14 1.643560e+35 2.978059e-01
9.991936e+14 1.714056e+35 2.999400e-01
1.025839e+15 1.786141e+35 3.020741e-01
1.052886e+15 1.859830e+35 3.042081e-01
1.080333e+15 1.935135e+35 3.063422e-01
1.108179e+15 2.012069e+35 3.084763e-01
1.136423e+15 2.090646e+35 3.106104e-01
1.165064e+15 2.170877e+35 3.127445e-01
1.194102e+15 2.252775e+35 3.148785e-01
1.223535e+15 2.336352e+35 3.170126e-01
1.253362e+15 2.421619e+35 3.191467e-01
1.283581e+15 2.508589e+35 3.212808e-01
1.314192e+15 2.597273e+35 3.234149e-01
1.345194e+15 2.687682e+35 3.255489e-01
1.376584e+15 2.779827e+35 3.276830e-01
1.408361e+15 2.873719e+35 3.298171e-01
1.440525e+15 2.969368e+35 3.319512e-01
1.473073e+15 3.066785e+35 3.340852e-01
1.506004e+15 3.165980e+35 3.362193e-01
1.539316e+15 3.266962e+35 3.383534e-01
1.573009e+15 3.369743e+35 3.404875e-01
1.607079e+15 3.474330e+35 3.426216e-01
1.641526e+15 3.580735e+35 3.447556e-01
1.676348e+15 3.688964e+35 3.468897e-01
1.711543e+15 3.799029e+35 3.490238e-01
1.747110e+15 3.910937e+35 3.511579e-01
1.771148e+15 4.024393e+35 4.968211e-01
1.798276e+15 4.139176e+35 4.986980e-01
1.823129e+15 4.255364e+35 5.005749e-01
1.850050e+15 4.372726e+35 5.024518e-01
1.879206e+15 4.491547e+35 5.043288e-01
1.903737e+15 4.611834e+35 5.062057e-01
1.930509e+15 4.733619e+35 5.080826e-01
1.959478e+15 4.856242e+35 5.099595e-01
1.983563e+15 4.980122e+35 5.118364e-01
2.012485e+15 5.105667e+35 5.137133e-01
2.038901e+15 5.232578e+35 5.155903e-01
2.067704e+15 5.360582e+35 5.174672e-01
2.096549e+15 5.490211e+35 5.193441e-01
2.120175e+15 5.621170e+35 5.212210e-01
2.148823e+15 5.753100e+35 5.230979e-01
2.177596e+15 5.887056e+35 5.249748e-01
2.206177e+15 6.021584e+35 5.268517e-01
2.234745e+15 6.157519e+35 5.287287e-01
2.263384e+15 6.295248e+35 5.306056e-01
2.292049e+15 6.434569e+35 5.324825e-01
2.320583e+15 6.574769e+35 5.343594e-01
2.354863e+15 6.716449e+35 5.362363e-01
2.383477e+15 6.859685e+35 5.381132e-01
2.412010e+15 7.004047e+35 5.399901e-01
2.443446e+15 7.149561e+35 5.418671e-01
2.471911e+15 7.296460e+35 5.437440e-01
2.500393e+15 7.444954e+35 5.456209e-01
2.534939e+15 7.594504e+35 5.474978e-01
2.563421e+15 7.745738e+35 5.493747e-01
2.594953e+15 7.898024e+35 5.512516e-01
2.623471e+15 8.052331e+35 5.531286e-01
2.658341e+15 8.207763e+35 5.550055e-01
2.686633e+15 8.363786e+35 5.568824e-01
2.718313e+15 8.521833e+35 5.587593e-01
2.753575e+15 8.682322e+35 5.606362e-01
2.781855e+15 8.842488e+35 5.625131e-01
2.813534e+15 9.004255e+35 5.643900e-01
2.848780e+15 9.167919e+35 5.662670e-01
2.880532e+15 9.332370e+35 5.681439e-01
2.909053e+15 9.499347e+35 5.700208e-01
2.944283e+15 9.666247e+35 5.718977e-01
2.976333e+15 9.835916e+35 5.737746e-01
3.011624e+15 1.000515e+36 5.756515e-01
3.043809e+15 1.017786e+36 5.775285e-01
3.079234e+15 1.034979e+36 5.794054e-01
3.111510e+15 1.052536e+36 5.812823e-01
3.147121e+15 1.070026e+36 5.831592e-01
3.179332e+15 1.087796e+36 5.850361e-01
3.215476e+15 1.105754e+36 5.869130e-01
3.247371e+15 1.123616e+36 5.887899e-01
3.283619e+15 1.141838e+36 5.906669e-01
3.315886e+15 1.160124e+36 5.925438e-01
3.352050e+15 1.178521e+36 5.944207e-01
3.384146e+15 1.196971e+36 5.962976e-01
3.420572e+15 1.215709e+36 5.981745e-01
3.452868e+15 1.234509e+36 6.000514e-01
3.489282e+15 1.253462e+36 6.019283e-01
3.521614e+15 1.272528e+36 6.038053e-01
3.558340e+15 1.291849e+36 6.056822e-01
3.590643e+15 1.311153e+36 6.075591e-01
3.631678e+15 1.330739e+36 6.094360e-01
3.667974e+15 1.350150e+36 6.113129e-01
3.700789e+15 1.370071e+36 6.131898e-01
3.737591e+15 1.389959e+36 6.150668e-01
3.770095e+15 1.409975e+36 6.169437e-01
3.811452e+15 1.430165e+36 6.188206e-01
3.848565e+15 1.450510e+36 6.206975e-01
3.881538e+15 1.471139e+36 6.225744e-01
3.918419e+15 1.491591e+36 6.244513e-01
3.960485e+15 1.512485e+36 6.263282e-01
3.992668e+15 1.533064e+36 6.282052e-01
4.030426e+15 1.554294e+36 6.300821e-01
4.072559e+15 1.575475e+36 6.319590e-01
4.105192e+15 1.596655e+36 6.338359e-01
4.143227e+15 1.618348e+36 6.357128e-01
4.185143e+15 1.639682e+36 6.375897e-01
4.217837e+15 1.661265e+36 6.394667e-01
4.255639e+15 1.683154e+36 6.413436e-01
4.298612e+15 1.705302e+36 6.432205e-01
4.332157e+15 1.727016e+36 5.614293e-01
4.383629e+15 1.749536e+36 5.612035e-01
4.426988e+15 1.771728e+36 5.609777e-01
4.463237e+15 1.794196e+36 5.607519e-01
4.515945e+15 1.817236e+36 5.605261e-01
4.559979e+15 1.839721e+36 5.603003e-01
4.607640e+15 1.862853e+36 5.600745e-01
4.651301e+15 1.886348e+36 5.598487e-01
4.697310e+15 1.909808e+36 5.596228e-01
4.745598e+15 1.933201e+36 5.593970e-01
4.786802e+15 1.956835e+36 5.591712e-01
4.841473e+15 1.980554e+36 5.589454e-01
4.886078e+15 2.004687e+36 5.587196e-01
4.938553e+15 2.028650e+36 5.591914e-01
4.978885e+15 2.053445e+36 5.627046e-01
5.031549e+15 2.077695e+36 5.662178e-01
5.081763e+15 2.102127e+36 5.697309e-01
5.132252e+15 2.127033e+36 5.732441e-01
5.174196e+15 2.151821e+36 5.767573e-01
5.225276e+15 2.177333e+36 5.802704e-01
5.273054e+15 2.202571e+36 5.837836e-01
5.323080e+15 2.227838e+36 5.872968e-01
5.365414e+15 2.253480e+36 5.908099e-01
5.416121e+15 2.279383e+36 5.943231e-01
5.469479e+15 2.305173e+36 5.978363e-01
5.514427e+15 2.331306e+36 6.013494e-01
5.568144e+15 2.357542e+36 6.048626e-01
5.607818e+15 2.384261e+36 6.083758e-01
5.660878e+15 2.410446e+36 6.118889e-01
5.706174e+15 2.437383e+36 6.154021e-01
5.759863e+15 2.464153e+36 6.189153e-01
5.811021e+15 2.491358e+36 6.224284e-01
5.852204e+15 2.518095e+36 6.259416e-01
5.903226e+15 2.545517e+36 6.294548e-01
5.950769e+15 2.572762e+36 6.329679e-01
6.002583e+15 2.600874e+36 6.364811e-01
6.056356e+15 2.628473e+36 6.399943e-01
6.094571e+15 2.656159e+36 6.435074e-01
6.147981e+15 2.683852e+36 6.470206e-01
6.190258e+15 2.712522e+36 6.505338e-01
6.240886e+15 2.740785e+36 6.540469e-01
6.295151e+15 2.769226e+36 6.575601e-01
6.333517e+15 2.797951e+36 6.610733e-01
6.387812e+15 2.826695e+36 6.645864e-01
6.439869e+15 2.856213e+36 6.680996e-01
6.480288e+15 2.884979e+36 6.716127e-01
6.534440e+15 2.914028e+36 6.751259e-01
6.572039e+15 2.943234e+36 6.786391e-01
6.627292e+15 2.973134e+36 6.821522e-01
6.677596e+15 3.002466e+36 6.856654e-01
6.718662e+15 3.032363e+36 6.891786e-01
6.773734e+15 3.062565e+36 6.926917e-01
6.824803e+15 3.092710e+36 6.962049e-01
6.865829e+15 3.122835e+36 6.997181e-01
6.912423e+15 3.152797e+36 7.032312e-01
6.963997e+15 3.183602e+36 7.067444e-01
7.012010e+15 3.214327e+36 7.102576e-01
7.062913e+15 3.245040e+36 7.137707e-01
7.109746e+15 3.275713e+36 7.172839e-01
