# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.564182e+32 nan
1.375161e+14 6.703988e+32 nan
1.385821e+14 6.846772e+32 nan
1.396563e+14 6.992596e+32 nan
1.407389e+14 7.141527e+32 nan
1.418299e+14 7.293629e+32 nan
1.429293e+14 7.448971e+32 nan
1.440372e+14 7.607622e+32 nan
1.451538e+14 7.769651e+32 nan
1.462789e+14 7.935132e+32 nan
1.474129e+14 8.104136e+32 nan
1.485556e+14 8.276741e+32 nan
1.497071e+14 8.453021e+32 nan
1.508676e+14 8.633057e+32 nan
1.520371e+14 8.816926e+32 nan
1.532156e+14 9.004712e+32 nan
1.544033e+14 9.196497e+32 nan
1.556002e+14 9.392367e+32 nan
1.568063e+14 9.592408e+32 nan
1.580219e+14 9.796710e+32 nan
1.592468e+14 1.000536e+33 nan
1.604812e+14 1.021846e+33 nan
1.617252e+14 1.043610e+33 nan
1.629789e+14 1.065837e+33 nan
1.642422e+14 1.088537e+33 nan
1.655154e+14 1.111721e+33 nan
1.667984e+14 1.135399e+33 nan
1.680914e+14 1.159581e+33 nan
1.693944e+14 1.184278e+33 nan
1.707075e+14 1.209501e+33 nan
1.720307e+14 1.235262e+33 nan
1.733643e+14 1.261571e+33 nan
1.747081e+14 1.288440e+33 nan
1.760624e+14 1.315882e+33 nan
1.774272e+14 1.343908e+33 nan
1.788026e+14 1.372531e+33 nan
1.801886e+14 1.401763e+33 nan
1.815854e+14 1.431619e+33 nan
1.829929e+14 1.462110e+33 nan
1.844114e+14 1.493250e+33 nan
1.858409e+14 1.525054e+33 nan
1.872815e+14 1.557535e+33 nan
1.887333e+14 1.590708e+33 nan
1.901963e+14 1.624587e+33 nan
1.916706e+14 1.659188e+33 nan
1.931564e+14 1.694526e+33 nan
1.946537e+14 1.730616e+33 nan
1.961626e+14 1.767476e+33 nan
1.976832e+14 1.805120e+33 nan
1.992155e+14 1.843566e+33 nan
2.007598e+14 1.882831e+33 nan
2.023160e+14 1.922932e+33 nan
2.038843e+14 1.963887e+33 nan
2.054648e+14 2.005715e+33 nan
2.070575e+14 2.048433e+33 nan
2.086625e+14 2.092061e+33 nan
2.102800e+14 2.136618e+33 nan
2.119100e+14 2.182125e+33 nan
2.135527e+14 2.228600e+33 nan
2.152081e+14 2.276066e+33 nan
2.168763e+14 2.324542e+33 nan
2.185575e+14 2.374051e+33 nan
2.202517e+14 2.424614e+33 nan
2.219590e+14 2.476254e+33 nan
2.236795e+14 2.528994e+33 nan
2.254134e+14 2.582858e+33 nan
2.271608e+14 2.637868e+33 nan
2.289217e+14 2.694050e+33 nan
2.306962e+14 2.751429e+33 nan
2.324845e+14 2.810030e+33 nan
2.342866e+14 2.869879e+33 nan
2.361027e+14 2.931002e+33 nan
2.379329e+14 2.993428e+33 nan
2.397773e+14 3.057183e+33 nan
2.416360e+14 3.122295e+33 nan
2.435091e+14 3.188795e+33 nan
2.453967e+14 3.256711e+33 nan
2.472989e+14 3.326074e+33 nan
2.492159e+14 3.396913e+33 nan
2.511478e+14 3.469262e+33 nan
2.530946e+14 3.543151e+33 nan
2.550565e+14 3.618614e+33 nan
2.570336e+14 3.695685e+33 nan
2.590260e+14 3.774397e+33 nan
2.610339e+14 3.854785e+33 nan
2.630574e+14 3.936885e+33 nan
2.650965e+14 4.020734e+33 nan
2.671515e+14 4.106369e+33 nan
2.692224e+14 4.193828e+33 nan
2.713093e+14 4.283149e+33 nan
2.734124e+14 4.374373e+33 nan
2.755318e+14 4.467540e+33 nan
2.776676e+14 4.562691e+33 nan
2.798200e+14 4.659868e+33 nan
2.819891e+14 4.759116e+33 nan
2.841750e+14 4.860477e+33 nan
2.863778e+14 4.963997e+33 nan
2.885977e+14 5.069722e+33 nan
2.908349e+14 5.177698e+33 nan
2.930893e+14 5.287974e+33 nan
3.069742e+14 5.746155e+33 2.246398e-01
3.192432e+14 8.243448e+33 2.283004e-01
3.317878e+14 1.083813e+34 2.319611e-01
3.446056e+14 1.353148e+34 2.356218e-01
3.576941e+14 1.632477e+34 2.392825e-01
3.710506e+14 1.921919e+34 2.429432e-01
3.846724e+14 2.221592e+34 2.466038e-01
3.985567e+14 2.531609e+34 2.502645e-01
4.127008e+14 2.852079e+34 2.539252e-01
4.271018e+14 3.183106e+34 2.575859e-01
4.417566e+14 3.524792e+34 2.612466e-01
4.566626e+14 3.877234e+34 2.649072e-01
4.718165e+14 4.240526e+34 2.685679e-01
4.872154e+14 4.614758e+34 2.722286e-01
5.028564e+14 5.000017e+34 2.758893e-01
5.187363e+14 5.396386e+34 2.795500e-01
5.348520e+14 5.803944e+34 2.832106e-01
5.512005e+14 6.222768e+34 2.868713e-01
5.677788e+14 6.652930e+34 2.905320e-01
5.845836e+14 7.094500e+34 2.941927e-01
6.016119e+14 7.547545e+34 2.978534e-01
6.188606e+14 8.012128e+34 3.015140e-01
6.363265e+14 8.488309e+34 3.051747e-01
6.540067e+14 8.976147e+34 3.088354e-01
6.718980e+14 9.475695e+34 3.124961e-01
6.899972e+14 9.987006e+34 3.161568e-01
7.083014e+14 1.051013e+35 3.198174e-01
7.268075e+14 1.104511e+35 3.234781e-01
7.455124e+14 1.159199e+35 3.271388e-01
7.644131e+14 1.215082e+35 3.307995e-01
7.835066e+14 1.272162e+35 3.344602e-01
8.027899e+14 1.330445e+35 3.381208e-01
8.222600e+14 1.389933e+35 3.417815e-01
8.419140e+14 1.450629e+35 3.454422e-01
8.617489e+14 1.512536e+35 3.491029e-01
8.817618e+14 1.575657e+35 3.527636e-01
9.019498e+14 1.639995e+35 3.564242e-01
9.223101e+14 1.705552e+35 3.600849e-01
9.428398e+14 1.772330e+35 3.637456e-01
9.635362e+14 1.840330e+35 3.674063e-01
9.843963e+14 1.909555e+35 3.710670e-01
1.005418e+15 1.980006e+35 3.747276e-01
1.026597e+15 2.051685e+35 3.783883e-01
1.047932e+15 2.124592e+35 3.820490e-01
1.069420e+15 2.198729e+35 3.857097e-01
1.091059e+15 2.274097e+35 3.893704e-01
1.112845e+15 2.350696e+35 3.930310e-01
1.134776e+15 2.428526e+35 3.966917e-01
1.156850e+15 2.507588e+35 4.003524e-01
1.179064e+15 2.587883e+35 4.040131e-01
1.201415e+15 2.669410e+35 4.076738e-01
1.223902e+15 2.752170e+35 4.113344e-01
1.246594e+15 2.836163e+35 4.113915e-01
1.269682e+15 2.921398e+35 4.102279e-01
1.293174e+15 3.007891e+35 4.090643e-01
1.317080e+15 3.095655e+35 4.079007e-01
1.341405e+15 3.184705e+35 4.067371e-01
1.366158e+15 3.275057e+35 4.055735e-01
1.391340e+15 3.366725e+35 4.044100e-01
1.416966e+15 3.459724e+35 4.032464e-01
1.443035e+15 3.554069e+35 4.020828e-01
1.469559e+15 3.649777e+35 4.009192e-01
1.496543e+15 3.746863e+35 3.997556e-01
1.523991e+15 3.845342e+35 3.985920e-01
1.551915e+15 3.945231e+35 3.974284e-01
1.580324e+15 4.046546e+35 3.962648e-01
1.609219e+15 4.149304e+35 3.951012e-01
1.638612e+15 4.253521e+35 3.939376e-01
1.668508e+15 4.359214e+35 3.927741e-01
1.698916e+15 4.466400e+35 3.916105e-01
1.729844e+15 4.575097e+35 3.904469e-01
1.761301e+15 4.685321e+35 3.892833e-01
1.793295e+15 4.797091e+35 3.881197e-01
1.825835e+15 4.910423e+35 3.869561e-01
1.858929e+15 5.025337e+35 3.857925e-01
1.892585e+15 5.141851e+35 3.846289e-01
1.926811e+15 5.259983e+35 3.834653e-01
1.961614e+15 5.379752e+35 3.823017e-01
1.997009e+15 5.501177e+35 3.811381e-01
2.032999e+15 5.624277e+35 3.799746e-01
2.069591e+15 5.749071e+35 3.788110e-01
2.106815e+15 5.875580e+35 3.776474e-01
2.144658e+15 6.003823e+35 3.764838e-01
2.183137e+15 6.133819e+35 3.753202e-01
2.222254e+15 6.265591e+35 3.741566e-01
2.262044e+15 6.399158e+35 3.729930e-01
2.302493e+15 6.534541e+35 3.718294e-01
2.343616e+15 6.671762e+35 3.706658e-01
2.385433e+15 6.810842e+35 3.695022e-01
2.427947e+15 6.951801e+35 3.683387e-01
2.471165e+15 7.094664e+35 3.671751e-01
2.515117e+15 7.239452e+35 3.660115e-01
2.559795e+15 7.386186e+35 3.648479e-01
2.605211e+15 7.534892e+35 3.636843e-01
2.651393e+15 7.685590e+35 3.625207e-01
2.698335e+15 7.838305e+35 3.613571e-01
2.746072e+15 7.993061e+35 3.601935e-01
2.794590e+15 8.149881e+35 3.590299e-01
2.843920e+15 8.308791e+35 3.578663e-01
2.894065e+15 8.469812e+35 3.567027e-01
2.945043e+15 8.632972e+35 3.555392e-01
2.996867e+15 8.798298e+35 3.543756e-01
3.049548e+15 8.965811e+35 3.532120e-01
3.103104e+15 9.135540e+35 3.520484e-01
3.157546e+15 9.307511e+35 3.508848e-01
3.212888e+15 9.481750e+35 3.497212e-01
3.269150e+15 9.658285e+35 3.485576e-01
3.326333e+15 9.837142e+35 3.473940e-01
3.384474e+15 1.001835e+36 3.462304e-01
3.443555e+15 1.020193e+36 3.450668e-01
3.503646e+15 1.038793e+36 3.439033e-01
3.564709e+15 1.057635e+36 3.427397e-01
3.626789e+15 1.076724e+36 3.415761e-01
3.689892e+15 1.096063e+36 3.404125e-01
3.754025e+15 1.115654e+36 3.392489e-01
3.819240e+15 1.135501e+36 3.380853e-01
3.885519e+15 1.155606e+36 3.369217e-01
3.952898e+15 1.175973e+36 3.357581e-01
4.021389e+15 1.196605e+36 3.345945e-01
4.090996e+15 1.217505e+36 3.334309e-01
4.161785e+15 1.238676e+36 3.322673e-01
4.233726e+15 1.260122e+36 3.311038e-01
4.306836e+15 1.281845e+36 3.299402e-01
4.381197e+15 1.303851e+36 3.287766e-01
4.456767e+15 1.326141e+36 3.276130e-01
4.533566e+15 1.348719e+36 3.264494e-01
4.611674e+15 1.371589e+36 3.252858e-01
4.691058e+15 1.394756e+36 3.241222e-01
4.771730e+15 1.418220e+36 3.229586e-01
4.853785e+15 1.441988e+36 3.217950e-01
4.937177e+15 1.466062e+36 3.206314e-01
5.021937e+15 1.490447e+36 3.194678e-01
5.108126e+15 1.515145e+36 3.183043e-01
5.195733e+15 1.540162e+36 3.171407e-01
5.284798e+15 1.565501e+36 3.159771e-01
5.375326e+15 1.591165e+36 3.148135e-01
5.467390e+15 1.617161e+36 3.136499e-01
5.560966e+15 1.643490e+36 3.124863e-01
5.656084e+15 1.670158e+36 3.113227e-01
5.752810e+15 1.697169e+36 3.101591e-01
5.851142e+15 1.724527e+36 3.089955e-01
5.951112e+15 1.752236e+36 3.078319e-01
6.052723e+15 1.780302e+36 3.066684e-01
6.156072e+15 1.808727e+36 3.055048e-01
6.261132e+15 1.837519e+36 3.043412e-01
6.367950e+15 1.866679e+36 3.031776e-01
6.476531e+15 1.896214e+36 3.020140e-01
6.586969e+15 1.926128e+36 3.008504e-01
6.699244e+15 1.956426e+36 2.996868e-01
6.813405e+15 1.987115e+36 2.985232e-01
6.929464e+15 2.018196e+36 2.973596e-01
7.047494e+15 2.049677e+36 2.961960e-01
7.167519e+15 2.081562e+36 2.950324e-01
7.289554e+15 2.113858e+36 2.938689e-01
7.413647e+15 2.146568e+36 2.927053e-01
7.539807e+15 2.179698e+36 2.915417e-01
7.647297e+15 2.213236e+36 7.548771e-01
7.650826e+15 2.246712e+36 7.540037e-01
7.695367e+15 2.280678e+36 7.531304e-01
7.780991e+15 2.314768e+36 7.522570e-01
7.824545e+15 2.349273e+36 7.513836e-01
7.908545e+15 2.382897e+36 7.505103e-01
7.907332e+15 2.417294e+36 7.496369e-01
7.948891e+15 2.452401e+36 7.487636e-01
8.032416e+15 2.487362e+36 7.478902e-01
8.072911e+15 2.522959e+36 7.470169e-01
8.155995e+15 2.558307e+36 7.461435e-01
8.192293e+15 2.592246e+36 7.452701e-01
8.274519e+15 2.627767e+36 7.443968e-01
8.266708e+15 2.663249e+36 7.435234e-01
8.304036e+15 2.699775e+36 7.426501e-01
8.384446e+15 2.735744e+36 7.417767e-01
8.420701e+15 2.772682e+36 7.409034e-01
8.500404e+15 2.808948e+36 7.400300e-01
8.535521e+15 2.846280e+36 7.391566e-01
8.613938e+15 2.882459e+36 7.382833e-01
8.645840e+15 2.918801e+36 7.374099e-01
8.723850e+15 2.955470e+36 7.365366e-01
8.755803e+15 2.992945e+36 7.356632e-01
8.833329e+15 3.030104e+36 7.347898e-01
8.863933e+15 3.067793e+36 7.339165e-01
8.940697e+15 3.105238e+36 7.330431e-01
8.969907e+15 3.143112e+36 7.321698e-01
9.046464e+15 3.181209e+36 7.312964e-01
9.171345e+15 3.219247e+36 7.304231e-01
9.198904e+15 3.257692e+36 7.295497e-01
9.275803e+15 3.296774e+36 7.286763e-01
9.301838e+15 3.335256e+36 7.278030e-01
9.377690e+15 3.374465e+36 7.269296e-01
9.404004e+15 3.414192e+36 7.260563e-01
9.478529e+15 3.453299e+36 7.251829e-01
9.504031e+15 3.493447e+36 7.243096e-01
9.630563e+15 3.534334e+36 7.234362e-01
9.704107e+15 3.573614e+36 7.225628e-01
9.727239e+15 3.613834e+36 7.216895e-01
9.799916e+15 3.653364e+36 7.208161e-01
9.821815e+15 3.693728e+36 7.199428e-01
9.893298e+15 3.733257e+36 7.190694e-01
1.001922e+16 3.774425e+36 7.181961e-01
