# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.571705e+32 nan
1.375161e+14 6.714262e+32 nan
1.385821e+14 6.859911e+32 nan
1.396563e+14 7.008719e+32 nan
1.407389e+14 7.160756e+32 nan
1.418299e+14 7.316091e+32 nan
1.429293e+14 7.474795e+32 nan
1.440372e+14 7.636942e+32 nan
1.451538e+14 7.802606e+32 nan
1.462789e+14 7.971864e+32 nan
1.474129e+14 8.144793e+32 nan
1.485556e+14 8.321474e+32 nan
1.497071e+14 8.501987e+32 nan
1.508676e+14 8.686417e+32 nan
1.520371e+14 8.874847e+32 nan
1.532156e+14 9.067364e+32 nan
1.544033e+14 9.264058e+32 nan
1.556002e+14 9.465018e+32 nan
1.568063e+14 9.670338e+32 nan
1.580219e+14 9.880111e+32 nan
1.592468e+14 1.009444e+33 nan
1.604812e+14 1.031341e+33 nan
1.617252e+14 1.053713e+33 nan
1.629789e+14 1.076571e+33 nan
1.642422e+14 1.099924e+33 nan
1.655154e+14 1.123784e+33 nan
1.667984e+14 1.148162e+33 nan
1.680914e+14 1.173069e+33 nan
1.693944e+14 1.198515e+33 nan
1.707075e+14 1.224514e+33 nan
1.720307e+14 1.251077e+33 nan
1.733643e+14 1.278216e+33 nan
1.747081e+14 1.305944e+33 nan
1.760624e+14 1.334273e+33 nan
1.774272e+14 1.363216e+33 nan
1.788026e+14 1.392788e+33 nan
1.801886e+14 1.423001e+33 nan
1.815854e+14 1.453869e+33 nan
1.829929e+14 1.485407e+33 nan
1.844114e+14 1.517630e+33 nan
1.858409e+14 1.550551e+33 nan
1.872815e+14 1.584186e+33 nan
1.887333e+14 1.618551e+33 nan
1.901963e+14 1.653661e+33 nan
1.916706e+14 1.689533e+33 nan
1.931564e+14 1.726184e+33 nan
1.946537e+14 1.763629e+33 nan
1.961626e+14 1.801886e+33 nan
1.976832e+14 1.840974e+33 nan
1.992155e+14 1.880909e+33 nan
2.007598e+14 1.921711e+33 nan
2.023160e+14 1.963397e+33 nan
2.038843e+14 2.005988e+33 nan
2.054648e+14 2.049503e+33 nan
2.070575e+14 2.093962e+33 nan
2.086625e+14 2.139385e+33 nan
2.102800e+14 2.185794e+33 nan
2.119100e+14 2.233209e+33 nan
2.135527e+14 2.281653e+33 nan
2.152081e+14 2.331148e+33 nan
2.168763e+14 2.381716e+33 nan
2.185575e+14 2.433381e+33 nan
2.202517e+14 2.486167e+33 nan
2.219590e+14 2.540099e+33 nan
2.236795e+14 2.595200e+33 nan
2.254134e+14 2.651496e+33 nan
2.271608e+14 2.709013e+33 nan
2.289217e+14 2.767779e+33 nan
2.306962e+14 2.827819e+33 nan
2.324845e+14 2.889161e+33 nan
2.342866e+14 2.951834e+33 nan
2.361027e+14 3.015867e+33 nan
2.379329e+14 3.081288e+33 nan
2.397773e+14 3.148129e+33 nan
2.416360e+14 3.216420e+33 nan
2.435091e+14 3.286192e+33 nan
2.453967e+14 3.357478e+33 nan
2.472989e+14 3.430310e+33 nan
2.492159e+14 3.504722e+33 nan
2.511478e+14 3.580748e+33 nan
2.530946e+14 3.658423e+33 nan
2.550565e+14 3.737783e+33 nan
2.570336e+14 3.818865e+33 nan
2.590260e+14 3.901706e+33 nan
2.610339e+14 3.986344e+33 nan
2.630574e+14 4.072817e+33 nan
2.650965e+14 4.161167e+33 nan
2.671515e+14 4.251433e+33 nan
2.692224e+14 4.343657e+33 nan
2.713093e+14 4.437882e+33 nan
2.734124e+14 4.534150e+33 nan
2.755318e+14 4.632507e+33 nan
2.776676e+14 4.732998e+33 nan
2.798200e+14 4.835668e+33 nan
2.819891e+14 4.940566e+33 nan
2.841750e+14 5.047739e+33 nan
2.863778e+14 5.157237e+33 nan
2.885977e+14 5.269110e+33 nan
2.908349e+14 5.383410e+33 nan
2.930893e+14 5.500190e+33 nan
3.070169e+14 5.746267e+33 2.230831e-01
3.194177e+14 8.244359e+33 2.251870e-01
3.321891e+14 1.084124e+34 2.272910e-01
3.453340e+14 1.353895e+34 2.293950e-01
3.588556e+14 1.633951e+34 2.314990e-01
3.727566e+14 1.924495e+34 2.336030e-01
3.870397e+14 2.225726e+34 2.357069e-01
4.017075e+14 2.537844e+34 2.378109e-01
4.167624e+14 2.861046e+34 2.399149e-01
4.322067e+14 3.195528e+34 2.420189e-01
4.480426e+14 3.541484e+34 2.441229e-01
4.642721e+14 3.899107e+34 2.462269e-01
4.808970e+14 4.268589e+34 2.483308e-01
4.979192e+14 4.650118e+34 2.504348e-01
5.153403e+14 5.043883e+34 2.525388e-01
5.331619e+14 5.450069e+34 2.546428e-01
5.513853e+14 5.868860e+34 2.567468e-01
5.700119e+14 6.300437e+34 2.588507e-01
5.890429e+14 6.744982e+34 2.609547e-01
6.084792e+14 7.202672e+34 2.630587e-01
6.283219e+14 7.673684e+34 2.651627e-01
6.485719e+14 8.158191e+34 2.672667e-01
6.692298e+14 8.656365e+34 2.693706e-01
6.902963e+14 9.168377e+34 2.714746e-01
7.117720e+14 9.694394e+34 2.735786e-01
7.336573e+14 1.023458e+35 2.756826e-01
7.559525e+14 1.078910e+35 2.777866e-01
7.786580e+14 1.135812e+35 2.798905e-01
8.017738e+14 1.194180e+35 2.819945e-01
8.253001e+14 1.254028e+35 2.840985e-01
8.492369e+14 1.315374e+35 2.862025e-01
8.735839e+14 1.378231e+35 2.883065e-01
8.983412e+14 1.442616e+35 2.904104e-01
9.235083e+14 1.508542e+35 2.925144e-01
9.490850e+14 1.576025e+35 2.946184e-01
9.750709e+14 1.645079e+35 2.967224e-01
1.001465e+15 1.715718e+35 2.988264e-01
1.028268e+15 1.787956e+35 3.009304e-01
1.055478e+15 1.861806e+35 3.030343e-01
1.083095e+15 1.937283e+35 3.051383e-01
1.111118e+15 2.014400e+35 3.072423e-01
1.139546e+15 2.093169e+35 3.093463e-01
1.168379e+15 2.173603e+35 3.114503e-01
1.197614e+15 2.255716e+35 3.135542e-01
1.227253e+15 2.339519e+35 3.156582e-01
1.257292e+15 2.425025e+35 3.177622e-01
1.287732e+15 2.512245e+35 3.198662e-01
1.318570e+15 2.601192e+35 3.219702e-01
1.349807e+15 2.691877e+35 3.240741e-01
1.381440e+15 2.784312e+35 3.261781e-01
1.413468e+15 2.878507e+35 3.282821e-01
1.445890e+15 2.974473e+35 3.303861e-01
1.478705e+15 3.072221e+35 3.324901e-01
1.511910e+15 3.171762e+35 3.345940e-01
1.545505e+15 3.273106e+35 3.366980e-01
1.579488e+15 3.376263e+35 3.388020e-01
1.613858e+15 3.481243e+35 3.409060e-01
1.648612e+15 3.588055e+35 3.430100e-01
1.683749e+15 3.696710e+35 3.451139e-01
1.719268e+15 3.807215e+35 3.472179e-01
1.755167e+15 3.919582e+35 3.493219e-01
1.791444e+15 4.033818e+35 3.514259e-01
1.828097e+15 4.149932e+35 3.535299e-01
1.865125e+15 4.267932e+35 3.556339e-01
1.902525e+15 4.387828e+35 3.577378e-01
1.940296e+15 4.509626e+35 3.598418e-01
1.978437e+15 4.633336e+35 3.619458e-01
2.016944e+15 4.758964e+35 3.640498e-01
2.055817e+15 4.886519e+35 3.661538e-01
2.095052e+15 5.016008e+35 3.682577e-01
2.134650e+15 5.147438e+35 3.703617e-01
2.174606e+15 5.280817e+35 3.724657e-01
2.214920e+15 5.416150e+35 3.745697e-01
2.255589e+15 5.553445e+35 3.766737e-01
2.296611e+15 5.692709e+35 3.787776e-01
2.337985e+15 5.833947e+35 3.808816e-01
2.379708e+15 5.977167e+35 3.829856e-01
2.421778e+15 6.122373e+35 3.850896e-01
2.464193e+15 6.269572e+35 3.871936e-01
2.506951e+15 6.418770e+35 3.892975e-01
2.550049e+15 6.569973e+35 3.914015e-01
2.593487e+15 6.723185e+35 3.935055e-01
2.637261e+15 6.878411e+35 3.956095e-01
2.681369e+15 7.035658e+35 3.977135e-01
2.725810e+15 7.194931e+35 3.998174e-01
2.770581e+15 7.356232e+35 4.019214e-01
2.815680e+15 7.519569e+35 4.040254e-01
2.861105e+15 7.684944e+35 4.061294e-01
2.906853e+15 7.852363e+35 4.082334e-01
2.952923e+15 8.021830e+35 4.103374e-01
2.999313e+15 8.193348e+35 4.124413e-01
3.046019e+15 8.366923e+35 4.145453e-01
3.093041e+15 8.542557e+35 4.166493e-01
3.140375e+15 8.720254e+35 4.187533e-01
3.188020e+15 8.900018e+35 4.208573e-01
3.235973e+15 9.081852e+35 4.229612e-01
3.284232e+15 9.265760e+35 4.250652e-01
3.332796e+15 9.451745e+35 4.271692e-01
3.381661e+15 9.639810e+35 4.292732e-01
3.430826e+15 9.829958e+35 4.313772e-01
3.480288e+15 1.002219e+36 4.334811e-01
3.530046e+15 1.021651e+36 4.355851e-01
3.580096e+15 1.041293e+36 4.376891e-01
3.630438e+15 1.061143e+36 4.397931e-01
3.681068e+15 1.081203e+36 4.418971e-01
3.731985e+15 1.101473e+36 4.440010e-01
3.783186e+15 1.121953e+36 4.461050e-01
3.834669e+15 1.142644e+36 4.482090e-01
3.886433e+15 1.163544e+36 4.503130e-01
3.938474e+15 1.184656e+36 4.524170e-01
3.990791e+15 1.205978e+36 4.545209e-01
4.043381e+15 1.227511e+36 4.566249e-01
4.096243e+15 1.249255e+36 4.587289e-01
4.149374e+15 1.271210e+36 4.608329e-01
4.202772e+15 1.293377e+36 4.629369e-01
4.256435e+15 1.315755e+36 4.650409e-01
4.310361e+15 1.338344e+36 4.671448e-01
4.364548e+15 1.361146e+36 4.692488e-01
4.418994e+15 1.384159e+36 4.713528e-01
4.473696e+15 1.407384e+36 4.734568e-01
4.528652e+15 1.430821e+36 4.755608e-01
4.583861e+15 1.454470e+36 4.776647e-01
4.639320e+15 1.478331e+36 4.797687e-01
4.695027e+15 1.502404e+36 4.818727e-01
4.750981e+15 1.526690e+36 4.839767e-01
4.807178e+15 1.551187e+36 4.860807e-01
4.863618e+15 1.575897e+36 4.881846e-01
4.920297e+15 1.600819e+36 4.902886e-01
4.977214e+15 1.625954e+36 4.923926e-01
5.034368e+15 1.651300e+36 4.944966e-01
5.091755e+15 1.676859e+36 4.966006e-01
5.149374e+15 1.702630e+36 4.987045e-01
5.207223e+15 1.728613e+36 5.008085e-01
5.265301e+15 1.754809e+36 5.029125e-01
5.323604e+15 1.781216e+36 5.050165e-01
5.382131e+15 1.807836e+36 5.071205e-01
5.440880e+15 1.834668e+36 5.092244e-01
5.499849e+15 1.861712e+36 5.113284e-01
5.559036e+15 1.888968e+36 5.134324e-01
5.618439e+15 1.916436e+36 5.155364e-01
5.678057e+15 1.944115e+36 5.176404e-01
5.737887e+15 1.972007e+36 5.197444e-01
5.797928e+15 2.000109e+36 5.218483e-01
5.858177e+15 2.028424e+36 5.239523e-01
5.918633e+15 2.056950e+36 5.260563e-01
5.979294e+15 2.085687e+36 5.281603e-01
6.040158e+15 2.114636e+36 5.302643e-01
6.101223e+15 2.143796e+36 5.323682e-01
6.162487e+15 2.173167e+36 5.344722e-01
6.223949e+15 2.202748e+36 5.365762e-01
6.285607e+15 2.232541e+36 5.386802e-01
6.347458e+15 2.262544e+36 5.407842e-01
6.409501e+15 2.292758e+36 5.428881e-01
6.471735e+15 2.323182e+36 5.449921e-01
6.534157e+15 2.353816e+36 5.470961e-01
6.596766e+15 2.384660e+36 5.492001e-01
6.659560e+15 2.415714e+36 5.513041e-01
6.722538e+15 2.446978e+36 5.534080e-01
6.785696e+15 2.478451e+36 5.555120e-01
6.849035e+15 2.510134e+36 5.576160e-01
6.912552e+15 2.542026e+36 5.597200e-01
6.976245e+15 2.574127e+36 5.618240e-01
7.040113e+15 2.606436e+36 5.639279e-01
7.104153e+15 2.638955e+36 5.660319e-01
7.168366e+15 2.671682e+36 5.681359e-01
7.232748e+15 2.704617e+36 5.702399e-01
7.297298e+15 2.737760e+36 5.723439e-01
7.362014e+15 2.771111e+36 5.744479e-01
7.426895e+15 2.804669e+36 5.765518e-01
7.500586e+15 2.838443e+36 3.943419e-01
7.600008e+15 2.872478e+36 4.026713e-01
7.681033e+15 2.906813e+36 4.110006e-01
7.778714e+15 2.941379e+36 4.193299e-01
7.858185e+15 2.976273e+36 4.276592e-01
7.973622e+15 3.011865e+36 4.359885e-01
8.069578e+15 3.047279e+36 4.443179e-01
8.146773e+15 3.083089e+36 4.526472e-01
8.241376e+15 3.119013e+36 4.609765e-01
8.317296e+15 3.155367e+36 4.693058e-01
8.410676e+15 3.191795e+36 4.776351e-01
8.485412e+15 3.228689e+36 4.859645e-01
8.577695e+15 3.265614e+36 4.942938e-01
8.651332e+15 3.303043e+36 5.026231e-01
8.742637e+15 3.340461e+36 5.109524e-01
8.815258e+15 3.378422e+36 5.192817e-01
8.905702e+15 3.416327e+36 5.276111e-01
8.977384e+15 3.454818e+36 5.359404e-01
9.067082e+15 3.493207e+36 5.442697e-01
9.137901e+15 3.532229e+36 5.525990e-01
9.226966e+15 3.571099e+36 5.609284e-01
9.296996e+15 3.610651e+36 5.692577e-01
9.385542e+15 3.650001e+36 5.775870e-01
9.454856e+15 3.690084e+36 5.859163e-01
9.542996e+15 3.729913e+36 5.942456e-01
9.591419e+15 3.770489e+36 6.025750e-01
9.658188e+15 3.810578e+36 6.109043e-01
9.745931e+15 3.851512e+36 6.192336e-01
9.812211e+15 3.892160e+36 6.275629e-01
9.899696e+15 3.933537e+36 6.358922e-01
