# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.535087e+32 nan
1.375161e+14 6.664292e+32 nan
1.385821e+14 6.796053e+32 nan
1.396563e+14 6.930418e+32 nan
1.407389e+14 7.067440e+32 nan
1.418299e+14 7.207171e+32 nan
1.429293e+14 7.349665e+32 nan
1.440372e+14 7.494976e+32 nan
1.451538e+14 7.643159e+32 nan
1.462789e+14 7.794273e+32 nan
1.474129e+14 7.948374e+32 nan
1.485556e+14 8.105522e+32 nan
1.497071e+14 8.265777e+32 nan
1.508676e+14 8.429201e+32 nan
1.520371e+14 8.595855e+32 nan
1.532156e+14 8.765805e+32 nan
1.544033e+14 8.939114e+32 nan
1.556002e+14 9.115850e+32 nan
1.568063e+14 9.296080e+32 nan
1.580219e+14 9.479874e+32 nan
1.592468e+14 9.667301e+32 nan
1.604812e+14 9.858435e+32 nan
1.617252e+14 1.005335e+33 nan
1.629789e+14 1.025211e+33 nan
1.642422e+14 1.045481e+33 nan
1.655154e+14 1.066151e+33 nan
1.667984e+14 1.087230e+33 nan
1.680914e+14 1.108726e+33 nan
1.693944e+14 1.130646e+33 nan
1.707075e+14 1.153001e+33 nan
1.720307e+14 1.175797e+33 nan
1.733643e+14 1.199043e+33 nan
1.747081e+14 1.222750e+33 nan
1.760624e+14 1.246925e+33 nan
1.774272e+14 1.271578e+33 nan
1.788026e+14 1.296718e+33 nan
1.801886e+14 1.322356e+33 nan
1.815854e+14 1.348500e+33 nan
1.829929e+14 1.375162e+33 nan
1.844114e+14 1.402350e+33 nan
1.858409e+14 1.430076e+33 nan
1.872815e+14 1.458350e+33 nan
1.887333e+14 1.487184e+33 nan
1.901963e+14 1.516587e+33 nan
1.916706e+14 1.546571e+33 nan
1.931564e+14 1.577149e+33 nan
1.946537e+14 1.608331e+33 nan
1.961626e+14 1.640129e+33 nan
1.976832e+14 1.672556e+33 nan
1.992155e+14 1.705625e+33 nan
2.007598e+14 1.739347e+33 nan
2.023160e+14 1.773735e+33 nan
2.038843e+14 1.808804e+33 nan
2.054648e+14 1.844566e+33 nan
2.070575e+14 1.881035e+33 nan
2.086625e+14 1.918225e+33 nan
2.102800e+14 1.956151e+33 nan
2.119100e+14 1.994826e+33 nan
2.135527e+14 2.034266e+33 nan
2.152081e+14 2.074485e+33 nan
2.168763e+14 2.115500e+33 nan
2.185575e+14 2.157326e+33 nan
2.202517e+14 2.199979e+33 nan
2.219590e+14 2.243475e+33 nan
2.236795e+14 2.287831e+33 nan
2.254134e+14 2.333064e+33 nan
2.271608e+14 2.379191e+33 nan
2.289217e+14 2.426230e+33 nan
2.306962e+14 2.474199e+33 nan
2.324845e+14 2.523117e+33 nan
2.342866e+14 2.573002e+33 nan
2.361027e+14 2.623873e+33 nan
2.379329e+14 2.675749e+33 nan
2.397773e+14 2.728652e+33 nan
2.416360e+14 2.782600e+33 nan
2.435091e+14 2.837615e+33 nan
2.453967e+14 2.893718e+33 nan
2.472989e+14 2.950930e+33 nan
2.492159e+14 3.009273e+33 nan
2.511478e+14 3.068770e+33 nan
2.530946e+14 3.129443e+33 nan
2.550565e+14 3.191315e+33 nan
2.570336e+14 3.254411e+33 nan
2.590260e+14 3.318754e+33 nan
2.610339e+14 3.384370e+33 nan
2.630574e+14 3.451282e+33 nan
2.650965e+14 3.519518e+33 nan
2.671515e+14 3.589103e+33 nan
2.692224e+14 3.660063e+33 nan
2.713093e+14 3.732426e+33 nan
2.734124e+14 3.806221e+33 nan
2.755318e+14 3.881474e+33 nan
2.776676e+14 3.958215e+33 nan
2.798200e+14 4.036473e+33 nan
2.819891e+14 4.116278e+33 nan
2.841750e+14 4.197662e+33 nan
2.863778e+14 4.280654e+33 nan
2.885977e+14 4.365287e+33 nan
2.908349e+14 4.451594e+33 nan
2.930893e+14 4.539607e+33 nan
3.067229e+14 5.745487e+33 2.341101e-01
3.182476e+14 8.238166e+33 2.472411e-01
3.295691e+14 1.082051e+34 2.603721e-01
3.406978e+14 1.349019e+34 2.735032e-01
3.516429e+14 1.624502e+34 2.866342e-01
3.624551e+14 1.908294e+34 2.944952e-01
3.734684e+14 2.200346e+34 2.956101e-01
3.847553e+14 2.500784e+34 2.967251e-01
3.963189e+14 2.809742e+34 2.978400e-01
4.081619e+14 3.127358e+34 2.989550e-01
4.202874e+14 3.453766e+34 3.000700e-01
4.326986e+14 3.789102e+34 3.011849e-01
4.453982e+14 4.133500e+34 3.022999e-01
4.583887e+14 4.487098e+34 3.034149e-01
4.716734e+14 4.850029e+34 3.045298e-01
4.852548e+14 5.222428e+34 3.056448e-01
4.991356e+14 5.604431e+34 3.067597e-01
5.133188e+14 5.996173e+34 3.078747e-01
5.278067e+14 6.397786e+34 3.089897e-01
5.426023e+14 6.809407e+34 3.101046e-01
5.577070e+14 7.231168e+34 3.112196e-01
5.731260e+14 7.663204e+34 3.123346e-01
5.888596e+14 8.105648e+34 3.134495e-01
6.049107e+14 8.558632e+34 3.145645e-01
6.212817e+14 9.022290e+34 3.156794e-01
6.379747e+14 9.496753e+34 3.167944e-01
6.549930e+14 9.982155e+34 3.179094e-01
6.723395e+14 1.047863e+35 3.190243e-01
6.900145e+14 1.098630e+35 3.201393e-01
7.080196e+14 1.150530e+35 3.212543e-01
7.263618e+14 1.203577e+35 3.223692e-01
7.450377e+14 1.257782e+35 3.234842e-01
7.640537e+14 1.313160e+35 3.245991e-01
7.834081e+14 1.369723e+35 3.257141e-01
8.031066e+14 1.427484e+35 3.268291e-01
8.231464e+14 1.486456e+35 3.279440e-01
8.435365e+14 1.546651e+35 3.290590e-01
8.642726e+14 1.608082e+35 3.301739e-01
8.853604e+14 1.670761e+35 3.312889e-01
9.067995e+14 1.734703e+35 3.324039e-01
9.285899e+14 1.799918e+35 3.335188e-01
9.507410e+14 1.866419e+35 3.346338e-01
9.732469e+14 1.934220e+35 3.357488e-01
9.961110e+14 2.003331e+35 3.368637e-01
1.019337e+15 2.073766e+35 3.379787e-01
1.042927e+15 2.145537e+35 3.390936e-01
1.066880e+15 2.218655e+35 3.402086e-01
1.091195e+15 2.293134e+35 3.413236e-01
1.115882e+15 2.368984e+35 3.424385e-01
1.140938e+15 2.446218e+35 3.435535e-01
1.166363e+15 2.524849e+35 3.446685e-01
1.192158e+15 2.604888e+35 3.457834e-01
1.218322e+15 2.686345e+35 3.468984e-01
1.244870e+15 2.769233e+35 3.480133e-01
1.271791e+15 2.853566e+35 3.491283e-01
1.299086e+15 2.939352e+35 3.502433e-01
1.326761e+15 3.026605e+35 3.513582e-01
1.354811e+15 3.115335e+35 3.524732e-01
1.383244e+15 3.205553e+35 3.535881e-01
1.412065e+15 3.297271e+35 3.547031e-01
1.441265e+15 3.390502e+35 3.558181e-01
1.470847e+15 3.485254e+35 3.569330e-01
1.500817e+15 3.581541e+35 3.580480e-01
1.531169e+15 3.679372e+35 3.591630e-01
1.561905e+15 3.778758e+35 3.602779e-01
1.593034e+15 3.879709e+35 3.613929e-01
1.624557e+15 3.982238e+35 3.625078e-01
1.656467e+15 4.086357e+35 3.636228e-01
1.688765e+15 4.192073e+35 3.647378e-01
1.721455e+15 4.299399e+35 3.658527e-01
1.754539e+15 4.408344e+35 3.669677e-01
1.788014e+15 4.518920e+35 3.680827e-01
1.821879e+15 4.631134e+35 3.691976e-01
1.856136e+15 4.744998e+35 3.703126e-01
1.890799e+15 4.860522e+35 3.714275e-01
1.925859e+15 4.977718e+35 3.725425e-01
1.961314e+15 5.096597e+35 3.736575e-01
1.997163e+15 5.217166e+35 3.747724e-01
2.033408e+15 5.339437e+35 3.758874e-01
2.070053e+15 5.463416e+35 3.770023e-01
2.107098e+15 5.589117e+35 3.781173e-01
2.144541e+15 5.716548e+35 3.792323e-01
2.182381e+15 5.845718e+35 3.803472e-01
2.220619e+15 5.976636e+35 3.814622e-01
2.259255e+15 6.109310e+35 3.825772e-01
2.298296e+15 6.243750e+35 3.836921e-01
2.337746e+15 6.379968e+35 3.848071e-01
2.377597e+15 6.517974e+35 3.859220e-01
2.417849e+15 6.657777e+35 3.870370e-01
2.458501e+15 6.799384e+35 3.881520e-01
2.499554e+15 6.942805e+35 3.892669e-01
2.541007e+15 7.088047e+35 3.903819e-01
2.582864e+15 7.235120e+35 3.914969e-01
2.625129e+15 7.384033e+35 3.926118e-01
2.667795e+15 7.534794e+35 3.937268e-01
2.710863e+15 7.687412e+35 3.948417e-01
2.754333e+15 7.841895e+35 3.959567e-01
2.798205e+15 7.998251e+35 3.970717e-01
2.842478e+15 8.156487e+35 3.981866e-01
2.887153e+15 8.316610e+35 3.993016e-01
2.932229e+15 8.478629e+35 4.004166e-01
2.977722e+15 8.642554e+35 4.015315e-01
3.023619e+15 8.808396e+35 4.026465e-01
3.069920e+15 8.976162e+35 4.037614e-01
3.116624e+15 9.145861e+35 4.048764e-01
3.163730e+15 9.317500e+35 4.059914e-01
3.211239e+15 9.491085e+35 4.071063e-01
3.259150e+15 9.666624e+35 4.082213e-01
3.307463e+15 9.844125e+35 4.093362e-01
3.356177e+15 1.002359e+36 4.104512e-01
3.405293e+15 1.020503e+36 4.115662e-01
3.454817e+15 1.038846e+36 4.126811e-01
3.504743e+15 1.057388e+36 4.137961e-01
3.555071e+15 1.076129e+36 4.149111e-01
3.605801e+15 1.095071e+36 4.160260e-01
3.656931e+15 1.114215e+36 4.171410e-01
3.708461e+15 1.133560e+36 4.182559e-01
3.760390e+15 1.153108e+36 4.193709e-01
3.812719e+15 1.172859e+36 4.204859e-01
3.865447e+15 1.192813e+36 4.216008e-01
3.918573e+15 1.212972e+36 4.227158e-01
3.972097e+15 1.233336e+36 4.238308e-01
4.026018e+15 1.253905e+36 4.249457e-01
4.080344e+15 1.274681e+36 4.260607e-01
4.135076e+15 1.295664e+36 4.271756e-01
4.190207e+15 1.316855e+36 4.282906e-01
4.245735e+15 1.338256e+36 4.294056e-01
4.301661e+15 1.359865e+36 4.305205e-01
4.357984e+15 1.381685e+36 4.316355e-01
4.414702e+15 1.403715e+36 4.327504e-01
4.471816e+15 1.425956e+36 4.338654e-01
4.529324e+15 1.448409e+36 4.349804e-01
4.587227e+15 1.471074e+36 4.360953e-01
4.645523e+15 1.493951e+36 4.372103e-01
4.704211e+15 1.517042e+36 4.383253e-01
4.763292e+15 1.540347e+36 4.394402e-01
4.822765e+15 1.563866e+36 4.405552e-01
4.882627e+15 1.587600e+36 4.416701e-01
4.942880e+15 1.611549e+36 4.427851e-01
5.003531e+15 1.635714e+36 4.439001e-01
5.064571e+15 1.660096e+36 4.450150e-01
5.126002e+15 1.684695e+36 4.461300e-01
5.187820e+15 1.709512e+36 4.472450e-01
5.250026e+15 1.734547e+36 4.483599e-01
5.312619e+15 1.759801e+36 4.494749e-01
5.375598e+15 1.785274e+36 4.505898e-01
5.438962e+15 1.810967e+36 4.517048e-01
5.502711e+15 1.836879e+36 4.528198e-01
5.566844e+15 1.863012e+36 4.539347e-01
5.631359e+15 1.889366e+36 4.550497e-01
5.696257e+15 1.915942e+36 4.561646e-01
5.761535e+15 1.942739e+36 4.572796e-01
5.827194e+15 1.969758e+36 4.583946e-01
5.893232e+15 1.997000e+36 4.595095e-01
5.959650e+15 2.024465e+36 4.606245e-01
6.026443e+15 2.052153e+36 4.617395e-01
6.093615e+15 2.080065e+36 4.628544e-01
6.161162e+15 2.108201e+36 4.639694e-01
6.229085e+15 2.136561e+36 4.650843e-01
6.297399e+15 2.165147e+36 4.661993e-01
6.366090e+15 2.193960e+36 4.673143e-01
6.435155e+15 2.222999e+36 4.684292e-01
6.504595e+15 2.252266e+36 4.695442e-01
6.574409e+15 2.281760e+36 4.706592e-01
6.644595e+15 2.311482e+36 4.717741e-01
6.715153e+15 2.341433e+36 4.728891e-01
6.786081e+15 2.371611e+36 4.740040e-01
6.857380e+15 2.402019e+36 4.751190e-01
6.929048e+15 2.432657e+36 4.762340e-01
7.001082e+15 2.463524e+36 4.773489e-01
7.073485e+15 2.494621e+36 4.784639e-01
7.146253e+15 2.525948e+36 4.795788e-01
7.219385e+15 2.557506e+36 4.806938e-01
7.292883e+15 2.589295e+36 4.818088e-01
7.366742e+15 2.621315e+36 4.829237e-01
7.440964e+15 2.653566e+36 4.840387e-01
7.515548e+15 2.686050e+36 4.851537e-01
7.590490e+15 2.718765e+36 4.862686e-01
7.665792e+15 2.751712e+36 4.873836e-01
7.741452e+15 2.784893e+36 4.884985e-01
7.817469e+15 2.818306e+36 4.896135e-01
7.893840e+15 2.851952e+36 4.907285e-01
7.970568e+15 2.885831e+36 4.918434e-01
8.047649e+15 2.919945e+36 4.929584e-01
8.125083e+15 2.954292e+36 4.940734e-01
8.202873e+15 2.988873e+36 4.951883e-01
8.281020e+15 3.023690e+36 4.963033e-01
8.359517e+15 3.058741e+36 4.974182e-01
8.438364e+15 3.094029e+36 4.985332e-01
8.517561e+15 3.129552e+36 4.996482e-01
8.597107e+15 3.165312e+36 5.007631e-01
8.676998e+15 3.201307e+36 5.018781e-01
8.757236e+15 3.237539e+36 5.029931e-01
8.837820e+15 3.274008e+36 5.041080e-01
8.918747e+15 3.310713e+36 5.052230e-01
8.991585e+15 3.347648e+36 7.407744e-01
9.039184e+15 3.384763e+36 7.418341e-01
9.103557e+15 3.422016e+36 7.428938e-01
9.150905e+15 3.459471e+36 7.439535e-01
