# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.436726e+32 nan
1.375161e+14 6.530537e+32 nan
1.385821e+14 6.625716e+32 nan
1.396563e+14 6.722283e+32 nan
1.407389e+14 6.820256e+32 nan
1.418299e+14 6.919658e+32 nan
1.429293e+14 7.020508e+32 nan
1.440372e+14 7.122828e+32 nan
1.451538e+14 7.226640e+32 nan
1.462789e+14 7.331964e+32 nan
1.474129e+14 7.438823e+32 nan
1.485556e+14 7.547240e+32 nan
1.497071e+14 7.657237e+32 nan
1.508676e+14 7.768837e+32 nan
1.520371e+14 7.882064e+32 nan
1.532156e+14 7.996941e+32 nan
1.544033e+14 8.113492e+32 nan
1.556002e+14 8.231742e+32 nan
1.568063e+14 8.351715e+32 nan
1.580219e+14 8.473436e+32 nan
1.592468e+14 8.596932e+32 nan
1.604812e+14 8.722228e+32 nan
1.617252e+14 8.849350e+32 nan
1.629789e+14 8.978324e+32 nan
1.642422e+14 9.109178e+32 nan
1.655154e+14 9.241940e+32 nan
1.667984e+14 9.376636e+32 nan
1.680914e+14 9.513295e+32 nan
1.693944e+14 9.651946e+32 nan
1.707075e+14 9.792618e+32 nan
1.720307e+14 9.935340e+32 nan
1.733643e+14 1.008014e+33 nan
1.747081e+14 1.022706e+33 nan
1.760624e+14 1.037611e+33 nan
1.774272e+14 1.052734e+33 nan
1.788026e+14 1.068077e+33 nan
1.801886e+14 1.083643e+33 nan
1.815854e+14 1.099437e+33 nan
1.829929e+14 1.115460e+33 nan
1.844114e+14 1.131718e+33 nan
1.858409e+14 1.148212e+33 nan
1.872815e+14 1.164946e+33 nan
1.887333e+14 1.181925e+33 nan
1.901963e+14 1.199151e+33 nan
1.916706e+14 1.216628e+33 nan
1.931564e+14 1.234359e+33 nan
1.946537e+14 1.252350e+33 nan
1.961626e+14 1.270602e+33 nan
1.976832e+14 1.289120e+33 nan
1.992155e+14 1.307908e+33 nan
2.007598e+14 1.326970e+33 nan
2.023160e+14 1.346310e+33 nan
2.038843e+14 1.365932e+33 nan
2.054648e+14 1.385840e+33 nan
2.070575e+14 1.406038e+33 nan
2.086625e+14 1.426530e+33 nan
2.102800e+14 1.447321e+33 nan
2.119100e+14 1.468415e+33 nan
2.135527e+14 1.489816e+33 nan
2.152081e+14 1.511529e+33 nan
2.168763e+14 1.533559e+33 nan
2.185575e+14 1.555910e+33 nan
2.202517e+14 1.578586e+33 nan
2.219590e+14 1.601593e+33 nan
2.236795e+14 1.624936e+33 nan
2.254134e+14 1.648618e+33 nan
2.271608e+14 1.672646e+33 nan
2.289217e+14 1.697024e+33 nan
2.306962e+14 1.721757e+33 nan
2.324845e+14 1.746851e+33 nan
2.342866e+14 1.772310e+33 nan
2.361027e+14 1.798141e+33 nan
2.379329e+14 1.824348e+33 nan
2.397773e+14 1.850937e+33 nan
2.416360e+14 1.877913e+33 nan
2.435091e+14 1.905283e+33 nan
2.453967e+14 1.933051e+33 nan
2.472989e+14 1.961224e+33 nan
2.492159e+14 1.989808e+33 nan
2.511478e+14 2.018808e+33 nan
2.530946e+14 2.048231e+33 nan
2.550565e+14 2.078083e+33 nan
2.570336e+14 2.108370e+33 nan
2.590260e+14 2.139099e+33 nan
2.610339e+14 2.170275e+33 nan
2.630574e+14 2.201905e+33 nan
2.650965e+14 2.233997e+33 nan
2.671515e+14 2.266556e+33 nan
2.692224e+14 2.299590e+33 nan
2.713093e+14 2.333105e+33 nan
2.734124e+14 2.367109e+33 nan
2.755318e+14 2.401608e+33 nan
2.776676e+14 2.436611e+33 nan
2.798200e+14 2.472123e+33 nan
2.819891e+14 2.508153e+33 nan
2.841750e+14 2.544708e+33 nan
2.863778e+14 2.581795e+33 nan
2.885977e+14 2.619424e+33 nan
2.908349e+14 2.657600e+33 nan
2.930893e+14 2.696333e+33 nan
3.084985e+14 5.079225e+33 2.212384e-01
3.208982e+14 7.551142e+33 2.223789e-01
3.337159e+14 1.011953e+34 2.235194e-01
3.469592e+14 1.278678e+34 2.246599e-01
3.606357e+14 1.555529e+34 2.258004e-01
3.747529e+14 1.842748e+34 2.269409e-01
3.893183e+14 2.140578e+34 2.280814e-01
4.043394e+14 2.449265e+34 2.292219e-01
4.198235e+14 2.769055e+34 2.303624e-01
4.357780e+14 3.100196e+34 2.315029e-01
4.522102e+14 3.442937e+34 2.326434e-01
4.691275e+14 3.797528e+34 2.337839e-01
4.865370e+14 4.164221e+34 2.349244e-01
5.044460e+14 4.543270e+34 2.360650e-01
5.228614e+14 4.934926e+34 2.372055e-01
5.417905e+14 5.339446e+34 2.383460e-01
5.612402e+14 5.757085e+34 2.394865e-01
5.812174e+14 6.188099e+34 2.406270e-01
6.017290e+14 6.632746e+34 2.417675e-01
6.227819e+14 7.091284e+34 2.429080e-01
6.443828e+14 7.563972e+34 2.440485e-01
6.665383e+14 8.051069e+34 2.451890e-01
6.892552e+14 8.552835e+34 2.463295e-01
7.125400e+14 9.069531e+34 2.474700e-01
7.363991e+14 9.601418e+34 2.486105e-01
7.608390e+14 1.014876e+35 2.497510e-01
7.858661e+14 1.071181e+35 2.508915e-01
8.114865e+14 1.129084e+35 2.520320e-01
8.377065e+14 1.188611e+35 2.531725e-01
8.645322e+14 1.249788e+35 2.543130e-01
8.919697e+14 1.312641e+35 2.554535e-01
9.200249e+14 1.377197e+35 2.565940e-01
9.487038e+14 1.443482e+35 2.577345e-01
9.780120e+14 1.511522e+35 2.588750e-01
1.007955e+15 1.581343e+35 2.600155e-01
1.038540e+15 1.652972e+35 2.611560e-01
1.069770e+15 1.726436e+35 2.622965e-01
1.101653e+15 1.801759e+35 2.634370e-01
1.134193e+15 1.878969e+35 2.645775e-01
1.167396e+15 1.958092e+35 2.657180e-01
1.201266e+15 2.039154e+35 2.668585e-01
1.235810e+15 2.122180e+35 2.679990e-01
1.271031e+15 2.207198e+35 2.691395e-01
1.306936e+15 2.294232e+35 2.702800e-01
1.343529e+15 2.383310e+35 2.714205e-01
1.380815e+15 2.474457e+35 2.725611e-01
1.418799e+15 2.567699e+35 2.737016e-01
1.457485e+15 2.663061e+35 2.748421e-01
1.496878e+15 2.760570e+35 2.759826e-01
1.536983e+15 2.860251e+35 2.771231e-01
1.577803e+15 2.962130e+35 2.782636e-01
1.619344e+15 3.066233e+35 2.794041e-01
1.661609e+15 3.172584e+35 2.805446e-01
1.704603e+15 3.281210e+35 2.816851e-01
1.748330e+15 3.392135e+35 2.828256e-01
1.792794e+15 3.505386e+35 2.839661e-01
1.837998e+15 3.620986e+35 2.851066e-01
1.883947e+15 3.738962e+35 2.862471e-01
1.930645e+15 3.859338e+35 2.873876e-01
1.978095e+15 3.982139e+35 2.885281e-01
2.026300e+15 4.107390e+35 2.896686e-01
2.075264e+15 4.235115e+35 2.908091e-01
2.124991e+15 4.365340e+35 2.919496e-01
2.175485e+15 4.498088e+35 2.930901e-01
2.226747e+15 4.633384e+35 2.942306e-01
2.278782e+15 4.771253e+35 2.953711e-01
2.331593e+15 4.911718e+35 2.965116e-01
2.385182e+15 5.054804e+35 2.976521e-01
2.439553e+15 5.200534e+35 2.987926e-01
2.494709e+15 5.348932e+35 2.999331e-01
2.550652e+15 5.500022e+35 3.010736e-01
2.607386e+15 5.653828e+35 3.022141e-01
2.664912e+15 5.810373e+35 3.033546e-01
2.723233e+15 5.969681e+35 3.044951e-01
2.782353e+15 6.131773e+35 3.056356e-01
2.842273e+15 6.296675e+35 3.067761e-01
2.902995e+15 6.464408e+35 3.079166e-01
2.964523e+15 6.634996e+35 3.090572e-01
3.026858e+15 6.808461e+35 3.101977e-01
3.090003e+15 6.984826e+35 3.113382e-01
3.153959e+15 7.164112e+35 3.124787e-01
3.218728e+15 7.346344e+35 3.136192e-01
3.284313e+15 7.531541e+35 3.147597e-01
3.350715e+15 7.719728e+35 3.159002e-01
3.417937e+15 7.910925e+35 3.170407e-01
3.485979e+15 8.105154e+35 3.181812e-01
3.554844e+15 8.302438e+35 3.193217e-01
3.624533e+15 8.502796e+35 3.204622e-01
3.695048e+15 8.706252e+35 3.216027e-01
3.766390e+15 8.912825e+35 3.227432e-01
3.838560e+15 9.122537e+35 3.238837e-01
3.911561e+15 9.335409e+35 3.250242e-01
3.985392e+15 9.551461e+35 3.261647e-01
4.060056e+15 9.770714e+35 3.273052e-01
4.135554e+15 9.993190e+35 3.284457e-01
4.211886e+15 1.021891e+36 3.295862e-01
4.289054e+15 1.044789e+36 3.307267e-01
4.367058e+15 1.068015e+36 3.318672e-01
4.445900e+15 1.091571e+36 3.330077e-01
4.525581e+15 1.115460e+36 3.341482e-01
4.606101e+15 1.139682e+36 3.352887e-01
4.687460e+15 1.164241e+36 3.364292e-01
4.769660e+15 1.189138e+36 3.375697e-01
4.852702e+15 1.214374e+36 3.387102e-01
4.936585e+15 1.239953e+36 3.398507e-01
5.021310e+15 1.265875e+36 3.409912e-01
5.106879e+15 1.292142e+36 3.421317e-01
5.193290e+15 1.318757e+36 3.432722e-01
5.280545e+15 1.345722e+36 3.444128e-01
5.368644e+15 1.373037e+36 3.455533e-01
5.457587e+15 1.400705e+36 3.466938e-01
5.547374e+15 1.428728e+36 3.478343e-01
5.637961e+15 1.457108e+36 3.498733e-01
5.728693e+15 1.485844e+36 3.549561e-01
5.819238e+15 1.514936e+36 3.600388e-01
5.909587e+15 1.544379e+36 3.651216e-01
5.999786e+15 1.574174e+36 3.702043e-01
6.089781e+15 1.604317e+36 3.752871e-01
6.179518e+15 1.634805e+36 3.803698e-01
6.269125e+15 1.665639e+36 3.854526e-01
6.358509e+15 1.696813e+36 3.905353e-01
6.447766e+15 1.728326e+36 3.956180e-01
6.536737e+15 1.760178e+36 4.007008e-01
6.625538e+15 1.792363e+36 4.057835e-01
6.714147e+15 1.824884e+36 4.108663e-01
6.802643e+15 1.857732e+36 4.159490e-01
6.890769e+15 1.890911e+36 4.210318e-01
6.978784e+15 1.924416e+36 4.261145e-01
7.066649e+15 1.958247e+36 4.311973e-01
7.154207e+15 1.992398e+36 4.362800e-01
7.241615e+15 2.026871e+36 4.413628e-01
7.328879e+15 2.061663e+36 4.464455e-01
7.415815e+15 2.096769e+36 4.515283e-01
7.502614e+15 2.132192e+36 4.566110e-01
7.589404e+15 2.167926e+36 4.590314e-01
7.676685e+15 2.203971e+36 4.598515e-01
7.764594e+15 2.240332e+36 4.606717e-01
7.853056e+15 2.277005e+36 4.614918e-01
7.942156e+15 2.313993e+36 4.623119e-01
8.031938e+15 2.351297e+36 4.631320e-01
8.122189e+15 2.388919e+36 4.639521e-01
8.213112e+15 2.426856e+36 4.647722e-01
8.304571e+15 2.465113e+36 4.655923e-01
8.396703e+15 2.503691e+36 4.664125e-01
8.489383e+15 2.542585e+36 4.672326e-01
8.582700e+15 2.581802e+36 4.680527e-01
8.676582e+15 2.621341e+36 4.688728e-01
8.771130e+15 2.661203e+36 4.696929e-01
8.866264e+15 2.701387e+36 4.705130e-01
8.961897e+15 2.741897e+36 4.713332e-01
9.058269e+15 2.782732e+36 4.721533e-01
9.155121e+15 2.823890e+36 4.729734e-01
9.252704e+15 2.865377e+36 4.737935e-01
9.350792e+15 2.907191e+36 4.746136e-01
9.449497e+15 2.949334e+36 4.754337e-01
9.548838e+15 2.991806e+36 4.762538e-01
9.648668e+15 3.034606e+36 4.770740e-01
9.749279e+15 3.077740e+36 4.778941e-01
9.850247e+15 3.121201e+36 4.787142e-01
9.952157e+15 3.164998e+36 4.795343e-01
1.005428e+16 3.209125e+36 4.803544e-01
1.015730e+16 3.253588e+36 4.811745e-01
1.026067e+16 3.298383e+36 4.819947e-01
1.036483e+16 3.343513e+36 4.828148e-01
1.046949e+16 3.388978e+36 4.836349e-01
1.057481e+16 3.434782e+36 4.844550e-01
1.068073e+16 3.480922e+36 4.852751e-01
1.078715e+16 3.527401e+36 4.860952e-01
1.089414e+16 3.574217e+36 4.869153e-01
1.100193e+16 3.621374e+36 4.877355e-01
1.111011e+16 3.668869e+36 4.885556e-01
1.121913e+16 3.716706e+36 4.893757e-01
1.132844e+16 3.764885e+36 4.901958e-01
1.143850e+16 3.813403e+36 4.910159e-01
1.154925e+16 3.862265e+36 4.918360e-01
1.166032e+16 3.911468e+36 4.926562e-01
1.177218e+16 3.961018e+36 4.934763e-01
1.188449e+16 4.010911e+36 4.942964e-01
1.199760e+16 4.061150e+36 4.951165e-01
1.211116e+16 4.111734e+36 4.959366e-01
1.222535e+16 4.162668e+36 4.967567e-01
1.232421e+16 4.213930e+36 9.129315e-01
1.237522e+16 4.265439e+36 9.177192e-01
1.245762e+16 4.317111e+36 9.149605e-01
1.250847e+16 4.369068e+36 9.008580e-01
1.259225e+16 4.421128e+36 8.867555e-01
1.264450e+16 4.473531e+36 8.726530e-01
1.272976e+16 4.525973e+36 8.585505e-01
1.278376e+16 4.578819e+36 8.444480e-01
1.287103e+16 4.631637e+36 8.303455e-01
1.292658e+16 4.684926e+36 8.162430e-01
1.301595e+16 4.738121e+36 8.021405e-01
1.307362e+16 4.791857e+36 7.880379e-01
1.316523e+16 4.845427e+36 7.739354e-01
1.322500e+16 4.899607e+36 7.598329e-01
1.331933e+16 4.953553e+36 7.457304e-01
1.338150e+16 5.008185e+36 7.316279e-01
1.347864e+16 5.062506e+36 7.175254e-01
1.354345e+16 5.117589e+36 7.034229e-01
