# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.626840e+32 nan
1.375161e+14 6.789675e+32 nan
1.385821e+14 6.956511e+32 nan
1.396563e+14 7.127447e+32 nan
1.407389e+14 7.302583e+32 nan
1.418299e+14 7.482023e+32 nan
1.429293e+14 7.665871e+32 nan
1.440372e+14 7.854237e+32 nan
1.451538e+14 8.047232e+32 nan
1.462789e+14 8.244969e+32 nan
1.474129e+14 8.447565e+32 nan
1.485556e+14 8.655139e+32 nan
1.497071e+14 8.867814e+32 nan
1.508676e+14 9.085714e+32 nan
1.520371e+14 9.308969e+32 nan
1.532156e+14 9.537710e+32 nan
1.544033e+14 9.772071e+32 nan
1.556002e+14 1.001219e+33 nan
1.568063e+14 1.025821e+33 nan
1.580219e+14 1.051028e+33 nan
1.592468e+14 1.076854e+33 nan
1.604812e+14 1.103314e+33 nan
1.617252e+14 1.130425e+33 nan
1.629789e+14 1.158202e+33 nan
1.642422e+14 1.186661e+33 nan
1.655154e+14 1.215820e+33 nan
1.667984e+14 1.245695e+33 nan
1.680914e+14 1.276304e+33 nan
1.693944e+14 1.307666e+33 nan
1.707075e+14 1.339798e+33 nan
1.720307e+14 1.372719e+33 nan
1.733643e+14 1.406450e+33 nan
1.747081e+14 1.441009e+33 nan
1.760624e+14 1.476418e+33 nan
1.774272e+14 1.512696e+33 nan
1.788026e+14 1.549866e+33 nan
1.801886e+14 1.587950e+33 nan
1.815854e+14 1.626969e+33 nan
1.829929e+14 1.666947e+33 nan
1.844114e+14 1.707907e+33 nan
1.858409e+14 1.749874e+33 nan
1.872815e+14 1.792872e+33 nan
1.887333e+14 1.836927e+33 nan
1.901963e+14 1.882064e+33 nan
1.916706e+14 1.928310e+33 nan
1.931564e+14 1.975692e+33 nan
1.946537e+14 2.024239e+33 nan
1.961626e+14 2.073979e+33 nan
1.976832e+14 2.124941e+33 nan
1.992155e+14 2.177155e+33 nan
2.007598e+14 2.230652e+33 nan
2.023160e+14 2.285464e+33 nan
2.038843e+14 2.341623e+33 nan
2.054648e+14 2.399161e+33 nan
2.070575e+14 2.458113e+33 nan
2.086625e+14 2.518514e+33 nan
2.102800e+14 2.580399e+33 nan
2.119100e+14 2.643805e+33 nan
2.135527e+14 2.708769e+33 nan
2.152081e+14 2.775329e+33 nan
2.168763e+14 2.843524e+33 nan
2.185575e+14 2.913396e+33 nan
2.202517e+14 2.984984e+33 nan
2.219590e+14 3.058331e+33 nan
2.236795e+14 3.133480e+33 nan
2.254134e+14 3.210476e+33 nan
2.271608e+14 3.289364e+33 nan
2.289217e+14 3.370191e+33 nan
2.306962e+14 3.453003e+33 nan
2.324845e+14 3.537851e+33 nan
2.342866e+14 3.624783e+33 nan
2.361027e+14 3.713851e+33 nan
2.379329e+14 3.805108e+33 nan
2.397773e+14 3.898608e+33 nan
2.416360e+14 3.994405e+33 nan
2.435091e+14 4.092555e+33 nan
2.453967e+14 4.193118e+33 nan
2.472989e+14 4.296151e+33 nan
2.492159e+14 4.401717e+33 nan
2.511478e+14 4.509876e+33 nan
2.530946e+14 4.620693e+33 nan
2.550565e+14 4.734233e+33 nan
2.570336e+14 4.850563e+33 nan
2.590260e+14 4.969751e+33 nan
2.610339e+14 5.091868e+33 nan
2.630574e+14 5.216986e+33 nan
2.650965e+14 5.345178e+33 nan
2.671515e+14 5.476520e+33 nan
2.692224e+14 5.611089e+33 nan
2.713093e+14 5.748965e+33 nan
2.734124e+14 5.890229e+33 nan
2.755318e+14 6.034964e+33 nan
2.776676e+14 6.183256e+33 nan
2.798200e+14 6.335191e+33 nan
2.819891e+14 6.490860e+33 nan
2.841750e+14 6.650353e+33 nan
2.863778e+14 6.813766e+33 nan
2.885977e+14 6.981195e+33 nan
2.908349e+14 7.152737e+33 nan
2.930893e+14 7.328494e+33 nan
3.069042e+14 5.745970e+33 2.272252e-01
3.189604e+14 8.241962e+33 2.334713e-01
3.311457e+14 1.083310e+34 2.397174e-01
3.434543e+14 1.351954e+34 2.459635e-01
3.558804e+14 1.630139e+34 2.522096e-01
3.684187e+14 1.917872e+34 2.584557e-01
3.810638e+14 2.215156e+34 2.647018e-01
3.938108e+14 2.521988e+34 2.709479e-01
4.066546e+14 2.838365e+34 2.771941e-01
4.195908e+14 3.164276e+34 2.834402e-01
4.326148e+14 3.499712e+34 2.896863e-01
4.457223e+14 3.844655e+34 2.959324e-01
4.589092e+14 4.199090e+34 3.021785e-01
4.721715e+14 4.562996e+34 3.084246e-01
4.855053e+14 4.936351e+34 3.146554e-01
4.989099e+14 5.319129e+34 3.207937e-01
5.123834e+14 5.711307e+34 3.269320e-01
5.259224e+14 6.112858e+34 3.330703e-01
5.395234e+14 6.523756e+34 3.392086e-01
5.531834e+14 6.943970e+34 3.453468e-01
5.668993e+14 7.373469e+34 3.514851e-01
5.806680e+14 7.812219e+34 3.576234e-01
5.944868e+14 8.260187e+34 3.637617e-01
6.083528e+14 8.717337e+34 3.699000e-01
6.222634e+14 9.183631e+34 3.760383e-01
6.362161e+14 9.659032e+34 3.821766e-01
6.502084e+14 1.014350e+35 3.883148e-01
6.642378e+14 1.063700e+35 3.944531e-01
6.783021e+14 1.113948e+35 4.005914e-01
6.923990e+14 1.165090e+35 4.067297e-01
7.065265e+14 1.217123e+35 4.128680e-01
7.206824e+14 1.270041e+35 4.190063e-01
7.348648e+14 1.323840e+35 4.251446e-01
7.490717e+14 1.378517e+35 4.312829e-01
7.633013e+14 1.434065e+35 4.374211e-01
7.775518e+14 1.490482e+35 4.435594e-01
7.918214e+14 1.547761e+35 4.496977e-01
8.061085e+14 1.605899e+35 4.558360e-01
8.204116e+14 1.664890e+35 4.619743e-01
8.347289e+14 1.724731e+35 4.681126e-01
8.490591e+14 1.785415e+35 4.742509e-01
8.634006e+14 1.846939e+35 4.803891e-01
8.777521e+14 1.909298e+35 4.865274e-01
8.921123e+14 1.972486e+35 4.926657e-01
9.064798e+14 2.036499e+35 4.988040e-01
9.208534e+14 2.101333e+35 5.049423e-01
9.352318e+14 2.166981e+35 5.110806e-01
9.496140e+14 2.233440e+35 5.172189e-01
9.640057e+14 2.300704e+35 5.203447e-01
9.786473e+14 2.368775e+35 5.142565e-01
9.936438e+14 2.437665e+35 5.081682e-01
1.009005e+15 2.507390e+35 5.020799e-01
1.024740e+15 2.577963e+35 4.959917e-01
1.040865e+15 2.649402e+35 4.899034e-01
1.057393e+15 2.721723e+35 4.838151e-01
1.074339e+15 2.794941e+35 4.777269e-01
1.091712e+15 2.869074e+35 4.716386e-01
1.109542e+15 2.944140e+35 4.655503e-01
1.127828e+15 3.020159e+35 4.594621e-01
1.146599e+15 3.097148e+35 4.533738e-01
1.165867e+15 3.175128e+35 4.472855e-01
1.185650e+15 3.254119e+35 4.411973e-01
1.205971e+15 3.334143e+35 4.351090e-01
1.226855e+15 3.415222e+35 4.290207e-01
1.248313e+15 3.497380e+35 4.229325e-01
1.270378e+15 3.580638e+35 4.168442e-01
1.293069e+15 3.665023e+35 4.107559e-01
1.316412e+15 3.750561e+35 4.046677e-01
1.340436e+15 3.837278e+35 3.985794e-01
1.365170e+15 3.925201e+35 3.924911e-01
1.390645e+15 4.014361e+35 3.864029e-01
1.416892e+15 4.104788e+35 3.803146e-01
1.443946e+15 4.196512e+35 3.742263e-01
1.471842e+15 4.289567e+35 3.681381e-01
1.500617e+15 4.383988e+35 3.620498e-01
1.530318e+15 4.479810e+35 3.559616e-01
1.560981e+15 4.577071e+35 3.498733e-01
1.592650e+15 4.675810e+35 3.437850e-01
1.625400e+15 4.776068e+35 3.376968e-01
1.659256e+15 4.877889e+35 3.316085e-01
1.694284e+15 4.981317e+35 3.255202e-01
1.730535e+15 5.086402e+35 3.194320e-01
1.768100e+15 5.193190e+35 3.133437e-01
1.807024e+15 5.301737e+35 3.072554e-01
1.847388e+15 5.412096e+35 3.011672e-01
1.889280e+15 5.524328e+35 2.950789e-01
1.932780e+15 5.638491e+35 2.889906e-01
1.977977e+15 5.754652e+35 2.829024e-01
2.024992e+15 5.872879e+35 2.768141e-01
2.073916e+15 5.993246e+35 2.707258e-01
2.124864e+15 6.115828e+35 2.646376e-01
2.177987e+15 6.240708e+35 2.586367e-01
2.232545e+15 6.367961e+35 2.602266e-01
2.287818e+15 6.497614e+35 2.618165e-01
2.343771e+15 6.629688e+35 2.634064e-01
2.400422e+15 6.764200e+35 2.649963e-01
2.457758e+15 6.901168e+35 2.665863e-01
2.515786e+15 7.040613e+35 2.681762e-01
2.574506e+15 7.182550e+35 2.697661e-01
2.633923e+15 7.327001e+35 2.713560e-01
2.693998e+15 7.473976e+35 2.729460e-01
2.754769e+15 7.623500e+35 2.745359e-01
2.816236e+15 7.775574e+35 2.761258e-01
2.878428e+15 7.930219e+35 2.777157e-01
2.941211e+15 8.087469e+35 2.793056e-01
3.004677e+15 8.247328e+35 2.808956e-01
3.068865e+15 8.409817e+35 2.824855e-01
3.133718e+15 8.574942e+35 2.840754e-01
3.199298e+15 8.742725e+35 2.856653e-01
3.265497e+15 8.913189e+35 2.872553e-01
3.332336e+15 9.086322e+35 2.888452e-01
3.399870e+15 9.262170e+35 2.904351e-01
3.468172e+15 9.440745e+35 2.920250e-01
3.537018e+15 9.622033e+35 2.936150e-01
3.606572e+15 9.806088e+35 2.952049e-01
3.676787e+15 9.992883e+35 2.967948e-01
3.747696e+15 1.018247e+36 2.983847e-01
3.819206e+15 1.037483e+36 2.999746e-01
3.891416e+15 1.057001e+36 3.015646e-01
3.964276e+15 1.076799e+36 3.031545e-01
4.037784e+15 1.096881e+36 3.047444e-01
4.111989e+15 1.117246e+36 3.063343e-01
4.186740e+15 1.137899e+36 3.079243e-01
4.262197e+15 1.158835e+36 3.095142e-01
4.338379e+15 1.180062e+36 3.111041e-01
4.415098e+15 1.201579e+36 3.126940e-01
4.492533e+15 1.223382e+36 3.142839e-01
4.570489e+15 1.245480e+36 3.158739e-01
4.649195e+15 1.267872e+36 3.174638e-01
4.728438e+15 1.290554e+36 3.190537e-01
4.808406e+15 1.313533e+36 3.206436e-01
4.889004e+15 1.336811e+36 3.222336e-01
4.970157e+15 1.360382e+36 3.238235e-01
5.052017e+15 1.384253e+36 3.254134e-01
5.134429e+15 1.408424e+36 3.270033e-01
5.217545e+15 1.432895e+36 3.285932e-01
5.301159e+15 1.457670e+36 3.301832e-01
5.385498e+15 1.482742e+36 3.317731e-01
5.470369e+15 1.508121e+36 3.333630e-01
5.555911e+15 1.533804e+36 3.349529e-01
5.642001e+15 1.559793e+36 3.365429e-01
5.728745e+15 1.586090e+36 3.381328e-01
5.816119e+15 1.612691e+36 3.397227e-01
5.904014e+15 1.639603e+36 3.413126e-01
5.992644e+15 1.666821e+36 3.429026e-01
6.072607e+15 1.694342e+36 5.901680e-01
6.107147e+15 1.721966e+36 5.932153e-01
6.159398e+15 1.749926e+36 5.962626e-01
6.229777e+15 1.778065e+36 5.993099e-01
6.262192e+15 1.806022e+36 6.023572e-01
6.313494e+15 1.834631e+36 6.054045e-01
6.383165e+15 1.863340e+36 6.084518e-01
6.413292e+15 1.891575e+36 6.114991e-01
6.463447e+15 1.920796e+36 6.145464e-01
6.532020e+15 1.950038e+36 6.175937e-01
6.581577e+15 1.979702e+36 6.206411e-01
6.648517e+15 2.008635e+36 6.236884e-01
6.676524e+15 2.038010e+36 6.267357e-01
6.724817e+15 2.068232e+36 6.297830e-01
6.792068e+15 2.098337e+36 6.328303e-01
6.839539e+15 2.128972e+36 6.358776e-01
6.904759e+15 2.158683e+36 6.389249e-01
6.950768e+15 2.189103e+36 6.419722e-01
7.016674e+15 2.219897e+36 6.450195e-01
7.061825e+15 2.250718e+36 6.480668e-01
7.127681e+15 2.281955e+36 6.511141e-01
7.171933e+15 2.313094e+36 6.541614e-01
7.237704e+15 2.345010e+36 6.572088e-01
7.259540e+15 2.375919e+36 6.602561e-01
7.302406e+15 2.407560e+36 6.633034e-01
7.365748e+15 2.439232e+36 6.663507e-01
7.408453e+15 2.471316e+36 6.693980e-01
7.493088e+15 2.503690e+36 6.724453e-01
7.556271e+15 2.536083e+36 6.754926e-01
7.597830e+15 2.568672e+36 6.785399e-01
7.660166e+15 2.601320e+36 6.815872e-01
7.701266e+15 2.634554e+36 6.846345e-01
7.762768e+15 2.667263e+36 6.876818e-01
7.803270e+15 2.700875e+36 6.907292e-01
7.864349e+15 2.734082e+36 6.937765e-01
7.903840e+15 2.767967e+36 6.968238e-01
7.964630e+15 2.801469e+36 6.998711e-01
8.002399e+15 2.835245e+36 7.029225e-01
8.062481e+15 2.869131e+36 7.059767e-01
8.145835e+15 2.903530e+36 7.090309e-01
8.183010e+15 2.937847e+36 7.120851e-01
8.242912e+15 2.972630e+36 7.151394e-01
8.278348e+15 3.006815e+36 7.181936e-01
8.338296e+15 3.042125e+36 7.212478e-01
8.373587e+15 3.076972e+36 7.243020e-01
8.455619e+15 3.112242e+36 7.273562e-01
8.515672e+15 3.148497e+36 7.304104e-01
8.549488e+15 3.183602e+36 7.334646e-01
8.607201e+15 3.219106e+36 7.365188e-01
8.688290e+15 3.254654e+36 7.395730e-01
8.721764e+15 3.290717e+36 7.426272e-01
8.778615e+15 3.326645e+36 7.456814e-01
8.811964e+15 3.363322e+36 7.487356e-01
8.892028e+15 3.399298e+36 7.517898e-01
