# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.503680e+32 nan
1.375161e+14 6.621511e+32 nan
1.385821e+14 6.741476e+32 nan
1.396563e+14 6.863615e+32 nan
1.407389e+14 6.987967e+32 nan
1.418299e+14 7.114571e+32 nan
1.429293e+14 7.243469e+32 nan
1.440372e+14 7.374703e+32 nan
1.451538e+14 7.508314e+32 nan
1.462789e+14 7.644346e+32 nan
1.474129e+14 7.782843e+32 nan
1.485556e+14 7.923848e+32 nan
1.497071e+14 8.067409e+32 nan
1.508676e+14 8.213570e+32 nan
1.520371e+14 8.362379e+32 nan
1.532156e+14 8.513885e+32 nan
1.544033e+14 8.668135e+32 nan
1.556002e+14 8.825180e+32 nan
1.568063e+14 8.985070e+32 nan
1.580219e+14 9.147857e+32 nan
1.592468e+14 9.313594e+32 nan
1.604812e+14 9.482333e+32 nan
1.617252e+14 9.654129e+32 nan
1.629789e+14 9.829038e+32 nan
1.642422e+14 1.000712e+33 nan
1.655154e+14 1.018842e+33 nan
1.667984e+14 1.037301e+33 nan
1.680914e+14 1.056094e+33 nan
1.693944e+14 1.075228e+33 nan
1.707075e+14 1.094708e+33 nan
1.720307e+14 1.114542e+33 nan
1.733643e+14 1.134734e+33 nan
1.747081e+14 1.155293e+33 nan
1.760624e+14 1.176224e+33 nan
1.774272e+14 1.197534e+33 nan
1.788026e+14 1.219231e+33 nan
1.801886e+14 1.241320e+33 nan
1.815854e+14 1.263810e+33 nan
1.829929e+14 1.286707e+33 nan
1.844114e+14 1.310019e+33 nan
1.858409e+14 1.333753e+33 nan
1.872815e+14 1.357917e+33 nan
1.887333e+14 1.382519e+33 nan
1.901963e+14 1.407567e+33 nan
1.916706e+14 1.433069e+33 nan
1.931564e+14 1.459032e+33 nan
1.946537e+14 1.485466e+33 nan
1.961626e+14 1.512379e+33 nan
1.976832e+14 1.539780e+33 nan
1.992155e+14 1.567677e+33 nan
2.007598e+14 1.596079e+33 nan
2.023160e+14 1.624996e+33 nan
2.038843e+14 1.654437e+33 nan
2.054648e+14 1.684411e+33 nan
2.070575e+14 1.714929e+33 nan
2.086625e+14 1.745999e+33 nan
2.102800e+14 1.777632e+33 nan
2.119100e+14 1.809838e+33 nan
2.135527e+14 1.842628e+33 nan
2.152081e+14 1.876012e+33 nan
2.168763e+14 1.910001e+33 nan
2.185575e+14 1.944605e+33 nan
2.202517e+14 1.979836e+33 nan
2.219590e+14 2.015706e+33 nan
2.236795e+14 2.052226e+33 nan
2.254134e+14 2.089407e+33 nan
2.271608e+14 2.127262e+33 nan
2.289217e+14 2.165802e+33 nan
2.306962e+14 2.205041e+33 nan
2.324845e+14 2.244991e+33 nan
2.342866e+14 2.285665e+33 nan
2.361027e+14 2.327075e+33 nan
2.379329e+14 2.369236e+33 nan
2.397773e+14 2.412161e+33 nan
2.416360e+14 2.455863e+33 nan
2.435091e+14 2.500357e+33 nan
2.453967e+14 2.545657e+33 nan
2.472989e+14 2.591778e+33 nan
2.492159e+14 2.638735e+33 nan
2.511478e+14 2.686542e+33 nan
2.530946e+14 2.735216e+33 nan
2.550565e+14 2.784771e+33 nan
2.570336e+14 2.835224e+33 nan
2.590260e+14 2.886591e+33 nan
2.610339e+14 2.938889e+33 nan
2.630574e+14 2.992134e+33 nan
2.650965e+14 3.046344e+33 nan
2.671515e+14 3.101537e+33 nan
2.692224e+14 3.157729e+33 nan
2.713093e+14 3.214939e+33 nan
2.734124e+14 3.273186e+33 nan
2.755318e+14 3.332488e+33 nan
2.776676e+14 3.392864e+33 nan
2.798200e+14 3.454334e+33 nan
2.819891e+14 3.516918e+33 nan
2.841750e+14 3.580636e+33 nan
2.863778e+14 3.645508e+33 nan
2.885977e+14 3.711556e+33 nan
2.908349e+14 3.778800e+33 nan
2.930893e+14 3.847262e+33 nan
3.087538e+14 6.225860e+33 2.245422e-01
3.208289e+14 8.686891e+33 2.289864e-01
3.331166e+14 1.124033e+34 2.334307e-01
3.456127e+14 1.388699e+34 2.378749e-01
3.583131e+14 1.662763e+34 2.423192e-01
3.712136e+14 1.946298e+34 2.467634e-01
3.843100e+14 2.239371e+34 2.512077e-01
3.975984e+14 2.542047e+34 2.556520e-01
4.110747e+14 2.854385e+34 2.600962e-01
4.247349e+14 3.176442e+34 2.645405e-01
4.385751e+14 3.508271e+34 2.689847e-01
4.525914e+14 3.849919e+34 2.734290e-01
4.667799e+14 4.201433e+34 2.778732e-01
4.811369e+14 4.562854e+34 2.823175e-01
4.956586e+14 4.934222e+34 2.867618e-01
5.103412e+14 5.315571e+34 2.912060e-01
5.251813e+14 5.706935e+34 2.956503e-01
5.401751e+14 6.108343e+34 3.000945e-01
5.553192e+14 6.519823e+34 3.045388e-01
5.706100e+14 6.941398e+34 3.089830e-01
5.860442e+14 7.373090e+34 3.134273e-01
6.016184e+14 7.814918e+34 3.178716e-01
6.173292e+14 8.266899e+34 3.223158e-01
6.331735e+14 8.729046e+34 3.267601e-01
6.491480e+14 9.201372e+34 3.312043e-01
6.652496e+14 9.683887e+34 3.356486e-01
6.814751e+14 1.017660e+35 3.400928e-01
6.978216e+14 1.067951e+35 3.445371e-01
7.142861e+14 1.119263e+35 3.489814e-01
7.308656e+14 1.171595e+35 3.534256e-01
7.475573e+14 1.224949e+35 3.578699e-01
7.643583e+14 1.279323e+35 3.623141e-01
7.812659e+14 1.334717e+35 3.667584e-01
7.982773e+14 1.391131e+35 3.712026e-01
8.153900e+14 1.448564e+35 3.756469e-01
8.326012e+14 1.507015e+35 3.800911e-01
8.499084e+14 1.566483e+35 3.845354e-01
8.673091e+14 1.626968e+35 3.889797e-01
8.848008e+14 1.688468e+35 3.934239e-01
9.023811e+14 1.750981e+35 3.978682e-01
9.200476e+14 1.814507e+35 4.023124e-01
9.377981e+14 1.879044e+35 4.067567e-01
9.556301e+14 1.944589e+35 4.112009e-01
9.735416e+14 2.011142e+35 4.156452e-01
9.915302e+14 2.078700e+35 4.200895e-01
1.009594e+15 2.147261e+35 4.245337e-01
1.027730e+15 2.216823e+35 4.289780e-01
1.045938e+15 2.287385e+35 4.334222e-01
1.064214e+15 2.358943e+35 4.378665e-01
1.082557e+15 2.431496e+35 4.423107e-01
1.100965e+15 2.505041e+35 4.467550e-01
1.119437e+15 2.579575e+35 4.511993e-01
1.137969e+15 2.655097e+35 4.556435e-01
1.156560e+15 2.731602e+35 4.600878e-01
1.175210e+15 2.809090e+35 4.645320e-01
1.193914e+15 2.887556e+35 4.689763e-01
1.212673e+15 2.966999e+35 4.734205e-01
1.231485e+15 3.047414e+35 4.778648e-01
1.250347e+15 3.128800e+35 4.823091e-01
1.269258e+15 3.211154e+35 4.867533e-01
1.288217e+15 3.294471e+35 4.911976e-01
1.307222e+15 3.378750e+35 4.956418e-01
1.326271e+15 3.463987e+35 5.000861e-01
1.345363e+15 3.550180e+35 5.045303e-01
1.364497e+15 3.637323e+35 5.089746e-01
1.383671e+15 3.725416e+35 5.134188e-01
1.402884e+15 3.814454e+35 5.178631e-01
1.422134e+15 3.904434e+35 5.223074e-01
1.441420e+15 3.995352e+35 5.267516e-01
1.460741e+15 4.087206e+35 5.311959e-01
1.480095e+15 4.179992e+35 5.356401e-01
1.499481e+15 4.273707e+35 5.400844e-01
1.518899e+15 4.368347e+35 5.445286e-01
1.538346e+15 4.463908e+35 5.489729e-01
1.557822e+15 4.560388e+35 5.534172e-01
1.577325e+15 4.657783e+35 5.578614e-01
1.596854e+15 4.756089e+35 5.623057e-01
1.616409e+15 4.855302e+35 5.667499e-01
1.635987e+15 4.955420e+35 5.711942e-01
1.655589e+15 5.056439e+35 5.756384e-01
1.675212e+15 5.158355e+35 5.800827e-01
1.694857e+15 5.261164e+35 5.845270e-01
1.714522e+15 5.364863e+35 5.889712e-01
1.734205e+15 5.469449e+35 5.934155e-01
1.753907e+15 5.574918e+35 5.978597e-01
1.773626e+15 5.681266e+35 6.023040e-01
1.793361e+15 5.788490e+35 6.067482e-01
1.813111e+15 5.896585e+35 6.111925e-01
1.832876e+15 6.005549e+35 6.156367e-01
1.852654e+15 6.115378e+35 6.200810e-01
1.872445e+15 6.226068e+35 6.245253e-01
1.892248e+15 6.337616e+35 6.289695e-01
1.912062e+15 6.450017e+35 6.334138e-01
1.931886e+15 6.563269e+35 6.378580e-01
1.951720e+15 6.677368e+35 6.423023e-01
1.971563e+15 6.792309e+35 6.467465e-01
1.991413e+15 6.908091e+35 6.511908e-01
2.011271e+15 7.024708e+35 6.556351e-01
2.031136e+15 7.142157e+35 6.600793e-01
2.051007e+15 7.260435e+35 6.645236e-01
2.070882e+15 7.379538e+35 6.689678e-01
2.090763e+15 7.499463e+35 6.734121e-01
2.110647e+15 7.620205e+35 6.778563e-01
2.130535e+15 7.741762e+35 6.823006e-01
2.150425e+15 7.864130e+35 6.867449e-01
2.170317e+15 7.987305e+35 6.911891e-01
2.190211e+15 8.111283e+35 6.956334e-01
2.210106e+15 8.236062e+35 7.000776e-01
2.230001e+15 8.361637e+35 7.045219e-01
2.249895e+15 8.488005e+35 7.089661e-01
2.269789e+15 8.615163e+35 7.134104e-01
2.289682e+15 8.743106e+35 7.178547e-01
2.309572e+15 8.871832e+35 7.222989e-01
2.329461e+15 9.001337e+35 7.267432e-01
2.349346e+15 9.131618e+35 7.311874e-01
2.369228e+15 9.262670e+35 7.356317e-01
2.389106e+15 9.394491e+35 7.400759e-01
2.408980e+15 9.527077e+35 7.445202e-01
2.428849e+15 9.660425e+35 7.489644e-01
2.448713e+15 9.794532e+35 7.534087e-01
2.468571e+15 9.929392e+35 7.578530e-01
2.488423e+15 1.006500e+36 7.622972e-01
2.508268e+15 1.020137e+36 7.667415e-01
2.528107e+15 1.033847e+36 7.711857e-01
2.547938e+15 1.047632e+36 7.756300e-01
2.567762e+15 1.061490e+36 7.800742e-01
2.587577e+15 1.075422e+36 7.845185e-01
2.607384e+15 1.089427e+36 7.889628e-01
2.627182e+15 1.103505e+36 7.934070e-01
2.646970e+15 1.117655e+36 7.978513e-01
2.666749e+15 1.131878e+36 8.022955e-01
2.686518e+15 1.146172e+36 8.067398e-01
2.706277e+15 1.160538e+36 8.111840e-01
2.726025e+15 1.174975e+36 8.156283e-01
2.745763e+15 1.189482e+36 8.200726e-01
2.765489e+15 1.204061e+36 8.245168e-01
2.785203e+15 1.218709e+36 8.289611e-01
2.804906e+15 1.233427e+36 8.334053e-01
2.824624e+15 1.248215e+36 8.328626e-01
2.844675e+15 1.263073e+36 8.160404e-01
2.865214e+15 1.278002e+36 7.992181e-01
2.886347e+15 1.293004e+36 7.823959e-01
2.908018e+15 1.308079e+36 7.655736e-01
2.930274e+15 1.323232e+36 7.487514e-01
2.953176e+15 1.338462e+36 7.319291e-01
2.976721e+15 1.353770e+36 7.151068e-01
3.000936e+15 1.369163e+36 6.982846e-01
3.025924e+15 1.384638e+36 6.814623e-01
3.051652e+15 1.400199e+36 6.646401e-01
3.078132e+15 1.415850e+36 6.478178e-01
3.105583e+15 1.431591e+36 6.309956e-01
3.134425e+15 1.447426e+36 5.712296e-01
3.165374e+15 1.463359e+36 5.763839e-01
3.195145e+15 1.479394e+36 5.815381e-01
3.227123e+15 1.495548e+36 5.866923e-01
3.257983e+15 1.511782e+36 5.918465e-01
3.287480e+15 1.528121e+36 5.970007e-01
3.318235e+15 1.544577e+36 6.021550e-01
3.350280e+15 1.561127e+36 6.073092e-01
3.379524e+15 1.577766e+36 6.124634e-01
3.410097e+15 1.594490e+36 6.176176e-01
3.439327e+15 1.611323e+36 6.227718e-01
3.469882e+15 1.628297e+36 6.279261e-01
3.499097e+15 1.645331e+36 6.330803e-01
3.530766e+15 1.662465e+36 6.382345e-01
3.561114e+15 1.679666e+36 6.433887e-01
3.590033e+15 1.696986e+36 6.485429e-01
3.620263e+15 1.714376e+36 6.536972e-01
3.649144e+15 1.731895e+36 6.588514e-01
3.679358e+15 1.749524e+36 6.640056e-01
3.708158e+15 1.767228e+36 6.691598e-01
3.738228e+15 1.785018e+36 6.743140e-01
3.766895e+15 1.802890e+36 6.794683e-01
3.796873e+15 1.820859e+36 6.846225e-01
3.825404e+15 1.838908e+36 6.897767e-01
3.855315e+15 1.857062e+36 6.949309e-01
3.883702e+15 1.875292e+36 7.000851e-01
3.913562e+15 1.893628e+36 7.052394e-01
3.941808e+15 1.912038e+36 7.103936e-01
3.971652e+15 1.930549e+36 7.155478e-01
3.999810e+15 1.949131e+36 7.207020e-01
4.029594e+15 1.967835e+36 7.258562e-01
4.057627e+15 1.986581e+36 7.310105e-01
4.087306e+15 2.005446e+36 7.361647e-01
4.113736e+15 2.024383e+36 7.413189e-01
4.141757e+15 2.043409e+36 7.464731e-01
4.171086e+15 2.062501e+36 7.516273e-01
4.198982e+15 2.081697e+36 7.567816e-01
4.228316e+15 2.101001e+36 7.619358e-01
4.256118e+15 2.120373e+36 7.670900e-01
4.285481e+15 2.139795e+36 7.722442e-01
4.311509e+15 2.159327e+36 7.773985e-01
4.339167e+15 2.178928e+36 7.825527e-01
4.368142e+15 2.198621e+36 7.877069e-01
4.395747e+15 2.218396e+36 7.928611e-01
4.435323e+15 2.238229e+36 3.713299e-01
4.503471e+15 2.258219e+36 3.665697e-01
4.554580e+15 2.278395e+36 3.618095e-01
4.629489e+15 2.298758e+36 3.570493e-01
