# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.428978e+32 nan
1.375161e+14 6.520032e+32 nan
1.385821e+14 6.612374e+32 nan
1.396563e+14 6.706025e+32 nan
1.407389e+14 6.801002e+32 nan
1.418299e+14 6.897324e+32 nan
1.429293e+14 6.995010e+32 nan
1.440372e+14 7.094080e+32 nan
1.451538e+14 7.194553e+32 nan
1.462789e+14 7.296449e+32 nan
1.474129e+14 7.399788e+32 nan
1.485556e+14 7.504591e+32 nan
1.497071e+14 7.610878e+32 nan
1.508676e+14 7.718670e+32 nan
1.520371e+14 7.827989e+32 nan
1.532156e+14 7.938856e+32 nan
1.544033e+14 8.051294e+32 nan
1.556002e+14 8.165323e+32 nan
1.568063e+14 8.280968e+32 nan
1.580219e+14 8.398251e+32 nan
1.592468e+14 8.517195e+32 nan
1.604812e+14 8.637823e+32 nan
1.617252e+14 8.760160e+32 nan
1.629789e+14 8.884230e+32 nan
1.642422e+14 9.010056e+32 nan
1.655154e+14 9.137665e+32 nan
1.667984e+14 9.267081e+32 nan
1.680914e+14 9.398330e+32 nan
1.693944e+14 9.531438e+32 nan
1.707075e+14 9.666431e+32 nan
1.720307e+14 9.803336e+32 nan
1.733643e+14 9.942180e+32 nan
1.747081e+14 1.008299e+33 nan
1.760624e+14 1.022580e+33 nan
1.774272e+14 1.037062e+33 nan
1.788026e+14 1.051750e+33 nan
1.801886e+14 1.066646e+33 nan
1.815854e+14 1.081753e+33 nan
1.829929e+14 1.097074e+33 nan
1.844114e+14 1.112611e+33 nan
1.858409e+14 1.128369e+33 nan
1.872815e+14 1.144350e+33 nan
1.887333e+14 1.160558e+33 nan
1.901963e+14 1.176994e+33 nan
1.916706e+14 1.193664e+33 nan
1.931564e+14 1.210570e+33 nan
1.946537e+14 1.227715e+33 nan
1.961626e+14 1.245103e+33 nan
1.976832e+14 1.262737e+33 nan
1.992155e+14 1.280622e+33 nan
2.007598e+14 1.298759e+33 nan
2.023160e+14 1.317153e+33 nan
2.038843e+14 1.335808e+33 nan
2.054648e+14 1.354727e+33 nan
2.070575e+14 1.373914e+33 nan
2.086625e+14 1.393372e+33 nan
2.102800e+14 1.413107e+33 nan
2.119100e+14 1.433120e+33 nan
2.135527e+14 1.453417e+33 nan
2.152081e+14 1.474002e+33 nan
2.168763e+14 1.494878e+33 nan
2.185575e+14 1.516050e+33 nan
2.202517e+14 1.537522e+33 nan
2.219590e+14 1.559298e+33 nan
2.236795e+14 1.581382e+33 nan
2.254134e+14 1.603779e+33 nan
2.271608e+14 1.626493e+33 nan
2.289217e+14 1.649529e+33 nan
2.306962e+14 1.672891e+33 nan
2.324845e+14 1.696584e+33 nan
2.342866e+14 1.720613e+33 nan
2.361027e+14 1.744982e+33 nan
2.379329e+14 1.769696e+33 nan
2.397773e+14 1.794760e+33 nan
2.416360e+14 1.820179e+33 nan
2.435091e+14 1.845958e+33 nan
2.453967e+14 1.872102e+33 nan
2.472989e+14 1.898617e+33 nan
2.492159e+14 1.925507e+33 nan
2.511478e+14 1.952777e+33 nan
2.530946e+14 1.980434e+33 nan
2.550565e+14 2.008483e+33 nan
2.570336e+14 2.036929e+33 nan
2.590260e+14 2.065778e+33 nan
2.610339e+14 2.095035e+33 nan
2.630574e+14 2.124707e+33 nan
2.650965e+14 2.154799e+33 nan
2.671515e+14 2.185318e+33 nan
2.692224e+14 2.216268e+33 nan
2.713093e+14 2.247657e+33 nan
2.734124e+14 2.279490e+33 nan
2.755318e+14 2.311775e+33 nan
2.776676e+14 2.344516e+33 nan
2.798200e+14 2.377721e+33 nan
2.819891e+14 2.411397e+33 nan
2.841750e+14 2.445549e+33 nan
2.863778e+14 2.480185e+33 nan
2.885977e+14 2.515312e+33 nan
2.908349e+14 2.550936e+33 nan
2.930893e+14 2.587065e+33 nan
3.069985e+14 5.746219e+33 2.237535e-01
3.193421e+14 8.243965e+33 2.265278e-01
3.320148e+14 1.083989e+34 2.293022e-01
3.450169e+14 1.353571e+34 2.320766e-01
3.583486e+14 1.633310e+34 2.348510e-01
3.720099e+14 1.923372e+34 2.376254e-01
3.860008e+14 2.223921e+34 2.403997e-01
4.003211e+14 2.535115e+34 2.431741e-01
4.149704e+14 2.857113e+34 2.459485e-01
4.299484e+14 3.190069e+34 2.487229e-01
4.452544e+14 3.534134e+34 2.514973e-01
4.608878e+14 3.889456e+34 2.542716e-01
4.768479e+14 4.256182e+34 2.570460e-01
4.931337e+14 4.634454e+34 2.598204e-01
5.097443e+14 5.024413e+34 2.625948e-01
5.266787e+14 5.426194e+34 2.653691e-01
5.439357e+14 5.839932e+34 2.681435e-01
5.615141e+14 6.265758e+34 2.709179e-01
5.794125e+14 6.703801e+34 2.736923e-01
5.976297e+14 7.154185e+34 2.764667e-01
6.161641e+14 7.617034e+34 2.792410e-01
6.350141e+14 8.092466e+34 2.820154e-01
6.541783e+14 8.580600e+34 2.847898e-01
6.736550e+14 9.081548e+34 2.875642e-01
6.934424e+14 9.595423e+34 2.903386e-01
7.135387e+14 1.012233e+35 2.931129e-01
7.339423e+14 1.066238e+35 2.958873e-01
7.546511e+14 1.121568e+35 2.986617e-01
7.756632e+14 1.178231e+35 3.014361e-01
7.969767e+14 1.236239e+35 3.042105e-01
8.185896e+14 1.295601e+35 3.069848e-01
8.404999e+14 1.356326e+35 3.097592e-01
8.627053e+14 1.418422e+35 3.125336e-01
8.852039e+14 1.481900e+35 3.153080e-01
9.079935e+14 1.546766e+35 3.180824e-01
9.310718e+14 1.613030e+35 3.208567e-01
9.544368e+14 1.680699e+35 3.236311e-01
9.780861e+14 1.749782e+35 3.264055e-01
1.002017e+15 1.820285e+35 3.291799e-01
1.026229e+15 1.892216e+35 3.319542e-01
1.050717e+15 1.965582e+35 3.347286e-01
1.075481e+15 2.040390e+35 3.375030e-01
1.100518e+15 2.116647e+35 3.402774e-01
1.125825e+15 2.194358e+35 3.430518e-01
1.151400e+15 2.273531e+35 3.458261e-01
1.177241e+15 2.354171e+35 3.486005e-01
1.203346e+15 2.436283e+35 3.513749e-01
1.229711e+15 2.519874e+35 3.541493e-01
1.256335e+15 2.604948e+35 3.569237e-01
1.283215e+15 2.691511e+35 3.596980e-01
1.310349e+15 2.779568e+35 3.624724e-01
1.337734e+15 2.869123e+35 3.652468e-01
1.365368e+15 2.960181e+35 3.680212e-01
1.393249e+15 3.052747e+35 3.707956e-01
1.421374e+15 3.146824e+35 3.735699e-01
1.449740e+15 3.242416e+35 3.763443e-01
1.478346e+15 3.339529e+35 3.791187e-01
1.507188e+15 3.438164e+35 3.818931e-01
1.536264e+15 3.538325e+35 3.846675e-01
1.565573e+15 3.640017e+35 3.874418e-01
1.595111e+15 3.743242e+35 3.902162e-01
1.624877e+15 3.848002e+35 3.929906e-01
1.654867e+15 3.954302e+35 3.957650e-01
1.685079e+15 4.062143e+35 3.985393e-01
1.715512e+15 4.171528e+35 4.013137e-01
1.746162e+15 4.282459e+35 4.040881e-01
1.777027e+15 4.394939e+35 4.068625e-01
1.808106e+15 4.508970e+35 4.096369e-01
1.839394e+15 4.624554e+35 4.124112e-01
1.870891e+15 4.741692e+35 4.151856e-01
1.902594e+15 4.860387e+35 4.179600e-01
1.934501e+15 4.980639e+35 4.207344e-01
1.966609e+15 5.102450e+35 4.235088e-01
1.998915e+15 5.225822e+35 4.262831e-01
2.031419e+15 5.350755e+35 4.290575e-01
2.064117e+15 5.477251e+35 4.318319e-01
2.097007e+15 5.605311e+35 4.346063e-01
2.130087e+15 5.734935e+35 4.373807e-01
2.163354e+15 5.866124e+35 4.401550e-01
2.196808e+15 5.998879e+35 4.429294e-01
2.230444e+15 6.133200e+35 4.457038e-01
2.264262e+15 6.269087e+35 4.484782e-01
2.298259e+15 6.406542e+35 4.512525e-01
2.332432e+15 6.545563e+35 4.540269e-01
2.366780e+15 6.686151e+35 4.568013e-01
2.401301e+15 6.828307e+35 4.595757e-01
2.435992e+15 6.972029e+35 4.623501e-01
2.470852e+15 7.117318e+35 4.651244e-01
2.505877e+15 7.264173e+35 4.678988e-01
2.541067e+15 7.412594e+35 4.706732e-01
2.576419e+15 7.562581e+35 4.734476e-01
2.611932e+15 7.714132e+35 4.762220e-01
2.647602e+15 7.867248e+35 4.789963e-01
2.683428e+15 8.021927e+35 4.817707e-01
2.719409e+15 8.178169e+35 4.845451e-01
2.755542e+15 8.335972e+35 4.873195e-01
2.791825e+15 8.495336e+35 4.900939e-01
2.828256e+15 8.656260e+35 4.928682e-01
2.864834e+15 8.818743e+35 4.956426e-01
2.901556e+15 8.982783e+35 4.984170e-01
2.938421e+15 9.148379e+35 5.011914e-01
2.975426e+15 9.315530e+35 5.039658e-01
3.012571e+15 9.484235e+35 5.067401e-01
3.049852e+15 9.654491e+35 5.095145e-01
3.087269e+15 9.826298e+35 5.122889e-01
3.124819e+15 9.999654e+35 5.150633e-01
3.162500e+15 1.017456e+36 5.178376e-01
3.200312e+15 1.035101e+36 5.206120e-01
3.238251e+15 1.052900e+36 5.233864e-01
3.276317e+15 1.070853e+36 5.261608e-01
3.314508e+15 1.088961e+36 5.289352e-01
3.352821e+15 1.107222e+36 5.317095e-01
3.391256e+15 1.125637e+36 5.344839e-01
3.429810e+15 1.144205e+36 5.372583e-01
3.466488e+15 1.162925e+36 7.381662e-01
3.493176e+15 1.181757e+36 7.388417e-01
3.523931e+15 1.200747e+36 7.395171e-01
3.550519e+15 1.219800e+36 7.401925e-01
3.577007e+15 1.238946e+36 7.408680e-01
3.611911e+15 1.258298e+36 7.415434e-01
3.638312e+15 1.277648e+36 7.422188e-01
3.668930e+15 1.297144e+36 7.428943e-01
3.695414e+15 1.316840e+36 7.435697e-01
3.730198e+15 1.336490e+36 7.442452e-01
3.756650e+15 1.356430e+36 7.449206e-01
3.787154e+15 1.376315e+36 7.455960e-01
3.813541e+15 1.396509e+36 7.462715e-01
3.848460e+15 1.416620e+36 7.469469e-01
3.874632e+15 1.436937e+36 7.476223e-01
3.905201e+15 1.457334e+36 7.482978e-01
3.944382e+15 1.477905e+36 4.697230e-01
3.994563e+15 1.498595e+36 4.719686e-01
4.041517e+15 1.519411e+36 4.742142e-01
4.102005e+15 1.540666e+36 4.764597e-01
4.136505e+15 1.561705e+36 4.787053e-01
4.193179e+15 1.583344e+36 4.809509e-01
4.246101e+15 1.604937e+36 4.831964e-01
4.286405e+15 1.626688e+36 4.854420e-01
4.344683e+15 1.648661e+36 7.243544e-01
4.365599e+15 1.670605e+36 7.233427e-01
4.391397e+15 1.693018e+36 7.223310e-01
4.446674e+15 1.715370e+36 7.213193e-01
4.472388e+15 1.737504e+36 7.203077e-01
4.503703e+15 1.760505e+36 7.192960e-01
4.554890e+15 1.783223e+36 7.182843e-01
4.585683e+15 1.805568e+36 7.172726e-01
4.612091e+15 1.828875e+36 7.162609e-01
4.660760e+15 1.852294e+36 7.152492e-01
4.677659e+15 1.874956e+36 7.142375e-01
4.716522e+15 1.898300e+36 7.132258e-01
4.765725e+15 1.922027e+36 7.122141e-01
4.791511e+15 1.945375e+36 7.112024e-01
4.840921e+15 1.969177e+36 7.101907e-01
4.869132e+15 1.992795e+36 7.091790e-01
4.905673e+15 2.017214e+36 7.081673e-01
4.946266e+15 2.041384e+36 7.071556e-01
4.981771e+15 2.065272e+36 7.061440e-01
5.022535e+15 2.089589e+36 7.051323e-01
5.058906e+15 2.114030e+36 7.041206e-01
5.100295e+15 2.138731e+36 7.031089e-01
5.136504e+15 2.163145e+36 7.020972e-01
5.178423e+15 2.188221e+36 7.010855e-01
5.215201e+15 2.213054e+36 7.000738e-01
5.239211e+15 2.238231e+36 6.990621e-01
5.297110e+15 2.263553e+36 6.980504e-01
5.324495e+15 2.288872e+36 6.970387e-01
5.377087e+15 2.314382e+36 6.960270e-01
5.404995e+15 2.340149e+36 6.950153e-01
5.458155e+15 2.365948e+36 6.940036e-01
5.504366e+15 2.391635e+36 6.929920e-01
5.555269e+15 2.418013e+36 6.919803e-01
5.598690e+15 2.444047e+36 6.909686e-01
5.636919e+15 2.469961e+36 6.899569e-01
5.681556e+15 2.496766e+36 6.889452e-01
5.711685e+15 2.523338e+36 6.879335e-01
5.760740e+15 2.550086e+36 6.869218e-01
5.795523e+15 2.576859e+36 6.859101e-01
5.844803e+15 2.603746e+36 6.848984e-01
5.886241e+15 2.630855e+36 6.838867e-01
5.942367e+15 2.658012e+36 6.828750e-01
5.981436e+15 2.685917e+36 6.818633e-01
6.023292e+15 2.713292e+36 6.808516e-01
6.080375e+15 2.740926e+36 6.798399e-01
6.110283e+15 2.768804e+36 6.788283e-01
6.151826e+15 2.796721e+36 6.778166e-01
6.199399e+15 2.824702e+36 6.768049e-01
6.248905e+15 2.852172e+36 6.757932e-01
6.314397e+15 2.880730e+36 6.747815e-01
6.340023e+15 2.909281e+36 6.737698e-01
6.380930e+15 2.937854e+36 6.727581e-01
6.458047e+15 2.966971e+36 6.717464e-01
6.496317e+15 2.996221e+36 6.707347e-01
6.525369e+15 3.024721e+36 6.697230e-01
6.581889e+15 3.053968e+36 6.687113e-01
6.641285e+15 3.083167e+36 6.676996e-01
6.686177e+15 3.113167e+36 6.666879e-01
6.729464e+15 3.142546e+36 6.656762e-01
6.778754e+15 3.172096e+36 6.646646e-01
6.834213e+15 3.201888e+36 6.636529e-01
