# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.623202e+32 nan
1.375161e+14 6.784692e+32 nan
1.385821e+14 6.950120e+32 nan
1.396563e+14 7.119582e+32 nan
1.407389e+14 7.293175e+32 nan
1.418299e+14 7.471002e+32 nan
1.429293e+14 7.653164e+32 nan
1.440372e+14 7.839767e+32 nan
1.451538e+14 8.030921e+32 nan
1.462789e+14 8.226735e+32 nan
1.474129e+14 8.427324e+32 nan
1.485556e+14 8.632803e+32 nan
1.497071e+14 8.843293e+32 nan
1.508676e+14 9.058915e+32 nan
1.520371e+14 9.279794e+32 nan
1.532156e+14 9.506059e+32 nan
1.544033e+14 9.737841e+32 nan
1.556002e+14 9.975274e+32 nan
1.568063e+14 1.021850e+33 nan
1.580219e+14 1.046765e+33 nan
1.592468e+14 1.072288e+33 nan
1.604812e+14 1.098433e+33 nan
1.617252e+14 1.125215e+33 nan
1.629789e+14 1.152651e+33 nan
1.642422e+14 1.180756e+33 nan
1.655154e+14 1.209545e+33 nan
1.667984e+14 1.239037e+33 nan
1.680914e+14 1.269248e+33 nan
1.693944e+14 1.300196e+33 nan
1.707075e+14 1.331898e+33 nan
1.720307e+14 1.364373e+33 nan
1.733643e+14 1.397640e+33 nan
1.747081e+14 1.431718e+33 nan
1.760624e+14 1.466627e+33 nan
1.774272e+14 1.502387e+33 nan
1.788026e+14 1.539019e+33 nan
1.801886e+14 1.576544e+33 nan
1.815854e+14 1.614984e+33 nan
1.829929e+14 1.654361e+33 nan
1.844114e+14 1.694699e+33 nan
1.858409e+14 1.736020e+33 nan
1.872815e+14 1.778349e+33 nan
1.887333e+14 1.821709e+33 nan
1.901963e+14 1.866127e+33 nan
1.916706e+14 1.911628e+33 nan
1.931564e+14 1.958238e+33 nan
1.946537e+14 2.005985e+33 nan
1.961626e+14 2.054896e+33 nan
1.976832e+14 2.105000e+33 nan
1.992155e+14 2.156325e+33 nan
2.007598e+14 2.208902e+33 nan
2.023160e+14 2.262760e+33 nan
2.038843e+14 2.317932e+33 nan
2.054648e+14 2.374449e+33 nan
2.070575e+14 2.432344e+33 nan
2.086625e+14 2.491651e+33 nan
2.102800e+14 2.552404e+33 nan
2.119100e+14 2.614638e+33 nan
2.135527e+14 2.678390e+33 nan
2.152081e+14 2.743695e+33 nan
2.168763e+14 2.810594e+33 nan
2.185575e+14 2.879123e+33 nan
2.202517e+14 2.949323e+33 nan
2.219590e+14 3.021235e+33 nan
2.236795e+14 3.094901e+33 nan
2.254134e+14 3.170362e+33 nan
2.271608e+14 3.247664e+33 nan
2.289217e+14 3.326850e+33 nan
2.306962e+14 3.407967e+33 nan
2.324845e+14 3.491062e+33 nan
2.342866e+14 3.576183e+33 nan
2.361027e+14 3.663380e+33 nan
2.379329e+14 3.752702e+33 nan
2.397773e+14 3.844203e+33 nan
2.416360e+14 3.937934e+33 nan
2.435091e+14 4.033951e+33 nan
2.453967e+14 4.132309e+33 nan
2.472989e+14 4.233065e+33 nan
2.492159e+14 4.336278e+33 nan
2.511478e+14 4.442007e+33 nan
2.530946e+14 4.550315e+33 nan
2.550565e+14 4.661263e+33 nan
2.570336e+14 4.774916e+33 nan
2.590260e+14 4.891341e+33 nan
2.610339e+14 5.010604e+33 nan
2.630574e+14 5.132776e+33 nan
2.650965e+14 5.257926e+33 nan
2.671515e+14 5.386127e+33 nan
2.692224e+14 5.517455e+33 nan
2.713093e+14 5.651984e+33 nan
2.734124e+14 5.789794e+33 nan
2.755318e+14 5.930964e+33 nan
2.776676e+14 6.075576e+33 nan
2.798200e+14 6.223714e+33 nan
2.819891e+14 6.375464e+33 nan
2.841750e+14 6.530914e+33 nan
2.863778e+14 6.690154e+33 nan
2.885977e+14 6.853277e+33 nan
2.908349e+14 7.020377e+33 nan
2.930893e+14 7.191552e+33 nan
3.069824e+14 5.746176e+33 2.243411e-01
3.192764e+14 8.243622e+33 2.277031e-01
3.318639e+14 1.083872e+34 2.310651e-01
3.447432e+14 1.353290e+34 2.344271e-01
3.579127e+14 1.632756e+34 2.377891e-01
3.713704e+14 1.922405e+34 2.411511e-01
3.851145e+14 2.222370e+34 2.445131e-01
3.991429e+14 2.532778e+34 2.478751e-01
4.134535e+14 2.853755e+34 2.512371e-01
4.280441e+14 3.185421e+34 2.545991e-01
4.429125e+14 3.527894e+34 2.579611e-01
4.580563e+14 3.881287e+34 2.613231e-01
4.734733e+14 4.245711e+34 2.646851e-01
4.891608e+14 4.621273e+34 2.680471e-01
5.051166e+14 5.008076e+34 2.714091e-01
5.213380e+14 5.406219e+34 2.747711e-01
5.378225e+14 5.815801e+34 2.781331e-01
5.545674e+14 6.236913e+34 2.814951e-01
5.715701e+14 6.669646e+34 2.848571e-01
5.888280e+14 7.114087e+34 2.882191e-01
6.063383e+14 7.570321e+34 2.915811e-01
6.240983e+14 8.038426e+34 2.949431e-01
6.421053e+14 8.518482e+34 2.983051e-01
6.603565e+14 9.010562e+34 3.016671e-01
6.788491e+14 9.514740e+34 3.050291e-01
6.975804e+14 1.003108e+35 3.083911e-01
7.165474e+14 1.055966e+35 3.117531e-01
7.357475e+14 1.110053e+35 3.151151e-01
7.551778e+14 1.165375e+35 3.184771e-01
7.748355e+14 1.221939e+35 3.218391e-01
7.947177e+14 1.279750e+35 3.252011e-01
8.148217e+14 1.338813e+35 3.285631e-01
8.351446e+14 1.399133e+35 3.319251e-01
8.556836e+14 1.460715e+35 3.352871e-01
8.764359e+14 1.523564e+35 3.386491e-01
8.973987e+14 1.587684e+35 3.420111e-01
9.185692e+14 1.653079e+35 3.453731e-01
9.399447e+14 1.719752e+35 3.487351e-01
9.615223e+14 1.787709e+35 3.520971e-01
9.832993e+14 1.856951e+35 3.554591e-01
1.005273e+15 1.927482e+35 3.588211e-01
1.027441e+15 1.999306e+35 3.621831e-01
1.049799e+15 2.072425e+35 3.655451e-01
1.072347e+15 2.146841e+35 3.689071e-01
1.095080e+15 2.222558e+35 3.722691e-01
1.117996e+15 2.299577e+35 3.756311e-01
1.141093e+15 2.377901e+35 3.789931e-01
1.164368e+15 2.457531e+35 3.823551e-01
1.187818e+15 2.538470e+35 3.857171e-01
1.211440e+15 2.620718e+35 3.890791e-01
1.235233e+15 2.704277e+35 3.924411e-01
1.259193e+15 2.789149e+35 3.958031e-01
1.283319e+15 2.875335e+35 3.991651e-01
1.307607e+15 2.962835e+35 4.025271e-01
1.332055e+15 3.051651e+35 4.058891e-01
1.356660e+15 3.141782e+35 4.092511e-01
1.381421e+15 3.233231e+35 4.126131e-01
1.406335e+15 3.325996e+35 4.159751e-01
1.431399e+15 3.420078e+35 4.193371e-01
1.456611e+15 3.515478e+35 4.226991e-01
1.481968e+15 3.612195e+35 4.260611e-01
1.507469e+15 3.710230e+35 4.294231e-01
1.533111e+15 3.809581e+35 4.327851e-01
1.558892e+15 3.910249e+35 4.361471e-01
1.584809e+15 4.012234e+35 4.395091e-01
1.610861e+15 4.115534e+35 4.428711e-01
1.637045e+15 4.220149e+35 4.462331e-01
1.663359e+15 4.326079e+35 4.495951e-01
1.689800e+15 4.433322e+35 4.529571e-01
1.716367e+15 4.541877e+35 4.563191e-01
1.743058e+15 4.651744e+35 4.596811e-01
1.769870e+15 4.762921e+35 4.630431e-01
1.796802e+15 4.875407e+35 4.664051e-01
1.823851e+15 4.989201e+35 4.697671e-01
1.851016e+15 5.104301e+35 4.731291e-01
1.878294e+15 5.220706e+35 4.764911e-01
1.905683e+15 5.338414e+35 4.798531e-01
1.933182e+15 5.457424e+35 4.832151e-01
1.960789e+15 5.577734e+35 4.865771e-01
1.988501e+15 5.699342e+35 4.899391e-01
2.016317e+15 5.822246e+35 4.933011e-01
2.044235e+15 5.946444e+35 4.966631e-01
2.072254e+15 6.071935e+35 5.000251e-01
2.100371e+15 6.198716e+35 5.033871e-01
2.128584e+15 6.326786e+35 5.067491e-01
2.156892e+15 6.456141e+35 5.101111e-01
2.185294e+15 6.586781e+35 5.134731e-01
2.213787e+15 6.718702e+35 5.168351e-01
2.242370e+15 6.851902e+35 5.201971e-01
2.271040e+15 6.986379e+35 5.235591e-01
2.299798e+15 7.122130e+35 5.269211e-01
2.328640e+15 7.259153e+35 5.302831e-01
2.357565e+15 7.397446e+35 5.336451e-01
2.386572e+15 7.537006e+35 5.370071e-01
2.415659e+15 7.677829e+35 5.403691e-01
2.444825e+15 7.819915e+35 5.437311e-01
2.474067e+15 7.963259e+35 5.470931e-01
2.503385e+15 8.107859e+35 5.504551e-01
2.532778e+15 8.253713e+35 5.538171e-01
2.562242e+15 8.400818e+35 5.571791e-01
2.591778e+15 8.549170e+35 5.605411e-01
2.621384e+15 8.698766e+35 5.639031e-01
2.651058e+15 8.849605e+35 5.672651e-01
2.680799e+15 9.001683e+35 5.706271e-01
2.710606e+15 9.154996e+35 5.739891e-01
2.740477e+15 9.309543e+35 5.773511e-01
2.770410e+15 9.465320e+35 5.807131e-01
2.800406e+15 9.622323e+35 5.840751e-01
2.830461e+15 9.780551e+35 5.874371e-01
2.860576e+15 9.939999e+35 5.907991e-01
2.890748e+15 1.010066e+36 5.941611e-01
2.920977e+15 1.026255e+36 5.975231e-01
2.951262e+15 1.042564e+36 6.008851e-01
2.981600e+15 1.058994e+36 6.042471e-01
3.011992e+15 1.075544e+36 6.076091e-01
3.042435e+15 1.092215e+36 6.109711e-01
3.072928e+15 1.109005e+36 6.143331e-01
3.103471e+15 1.125915e+36 6.176951e-01
3.134063e+15 1.142944e+36 6.210571e-01
3.164702e+15 1.160092e+36 6.244191e-01
3.195386e+15 1.177359e+36 6.277811e-01
3.226116e+15 1.194744e+36 6.311431e-01
3.256890e+15 1.212246e+36 6.345051e-01
3.287707e+15 1.229866e+36 6.378671e-01
3.318565e+15 1.247604e+36 6.412291e-01
3.349465e+15 1.265458e+36 6.445911e-01
3.380404e+15 1.283428e+36 6.479531e-01
3.411382e+15 1.301515e+36 6.513151e-01
3.442398e+15 1.319718e+36 6.546771e-01
3.473451e+15 1.338036e+36 6.580391e-01
3.504540e+15 1.356470e+36 6.614011e-01
3.535664e+15 1.375018e+36 6.647631e-01
3.566822e+15 1.393680e+36 6.681251e-01
3.598013e+15 1.412457e+36 6.714871e-01
3.629237e+15 1.431348e+36 6.748491e-01
3.660492e+15 1.450352e+36 6.782111e-01
3.691777e+15 1.469469e+36 6.815731e-01
3.723093e+15 1.488699e+36 6.849351e-01
3.754437e+15 1.508041e+36 6.882971e-01
3.785808e+15 1.527495e+36 6.916591e-01
3.817208e+15 1.547061e+36 6.950211e-01
3.848633e+15 1.566739e+36 6.983831e-01
3.880084e+15 1.586527e+36 7.017451e-01
3.937995e+15 1.606466e+36 4.151808e-01
3.980630e+15 1.626566e+36 4.166394e-01
4.045388e+15 1.646980e+36 4.180979e-01
4.099672e+15 1.667401e+36 4.195565e-01
4.143805e+15 1.688031e+36 4.210150e-01
4.210933e+15 1.709141e+36 4.224735e-01
4.266859e+15 1.730067e+36 4.239321e-01
4.312537e+15 1.751250e+36 4.253906e-01
4.370008e+15 1.772714e+36 4.268491e-01
4.439711e+15 1.794547e+36 4.283077e-01
4.486985e+15 1.816308e+36 4.297662e-01
4.545571e+15 1.838090e+36 4.312248e-01
4.594184e+15 1.860377e+36 4.326833e-01
4.655234e+15 1.883056e+36 4.341418e-01
4.704449e+15 1.905593e+36 4.356004e-01
4.777480e+15 1.928374e+36 4.370589e-01
4.838816e+15 1.951066e+36 4.385174e-01
4.890072e+15 1.974364e+36 4.399760e-01
4.953696e+15 1.997897e+36 4.414345e-01
5.005636e+15 2.021483e+36 4.428931e-01
5.069916e+15 2.045234e+36 4.443516e-01
5.122534e+15 2.069105e+36 4.458101e-01
5.187956e+15 2.093264e+36 4.472687e-01
5.241250e+15 2.117422e+36 4.487272e-01
5.307696e+15 2.141945e+36 4.501857e-01
5.363028e+15 2.166920e+36 4.516443e-01
5.430717e+15 2.191898e+36 4.531028e-01
5.486706e+15 2.217158e+36 4.545614e-01
5.555117e+15 2.242390e+36 4.560199e-01
5.611890e+15 2.267986e+36 4.574784e-01
5.681284e+15 2.293577e+36 4.589370e-01
5.738979e+15 2.319565e+36 4.603955e-01
5.809787e+15 2.345688e+36 4.618541e-01
5.868276e+15 2.372020e+36 4.633126e-01
5.939655e+15 2.398346e+36 4.647711e-01
5.999231e+15 2.425142e+36 4.662297e-01
6.072196e+15 2.452075e+36 4.676882e-01
6.119589e+15 2.479314e+36 4.691467e-01
6.179698e+15 2.506424e+36 4.706053e-01
6.254182e+15 2.533962e+36 4.720638e-01
6.320005e+15 2.561460e+36 3.814775e-01
6.425506e+15 2.589738e+36 3.801620e-01
6.508144e+15 2.617737e+36 3.788465e-01
6.597758e+15 2.646519e+36 3.775311e-01
6.669691e+15 2.675105e+36 3.762156e-01
6.746811e+15 2.703826e+36 3.749001e-01
6.848875e+15 2.732853e+36 3.735846e-01
6.928732e+15 2.762072e+36 3.722692e-01
7.035161e+15 2.792150e+36 3.709537e-01
7.105006e+15 2.822370e+36 3.696382e-01
7.198998e+15 2.852514e+36 3.683227e-01
7.300039e+15 2.883315e+36 3.670073e-01
7.397289e+15 2.914069e+36 3.656918e-01
7.472397e+15 2.945326e+36 3.643763e-01
7.586184e+15 2.976301e+36 3.630608e-01
7.668145e+15 3.007911e+36 3.617454e-01
