# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.526300e+32 nan
1.375161e+14 6.652316e+32 nan
1.385821e+14 6.780766e+32 nan
1.396563e+14 6.911695e+32 nan
1.407389e+14 7.045153e+32 nan
1.418299e+14 7.181188e+32 nan
1.429293e+14 7.319850e+32 nan
1.440372e+14 7.461188e+32 nan
1.451538e+14 7.605256e+32 nan
1.462789e+14 7.752106e+32 nan
1.474129e+14 7.901792e+32 nan
1.485556e+14 8.054367e+32 nan
1.497071e+14 8.209889e+32 nan
1.508676e+14 8.368413e+32 nan
1.520371e+14 8.529999e+32 nan
1.532156e+14 8.694705e+32 nan
1.544033e+14 8.862591e+32 nan
1.556002e+14 9.033718e+32 nan
1.568063e+14 9.208150e+32 nan
1.580219e+14 9.385950e+32 nan
1.592468e+14 9.567184e+32 nan
1.604812e+14 9.751916e+32 nan
1.617252e+14 9.940216e+32 nan
1.629789e+14 1.013215e+33 nan
1.642422e+14 1.032779e+33 nan
1.655154e+14 1.052721e+33 nan
1.667984e+14 1.073048e+33 nan
1.680914e+14 1.093768e+33 nan
1.693944e+14 1.114887e+33 nan
1.707075e+14 1.136415e+33 nan
1.720307e+14 1.158358e+33 nan
1.733643e+14 1.180724e+33 nan
1.747081e+14 1.203523e+33 nan
1.760624e+14 1.226762e+33 nan
1.774272e+14 1.250449e+33 nan
1.788026e+14 1.274594e+33 nan
1.801886e+14 1.299205e+33 nan
1.815854e+14 1.324292e+33 nan
1.829929e+14 1.349862e+33 nan
1.844114e+14 1.375927e+33 nan
1.858409e+14 1.402495e+33 nan
1.872815e+14 1.429575e+33 nan
1.887333e+14 1.457179e+33 nan
1.901963e+14 1.485316e+33 nan
1.916706e+14 1.513996e+33 nan
1.931564e+14 1.543229e+33 nan
1.946537e+14 1.573027e+33 nan
1.961626e+14 1.603401e+33 nan
1.976832e+14 1.634361e+33 nan
1.992155e+14 1.665919e+33 nan
2.007598e+14 1.698086e+33 nan
2.023160e+14 1.730875e+33 nan
2.038843e+14 1.764296e+33 nan
2.054648e+14 1.798363e+33 nan
2.070575e+14 1.833087e+33 nan
2.086625e+14 1.868482e+33 nan
2.102800e+14 1.904561e+33 nan
2.119100e+14 1.941336e+33 nan
2.135527e+14 1.978821e+33 nan
2.152081e+14 2.017030e+33 nan
2.168763e+14 2.055977e+33 nan
2.185575e+14 2.095676e+33 nan
2.202517e+14 2.136141e+33 nan
2.219590e+14 2.177388e+33 nan
2.236795e+14 2.219431e+33 nan
2.254134e+14 2.262286e+33 nan
2.271608e+14 2.305969e+33 nan
2.289217e+14 2.350495e+33 nan
2.306962e+14 2.395880e+33 nan
2.324845e+14 2.442142e+33 nan
2.342866e+14 2.489298e+33 nan
2.361027e+14 2.537363e+33 nan
2.379329e+14 2.586357e+33 nan
2.397773e+14 2.636297e+33 nan
2.416360e+14 2.687201e+33 nan
2.435091e+14 2.739089e+33 nan
2.453967e+14 2.791978e+33 nan
2.472989e+14 2.845888e+33 nan
2.492159e+14 2.900839e+33 nan
2.511478e+14 2.956851e+33 nan
2.530946e+14 3.013945e+33 nan
2.550565e+14 3.072141e+33 nan
2.570336e+14 3.131461e+33 nan
2.590260e+14 3.191927e+33 nan
2.610339e+14 3.253560e+33 nan
2.630574e+14 3.316383e+33 nan
2.650965e+14 3.380419e+33 nan
2.671515e+14 3.445691e+33 nan
2.692224e+14 3.512224e+33 nan
2.713093e+14 3.580041e+33 nan
2.734124e+14 3.649168e+33 nan
2.755318e+14 3.719630e+33 nan
2.776676e+14 3.791452e+33 nan
2.798200e+14 3.864661e+33 nan
2.819891e+14 3.939284e+33 nan
2.841750e+14 4.015348e+33 nan
2.863778e+14 4.092880e+33 nan
2.885977e+14 4.171909e+33 nan
2.908349e+14 4.252465e+33 nan
2.930893e+14 4.334576e+33 nan
3.075305e+14 6.707602e+33 2.745424e-01
3.166501e+14 9.144099e+33 3.209870e-01
3.247460e+14 1.164550e+34 3.674315e-01
3.320415e+14 1.420448e+34 4.138760e-01
3.386925e+14 1.681522e+34 4.603206e-01
3.448120e+14 1.947299e+34 5.067651e-01
3.505115e+14 2.217385e+34 5.368714e-01
3.562236e+14 2.491583e+34 5.313712e-01
3.620829e+14 2.769945e+34 5.258710e-01
3.680938e+14 3.052543e+34 5.203708e-01
3.742612e+14 3.339452e+34 5.148706e-01
3.805903e+14 3.630752e+34 5.093704e-01
3.870860e+14 3.926523e+34 5.038702e-01
3.937547e+14 4.226846e+34 4.983700e-01
4.006008e+14 4.531809e+34 4.928698e-01
4.076320e+14 4.841499e+34 4.873696e-01
4.148529e+14 5.156007e+34 4.818694e-01
4.222695e+14 5.475428e+34 4.771360e-01
4.298570e+14 5.799848e+34 4.743631e-01
4.376075e+14 6.129339e+34 4.715902e-01
4.455269e+14 6.463974e+34 4.688173e-01
4.536162e+14 6.803825e+34 4.660445e-01
4.618814e+14 7.148966e+34 4.632716e-01
4.703252e+14 7.499474e+34 4.604987e-01
4.789517e+14 7.855426e+34 4.577258e-01
4.877652e+14 8.216900e+34 4.549529e-01
4.967705e+14 8.583978e+34 4.521800e-01
5.059712e+14 8.956739e+34 4.494071e-01
5.153719e+14 9.335270e+34 4.466343e-01
5.249776e+14 9.719653e+34 4.438614e-01
5.347914e+14 1.010998e+35 4.410885e-01
5.448230e+14 1.050633e+35 4.383156e-01
5.550721e+14 1.090880e+35 4.355427e-01
5.655454e+14 1.131749e+35 4.327698e-01
5.762502e+14 1.173248e+35 4.299970e-01
5.871872e+14 1.215387e+35 4.272241e-01
5.983698e+14 1.258177e+35 4.244512e-01
6.097954e+14 1.301626e+35 4.216783e-01
6.214779e+14 1.345746e+35 4.189054e-01
6.334163e+14 1.390546e+35 4.161325e-01
6.456205e+14 1.436038e+35 4.133596e-01
6.580974e+14 1.482233e+35 4.105868e-01
6.708486e+14 1.529140e+35 4.078139e-01
6.838931e+14 1.576773e+35 4.050410e-01
6.972262e+14 1.625142e+35 4.022681e-01
7.108543e+14 1.674260e+35 3.994952e-01
7.247993e+14 1.724138e+35 3.967223e-01
7.390547e+14 1.774789e+35 3.939495e-01
7.536321e+14 1.826226e+35 3.911766e-01
7.685429e+14 1.878461e+35 3.884037e-01
7.837964e+14 1.931508e+35 3.856308e-01
7.993970e+14 1.985382e+35 3.828579e-01
8.153524e+14 2.040095e+35 3.800850e-01
8.316783e+14 2.095661e+35 3.773121e-01
8.483858e+14 2.152096e+35 3.745393e-01
8.654765e+14 2.209415e+35 3.717664e-01
8.829657e+14 2.267632e+35 3.689935e-01
9.008566e+14 2.326763e+35 3.662206e-01
9.191798e+14 2.386824e+35 3.634477e-01
9.379319e+14 2.447833e+35 3.606748e-01
9.571221e+14 2.509806e+35 3.579020e-01
9.767717e+14 2.572760e+35 3.551291e-01
9.968820e+14 2.636712e+35 3.523562e-01
1.017476e+15 2.701680e+35 3.495833e-01
1.038575e+15 2.767684e+35 3.468104e-01
1.060177e+15 2.834744e+35 3.440375e-01
1.082300e+15 2.902878e+35 3.412647e-01
1.104966e+15 2.972106e+35 3.384918e-01
1.128181e+15 3.042449e+35 3.357189e-01
1.151962e+15 3.113927e+35 3.329460e-01
1.176340e+15 3.186562e+35 3.301731e-01
1.201328e+15 3.260379e+35 3.274002e-01
1.226934e+15 3.335400e+35 3.246273e-01
1.253178e+15 3.411648e+35 3.218545e-01
1.280087e+15 3.489146e+35 3.190816e-01
1.307678e+15 3.567921e+35 3.163087e-01
1.335967e+15 3.647997e+35 3.135358e-01
1.364964e+15 3.729401e+35 3.117578e-01
1.394447e+15 3.812152e+35 3.128504e-01
1.424311e+15 3.896266e+35 3.139430e-01
1.454564e+15 3.981753e+35 3.150357e-01
1.485191e+15 4.068622e+35 3.161283e-01
1.516203e+15 4.156885e+35 3.172209e-01
1.547605e+15 4.246550e+35 3.183135e-01
1.579390e+15 4.337627e+35 3.194061e-01
1.611554e+15 4.430129e+35 3.204987e-01
1.644103e+15 4.524064e+35 3.215913e-01
1.677038e+15 4.619443e+35 3.226839e-01
1.710360e+15 4.716270e+35 3.237765e-01
1.744090e+15 4.814561e+35 3.248691e-01
1.778214e+15 4.914327e+35 3.259617e-01
1.812728e+15 5.015578e+35 3.270543e-01
1.847618e+15 5.118323e+35 3.281469e-01
1.882900e+15 5.222572e+35 3.292395e-01
1.918577e+15 5.328331e+35 3.303321e-01
1.954657e+15 5.435612e+35 3.314248e-01
1.991125e+15 5.544423e+35 3.325174e-01
2.027995e+15 5.654776e+35 3.336100e-01
2.065266e+15 5.766678e+35 3.347026e-01
2.102904e+15 5.880142e+35 3.357952e-01
2.140955e+15 5.995172e+35 3.368878e-01
2.179390e+15 6.111775e+35 3.379804e-01
2.218245e+15 6.229963e+35 3.390730e-01
2.257482e+15 6.349749e+35 3.401656e-01
2.297134e+15 6.471139e+35 3.412582e-01
2.337185e+15 6.594147e+35 3.423508e-01
2.377633e+15 6.718781e+35 3.434434e-01
2.418473e+15 6.845044e+35 3.445360e-01
2.459714e+15 6.972952e+35 3.456286e-01
2.501351e+15 7.102503e+35 3.467212e-01
2.543386e+15 7.233713e+35 3.478139e-01
2.585836e+15 7.366587e+35 3.489065e-01
2.628668e+15 7.501138e+35 3.499991e-01
2.671912e+15 7.637370e+35 3.510917e-01
2.715567e+15 7.775296e+35 3.521843e-01
2.759599e+15 7.914920e+35 3.532769e-01
2.804054e+15 8.056251e+35 3.543695e-01
2.848873e+15 8.199292e+35 3.554621e-01
2.894116e+15 8.344057e+35 3.565547e-01
2.939746e+15 8.490553e+35 3.576473e-01
2.985781e+15 8.638778e+35 3.587399e-01
3.032226e+15 8.788749e+35 3.598325e-01
3.079081e+15 8.940485e+35 3.609251e-01
3.126340e+15 9.093977e+35 3.620177e-01
3.173992e+15 9.249248e+35 3.631103e-01
3.222053e+15 9.406295e+35 3.642030e-01
3.270507e+15 9.565137e+35 3.652956e-01
3.319365e+15 9.725767e+35 3.663882e-01
3.368621e+15 9.888198e+35 3.674808e-01
3.418273e+15 1.005244e+36 3.685734e-01
3.468340e+15 1.021850e+36 3.696660e-01
3.518781e+15 1.038637e+36 3.707586e-01
3.569655e+15 1.055608e+36 3.718512e-01
3.620883e+15 1.072761e+36 3.729438e-01
3.672553e+15 1.090100e+36 3.740364e-01
3.724589e+15 1.107623e+36 3.751290e-01
3.777042e+15 1.125332e+36 3.762216e-01
3.829899e+15 1.143228e+36 3.773142e-01
3.883140e+15 1.161310e+36 3.784068e-01
3.936813e+15 1.179581e+36 3.794994e-01
3.990822e+15 1.198040e+36 3.805920e-01
4.045259e+15 1.216688e+36 3.816847e-01
4.100097e+15 1.235524e+36 3.827773e-01
4.155313e+15 1.254552e+36 3.838699e-01
4.210936e+15 1.273769e+36 3.849625e-01
4.266931e+15 1.293178e+36 3.860551e-01
4.323328e+15 1.312778e+36 3.871477e-01
4.380157e+15 1.332570e+36 3.882403e-01
4.437314e+15 1.352556e+36 3.893329e-01
4.494913e+15 1.372735e+36 3.904255e-01
4.552949e+15 1.393110e+36 3.915181e-01
4.611297e+15 1.413682e+36 3.926107e-01
4.670075e+15 1.434448e+36 3.937033e-01
4.729292e+15 1.455412e+36 3.947959e-01
4.788809e+15 1.476573e+36 3.958885e-01
4.848757e+15 1.497931e+36 3.969811e-01
4.909142e+15 1.519488e+36 3.980738e-01
4.969829e+15 1.541245e+36 3.991664e-01
5.030946e+15 1.563200e+36 4.002590e-01
5.092477e+15 1.585355e+36 4.013516e-01
5.154352e+15 1.607711e+36 4.024442e-01
5.216627e+15 1.630266e+36 4.035368e-01
5.279286e+15 1.653024e+36 4.046294e-01
5.342348e+15 1.675982e+36 4.057220e-01
5.405750e+15 1.699143e+36 4.068146e-01
5.469563e+15 1.722508e+36 4.079072e-01
5.533794e+15 1.746074e+36 4.089998e-01
5.598351e+15 1.769846e+36 4.100924e-01
5.663321e+15 1.793819e+36 4.111850e-01
5.728660e+15 1.818000e+36 4.122776e-01
5.794430e+15 1.842386e+36 4.133702e-01
5.860492e+15 1.866978e+36 4.144629e-01
5.926981e+15 1.891776e+36 4.155555e-01
5.993849e+15 1.916780e+36 4.166481e-01
6.061117e+15 1.941994e+36 4.177407e-01
6.128697e+15 1.967413e+36 4.188333e-01
6.196695e+15 1.993041e+36 4.199259e-01
6.265062e+15 2.018875e+36 4.210185e-01
6.333834e+15 2.044922e+36 4.221111e-01
6.402897e+15 2.071174e+36 4.232037e-01
6.472390e+15 2.097639e+36 4.242963e-01
6.554765e+15 2.124321e+36 2.679524e-01
6.676129e+15 2.151300e+36 2.666999e-01
6.774926e+15 2.178632e+36 2.654475e-01
6.900919e+15 2.206234e+36 2.641951e-01
7.004386e+15 2.234255e+36 2.629426e-01
7.135285e+15 2.262514e+36 2.616902e-01
7.243599e+15 2.291256e+36 2.604378e-01
7.379492e+15 2.320198e+36 2.591853e-01
7.492931e+15 2.349696e+36 2.579329e-01
7.635420e+15 2.379660e+36 2.566805e-01
7.755637e+15 2.410263e+36 2.554280e-01
7.902103e+15 2.440629e+36 2.541756e-01
8.026800e+15 2.471805e+36 2.529232e-01
8.179729e+15 2.503116e+36 2.516707e-01
8.308726e+15 2.534782e+36 2.504183e-01
8.465504e+15 2.566411e+36 2.491659e-01
8.601745e+15 2.599251e+36 2.479134e-01
8.766339e+15 2.632125e+36 2.466610e-01
