# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.486781e+32 nan
1.375161e+14 6.598520e+32 nan
1.385821e+14 6.712183e+32 nan
1.396563e+14 6.827804e+32 nan
1.407389e+14 6.945417e+32 nan
1.418299e+14 7.065055e+32 nan
1.429293e+14 7.186755e+32 nan
1.440372e+14 7.310551e+32 nan
1.451538e+14 7.436479e+32 nan
1.462789e+14 7.564576e+32 nan
1.474129e+14 7.694880e+32 nan
1.485556e+14 7.827429e+32 nan
1.497071e+14 7.962261e+32 nan
1.508676e+14 8.099415e+32 nan
1.520371e+14 8.238932e+32 nan
1.532156e+14 8.380852e+32 nan
1.544033e+14 8.525217e+32 nan
1.556002e+14 8.672068e+32 nan
1.568063e+14 8.821449e+32 nan
1.580219e+14 8.973404e+32 nan
1.592468e+14 9.127976e+32 nan
1.604812e+14 9.285210e+32 nan
1.617252e+14 9.445153e+32 nan
1.629789e+14 9.607851e+32 nan
1.642422e+14 9.773351e+32 nan
1.655154e+14 9.941703e+32 nan
1.667984e+14 1.011295e+33 nan
1.680914e+14 1.028716e+33 nan
1.693944e+14 1.046436e+33 nan
1.707075e+14 1.064461e+33 nan
1.720307e+14 1.082797e+33 nan
1.733643e+14 1.101449e+33 nan
1.747081e+14 1.120422e+33 nan
1.760624e+14 1.139722e+33 nan
1.774272e+14 1.159354e+33 nan
1.788026e+14 1.179325e+33 nan
1.801886e+14 1.199639e+33 nan
1.815854e+14 1.220304e+33 nan
1.829929e+14 1.241324e+33 nan
1.844114e+14 1.262706e+33 nan
1.858409e+14 1.284457e+33 nan
1.872815e+14 1.306583e+33 nan
1.887333e+14 1.329089e+33 nan
1.901963e+14 1.351984e+33 nan
1.916706e+14 1.375272e+33 nan
1.931564e+14 1.398962e+33 nan
1.946537e+14 1.423060e+33 nan
1.961626e+14 1.447573e+33 nan
1.976832e+14 1.472508e+33 nan
1.992155e+14 1.497873e+33 nan
2.007598e+14 1.523675e+33 nan
2.023160e+14 1.549921e+33 nan
2.038843e+14 1.576619e+33 nan
2.054648e+14 1.603777e+33 nan
2.070575e+14 1.631403e+33 nan
2.086625e+14 1.659505e+33 nan
2.102800e+14 1.688091e+33 nan
2.119100e+14 1.717169e+33 nan
2.135527e+14 1.746748e+33 nan
2.152081e+14 1.776837e+33 nan
2.168763e+14 1.807444e+33 nan
2.185575e+14 1.838578e+33 nan
2.202517e+14 1.870249e+33 nan
2.219590e+14 1.902465e+33 nan
2.236795e+14 1.935236e+33 nan
2.254134e+14 1.968571e+33 nan
2.271608e+14 2.002481e+33 nan
2.289217e+14 2.036975e+33 nan
2.306962e+14 2.072063e+33 nan
2.324845e+14 2.107755e+33 nan
2.342866e+14 2.144063e+33 nan
2.361027e+14 2.180995e+33 nan
2.379329e+14 2.218564e+33 nan
2.397773e+14 2.256780e+33 nan
2.416360e+14 2.295654e+33 nan
2.435091e+14 2.335198e+33 nan
2.453967e+14 2.375423e+33 nan
2.472989e+14 2.416341e+33 nan
2.492159e+14 2.457964e+33 nan
2.511478e+14 2.500304e+33 nan
2.530946e+14 2.543373e+33 nan
2.550565e+14 2.587184e+33 nan
2.570336e+14 2.631750e+33 nan
2.590260e+14 2.677083e+33 nan
2.610339e+14 2.723197e+33 nan
2.630574e+14 2.770106e+33 nan
2.650965e+14 2.817823e+33 nan
2.671515e+14 2.866361e+33 nan
2.692224e+14 2.915736e+33 nan
2.713093e+14 2.965961e+33 nan
2.734124e+14 3.017051e+33 nan
2.755318e+14 3.069022e+33 nan
2.776676e+14 3.121887e+33 nan
2.798200e+14 3.175663e+33 nan
2.819891e+14 3.230366e+33 nan
2.841750e+14 3.286011e+33 nan
2.863778e+14 3.342614e+33 nan
2.885977e+14 3.400193e+33 nan
2.908349e+14 3.458763e+33 nan
2.930893e+14 3.518342e+33 nan
3.070138e+14 5.746259e+33 2.231947e-01
3.194051e+14 8.244293e+33 2.254103e-01
3.321599e+14 1.084101e+34 2.276260e-01
3.452808e+14 1.353840e+34 2.298416e-01
3.587704e+14 1.633844e+34 2.320572e-01
3.726309e+14 1.924306e+34 2.342729e-01
3.868646e+14 2.225423e+34 2.364885e-01
4.014734e+14 2.537385e+34 2.387041e-01
4.164593e+14 2.860383e+34 2.409198e-01
4.318240e+14 3.194607e+34 2.431354e-01
4.475693e+14 3.540242e+34 2.453510e-01
4.636965e+14 3.897475e+34 2.475667e-01
4.802072e+14 4.266487e+34 2.497823e-01
4.971025e+14 4.647461e+34 2.519980e-01
5.143836e+14 5.040576e+34 2.542136e-01
5.320515e+14 5.446008e+34 2.564292e-01
5.501072e+14 5.863933e+34 2.586449e-01
5.685513e+14 6.294523e+34 2.608605e-01
5.873847e+14 6.737950e+34 2.630761e-01
6.066079e+14 7.194382e+34 2.652918e-01
6.262213e+14 7.663984e+34 2.675074e-01
6.462253e+14 8.146923e+34 2.697230e-01
6.666201e+14 8.643359e+34 2.719387e-01
6.874060e+14 9.153452e+34 2.741543e-01
7.085830e+14 9.677359e+34 2.763699e-01
7.301511e+14 1.021524e+35 2.785856e-01
7.521101e+14 1.076724e+35 2.808012e-01
7.744599e+14 1.133351e+35 2.830168e-01
7.972002e+14 1.191420e+35 2.852325e-01
8.203306e+14 1.250947e+35 2.874481e-01
8.438506e+14 1.311944e+35 2.896637e-01
8.677598e+14 1.374427e+35 2.918794e-01
8.920574e+14 1.438408e+35 2.940950e-01
9.167430e+14 1.503903e+35 2.963106e-01
9.418156e+14 1.570924e+35 2.985263e-01
9.672745e+14 1.639484e+35 3.007419e-01
9.931187e+14 1.709597e+35 3.029575e-01
1.019347e+15 1.781275e+35 3.051732e-01
1.045960e+15 1.854531e+35 3.073888e-01
1.072954e+15 1.929377e+35 3.096044e-01
1.100330e+15 2.005825e+35 3.118201e-01
1.128086e+15 2.083887e+35 3.140357e-01
1.156220e+15 2.163575e+35 3.162513e-01
1.184732e+15 2.244899e+35 3.184670e-01
1.213621e+15 2.327872e+35 3.206826e-01
1.242884e+15 2.412504e+35 3.228982e-01
1.272520e+15 2.498806e+35 3.251139e-01
1.302529e+15 2.586789e+35 3.273295e-01
1.332907e+15 2.676462e+35 3.295451e-01
1.363655e+15 2.767836e+35 3.317608e-01
1.394769e+15 2.860920e+35 3.339764e-01
1.426249e+15 2.955725e+35 3.361920e-01
1.458093e+15 3.052260e+35 3.384077e-01
1.490299e+15 3.150535e+35 3.406233e-01
1.522866e+15 3.250557e+35 3.428389e-01
1.555791e+15 3.352336e+35 3.450546e-01
1.589073e+15 3.455881e+35 3.472702e-01
1.622710e+15 3.561200e+35 3.494858e-01
1.656700e+15 3.668302e+35 3.517015e-01
1.691041e+15 3.777194e+35 3.539171e-01
1.725732e+15 3.887884e+35 3.561327e-01
1.760769e+15 4.000381e+35 3.583484e-01
1.796153e+15 4.114691e+35 3.605640e-01
1.831879e+15 4.230821e+35 3.627796e-01
1.867947e+15 4.348780e+35 3.649953e-01
1.904355e+15 4.468573e+35 3.672109e-01
1.941099e+15 4.590209e+35 3.694265e-01
1.978179e+15 4.713692e+35 3.716422e-01
2.015592e+15 4.839030e+35 3.738578e-01
2.053337e+15 4.966228e+35 3.760734e-01
2.091410e+15 5.095294e+35 3.782891e-01
2.129810e+15 5.226232e+35 3.805047e-01
2.168535e+15 5.359049e+35 3.827203e-01
2.207583e+15 5.493750e+35 3.849360e-01
2.246951e+15 5.630341e+35 3.871516e-01
2.286637e+15 5.768826e+35 3.893672e-01
2.326639e+15 5.909211e+35 3.915829e-01
2.366956e+15 6.051500e+35 3.937985e-01
2.407584e+15 6.195699e+35 3.960141e-01
2.448522e+15 6.341812e+35 3.982298e-01
2.489767e+15 6.489843e+35 4.004454e-01
2.531318e+15 6.639798e+35 4.026610e-01
2.573171e+15 6.791679e+35 4.048767e-01
2.615325e+15 6.945491e+35 4.070923e-01
2.657778e+15 7.101238e+35 4.093079e-01
2.700527e+15 7.258924e+35 4.115236e-01
2.743571e+15 7.418552e+35 4.137392e-01
2.786906e+15 7.580126e+35 4.159548e-01
2.830532e+15 7.743649e+35 4.181705e-01
2.864830e+15 7.909009e+35 5.929177e-01
2.897102e+15 8.075862e+35 5.960101e-01
2.929228e+15 8.244167e+35 5.991026e-01
2.961201e+15 8.413896e+35 6.021951e-01
2.993015e+15 8.585019e+35 6.052876e-01
3.024663e+15 8.757507e+35 6.083801e-01
3.056138e+15 8.931329e+35 6.114725e-01
3.087434e+15 9.106453e+35 6.145650e-01
3.118544e+15 9.282846e+35 6.176575e-01
3.149462e+15 9.460477e+35 6.207500e-01
3.188724e+15 9.639437e+35 6.238425e-01
3.219410e+15 9.819953e+35 6.269350e-01
3.249887e+15 1.000162e+36 6.300274e-01
3.280245e+15 1.018494e+36 6.331199e-01
3.314920e+15 1.036996e+36 6.362124e-01
3.344947e+15 1.055586e+36 6.393049e-01
3.374668e+15 1.074239e+36 6.423974e-01
3.413538e+15 1.093147e+36 6.454898e-01
3.443254e+15 1.112221e+36 6.485823e-01
3.477199e+15 1.131299e+36 6.516748e-01
3.506382e+15 1.150521e+36 6.547673e-01
3.545030e+15 1.169984e+36 6.578598e-01
3.573851e+15 1.189431e+36 6.609522e-01
3.607675e+15 1.209221e+36 6.640447e-01
3.645937e+15 1.228962e+36 6.671372e-01
3.674323e+15 1.248808e+36 6.702297e-01
3.707733e+15 1.268936e+36 6.733222e-01
3.735802e+15 1.289049e+36 6.764147e-01
3.773961e+15 1.309431e+36 6.795071e-01
3.806886e+15 1.329860e+36 6.825996e-01
3.844785e+15 1.350400e+36 6.856921e-01
3.872622e+15 1.371228e+36 6.887846e-01
3.904991e+15 1.391918e+36 6.918771e-01
3.942984e+15 1.413024e+36 6.949695e-01
3.975245e+15 1.434015e+36 6.980620e-01
4.012867e+15 1.455218e+36 7.011545e-01
4.097524e+15 1.476647e+36 2.834195e-01
4.190237e+15 1.498519e+36 2.810892e-01
4.253642e+15 1.520421e+36 2.787589e-01
4.357620e+15 1.543181e+36 2.801459e-01
4.443997e+15 1.565484e+36 2.840164e-01
4.549930e+15 1.588896e+36 2.878868e-01
4.616645e+15 1.612063e+36 2.917572e-01
4.703224e+15 1.636428e+36 2.956276e-01
4.813214e+15 1.659815e+36 2.994980e-01
4.876075e+15 1.684041e+36 3.033684e-01
4.992275e+15 1.709362e+36 3.072388e-01
5.075966e+15 1.733671e+36 3.111093e-01
5.149220e+15 1.759836e+36 3.149797e-01
5.259383e+15 1.785431e+36 3.188501e-01
5.349981e+15 1.810454e+36 3.227205e-01
5.418255e+15 1.837491e+36 3.265909e-01
5.519446e+15 1.864083e+36 3.304613e-01
5.637009e+15 1.890746e+36 3.343318e-01
5.706082e+15 1.918567e+36 3.382022e-01
5.803141e+15 1.946230e+36 3.420726e-01
5.868473e+15 1.973668e+36 3.459430e-01
5.968596e+15 2.002543e+36 3.498134e-01
6.085644e+15 2.031290e+36 3.536838e-01
6.165738e+15 2.059929e+36 3.575542e-01
6.263694e+15 2.088551e+36 3.614247e-01
6.330473e+15 2.117457e+36 3.652951e-01
6.434713e+15 2.148243e+36 3.691655e-01
6.504939e+15 2.178633e+36 3.730359e-01
6.611894e+15 2.208770e+36 3.769063e-01
6.688597e+15 2.239600e+36 3.807767e-01
6.781274e+15 2.269697e+36 3.846472e-01
6.865671e+15 2.301290e+36 3.885176e-01
6.970329e+15 2.333306e+36 3.923880e-01
7.042135e+15 2.365522e+36 3.962584e-01
7.147209e+15 2.397947e+36 4.001288e-01
7.231618e+15 2.430298e+36 4.039992e-01
7.329248e+15 2.462919e+36 4.078696e-01
7.406494e+15 2.495560e+36 4.117401e-01
7.519527e+15 2.528972e+36 4.156105e-01
7.591127e+15 2.562502e+36 4.194809e-01
7.698689e+15 2.596678e+36 4.233513e-01
7.783525e+15 2.630322e+36 4.272217e-01
7.886322e+15 2.665622e+36 4.310921e-01
7.965724e+15 2.700222e+36 4.349625e-01
8.024917e+15 2.735055e+36 4.388330e-01
8.126193e+15 2.770506e+36 4.427034e-01
8.213715e+15 2.805881e+36 4.465738e-01
8.322715e+15 2.841787e+36 4.504442e-01
8.398996e+15 2.878754e+36 4.543146e-01
8.515004e+15 2.914735e+36 4.581850e-01
8.568925e+15 2.951831e+36 4.620555e-01
8.658206e+15 2.988785e+36 4.659259e-01
8.763448e+15 3.026754e+36 4.697963e-01
8.852354e+15 3.063993e+36 4.736667e-01
8.964933e+15 3.102042e+36 4.775371e-01
9.010099e+15 3.140107e+36 4.814075e-01
9.103754e+15 3.179468e+36 4.852779e-01
9.214599e+15 3.217634e+36 4.891484e-01
9.309152e+15 3.257677e+36 4.930188e-01
9.352297e+15 3.296134e+36 4.968892e-01
9.471509e+15 3.334742e+36 5.007596e-01
9.554759e+15 3.374386e+36 5.046300e-01
9.614812e+15 3.414023e+36 5.085004e-01
9.726810e+15 3.456109e+36 5.123709e-01
9.817326e+15 3.495875e+36 5.162413e-01
9.935704e+15 3.537874e+36 5.201117e-01
9.999519e+15 3.579643e+36 5.239821e-01
1.007232e+16 3.619640e+36 5.278525e-01
1.019735e+16 3.661427e+36 5.317229e-01
1.025180e+16 3.703570e+36 5.355933e-01
1.034352e+16 3.744771e+36 5.394638e-01
1.045597e+16 3.788693e+36 5.433342e-01
1.051685e+16 3.830784e+36 5.472046e-01
1.060441e+16 3.874297e+36 5.510750e-01
