# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.474356e+32 nan
1.375161e+14 6.581628e+32 nan
1.385821e+14 6.690678e+32 nan
1.396563e+14 6.801534e+32 nan
1.407389e+14 6.914227e+32 nan
1.418299e+14 7.028787e+32 nan
1.429293e+14 7.145245e+32 nan
1.440372e+14 7.263633e+32 nan
1.451538e+14 7.383982e+32 nan
1.462789e+14 7.506325e+32 nan
1.474129e+14 7.630696e+32 nan
1.485556e+14 7.757127e+32 nan
1.497071e+14 7.885653e+32 nan
1.508676e+14 8.016308e+32 nan
1.520371e+14 8.149128e+32 nan
1.532156e+14 8.284149e+32 nan
1.544033e+14 8.421407e+32 nan
1.556002e+14 8.560939e+32 nan
1.568063e+14 8.702783e+32 nan
1.580219e+14 8.846978e+32 nan
1.592468e+14 8.993561e+32 nan
1.604812e+14 9.142573e+32 nan
1.617252e+14 9.294054e+32 nan
1.629789e+14 9.448045e+32 nan
1.642422e+14 9.604587e+32 nan
1.655154e+14 9.763723e+32 nan
1.667984e+14 9.925496e+32 nan
1.680914e+14 1.008995e+33 nan
1.693944e+14 1.025713e+33 nan
1.707075e+14 1.042707e+33 nan
1.720307e+14 1.059984e+33 nan
1.733643e+14 1.077546e+33 nan
1.747081e+14 1.095400e+33 nan
1.760624e+14 1.113549e+33 nan
1.774272e+14 1.132000e+33 nan
1.788026e+14 1.150755e+33 nan
1.801886e+14 1.169822e+33 nan
1.815854e+14 1.189204e+33 nan
1.829929e+14 1.208908e+33 nan
1.844114e+14 1.228938e+33 nan
1.858409e+14 1.249300e+33 nan
1.872815e+14 1.269999e+33 nan
1.887333e+14 1.291042e+33 nan
1.901963e+14 1.312433e+33 nan
1.916706e+14 1.334178e+33 nan
1.931564e+14 1.356284e+33 nan
1.946537e+14 1.378756e+33 nan
1.961626e+14 1.401600e+33 nan
1.976832e+14 1.424823e+33 nan
1.992155e+14 1.448430e+33 nan
2.007598e+14 1.472429e+33 nan
2.023160e+14 1.496825e+33 nan
2.038843e+14 1.521626e+33 nan
2.054648e+14 1.546837e+33 nan
2.070575e+14 1.572466e+33 nan
2.086625e+14 1.598520e+33 nan
2.102800e+14 1.625006e+33 nan
2.119100e+14 1.651930e+33 nan
2.135527e+14 1.679300e+33 nan
2.152081e+14 1.707124e+33 nan
2.168763e+14 1.735409e+33 nan
2.185575e+14 1.764163e+33 nan
2.202517e+14 1.793393e+33 nan
2.219590e+14 1.823107e+33 nan
2.236795e+14 1.853314e+33 nan
2.254134e+14 1.884021e+33 nan
2.271608e+14 1.915236e+33 nan
2.289217e+14 1.946970e+33 nan
2.306962e+14 1.979228e+33 nan
2.324845e+14 2.012022e+33 nan
2.342866e+14 2.045358e+33 nan
2.361027e+14 2.079247e+33 nan
2.379329e+14 2.113698e+33 nan
2.397773e+14 2.148719e+33 nan
2.416360e+14 2.184321e+33 nan
2.435091e+14 2.220512e+33 nan
2.453967e+14 2.257303e+33 nan
2.472989e+14 2.294704e+33 nan
2.492159e+14 2.332725e+33 nan
2.511478e+14 2.371375e+33 nan
2.530946e+14 2.410666e+33 nan
2.550565e+14 2.450607e+33 nan
2.570336e+14 2.491211e+33 nan
2.590260e+14 2.532487e+33 nan
2.610339e+14 2.574447e+33 nan
2.630574e+14 2.617103e+33 nan
2.650965e+14 2.660465e+33 nan
2.671515e+14 2.704545e+33 nan
2.692224e+14 2.749356e+33 nan
2.713093e+14 2.794910e+33 nan
2.734124e+14 2.841218e+33 nan
2.755318e+14 2.888293e+33 nan
2.776676e+14 2.936149e+33 nan
2.798200e+14 2.984797e+33 nan
2.819891e+14 3.034251e+33 nan
2.841750e+14 3.084525e+33 nan
2.863778e+14 3.135632e+33 nan
2.885977e+14 3.187585e+33 nan
2.908349e+14 3.240399e+33 nan
2.930893e+14 3.294089e+33 nan
3.070649e+14 5.746394e+33 2.213501e-01
3.196160e+14 8.245389e+33 2.217212e-01
3.326495e+14 1.084478e+34 2.220923e-01
3.461785e+14 1.354751e+34 2.224633e-01
3.602163e+14 1.635656e+34 2.228344e-01
3.747763e+14 1.927497e+34 2.232054e-01
3.898722e+14 2.230583e+34 2.235765e-01
4.055179e+14 2.545228e+34 2.239475e-01
4.217273e+14 2.871751e+34 2.243186e-01
4.385147e+14 3.210477e+34 2.246897e-01
4.558945e+14 3.561735e+34 2.250607e-01
4.738813e+14 3.925861e+34 2.254318e-01
4.924898e+14 4.303195e+34 2.258028e-01
5.117351e+14 4.694081e+34 2.261739e-01
5.316322e+14 5.098871e+34 2.265449e-01
5.521966e+14 5.517921e+34 2.269160e-01
5.734436e+14 5.951590e+34 2.272870e-01
5.953891e+14 6.400247e+34 2.276581e-01
6.180489e+14 6.864262e+34 2.280292e-01
6.414389e+14 7.344013e+34 2.284002e-01
6.655755e+14 7.839881e+34 2.287713e-01
6.904751e+14 8.352253e+34 2.291423e-01
7.161543e+14 8.881524e+34 2.295134e-01
7.426297e+14 9.428089e+34 2.298844e-01
7.699183e+14 9.992353e+34 2.302555e-01
7.980373e+14 1.057472e+35 2.306266e-01
8.270039e+14 1.117562e+35 2.309976e-01
8.568355e+14 1.179545e+35 2.313687e-01
8.875498e+14 1.243464e+35 2.317397e-01
9.191645e+14 1.309363e+35 2.321108e-01
9.516975e+14 1.377284e+35 2.324818e-01
9.851671e+14 1.447273e+35 2.328529e-01
1.019591e+15 1.519372e+35 2.332240e-01
1.054989e+15 1.593628e+35 2.335950e-01
1.091378e+15 1.670086e+35 2.339661e-01
1.128778e+15 1.748791e+35 2.343371e-01
1.167207e+15 1.829791e+35 2.347082e-01
1.206685e+15 1.913133e+35 2.350792e-01
1.247230e+15 1.998864e+35 2.354503e-01
1.288862e+15 2.087033e+35 2.358214e-01
1.331601e+15 2.177687e+35 2.361924e-01
1.375467e+15 2.270877e+35 2.365635e-01
1.420478e+15 2.366651e+35 2.369345e-01
1.466656e+15 2.465061e+35 2.373056e-01
1.514019e+15 2.566157e+35 2.376766e-01
1.562589e+15 2.669989e+35 2.380477e-01
1.612386e+15 2.776610e+35 2.384188e-01
1.663430e+15 2.886073e+35 2.387898e-01
1.715742e+15 2.998429e+35 2.391609e-01
1.769343e+15 3.113731e+35 2.395319e-01
1.824254e+15 3.232035e+35 2.399030e-01
1.880496e+15 3.353393e+35 2.402740e-01
1.938090e+15 3.477861e+35 2.406451e-01
1.997057e+15 3.605494e+35 2.410162e-01
2.057419e+15 3.736347e+35 2.413872e-01
2.119197e+15 3.870477e+35 2.417583e-01
2.182414e+15 4.007940e+35 2.421293e-01
2.247091e+15 4.148794e+35 2.425004e-01
2.313250e+15 4.293096e+35 2.428714e-01
2.380913e+15 4.440904e+35 2.432425e-01
2.450102e+15 4.592277e+35 2.436135e-01
2.520840e+15 4.747275e+35 2.439846e-01
2.593149e+15 4.905956e+35 2.443557e-01
2.667052e+15 5.068380e+35 2.447267e-01
2.742571e+15 5.234609e+35 2.450978e-01
2.819729e+15 5.404703e+35 2.454688e-01
2.898549e+15 5.578724e+35 2.458399e-01
2.979054e+15 5.756733e+35 2.462109e-01
3.061267e+15 5.938793e+35 2.465820e-01
3.145211e+15 6.124967e+35 2.469531e-01
3.230910e+15 6.315318e+35 2.473241e-01
3.318387e+15 6.509909e+35 2.476952e-01
3.407665e+15 6.708806e+35 2.480662e-01
3.498768e+15 6.912072e+35 2.484373e-01
3.591720e+15 7.119773e+35 2.488083e-01
3.686544e+15 7.331974e+35 2.491794e-01
3.783265e+15 7.548741e+35 2.495505e-01
3.881906e+15 7.770141e+35 2.499215e-01
3.982491e+15 7.996241e+35 2.502926e-01
4.085044e+15 8.227107e+35 2.506636e-01
4.189591e+15 8.462807e+35 2.510347e-01
4.296154e+15 8.703411e+35 2.514057e-01
4.404758e+15 8.948985e+35 2.517768e-01
4.515429e+15 9.199599e+35 2.521479e-01
4.628189e+15 9.455323e+35 2.525189e-01
4.743064e+15 9.716226e+35 2.528900e-01
4.860079e+15 9.982379e+35 2.532610e-01
4.979259e+15 1.025385e+36 2.536321e-01
5.100627e+15 1.053072e+36 2.540031e-01
5.224209e+15 1.081304e+36 2.543742e-01
5.350031e+15 1.110090e+36 2.547453e-01
5.478116e+15 1.139437e+36 2.551163e-01
5.608490e+15 1.169352e+36 2.554874e-01
5.741178e+15 1.199842e+36 2.558584e-01
5.876206e+15 1.230914e+36 2.562295e-01
6.013598e+15 1.262577e+36 2.566005e-01
6.153380e+15 1.294837e+36 2.569716e-01
6.295578e+15 1.327701e+36 2.573427e-01
6.440216e+15 1.361178e+36 2.577137e-01
6.587320e+15 1.395275e+36 2.580848e-01
6.736916e+15 1.430000e+36 2.584558e-01
6.889029e+15 1.465359e+36 2.588269e-01
7.043685e+15 1.501361e+36 2.591979e-01
7.200909e+15 1.538013e+36 2.595690e-01
7.360728e+15 1.575324e+36 2.599400e-01
7.523166e+15 1.613300e+36 2.603111e-01
7.688250e+15 1.651949e+36 2.606822e-01
7.856006e+15 1.691281e+36 2.610532e-01
8.026459e+15 1.731301e+36 2.614243e-01
8.199635e+15 1.772019e+36 2.617953e-01
8.375560e+15 1.813441e+36 2.621664e-01
8.554261e+15 1.855577e+36 2.625374e-01
8.735762e+15 1.898433e+36 2.629085e-01
8.920091e+15 1.942019e+36 2.632796e-01
9.107273e+15 1.986342e+36 2.636506e-01
9.297334e+15 2.031409e+36 2.640217e-01
9.490300e+15 2.077231e+36 2.643927e-01
9.686198e+15 2.123813e+36 2.647638e-01
9.885053e+15 2.171165e+36 2.651348e-01
1.008689e+16 2.219295e+36 2.655059e-01
1.029174e+16 2.268211e+36 2.658770e-01
1.049963e+16 2.317921e+36 2.662480e-01
1.071057e+16 2.368434e+36 2.666191e-01
1.092461e+16 2.419758e+36 2.669901e-01
1.114176e+16 2.471901e+36 2.673612e-01
1.136205e+16 2.524871e+36 2.677322e-01
1.158551e+16 2.578678e+36 2.681033e-01
1.181216e+16 2.633329e+36 2.684744e-01
1.204203e+16 2.688834e+36 2.688454e-01
1.227515e+16 2.745199e+36 2.692165e-01
1.251154e+16 2.802435e+36 2.695875e-01
1.275122e+16 2.860550e+36 2.699586e-01
1.299424e+16 2.919551e+36 2.703296e-01
1.324060e+16 2.979448e+36 2.707007e-01
1.349034e+16 3.040250e+36 2.710718e-01
1.374349e+16 3.101965e+36 2.714428e-01
1.400006e+16 3.164602e+36 2.718139e-01
1.426009e+16 3.228169e+36 2.721849e-01
1.452360e+16 3.292675e+36 2.725560e-01
1.479063e+16 3.358129e+36 2.729270e-01
1.506118e+16 3.424540e+36 2.732981e-01
1.533530e+16 3.491916e+36 2.736692e-01
1.561300e+16 3.560267e+36 2.740402e-01
1.589432e+16 3.629601e+36 2.744113e-01
1.617928e+16 3.699926e+36 2.747823e-01
1.646791e+16 3.771253e+36 2.751534e-01
1.676022e+16 3.843590e+36 2.755244e-01
1.705626e+16 3.916946e+36 2.758955e-01
1.735604e+16 3.991329e+36 2.762665e-01
1.765958e+16 4.066750e+36 2.766376e-01
1.796693e+16 4.143216e+36 2.770087e-01
1.827810e+16 4.220737e+36 2.773797e-01
1.859311e+16 4.299321e+36 2.777508e-01
1.891201e+16 4.378979e+36 2.781218e-01
1.923480e+16 4.459718e+36 2.784929e-01
1.933722e+16 4.541199e+36 5.928751e-01
1.957053e+16 4.623329e+36 5.983466e-01
1.971313e+16 4.706372e+36 6.038181e-01
1.994387e+16 4.789839e+36 6.092896e-01
2.007808e+16 4.872069e+36 6.147611e-01
2.012142e+16 4.956780e+36 6.202326e-01
2.034515e+16 5.041686e+36 6.257040e-01
2.047593e+16 5.127943e+36 6.311755e-01
