# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.528018e+32 nan
1.375161e+14 6.654657e+32 nan
1.385821e+14 6.783754e+32 nan
1.396563e+14 6.915354e+32 nan
1.407389e+14 7.049508e+32 nan
1.418299e+14 7.186264e+32 nan
1.429293e+14 7.325673e+32 nan
1.440372e+14 7.467786e+32 nan
1.451538e+14 7.612656e+32 nan
1.462789e+14 7.760337e+32 nan
1.474129e+14 7.910883e+32 nan
1.485556e+14 8.064349e+32 nan
1.497071e+14 8.220792e+32 nan
1.508676e+14 8.380270e+32 nan
1.520371e+14 8.542842e+32 nan
1.532156e+14 8.708568e+32 nan
1.544033e+14 8.877509e+32 nan
1.556002e+14 9.049727e+32 nan
1.568063e+14 9.225286e+32 nan
1.580219e+14 9.404251e+32 nan
1.592468e+14 9.586687e+32 nan
1.604812e+14 9.772663e+32 nan
1.617252e+14 9.962247e+32 nan
1.629789e+14 1.015551e+33 nan
1.642422e+14 1.035252e+33 nan
1.655154e+14 1.055335e+33 nan
1.667984e+14 1.075808e+33 nan
1.680914e+14 1.096678e+33 nan
1.693944e+14 1.117953e+33 nan
1.707075e+14 1.139640e+33 nan
1.720307e+14 1.161749e+33 nan
1.733643e+14 1.184286e+33 nan
1.747081e+14 1.207260e+33 nan
1.760624e+14 1.230680e+33 nan
1.774272e+14 1.254555e+33 nan
1.788026e+14 1.278892e+33 nan
1.801886e+14 1.303702e+33 nan
1.815854e+14 1.328993e+33 nan
1.829929e+14 1.354775e+33 nan
1.844114e+14 1.381056e+33 nan
1.858409e+14 1.407848e+33 nan
1.872815e+14 1.435159e+33 nan
1.887333e+14 1.463001e+33 nan
1.901963e+14 1.491382e+33 nan
1.916706e+14 1.520314e+33 nan
1.931564e+14 1.549807e+33 nan
1.946537e+14 1.579872e+33 nan
1.961626e+14 1.610521e+33 nan
1.976832e+14 1.641764e+33 nan
1.992155e+14 1.673613e+33 nan
2.007598e+14 1.706080e+33 nan
2.023160e+14 1.739177e+33 nan
2.038843e+14 1.772916e+33 nan
2.054648e+14 1.807309e+33 nan
2.070575e+14 1.842370e+33 nan
2.086625e+14 1.878111e+33 nan
2.102800e+14 1.914545e+33 nan
2.119100e+14 1.951686e+33 nan
2.135527e+14 1.989547e+33 nan
2.152081e+14 2.028143e+33 nan
2.168763e+14 2.067488e+33 nan
2.185575e+14 2.107596e+33 nan
2.202517e+14 2.148482e+33 nan
2.219590e+14 2.190161e+33 nan
2.236795e+14 2.232649e+33 nan
2.254134e+14 2.275961e+33 nan
2.271608e+14 2.320113e+33 nan
2.289217e+14 2.365122e+33 nan
2.306962e+14 2.411004e+33 nan
2.324845e+14 2.457776e+33 nan
2.342866e+14 2.505455e+33 nan
2.361027e+14 2.554059e+33 nan
2.379329e+14 2.603607e+33 nan
2.397773e+14 2.654115e+33 nan
2.416360e+14 2.705603e+33 nan
2.435091e+14 2.758090e+33 nan
2.453967e+14 2.811595e+33 nan
2.472989e+14 2.866138e+33 nan
2.492159e+14 2.921740e+33 nan
2.511478e+14 2.978420e+33 nan
2.530946e+14 3.036199e+33 nan
2.550565e+14 3.095099e+33 nan
2.570336e+14 3.155142e+33 nan
2.590260e+14 3.216350e+33 nan
2.610339e+14 3.278745e+33 nan
2.630574e+14 3.342351e+33 nan
2.650965e+14 3.407191e+33 nan
2.671515e+14 3.473288e+33 nan
2.692224e+14 3.540667e+33 nan
2.713093e+14 3.609354e+33 nan
2.734124e+14 3.679373e+33 nan
2.755318e+14 3.750751e+33 nan
2.776676e+14 3.823513e+33 nan
2.798200e+14 3.897687e+33 nan
2.819891e+14 3.973300e+33 nan
2.841750e+14 4.050379e+33 nan
2.863778e+14 4.128954e+33 nan
2.885977e+14 4.209053e+33 nan
2.908349e+14 4.290706e+33 nan
2.930893e+14 4.373943e+33 nan
3.070534e+14 5.746363e+33 2.217661e-01
3.195680e+14 8.245141e+33 2.225530e-01
3.325376e+14 1.084393e+34 2.233400e-01
3.459725e+14 1.354543e+34 2.241270e-01
3.598829e+14 1.635241e+34 2.249139e-01
3.742792e+14 1.926763e+34 2.257009e-01
3.891721e+14 2.229391e+34 2.264879e-01
4.045718e+14 2.543410e+34 2.272749e-01
4.204891e+14 2.869107e+34 2.280618e-01
4.369344e+14 3.206772e+34 2.288488e-01
4.539185e+14 3.556700e+34 2.296358e-01
4.714519e+14 3.919186e+34 2.304227e-01
4.895453e+14 4.294530e+34 2.312097e-01
5.082095e+14 4.683036e+34 2.319967e-01
5.274553e+14 5.085007e+34 2.327837e-01
5.472934e+14 5.500753e+34 2.335706e-01
5.677346e+14 5.930583e+34 2.343576e-01
5.887897e+14 6.374812e+34 2.351446e-01
6.104695e+14 6.833756e+34 2.359316e-01
6.327850e+14 7.307734e+34 2.367185e-01
6.557469e+14 7.797066e+34 2.375055e-01
6.793662e+14 8.302078e+34 2.382925e-01
7.036537e+14 8.823094e+34 2.390794e-01
7.286203e+14 9.360444e+34 2.398664e-01
7.542769e+14 9.914460e+34 2.406534e-01
7.806343e+14 1.048547e+35 2.414404e-01
8.077035e+14 1.107382e+35 2.422273e-01
8.354953e+14 1.167984e+35 2.430143e-01
8.640205e+14 1.230387e+35 2.438013e-01
8.932902e+14 1.294625e+35 2.445882e-01
9.233149e+14 1.360733e+35 2.453752e-01
9.541057e+14 1.428746e+35 2.461622e-01
9.856734e+14 1.498698e+35 2.469492e-01
1.018029e+15 1.570624e+35 2.477361e-01
1.051182e+15 1.644559e+35 2.485231e-01
1.085145e+15 1.720539e+35 2.493101e-01
1.119928e+15 1.798599e+35 2.500971e-01
1.155541e+15 1.878775e+35 2.508840e-01
1.191996e+15 1.961103e+35 2.516710e-01
1.229302e+15 2.045618e+35 2.524580e-01
1.267471e+15 2.132358e+35 2.532449e-01
1.306513e+15 2.221358e+35 2.540319e-01
1.346439e+15 2.312654e+35 2.548189e-01
1.387259e+15 2.406284e+35 2.556059e-01
1.428984e+15 2.502284e+35 2.563928e-01
1.471623e+15 2.600692e+35 2.571798e-01
1.515188e+15 2.701543e+35 2.579668e-01
1.559689e+15 2.804875e+35 2.587537e-01
1.605136e+15 2.910725e+35 2.595407e-01
1.651540e+15 3.019132e+35 2.603277e-01
1.698910e+15 3.130131e+35 2.611147e-01
1.747256e+15 3.243761e+35 2.619016e-01
1.796590e+15 3.360059e+35 2.626886e-01
1.846920e+15 3.479063e+35 2.634756e-01
1.898258e+15 3.600812e+35 2.642626e-01
1.950612e+15 3.725342e+35 2.650495e-01
2.003993e+15 3.852692e+35 2.658365e-01
2.058411e+15 3.982899e+35 2.666235e-01
2.113875e+15 4.116003e+35 2.674104e-01
2.170395e+15 4.252041e+35 2.681974e-01
2.227980e+15 4.391051e+35 2.689844e-01
2.286642e+15 4.533073e+35 2.697714e-01
2.346388e+15 4.678143e+35 2.705583e-01
2.407228e+15 4.826301e+35 2.713453e-01
2.469172e+15 4.977585e+35 2.721323e-01
2.532230e+15 5.132034e+35 2.729192e-01
2.596410e+15 5.289685e+35 2.737062e-01
2.661721e+15 5.450579e+35 2.744932e-01
2.728174e+15 5.614753e+35 2.752802e-01
2.795776e+15 5.782246e+35 2.760671e-01
2.864537e+15 5.953096e+35 2.768541e-01
2.934466e+15 6.127343e+35 2.776411e-01
3.005572e+15 6.305025e+35 2.784281e-01
3.077863e+15 6.486181e+35 2.792150e-01
3.151348e+15 6.670849e+35 2.800020e-01
3.226037e+15 6.859068e+35 2.807890e-01
3.301936e+15 7.050877e+35 2.815759e-01
3.379056e+15 7.246315e+35 2.823629e-01
3.457405e+15 7.445420e+35 2.831499e-01
3.536990e+15 7.648231e+35 2.839369e-01
3.617820e+15 7.854787e+35 2.847238e-01
3.699904e+15 8.065126e+35 2.855108e-01
3.783249e+15 8.279287e+35 2.862978e-01
3.867864e+15 8.497309e+35 2.870847e-01
3.953756e+15 8.719231e+35 2.878717e-01
4.040934e+15 8.945090e+35 2.886587e-01
4.129405e+15 9.174925e+35 2.894457e-01
4.219177e+15 9.408775e+35 2.902326e-01
4.310257e+15 9.646679e+35 2.910196e-01
4.402654e+15 9.888674e+35 2.918066e-01
4.496375e+15 1.013480e+36 2.925936e-01
4.591428e+15 1.038509e+36 2.933805e-01
4.687818e+15 1.063960e+36 2.941675e-01
4.785555e+15 1.089834e+36 2.949545e-01
4.884645e+15 1.116137e+36 2.957414e-01
4.985096e+15 1.142872e+36 2.965284e-01
5.086914e+15 1.170043e+36 2.973154e-01
5.190106e+15 1.197654e+36 2.981024e-01
5.294679e+15 1.225708e+36 2.988893e-01
5.400640e+15 1.254210e+36 2.996763e-01
5.507996e+15 1.283162e+36 3.004633e-01
5.616754e+15 1.312570e+36 3.012502e-01
5.726919e+15 1.342436e+36 3.020372e-01
5.838499e+15 1.372765e+36 3.028242e-01
5.951500e+15 1.403559e+36 3.036112e-01
6.065929e+15 1.434824e+36 3.043981e-01
6.181790e+15 1.466562e+36 3.051851e-01
6.299092e+15 1.498778e+36 3.059721e-01
6.417839e+15 1.531474e+36 3.067591e-01
6.538038e+15 1.564656e+36 3.075460e-01
6.659695e+15 1.598326e+36 3.083330e-01
6.782815e+15 1.632488e+36 3.091200e-01
6.907405e+15 1.667146e+36 3.099069e-01
7.033470e+15 1.702303e+36 3.106939e-01
7.161016e+15 1.737963e+36 3.114809e-01
7.290048e+15 1.774131e+36 3.122679e-01
7.420571e+15 1.810808e+36 3.130548e-01
7.552592e+15 1.848000e+36 3.138418e-01
7.686115e+15 1.885710e+36 3.146288e-01
7.821146e+15 1.923941e+36 3.154157e-01
7.957690e+15 1.962696e+36 3.162027e-01
8.095751e+15 2.001981e+36 3.169897e-01
8.235336e+15 2.041797e+36 3.177767e-01
8.376448e+15 2.082149e+36 3.185636e-01
8.519093e+15 2.123040e+36 3.193506e-01
8.663276e+15 2.164474e+36 3.201376e-01
8.809000e+15 2.206454e+36 3.209246e-01
8.956271e+15 2.248983e+36 3.217115e-01
9.105094e+15 2.292066e+36 3.224985e-01
9.255472e+15 2.335706e+36 3.232855e-01
9.407411e+15 2.379906e+36 3.240724e-01
9.560914e+15 2.424670e+36 3.248594e-01
9.715985e+15 2.470000e+36 3.256464e-01
9.872630e+15 2.515902e+36 3.264334e-01
1.003085e+16 2.562377e+36 3.272203e-01
1.019065e+16 2.609430e+36 3.280073e-01
1.035204e+16 2.657063e+36 3.287943e-01
1.051502e+16 2.705281e+36 3.295812e-01
1.067959e+16 2.754086e+36 3.303682e-01
1.084575e+16 2.803483e+36 3.311552e-01
1.101352e+16 2.853473e+36 3.319422e-01
1.118289e+16 2.904062e+36 3.327291e-01
1.135386e+16 2.955251e+36 3.335161e-01
1.152645e+16 3.007044e+36 3.343031e-01
1.170065e+16 3.059445e+36 3.350901e-01
1.187647e+16 3.112457e+36 3.358770e-01
1.205390e+16 3.166083e+36 3.366640e-01
1.223297e+16 3.220326e+36 3.374510e-01
1.241365e+16 3.275190e+36 3.382379e-01
1.259597e+16 3.330678e+36 3.390249e-01
1.277992e+16 3.386793e+36 3.398119e-01
1.296551e+16 3.443538e+36 3.405989e-01
1.315274e+16 3.500916e+36 3.413858e-01
1.334160e+16 3.558931e+36 3.421728e-01
1.353211e+16 3.617585e+36 3.429598e-01
1.372427e+16 3.676883e+36 3.437467e-01
1.391807e+16 3.736826e+36 3.445337e-01
1.411353e+16 3.797419e+36 3.453207e-01
1.431064e+16 3.858663e+36 3.461077e-01
1.450941e+16 3.920563e+36 3.468946e-01
1.470984e+16 3.983121e+36 3.476816e-01
1.491192e+16 4.046341e+36 3.484686e-01
1.511567e+16 4.110225e+36 3.492556e-01
1.532109e+16 4.174776e+36 3.500425e-01
1.552817e+16 4.239998e+36 3.508295e-01
1.573693e+16 4.305893e+36 3.516165e-01
1.594735e+16 4.372464e+36 3.524034e-01
1.615944e+16 4.439715e+36 3.531904e-01
1.637322e+16 4.507648e+36 3.539774e-01
1.658866e+16 4.576266e+36 3.547644e-01
1.680579e+16 4.645572e+36 3.555513e-01
1.702460e+16 4.715570e+36 3.563383e-01
1.724508e+16 4.786261e+36 3.571253e-01
1.746725e+16 4.857649e+36 3.579122e-01
1.769111e+16 4.929736e+36 3.586992e-01
1.791665e+16 5.002526e+36 3.594862e-01
1.814388e+16 5.076021e+36 3.602732e-01
1.837280e+16 5.150225e+36 3.610601e-01
1.860340e+16 5.225139e+36 3.618471e-01
1.883570e+16 5.300766e+36 3.626341e-01
1.906969e+16 5.377110e+36 3.634211e-01
1.930537e+16 5.454173e+36 3.642080e-01
1.954275e+16 5.531958e+36 3.649950e-01
1.978182e+16 5.610468e+36 3.657820e-01
2.002259e+16 5.689705e+36 3.665689e-01
2.026505e+16 5.769671e+36 3.673559e-01
2.050922e+16 5.850371e+36 3.681429e-01
2.075508e+16 5.931805e+36 3.689299e-01
2.100264e+16 6.013978e+36 3.697168e-01
2.125190e+16 6.096891e+36 3.705038e-01
2.150286e+16 6.180547e+36 3.712908e-01
2.175552e+16 6.264948e+36 3.720777e-01
2.200988e+16 6.350098e+36 3.728647e-01
