# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.507488e+32 nan
1.375161e+14 6.626693e+32 nan
1.385821e+14 6.748083e+32 nan
1.396563e+14 6.871696e+32 nan
1.407389e+14 6.997573e+32 nan
1.418299e+14 7.125756e+32 nan
1.429293e+14 7.256288e+32 nan
1.440372e+14 7.389210e+32 nan
1.451538e+14 7.524567e+32 nan
1.462789e+14 7.662404e+32 nan
1.474129e+14 7.802766e+32 nan
1.485556e+14 7.945699e+32 nan
1.497071e+14 8.091250e+32 nan
1.508676e+14 8.239468e+32 nan
1.520371e+14 8.390400e+32 nan
1.532156e+14 8.544098e+32 nan
1.544033e+14 8.700610e+32 nan
1.556002e+14 8.859990e+32 nan
1.568063e+14 9.022290e+32 nan
1.580219e+14 9.187562e+32 nan
1.592468e+14 9.355862e+32 nan
1.604812e+14 9.527245e+32 nan
1.617252e+14 9.701767e+32 nan
1.629789e+14 9.879487e+32 nan
1.642422e+14 1.006046e+33 nan
1.655154e+14 1.024475e+33 nan
1.667984e+14 1.043242e+33 nan
1.680914e+14 1.062352e+33 nan
1.693944e+14 1.081813e+33 nan
1.707075e+14 1.101629e+33 nan
1.720307e+14 1.121809e+33 nan
1.733643e+14 1.142359e+33 nan
1.747081e+14 1.163285e+33 nan
1.760624e+14 1.184594e+33 nan
1.774272e+14 1.206294e+33 nan
1.788026e+14 1.228391e+33 nan
1.801886e+14 1.250893e+33 nan
1.815854e+14 1.273807e+33 nan
1.829929e+14 1.297141e+33 nan
1.844114e+14 1.320902e+33 nan
1.858409e+14 1.345099e+33 nan
1.872815e+14 1.369739e+33 nan
1.887333e+14 1.394830e+33 nan
1.901963e+14 1.420381e+33 nan
1.916706e+14 1.446400e+33 nan
1.931564e+14 1.472895e+33 nan
1.946537e+14 1.499876e+33 nan
1.961626e+14 1.527351e+33 nan
1.976832e+14 1.555330e+33 nan
1.992155e+14 1.583821e+33 nan
2.007598e+14 1.612833e+33 nan
2.023160e+14 1.642378e+33 nan
2.038843e+14 1.672463e+33 nan
2.054648e+14 1.703100e+33 nan
2.070575e+14 1.734298e+33 nan
2.086625e+14 1.766067e+33 nan
2.102800e+14 1.798418e+33 nan
2.119100e+14 1.831362e+33 nan
2.135527e+14 1.864909e+33 nan
2.152081e+14 1.899071e+33 nan
2.168763e+14 1.933859e+33 nan
2.185575e+14 1.969284e+33 nan
2.202517e+14 2.005357e+33 nan
2.219590e+14 2.042092e+33 nan
2.236795e+14 2.079500e+33 nan
2.254134e+14 2.117592e+33 nan
2.271608e+14 2.156383e+33 nan
2.289217e+14 2.195884e+33 nan
2.306962e+14 2.236109e+33 nan
2.324845e+14 2.277070e+33 nan
2.342866e+14 2.318782e+33 nan
2.361027e+14 2.361258e+33 nan
2.379329e+14 2.404512e+33 nan
2.397773e+14 2.448559e+33 nan
2.416360e+14 2.493412e+33 nan
2.435091e+14 2.539087e+33 nan
2.453967e+14 2.585599e+33 nan
2.472989e+14 2.632962e+33 nan
2.492159e+14 2.681193e+33 nan
2.511478e+14 2.730308e+33 nan
2.530946e+14 2.780323e+33 nan
2.550565e+14 2.831253e+33 nan
2.570336e+14 2.883117e+33 nan
2.590260e+14 2.935930e+33 nan
2.610339e+14 2.989712e+33 nan
2.630574e+14 3.044478e+33 nan
2.650965e+14 3.100247e+33 nan
2.671515e+14 3.157038e+33 nan
2.692224e+14 3.214870e+33 nan
2.713093e+14 3.273761e+33 nan
2.734124e+14 3.333730e+33 nan
2.755318e+14 3.394798e+33 nan
2.776676e+14 3.456985e+33 nan
2.798200e+14 3.520311e+33 nan
2.819891e+14 3.584797e+33 nan
2.841750e+14 3.650464e+33 nan
2.863778e+14 3.717334e+33 nan
2.885977e+14 3.785429e+33 nan
2.908349e+14 3.854771e+33 nan
2.930893e+14 3.925384e+33 nan
3.070102e+14 5.746250e+33 2.233276e-01
3.193901e+14 8.244215e+33 2.256761e-01
3.321253e+14 1.084075e+34 2.280246e-01
3.452178e+14 1.353776e+34 2.303731e-01
3.586694e+14 1.633716e+34 2.327216e-01
3.724821e+14 1.924083e+34 2.350701e-01
3.866573e+14 2.225063e+34 2.374186e-01
4.011964e+14 2.536841e+34 2.397671e-01
4.161010e+14 2.859599e+34 2.421156e-01
4.313720e+14 3.193517e+34 2.444642e-01
4.470107e+14 3.538774e+34 2.468127e-01
4.630179e+14 3.895545e+34 2.491612e-01
4.793944e+14 4.264005e+34 2.515097e-01
4.961410e+14 4.644325e+34 2.538582e-01
5.132581e+14 5.036674e+34 2.562067e-01
5.307464e+14 5.441220e+34 2.585552e-01
5.486060e+14 5.858128e+34 2.609037e-01
5.668373e+14 6.287559e+34 2.632522e-01
5.854404e+14 6.729674e+34 2.656007e-01
6.044153e+14 7.184630e+34 2.679492e-01
6.237620e+14 7.652583e+34 2.702977e-01
6.434803e+14 8.133685e+34 2.726462e-01
6.635698e+14 8.628088e+34 2.749947e-01
6.840303e+14 9.135938e+34 2.773432e-01
7.048614e+14 9.657382e+34 2.796918e-01
7.260625e+14 1.019256e+35 2.820403e-01
7.476329e+14 1.074162e+35 2.843888e-01
7.695721e+14 1.130470e+35 2.867373e-01
7.918792e+14 1.188192e+35 2.890858e-01
8.145535e+14 1.247343e+35 2.914343e-01
8.375939e+14 1.307936e+35 2.937828e-01
8.609995e+14 1.369983e+35 2.961313e-01
8.847693e+14 1.433497e+35 2.984798e-01
9.089022e+14 1.498491e+35 3.008283e-01
9.333969e+14 1.564977e+35 3.031768e-01
9.582523e+14 1.632965e+35 3.055253e-01
9.834670e+14 1.702469e+35 3.078738e-01
1.009040e+15 1.773500e+35 3.102223e-01
1.034969e+15 1.846069e+35 3.125708e-01
1.061254e+15 1.920186e+35 3.149194e-01
1.087892e+15 1.995862e+35 3.172679e-01
1.114882e+15 2.073109e+35 3.196164e-01
1.142223e+15 2.151936e+35 3.219649e-01
1.169912e+15 2.232353e+35 3.243134e-01
1.197949e+15 2.314371e+35 3.266619e-01
1.226332e+15 2.397998e+35 3.290104e-01
1.255058e+15 2.483244e+35 3.313589e-01
1.284126e+15 2.570118e+35 3.337074e-01
1.313534e+15 2.658630e+35 3.360559e-01
1.343281e+15 2.748788e+35 3.384044e-01
1.373363e+15 2.840600e+35 3.407529e-01
1.403781e+15 2.934076e+35 3.431014e-01
1.434531e+15 3.029222e+35 3.454499e-01
1.465611e+15 3.126047e+35 3.477985e-01
1.497020e+15 3.224558e+35 3.501470e-01
1.528756e+15 3.324764e+35 3.524955e-01
1.560816e+15 3.426671e+35 3.548440e-01
1.593199e+15 3.530286e+35 3.571925e-01
1.625902e+15 3.635617e+35 3.595410e-01
1.658923e+15 3.742670e+35 3.618895e-01
1.692260e+15 3.851452e+35 3.642380e-01
1.725912e+15 3.961969e+35 3.665865e-01
1.759875e+15 4.074227e+35 3.689350e-01
1.794148e+15 4.188232e+35 3.712835e-01
1.828729e+15 4.303991e+35 3.736320e-01
1.863615e+15 4.421508e+35 3.759805e-01
1.898805e+15 4.540789e+35 3.783290e-01
1.934295e+15 4.661840e+35 3.806775e-01
1.970085e+15 4.784665e+35 3.830261e-01
2.006170e+15 4.909270e+35 3.853746e-01
2.042551e+15 5.035659e+35 3.877231e-01
2.079223e+15 5.163837e+35 3.900716e-01
2.116185e+15 5.293809e+35 3.924201e-01
2.153435e+15 5.425579e+35 3.947686e-01
2.190971e+15 5.559150e+35 3.971171e-01
2.228789e+15 5.694528e+35 3.994656e-01
2.266889e+15 5.831715e+35 4.018141e-01
2.305267e+15 5.970716e+35 4.041626e-01
2.343922e+15 6.111534e+35 4.065111e-01
2.382851e+15 6.254173e+35 4.088596e-01
2.422052e+15 6.398636e+35 4.112081e-01
2.461522e+15 6.544925e+35 4.135566e-01
2.501260e+15 6.693045e+35 4.159052e-01
2.541264e+15 6.842998e+35 4.182537e-01
2.581530e+15 6.994786e+35 4.206022e-01
2.622057e+15 7.148413e+35 4.229507e-01
2.662843e+15 7.303880e+35 4.252992e-01
2.703884e+15 7.461191e+35 4.276477e-01
2.745180e+15 7.620347e+35 4.299962e-01
2.786728e+15 7.781351e+35 4.323447e-01
2.828525e+15 7.944204e+35 4.346932e-01
2.870570e+15 8.108909e+35 4.370417e-01
2.912860e+15 8.275466e+35 4.393902e-01
2.955393e+15 8.443879e+35 4.417387e-01
2.998167e+15 8.614148e+35 4.440872e-01
3.041179e+15 8.786275e+35 4.464357e-01
3.084428e+15 8.960261e+35 4.487842e-01
3.127911e+15 9.136108e+35 4.511328e-01
3.171627e+15 9.313816e+35 4.534813e-01
3.215572e+15 9.493387e+35 4.558298e-01
3.259745e+15 9.674821e+35 4.581783e-01
3.304144e+15 9.858119e+35 4.605268e-01
3.348767e+15 1.004328e+36 4.628753e-01
3.393611e+15 1.023031e+36 4.652238e-01
3.438675e+15 1.041921e+36 4.675723e-01
3.483955e+15 1.060997e+36 4.699208e-01
3.529451e+15 1.080260e+36 4.722693e-01
3.575161e+15 1.099709e+36 4.746178e-01
3.621081e+15 1.119346e+36 4.769663e-01
3.667210e+15 1.139169e+36 4.793148e-01
3.713546e+15 1.159179e+36 4.816633e-01
3.760088e+15 1.179375e+36 4.840118e-01
3.806832e+15 1.199759e+36 4.863604e-01
3.853777e+15 1.220329e+36 4.887089e-01
3.900921e+15 1.241085e+36 4.910574e-01
3.948262e+15 1.262029e+36 4.934059e-01
3.995798e+15 1.283158e+36 4.957544e-01
4.043527e+15 1.304475e+36 4.981029e-01
4.091447e+15 1.325978e+36 5.004514e-01
4.139556e+15 1.347667e+36 5.027999e-01
4.187852e+15 1.369543e+36 5.051484e-01
4.236334e+15 1.391605e+36 5.074969e-01
4.284998e+15 1.413853e+36 5.098454e-01
4.333845e+15 1.436287e+36 5.121939e-01
4.382871e+15 1.458907e+36 5.145424e-01
4.432075e+15 1.481713e+36 5.168909e-01
4.481454e+15 1.504705e+36 5.192395e-01
4.531008e+15 1.527882e+36 5.215880e-01
4.580734e+15 1.551245e+36 5.239365e-01
4.630630e+15 1.574793e+36 5.262850e-01
4.680695e+15 1.598527e+36 5.286335e-01
4.730927e+15 1.622445e+36 5.309820e-01
4.781324e+15 1.646549e+36 5.333305e-01
4.831884e+15 1.670837e+36 5.356790e-01
4.882605e+15 1.695310e+36 5.380275e-01
4.933487e+15 1.719968e+36 5.403760e-01
4.984526e+15 1.744809e+36 5.427245e-01
5.035721e+15 1.769835e+36 5.450730e-01
5.087072e+15 1.795045e+36 5.474215e-01
5.138575e+15 1.820439e+36 5.497700e-01
5.190229e+15 1.846016e+36 5.521185e-01
5.242033e+15 1.871777e+36 5.544671e-01
5.293985e+15 1.897720e+36 5.568156e-01
5.346083e+15 1.923847e+36 5.591641e-01
5.398325e+15 1.950157e+36 5.615126e-01
5.450711e+15 1.976649e+36 5.638611e-01
5.503238e+15 2.003324e+36 5.662096e-01
5.555905e+15 2.030180e+36 5.685581e-01
5.608710e+15 2.057219e+36 5.709066e-01
5.659410e+15 2.084438e+36 6.897819e-01
5.703516e+15 2.111824e+36 6.896382e-01
5.743107e+15 2.139321e+36 6.894945e-01
5.792055e+15 2.167007e+36 6.893509e-01
5.836603e+15 2.194873e+36 6.892072e-01
5.885907e+15 2.222880e+36 6.890635e-01
5.925853e+15 2.250909e+36 6.889198e-01
5.970833e+15 2.279251e+36 6.887762e-01
6.020650e+15 2.307714e+36 6.886325e-01
6.065971e+15 2.336382e+36 6.884888e-01
6.115866e+15 2.364987e+36 6.883451e-01
6.156484e+15 2.393847e+36 6.882015e-01
6.202222e+15 2.422984e+36 6.880578e-01
6.252907e+15 2.452210e+36 6.879141e-01
6.298982e+15 2.481669e+36 6.877704e-01
6.349850e+15 2.511095e+36 6.876268e-01
6.395971e+15 2.540697e+36 6.874831e-01
6.447361e+15 2.570533e+36 6.873394e-01
6.493884e+15 2.600497e+36 6.871957e-01
6.545681e+15 2.630667e+36 6.870521e-01
6.592512e+15 2.660936e+36 6.869084e-01
6.644815e+15 2.691501e+36 6.867647e-01
6.691953e+15 2.722074e+36 6.866210e-01
6.744639e+15 2.752956e+36 6.864774e-01
6.791879e+15 2.783707e+36 6.863337e-01
6.844743e+15 2.814777e+36 6.861900e-01
6.892543e+15 2.845991e+36 6.860463e-01
6.945834e+15 2.877401e+36 6.859027e-01
6.993943e+15 2.908923e+36 6.857590e-01
7.047664e+15 2.940676e+36 6.856153e-01
7.096149e+15 2.972549e+36 6.854716e-01
7.150156e+15 3.004553e+36 6.853280e-01
7.198977e+15 3.036754e+36 6.851843e-01
7.253449e+15 3.069121e+36 6.850406e-01
7.302566e+15 3.101628e+36 6.848969e-01
7.357429e+15 3.134309e+36 6.847533e-01
7.406912e+15 3.167167e+36 6.846096e-01
7.467770e+15 3.200152e+36 6.844659e-01
7.523191e+15 3.233277e+36 6.843222e-01
7.573310e+15 3.266648e+36 6.841786e-01
7.629377e+15 3.300244e+36 6.840349e-01
7.679838e+15 3.333956e+36 6.838912e-01
7.735877e+15 3.367607e+36 6.837475e-01
7.798264e+15 3.401645e+36 6.836039e-01
7.849198e+15 3.435770e+36 6.834602e-01
7.906094e+15 3.470043e+36 6.833165e-01
7.957225e+15 3.504425e+36 6.831728e-01
8.014525e+15 3.539019e+36 6.830292e-01
8.078033e+15 3.573814e+36 6.828855e-01
8.129894e+15 3.608772e+36 6.827418e-01
