# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.578096e+32 nan
1.375161e+14 6.722992e+32 nan
1.385821e+14 6.871080e+32 nan
1.396563e+14 7.022429e+32 nan
1.407389e+14 7.177113e+32 nan
1.418299e+14 7.335204e+32 nan
1.429293e+14 7.496777e+32 nan
1.440372e+14 7.661908e+32 nan
1.451538e+14 7.830678e+32 nan
1.462789e+14 8.003165e+32 nan
1.474129e+14 8.179451e+32 nan
1.485556e+14 8.359620e+32 nan
1.497071e+14 8.543758e+32 nan
1.508676e+14 8.731952e+32 nan
1.520371e+14 8.924291e+32 nan
1.532156e+14 9.120867e+32 nan
1.544033e+14 9.321773e+32 nan
1.556002e+14 9.527104e+32 nan
1.568063e+14 9.736958e+32 nan
1.580219e+14 9.951435e+32 nan
1.592468e+14 1.017064e+33 nan
1.604812e+14 1.039467e+33 nan
1.617252e+14 1.062363e+33 nan
1.629789e+14 1.085764e+33 nan
1.642422e+14 1.109680e+33 nan
1.655154e+14 1.134123e+33 nan
1.667984e+14 1.159104e+33 nan
1.680914e+14 1.184636e+33 nan
1.693944e+14 1.210730e+33 nan
1.707075e+14 1.237399e+33 nan
1.720307e+14 1.264655e+33 nan
1.733643e+14 1.292512e+33 nan
1.747081e+14 1.320982e+33 nan
1.760624e+14 1.350079e+33 nan
1.774272e+14 1.379817e+33 nan
1.788026e+14 1.410211e+33 nan
1.801886e+14 1.441274e+33 nan
1.815854e+14 1.473021e+33 nan
1.829929e+14 1.505467e+33 nan
1.844114e+14 1.538628e+33 nan
1.858409e+14 1.572519e+33 nan
1.872815e+14 1.607157e+33 nan
1.887333e+14 1.642558e+33 nan
1.901963e+14 1.678739e+33 nan
1.916706e+14 1.715717e+33 nan
1.931564e+14 1.753509e+33 nan
1.946537e+14 1.792134e+33 nan
1.961626e+14 1.831609e+33 nan
1.976832e+14 1.871954e+33 nan
1.992155e+14 1.913188e+33 nan
2.007598e+14 1.955330e+33 nan
2.023160e+14 1.998400e+33 nan
2.038843e+14 2.042419e+33 nan
2.054648e+14 2.087407e+33 nan
2.070575e+14 2.133387e+33 nan
2.086625e+14 2.180379e+33 nan
2.102800e+14 2.228406e+33 nan
2.119100e+14 2.277491e+33 nan
2.135527e+14 2.327658e+33 nan
2.152081e+14 2.378929e+33 nan
2.168763e+14 2.431330e+33 nan
2.185575e+14 2.484885e+33 nan
2.202517e+14 2.539620e+33 nan
2.219590e+14 2.595560e+33 nan
2.236795e+14 2.652733e+33 nan
2.254134e+14 2.711165e+33 nan
2.271608e+14 2.770884e+33 nan
2.289217e+14 2.831918e+33 nan
2.306962e+14 2.894297e+33 nan
2.324845e+14 2.958050e+33 nan
2.342866e+14 3.023207e+33 nan
2.361027e+14 3.089799e+33 nan
2.379329e+14 3.157859e+33 nan
2.397773e+14 3.227417e+33 nan
2.416360e+14 3.298507e+33 nan
2.435091e+14 3.371164e+33 nan
2.453967e+14 3.445421e+33 nan
2.472989e+14 3.521313e+33 nan
2.492159e+14 3.598877e+33 nan
2.511478e+14 3.678150e+33 nan
2.530946e+14 3.759169e+33 nan
2.550565e+14 3.841972e+33 nan
2.570336e+14 3.926600e+33 nan
2.590260e+14 4.013091e+33 nan
2.610339e+14 4.101488e+33 nan
2.630574e+14 4.191832e+33 nan
2.650965e+14 4.284165e+33 nan
2.671515e+14 4.378533e+33 nan
2.692224e+14 4.474979e+33 nan
2.713093e+14 4.573550e+33 nan
2.734124e+14 4.674292e+33 nan
2.755318e+14 4.777253e+33 nan
2.776676e+14 4.882481e+33 nan
2.798200e+14 4.990028e+33 nan
2.819891e+14 5.099944e+33 nan
2.841750e+14 5.212280e+33 nan
2.863778e+14 5.327092e+33 nan
2.885977e+14 5.444432e+33 nan
2.908349e+14 5.564357e+33 nan
2.930893e+14 5.686923e+33 nan
3.092789e+14 8.060363e+33 2.233501e-01
3.213817e+14 1.050757e+34 2.266024e-01
3.337586e+14 1.304639e+34 2.298546e-01
3.464080e+14 1.567808e+34 2.331068e-01
3.593283e+14 1.840389e+34 2.363590e-01
3.725177e+14 2.122503e+34 2.396113e-01
3.859744e+14 2.414266e+34 2.428635e-01
3.996964e+14 2.715793e+34 2.461157e-01
4.136818e+14 3.027195e+34 2.493679e-01
4.279285e+14 3.348580e+34 2.526202e-01
4.424345e+14 3.680053e+34 2.558724e-01
4.571975e+14 4.021715e+34 2.591246e-01
4.722154e+14 4.373664e+34 2.623769e-01
4.874859e+14 4.735997e+34 2.656291e-01
5.030067e+14 5.108805e+34 2.688813e-01
5.187755e+14 5.492179e+34 2.721335e-01
5.347898e+14 5.886204e+34 2.753858e-01
5.510474e+14 6.290965e+34 2.786380e-01
5.675457e+14 6.706543e+34 2.818902e-01
5.842823e+14 7.133015e+34 2.851424e-01
6.012548e+14 7.570457e+34 2.883947e-01
6.184606e+14 8.018942e+34 2.916469e-01
6.358972e+14 8.478540e+34 2.948991e-01
6.535621e+14 8.949318e+34 2.981513e-01
6.714528e+14 9.431341e+34 3.014036e-01
6.895666e+14 9.924672e+34 3.046558e-01
7.079010e+14 1.042937e+35 3.079080e-01
7.264535e+14 1.094549e+35 3.111602e-01
7.452215e+14 1.147310e+35 3.144125e-01
7.642024e+14 1.201224e+35 3.176647e-01
7.833936e+14 1.256296e+35 3.209169e-01
8.027925e+14 1.312531e+35 3.241692e-01
8.223967e+14 1.369934e+35 3.274214e-01
8.422035e+14 1.428509e+35 3.306736e-01
8.622103e+14 1.488261e+35 3.339258e-01
8.824146e+14 1.549193e+35 3.371781e-01
9.028139e+14 1.611309e+35 3.404303e-01
9.234055e+14 1.674613e+35 3.436825e-01
9.441871e+14 1.739108e+35 3.469347e-01
9.651560e+14 1.804798e+35 3.501870e-01
9.863098e+14 1.871685e+35 3.534392e-01
1.007646e+15 1.939772e+35 3.566914e-01
1.029162e+15 2.009062e+35 3.599436e-01
1.050855e+15 2.079557e+35 3.631959e-01
1.072724e+15 2.151260e+35 3.664481e-01
1.094765e+15 2.224174e+35 3.697003e-01
1.116976e+15 2.298299e+35 3.729526e-01
1.139354e+15 2.373637e+35 3.762048e-01
1.161898e+15 2.450192e+35 3.794570e-01
1.184605e+15 2.527963e+35 3.827092e-01
1.207473e+15 2.606953e+35 3.859615e-01
1.230499e+15 2.687162e+35 3.892137e-01
1.253680e+15 2.768592e+35 3.924659e-01
1.277016e+15 2.851244e+35 3.957181e-01
1.300503e+15 2.935119e+35 3.989704e-01
1.324139e+15 3.020217e+35 4.022226e-01
1.347921e+15 3.106540e+35 4.054748e-01
1.371849e+15 3.194086e+35 4.087270e-01
1.395919e+15 3.282858e+35 4.119793e-01
1.420129e+15 3.372855e+35 4.152315e-01
1.444478e+15 3.464077e+35 4.184837e-01
1.468962e+15 3.556525e+35 4.217359e-01
1.493581e+15 3.650198e+35 4.249882e-01
1.518331e+15 3.745096e+35 4.282404e-01
1.543212e+15 3.841219e+35 4.314926e-01
1.568219e+15 3.938566e+35 4.347449e-01
1.593353e+15 4.037138e+35 4.379971e-01
1.618610e+15 4.136932e+35 4.412493e-01
1.643990e+15 4.237950e+35 4.445015e-01
1.669488e+15 4.340190e+35 4.477538e-01
1.695105e+15 4.443651e+35 4.510060e-01
1.720838e+15 4.548332e+35 4.542582e-01
1.746685e+15 4.654233e+35 4.575104e-01
1.772643e+15 4.761352e+35 4.607627e-01
1.798713e+15 4.869689e+35 4.640149e-01
1.824890e+15 4.979241e+35 4.672671e-01
1.851174e+15 5.090008e+35 4.705193e-01
1.877564e+15 5.201988e+35 4.737716e-01
1.904056e+15 5.315180e+35 4.770238e-01
1.930650e+15 5.429583e+35 4.802760e-01
1.957343e+15 5.545194e+35 4.835282e-01
1.984134e+15 5.662013e+35 4.867805e-01
2.011022e+15 5.780037e+35 4.900327e-01
2.038004e+15 5.899265e+35 4.932849e-01
2.065079e+15 6.019695e+35 4.965372e-01
2.092245e+15 6.141326e+35 4.997894e-01
2.119501e+15 6.264155e+35 5.030416e-01
2.146845e+15 6.388180e+35 5.062938e-01
2.174276e+15 6.513399e+35 5.095461e-01
2.201792e+15 6.639811e+35 5.127983e-01
2.229391e+15 6.767413e+35 5.160505e-01
2.257072e+15 6.896204e+35 5.193027e-01
2.284834e+15 7.026180e+35 5.225550e-01
2.312675e+15 7.157340e+35 5.258072e-01
2.340593e+15 7.289681e+35 5.290594e-01
2.368588e+15 7.423202e+35 5.323116e-01
2.396657e+15 7.557899e+35 5.355639e-01
2.424799e+15 7.693771e+35 5.388161e-01
2.453014e+15 7.830814e+35 5.420683e-01
2.481299e+15 7.969028e+35 5.453206e-01
2.509653e+15 8.108408e+35 5.485728e-01
2.538075e+15 8.248953e+35 5.518250e-01
2.566564e+15 8.390660e+35 5.550772e-01
2.595118e+15 8.533526e+35 5.583295e-01
2.623736e+15 8.677550e+35 5.615817e-01
2.652417e+15 8.822727e+35 5.648339e-01
2.681159e+15 8.969056e+35 5.680861e-01
2.709962e+15 9.116534e+35 5.713384e-01
2.738823e+15 9.265158e+35 5.745906e-01
2.767827e+15 9.414927e+35 5.741601e-01
2.797096e+15 9.565843e+35 5.731618e-01
2.826635e+15 9.717913e+35 5.721635e-01
2.856460e+15 9.871143e+35 5.711652e-01
2.886571e+15 1.002554e+36 5.701669e-01
2.916957e+15 1.018110e+36 5.691686e-01
2.947624e+15 1.033785e+36 5.681703e-01
2.978578e+15 1.049577e+36 5.671720e-01
3.009807e+15 1.065489e+36 5.661737e-01
3.041352e+15 1.081520e+36 5.651754e-01
3.073178e+15 1.097671e+36 5.641771e-01
3.105298e+15 1.113943e+36 5.631788e-01
3.137702e+15 1.130336e+36 5.621805e-01
3.170429e+15 1.146851e+36 5.611822e-01
3.203443e+15 1.163488e+36 5.601839e-01
3.236764e+15 1.180249e+36 5.591856e-01
3.270386e+15 1.197133e+36 5.581873e-01
3.304327e+15 1.214142e+36 5.571890e-01
3.338573e+15 1.231276e+36 5.561907e-01
3.373123e+15 1.248535e+36 5.551924e-01
3.408005e+15 1.265921e+36 5.541941e-01
3.443195e+15 1.283434e+36 5.531958e-01
3.478707e+15 1.301074e+36 5.521975e-01
3.514544e+15 1.318842e+36 5.511992e-01
3.550692e+15 1.336739e+36 5.502009e-01
3.587195e+15 1.354766e+36 5.492026e-01
3.624013e+15 1.372923e+36 5.482043e-01
3.661159e+15 1.391211e+36 5.472060e-01
3.698650e+15 1.409630e+36 5.462077e-01
3.736456e+15 1.428182e+36 5.452094e-01
3.774640e+15 1.446866e+36 5.442111e-01
3.813139e+15 1.465683e+36 5.432128e-01
3.852006e+15 1.484635e+36 5.422145e-01
3.891205e+15 1.503722e+36 5.412162e-01
3.930764e+15 1.522944e+36 5.402179e-01
3.970671e+15 1.542303e+36 5.392196e-01
4.010937e+15 1.561798e+36 5.382213e-01
4.051563e+15 1.581431e+36 5.372230e-01
4.092549e+15 1.601203e+36 5.362247e-01
4.133903e+15 1.621114e+36 5.352264e-01
4.175623e+15 1.641164e+36 5.342281e-01
4.217713e+15 1.661354e+36 5.332298e-01
4.260181e+15 1.681686e+36 5.322315e-01
4.303017e+15 1.702160e+36 5.312332e-01
4.346246e+15 1.722777e+36 5.302349e-01
4.389835e+15 1.743537e+36 5.292366e-01
4.433837e+15 1.764441e+36 5.282383e-01
4.478192e+15 1.785490e+36 5.272400e-01
4.522988e+15 1.806685e+36 5.262417e-01
4.568145e+15 1.828026e+36 5.252434e-01
4.613718e+15 1.849514e+36 5.242451e-01
4.659682e+15 1.871150e+36 5.232468e-01
4.706034e+15 1.892935e+36 5.225132e-01
4.752058e+15 1.914868e+36 5.391368e-01
4.796831e+15 1.936947e+36 5.557605e-01
4.840676e+15 1.959167e+36 5.723841e-01
4.883654e+15 1.981524e+36 5.890078e-01
4.925467e+15 2.004017e+36 6.056314e-01
4.966551e+15 2.026638e+36 6.222551e-01
5.006538e+15 2.049387e+36 6.388788e-01
5.045913e+15 2.072260e+36 6.555024e-01
5.084454e+15 2.095255e+36 6.721261e-01
5.122202e+15 2.118371e+36 6.887497e-01
5.159401e+15 2.141601e+36 7.053734e-01
5.195808e+15 2.164948e+36 7.157190e-01
5.232380e+15 2.188401e+36 7.176780e-01
5.268686e+15 2.211970e+36 7.196369e-01
5.305486e+15 2.235645e+36 7.215959e-01
5.341835e+15 2.259437e+36 7.235548e-01
5.378814e+15 2.283335e+36 7.255137e-01
5.415227e+15 2.307348e+36 7.274727e-01
5.452523e+15 2.331471e+36 7.214961e-01
5.489779e+15 2.355710e+36 7.131261e-01
5.528373e+15 2.380059e+36 7.047561e-01
5.567062e+15 2.404525e+36 6.963861e-01
5.606718e+15 2.429106e+36 6.880160e-01
5.646748e+15 2.453807e+36 6.796460e-01
5.687723e+15 2.478625e+36 6.712760e-01
5.729218e+15 2.503566e+36 6.629059e-01
5.771600e+15 2.528629e+36 6.545359e-01
5.814635e+15 2.553819e+36 6.461659e-01
5.858415e+15 2.579133e+36 6.377958e-01
5.903108e+15 2.604579e+36 6.294258e-01
5.948630e+15 2.630151e+36 6.210558e-01
5.995262e+15 2.655861e+36 6.126857e-01
6.042307e+15 2.681704e+36 6.043157e-01
6.090532e+15 2.707686e+36 5.959457e-01
6.139543e+15 2.733802e+36 5.875757e-01
6.189691e+15 2.760064e+36 5.792056e-01
6.240934e+15 2.786466e+36 5.708356e-01
