# Density(g/cm^3) Pressure(dyn/cm^2) cs2
3.015778e+13 8.535770e+31 nan
3.033765e+13 8.603339e+31 nan
3.051860e+13 8.671446e+31 nan
3.070062e+13 8.740095e+31 nan
3.088373e+13 8.809290e+31 nan
3.106793e+13 8.879036e+31 nan
3.125323e+13 8.949338e+31 nan
3.143963e+13 9.020199e+31 nan
3.162715e+13 9.091624e+31 nan
3.181578e+13 9.163618e+31 nan
3.200554e+13 9.236184e+31 nan
3.219644e+13 9.309329e+31 nan
3.238847e+13 9.383055e+31 nan
3.258164e+13 9.457369e+31 nan
3.277597e+13 9.532274e+31 nan
3.297146e+13 9.607776e+31 nan
3.316811e+13 9.683878e+31 nan
3.336594e+13 9.760586e+31 nan
3.356494e+13 9.837905e+31 nan
3.376513e+13 9.915839e+31 nan
3.396652e+13 9.994394e+31 nan
3.416911e+13 1.007357e+32 nan
3.437290e+13 1.015338e+32 nan
3.457791e+13 1.023383e+32 nan
3.478415e+13 1.031492e+32 nan
3.499161e+13 1.039665e+32 nan
3.520031e+13 1.047903e+32 nan
3.541026e+13 1.056207e+32 nan
3.562146e+13 1.064577e+32 nan
3.583392e+13 1.073013e+32 nan
3.604764e+13 1.081517e+32 nan
3.626264e+13 1.090088e+32 nan
3.647893e+13 1.098728e+32 nan
3.669650e+13 1.107436e+32 nan
3.691537e+13 1.116214e+32 nan
3.713554e+13 1.125061e+32 nan
3.735703e+13 1.133979e+32 nan
3.757984e+13 1.142968e+32 nan
3.780398e+13 1.152029e+32 nan
3.802946e+13 1.161162e+32 nan
3.825628e+13 1.170367e+32 nan
3.848445e+13 1.179646e+32 nan
3.871398e+13 1.188998e+32 nan
3.894489e+13 1.198425e+32 nan
3.917717e+13 1.207927e+32 nan
3.941083e+13 1.217505e+32 nan
3.964589e+13 1.227159e+32 nan
3.988235e+13 1.236889e+32 nan
4.012023e+13 1.246698e+32 nan
4.035952e+13 1.256584e+32 nan
4.060023e+13 1.266549e+32 nan
4.084239e+13 1.276593e+32 nan
4.108598e+13 1.286717e+32 nan
4.133103e+13 1.296922e+32 nan
4.157755e+13 1.307208e+32 nan
4.182553e+13 1.317576e+32 nan
4.207499e+13 1.328027e+32 nan
4.232594e+13 1.338560e+32 nan
4.257839e+13 1.349178e+32 nan
4.283234e+13 1.359880e+32 nan
4.308780e+13 1.370667e+32 nan
4.334479e+13 1.381540e+32 nan
4.360332e+13 1.392500e+32 nan
4.386338e+13 1.403547e+32 nan
4.412500e+13 1.414682e+32 nan
4.438817e+13 1.425905e+32 nan
4.465292e+13 1.437218e+32 nan
4.491924e+13 1.448621e+32 nan
4.518716e+13 1.460114e+32 nan
4.545667e+13 1.471699e+32 nan
4.572779e+13 1.483377e+32 nan
4.600052e+13 1.495147e+32 nan
4.627488e+13 1.507011e+32 nan
4.655088e+13 1.518970e+32 nan
4.682853e+13 1.531023e+32 nan
4.710783e+13 1.543173e+32 nan
4.738880e+13 1.555419e+32 nan
4.767144e+13 1.567763e+32 nan
4.795577e+13 1.580205e+32 nan
4.824179e+13 1.592746e+32 nan
4.852952e+13 1.605387e+32 nan
4.881897e+13 1.618128e+32 nan
4.911014e+13 1.630971e+32 nan
4.940305e+13 1.643917e+32 nan
4.969771e+13 1.656965e+32 nan
4.999412e+13 1.670117e+32 nan
5.029230e+13 1.683374e+32 nan
5.059226e+13 1.696736e+32 nan
5.089401e+13 1.710205e+32 nan
5.119756e+13 1.723781e+32 nan
5.150292e+13 1.737465e+32 nan
5.181010e+13 1.751258e+32 nan
5.211911e+13 1.765161e+32 nan
5.242997e+13 1.779174e+32 nan
5.274268e+13 1.793299e+32 nan
5.305725e+13 1.807536e+32 nan
5.337370e+13 1.821887e+32 nan
5.369204e+13 1.836352e+32 nan
5.401228e+13 1.850932e+32 nan
5.433442e+13 1.865628e+32 nan
5.465849e+13 1.880441e+32 nan
5.498449e+13 1.895373e+32 nan
5.531244e+13 1.910422e+32 nan
5.564234e+13 1.925592e+32 nan
5.597421e+13 1.940883e+32 nan
5.630806e+13 1.956295e+32 nan
5.664390e+13 1.971830e+32 nan
5.698174e+13 1.987488e+32 nan
5.732160e+13 2.003272e+32 nan
5.766349e+13 2.019180e+32 nan
5.800741e+13 2.035216e+32 nan
5.835339e+13 2.051379e+32 nan
5.870143e+13 2.067671e+32 nan
5.905154e+13 2.084092e+32 nan
5.940374e+13 2.100645e+32 nan
5.975805e+13 2.117328e+32 nan
6.011446e+13 2.134145e+32 nan
6.047301e+13 2.151096e+32 nan
6.083369e+13 2.168181e+32 nan
6.119652e+13 2.185403e+32 nan
6.156152e+13 2.202762e+32 nan
6.192869e+13 2.220259e+32 nan
6.229805e+13 2.237895e+32 nan
6.266962e+13 2.255671e+32 nan
6.304340e+13 2.273589e+32 nan
6.341941e+13 2.291650e+32 nan
6.379767e+13 2.309854e+32 nan
6.417818e+13 2.328204e+32 nan
6.456096e+13 2.346699e+32 nan
6.494602e+13 2.365342e+32 nan
6.533338e+13 2.384133e+32 nan
6.572305e+13 2.403073e+32 nan
6.611505e+13 2.422165e+32 nan
6.650938e+13 2.441408e+32 nan
6.690606e+13 2.460805e+32 nan
6.730511e+13 2.480356e+32 nan
6.770654e+13 2.500062e+32 nan
6.811037e+13 2.519926e+32 nan
6.851660e+13 2.539947e+32 nan
6.892525e+13 2.560128e+32 nan
6.933635e+13 2.580470e+32 nan
6.974989e+13 2.600974e+32 nan
7.016590e+13 2.621640e+32 nan
7.058440e+13 2.642472e+32 nan
7.100539e+13 2.663469e+32 nan
7.142889e+13 2.684633e+32 nan
7.185491e+13 2.705966e+32 nan
7.228348e+13 2.727468e+32 nan
7.271460e+13 2.749142e+32 nan
7.314829e+13 2.770988e+32 nan
7.358458e+13 2.793008e+32 nan
7.402346e+13 2.815204e+32 nan
7.446496e+13 2.837576e+32 nan
7.490909e+13 2.860126e+32 nan
7.535588e+13 2.882856e+32 nan
7.580532e+13 2.905766e+32 nan
7.625745e+13 2.928859e+32 nan
7.671228e+13 2.952136e+32 nan
7.716981e+13 2.975598e+32 nan
7.763008e+13 2.999247e+32 nan
7.809309e+13 3.023084e+32 nan
7.855886e+13 3.047111e+32 nan
7.902742e+13 3.071329e+32 nan
7.949876e+13 3.095740e+32 nan
7.997292e+13 3.120346e+32 nan
8.044990e+13 3.145147e+32 nan
8.092973e+13 3.170145e+32 nan
8.141242e+13 3.195343e+32 nan
8.189800e+13 3.220741e+32 nan
8.238646e+13 3.246341e+32 nan
8.287784e+13 3.272145e+32 nan
8.337215e+13 3.298155e+32 nan
8.386941e+13 3.324371e+32 nan
8.436964e+13 3.350797e+32 nan
8.487285e+13 3.377432e+32 nan
8.537906e+13 3.404280e+32 nan
8.588829e+13 3.431341e+32 nan
8.640055e+13 3.458618e+32 nan
8.691587e+13 3.486112e+32 nan
8.743427e+13 3.513825e+32 nan
8.795576e+13 3.541758e+32 nan
8.848035e+13 3.569914e+32 nan
8.900808e+13 3.598294e+32 nan
8.953895e+13 3.626899e+32 nan
9.007299e+13 3.655733e+32 nan
9.061022e+13 3.684796e+32 nan
9.115065e+13 3.714090e+32 nan
9.169430e+13 3.743618e+32 nan
9.224120e+13 3.773380e+32 nan
9.279135e+13 3.803380e+32 nan
9.334479e+13 3.833618e+32 nan
9.390153e+13 3.864097e+32 nan
9.446159e+13 3.894819e+32 nan
9.502499e+13 3.925785e+32 nan
9.559175e+13 3.956998e+32 nan
9.616189e+13 3.988459e+32 nan
9.673543e+13 4.020170e+32 nan
9.731240e+13 4.052135e+32 nan
9.789280e+13 4.084353e+32 nan
9.847667e+13 4.116828e+32 nan
9.906401e+13 4.149561e+32 nan
9.965486e+13 4.182555e+32 nan
1.002492e+14 4.215812e+32 nan
1.008472e+14 4.249334e+32 nan
1.014486e+14 4.283122e+32 nan
1.020537e+14 4.317179e+32 nan
1.026624e+14 4.351507e+32 nan
1.032747e+14 4.386109e+32 nan
1.038907e+14 4.420986e+32 nan
1.045103e+14 4.456141e+32 nan
1.051336e+14 4.491575e+32 nan
1.057607e+14 4.527292e+32 nan
1.063915e+14 4.563293e+32 nan
1.070260e+14 4.599580e+32 nan
1.076644e+14 4.636156e+32 nan
1.083065e+14 4.673024e+32 nan
1.089525e+14 4.710185e+32 nan
1.096023e+14 4.747642e+32 nan
1.102560e+14 4.785397e+32 nan
1.109136e+14 4.823452e+32 nan
1.115752e+14 4.861811e+32 nan
1.122406e+14 4.900474e+32 nan
1.129101e+14 4.939446e+32 nan
1.135835e+14 4.978728e+32 nan
1.142610e+14 5.018322e+32 nan
1.149425e+14 5.058232e+32 nan
1.156280e+14 5.098459e+32 nan
1.163177e+14 5.139007e+32 nan
1.170114e+14 5.179877e+32 nan
1.177093e+14 5.221073e+32 nan
1.184114e+14 5.262597e+32 nan
1.191176e+14 5.304451e+32 nan
1.198281e+14 5.346638e+32 nan
1.205428e+14 5.389161e+32 nan
1.212617e+14 5.432023e+32 nan
1.219850e+14 5.475226e+32 nan
1.227125e+14 5.518773e+32 nan
1.234444e+14 5.562666e+32 nan
1.241807e+14 5.606909e+32 nan
1.249213e+14 5.651504e+32 nan
1.256664e+14 5.696454e+32 nan
1.264159e+14 5.741762e+32 nan
1.271699e+14 5.787430e+32 nan
1.279284e+14 5.833462e+32 nan
1.286914e+14 5.879861e+32 nan
1.294590e+14 5.926628e+32 nan
1.302311e+14 5.973769e+32 nan
1.310078e+14 6.021284e+32 nan
1.317892e+14 6.069177e+32 nan
1.325753e+14 6.117452e+32 nan
1.333660e+14 6.166111e+32 nan
1.364583e+14 6.531648e+32 nan
1.375161e+14 6.659605e+32 nan
1.385821e+14 6.790069e+32 nan
1.396563e+14 6.923088e+32 nan
1.407389e+14 7.058714e+32 nan
1.418299e+14 7.196996e+32 nan
1.429293e+14 7.337987e+32 nan
1.440372e+14 7.481741e+32 nan
1.451538e+14 7.628310e+32 nan
1.462789e+14 7.777751e+32 nan
1.474129e+14 7.930119e+32 nan
1.485556e+14 8.085473e+32 nan
1.497071e+14 8.243870e+32 nan
1.508676e+14 8.405370e+32 nan
1.520371e+14 8.570033e+32 nan
1.532156e+14 8.737923e+32 nan
1.544033e+14 8.909101e+32 nan
1.556002e+14 9.083633e+32 nan
1.568063e+14 9.261584e+32 nan
1.580219e+14 9.443022e+32 nan
1.592468e+14 9.628013e+32 nan
1.604812e+14 9.816629e+32 nan
1.617252e+14 1.000894e+33 nan
1.629789e+14 1.020502e+33 nan
1.642422e+14 1.040494e+33 nan
1.655154e+14 1.060877e+33 nan
1.667984e+14 1.081660e+33 nan
1.680914e+14 1.102850e+33 nan
1.693944e+14 1.124455e+33 nan
1.707075e+14 1.146484e+33 nan
1.720307e+14 1.168944e+33 nan
1.733643e+14 1.191844e+33 nan
1.747081e+14 1.215192e+33 nan
1.760624e+14 1.238998e+33 nan
1.774272e+14 1.263271e+33 nan
1.788026e+14 1.288019e+33 nan
1.801886e+14 1.313251e+33 nan
1.815854e+14 1.338978e+33 nan
1.829929e+14 1.365209e+33 nan
1.844114e+14 1.391954e+33 nan
1.858409e+14 1.419223e+33 nan
1.872815e+14 1.447026e+33 nan
1.887333e+14 1.475374e+33 nan
1.901963e+14 1.504277e+33 nan
1.916706e+14 1.533746e+33 nan
1.931564e+14 1.563792e+33 nan
1.946537e+14 1.594427e+33 nan
1.961626e+14 1.625663e+33 nan
1.976832e+14 1.657510e+33 nan
1.992155e+14 1.689981e+33 nan
2.007598e+14 1.723088e+33 nan
2.023160e+14 1.756844e+33 nan
2.038843e+14 1.791261e+33 nan
2.054648e+14 1.826353e+33 nan
2.070575e+14 1.862131e+33 nan
2.086625e+14 1.898611e+33 nan
2.102800e+14 1.935805e+33 nan
2.119100e+14 1.973728e+33 nan
2.135527e+14 2.012394e+33 nan
2.152081e+14 2.051818e+33 nan
2.168763e+14 2.092014e+33 nan
2.185575e+14 2.132997e+33 nan
2.202517e+14 2.174783e+33 nan
2.219590e+14 2.217387e+33 nan
2.236795e+14 2.260827e+33 nan
2.254134e+14 2.305117e+33 nan
2.271608e+14 2.350275e+33 nan
2.289217e+14 2.396318e+33 nan
2.306962e+14 2.443262e+33 nan
2.324845e+14 2.491126e+33 nan
2.342866e+14 2.539928e+33 nan
2.361027e+14 2.589686e+33 nan
2.379329e+14 2.640419e+33 nan
2.397773e+14 2.692146e+33 nan
2.416360e+14 2.744885e+33 nan
2.435091e+14 2.798659e+33 nan
2.453967e+14 2.853485e+33 nan
2.472989e+14 2.909386e+33 nan
2.492159e+14 2.966382e+33 nan
2.511478e+14 3.024494e+33 nan
2.530946e+14 3.083745e+33 nan
2.550565e+14 3.144156e+33 nan
2.570336e+14 3.205751e+33 nan
2.590260e+14 3.268553e+33 nan
2.610339e+14 3.332585e+33 nan
2.630574e+14 3.397871e+33 nan
2.650965e+14 3.464436e+33 nan
2.671515e+14 3.532306e+33 nan
2.692224e+14 3.601505e+33 nan
2.713093e+14 3.672059e+33 nan
2.734124e+14 3.743996e+33 nan
2.755318e+14 3.817342e+33 nan
2.776676e+14 3.892125e+33 nan
2.798200e+14 3.968373e+33 nan
2.819891e+14 4.046114e+33 nan
2.841750e+14 4.125379e+33 nan
2.863778e+14 4.206196e+33 nan
2.885977e+14 4.288597e+33 nan
2.908349e+14 4.372612e+33 nan
2.930893e+14 4.458273e+33 nan
3.069836e+14 5.746180e+33 2.242950e-01
3.192815e+14 8.243648e+33 2.276109e-01
3.318757e+14 1.083881e+34 2.309269e-01
3.447646e+14 1.353312e+34 2.342428e-01
3.579466e+14 1.632799e+34 2.375587e-01
3.714201e+14 1.922480e+34 2.408746e-01
3.851832e+14 2.222490e+34 2.441906e-01
3.992341e+14 2.532959e+34 2.475065e-01
4.135707e+14 2.854015e+34 2.508224e-01
4.281910e+14 3.185781e+34 2.541383e-01
4.430928e+14 3.528376e+34 2.574543e-01
4.582740e+14 3.881918e+34 2.607702e-01
4.737323e+14 4.246519e+34 2.640861e-01
4.894653e+14 4.622289e+34 2.674020e-01
5.054706e+14 5.009333e+34 2.707180e-01
5.217459e+14 5.407755e+34 2.740339e-01
5.382887e+14 5.817654e+34 2.773498e-01
5.550963e+14 6.239125e+34 2.806657e-01
5.721663e+14 6.672262e+34 2.839817e-01
5.894960e+14 7.117155e+34 2.872976e-01
6.070829e+14 7.573890e+34 2.906135e-01
6.249243e+14 8.042551e+34 2.939294e-01
6.430174e+14 8.523218e+34 2.972454e-01
6.613596e+14 9.015968e+34 3.005613e-01
6.799483e+14 9.520877e+34 3.038772e-01
6.987805e+14 1.003802e+35 3.071931e-01
7.178536e+14 1.056745e+35 3.105091e-01
7.371649e+14 1.110926e+35 3.138250e-01
7.567115e+14 1.166349e+35 3.171409e-01
7.764907e+14 1.223021e+35 3.204568e-01
7.964998e+14 1.280947e+35 3.237728e-01
8.167358e+14 1.340134e+35 3.270887e-01
8.371961e+14 1.400587e+35 3.304046e-01
8.578778e+14 1.462310e+35 3.337205e-01
8.787783e+14 1.525309e+35 3.370365e-01
8.998946e+14 1.589588e+35 3.403524e-01
9.212241e+14 1.655152e+35 3.436683e-01
9.427640e+14 1.722004e+35 3.469842e-01
9.645115e+14 1.790148e+35 3.503002e-01
9.864639e+14 1.859589e+35 3.536161e-01
1.008618e+15 1.930330e+35 3.569320e-01
1.030972e+15 2.002373e+35 3.602479e-01
1.053523e+15 2.075723e+35 3.635639e-01
1.076268e+15 2.150381e+35 3.668798e-01
1.099204e+15 2.226352e+35 3.701957e-01
1.122329e+15 2.303636e+35 3.735116e-01
1.145640e+15 2.382237e+35 3.768276e-01
1.169134e+15 2.462157e+35 3.801435e-01
1.192810e+15 2.543398e+35 3.834594e-01
1.216663e+15 2.625961e+35 3.867753e-01
1.240692e+15 2.709848e+35 3.900913e-01
1.264894e+15 2.795061e+35 3.934072e-01
1.289267e+15 2.881600e+35 3.967231e-01
1.313808e+15 2.969468e+35 4.000390e-01
1.338515e+15 3.058665e+35 4.033550e-01
1.363384e+15 3.149193e+35 4.066709e-01
1.388415e+15 3.241051e+35 4.099868e-01
1.413603e+15 3.334240e+35 4.133028e-01
1.438948e+15 3.428761e+35 4.166187e-01
1.464446e+15 3.524615e+35 4.199346e-01
1.490095e+15 3.621801e+35 4.232505e-01
1.515892e+15 3.720319e+35 4.265665e-01
1.541837e+15 3.820170e+35 4.298824e-01
1.567925e+15 3.921353e+35 4.331983e-01
1.594155e+15 4.023869e+35 4.365142e-01
1.620525e+15 4.127716e+35 4.398302e-01
1.647033e+15 4.232894e+35 4.431461e-01
1.673675e+15 4.339403e+35 4.464620e-01
1.700451e+15 4.447241e+35 4.497779e-01
1.727358e+15 4.556409e+35 4.530939e-01
1.754393e+15 4.666905e+35 4.564098e-01
1.781555e+15 4.778729e+35 4.597257e-01
1.808842e+15 4.891878e+35 4.630416e-01
1.836251e+15 5.006353e+35 4.663576e-01
1.863781e+15 5.122151e+35 4.696735e-01
1.891429e+15 5.239272e+35 4.729894e-01
1.919194e+15 5.357714e+35 4.763053e-01
1.947073e+15 5.477475e+35 4.796213e-01
1.975065e+15 5.598555e+35 4.829372e-01
2.003168e+15 5.720951e+35 4.862531e-01
2.031379e+15 5.844661e+35 4.895690e-01
2.059698e+15 5.969684e+35 4.928850e-01
2.088121e+15 6.096018e+35 4.962009e-01
2.116648e+15 6.223662e+35 4.995168e-01
2.145276e+15 6.352612e+35 5.028327e-01
2.174004e+15 6.482867e+35 5.061487e-01
2.202830e+15 6.614426e+35 5.094646e-01
2.231752e+15 6.747285e+35 5.127805e-01
2.260768e+15 6.881442e+35 5.160964e-01
2.289877e+15 7.016896e+35 5.194124e-01
2.319077e+15 7.153644e+35 5.227283e-01
2.348367e+15 7.291684e+35 5.260442e-01
2.377744e+15 7.431012e+35 5.293601e-01
2.407208e+15 7.571628e+35 5.326761e-01
2.436756e+15 7.713527e+35 5.359920e-01
2.466387e+15 7.856709e+35 5.393079e-01
2.496100e+15 8.001169e+35 5.426238e-01
2.525892e+15 8.146906e+35 5.459398e-01
2.555763e+15 8.293916e+35 5.492557e-01
2.585711e+15 8.442197e+35 5.525716e-01
2.615734e+15 8.591747e+35 5.558875e-01
2.645831e+15 8.742562e+35 5.592035e-01
2.676001e+15 8.894639e+35 5.625194e-01
2.706241e+15 9.047977e+35 5.658353e-01
2.736552e+15 9.202571e+35 5.691512e-01
2.766931e+15 9.358419e+35 5.724672e-01
2.797377e+15 9.515518e+35 5.757831e-01
2.827888e+15 9.673865e+35 5.790990e-01
2.858464e+15 9.833457e+35 5.824149e-01
2.889103e+15 9.994291e+35 5.857309e-01
2.919803e+15 1.015636e+36 5.890468e-01
2.950564e+15 1.031967e+36 5.923627e-01
2.981384e+15 1.048421e+36 5.956786e-01
3.012262e+15 1.064998e+36 5.989946e-01
3.043197e+15 1.081698e+36 6.023105e-01
3.074187e+15 1.098520e+36 6.056264e-01
3.105232e+15 1.115464e+36 6.089423e-01
3.136329e+15 1.132530e+36 6.122583e-01
3.167479e+15 1.149717e+36 6.155742e-01
3.198680e+15 1.167025e+36 6.188901e-01
3.229930e+15 1.184454e+36 6.222060e-01
3.261229e+15 1.202003e+36 6.255220e-01
3.292575e+15 1.219672e+36 6.288379e-01
3.323968e+15 1.237461e+36 6.321538e-01
3.355406e+15 1.255369e+36 6.354697e-01
3.386888e+15 1.273397e+36 6.387857e-01
3.418414e+15 1.291543e+36 6.421016e-01
3.449982e+15 1.309807e+36 6.454175e-01
3.481591e+15 1.328190e+36 6.487334e-01
3.513240e+15 1.346690e+36 6.520494e-01
3.544929e+15 1.365308e+36 6.553653e-01
3.576655e+15 1.384042e+36 6.586812e-01
3.608419e+15 1.402894e+36 6.619971e-01
3.640220e+15 1.421861e+36 6.653131e-01
3.672056e+15 1.440945e+36 6.686290e-01
3.703926e+15 1.460145e+36 6.719449e-01
3.735830e+15 1.479459e+36 6.752609e-01
3.767767e+15 1.498889e+36 6.785768e-01
3.799735e+15 1.518433e+36 6.818927e-01
3.831735e+15 1.538092e+36 6.852086e-01
3.863765e+15 1.557864e+36 6.885246e-01
3.895824e+15 1.577751e+36 6.918405e-01
3.927911e+15 1.597750e+36 6.951564e-01
3.960026e+15 1.617862e+36 6.984723e-01
3.992168e+15 1.638087e+36 7.017883e-01
4.024335e+15 1.658425e+36 7.051042e-01
4.056528e+15 1.678874e+36 7.084201e-01
4.088746e+15 1.699434e+36 7.117360e-01
4.120987e+15 1.720106e+36 7.150520e-01
4.161425e+15 1.740896e+36 3.573399e-01
4.226883e+15 1.761846e+36 3.578420e-01
4.276781e+15 1.782994e+36 3.583441e-01
4.361411e+15 1.804578e+36 3.588462e-01
4.429694e+15 1.826109e+36 3.593482e-01
4.482322e+15 1.847908e+36 3.598503e-01
4.552301e+15 1.869800e+36 3.603524e-01
4.642327e+15 1.892559e+36 3.608545e-01
4.697813e+15 1.915052e+36 3.613566e-01
4.770769e+15 1.937583e+36 3.618587e-01
4.827882e+15 1.960502e+36 3.623607e-01
4.904045e+15 1.983886e+36 3.628628e-01
4.963881e+15 2.007586e+36 3.633649e-01
5.059861e+15 2.031472e+36 3.638670e-01
5.137739e+15 2.055098e+36 3.643691e-01
5.199670e+15 2.079250e+36 3.648712e-01
5.279426e+15 2.103307e+36 3.653733e-01
5.344033e+15 2.128227e+36 3.658753e-01
5.427723e+15 2.153386e+36 3.663774e-01
5.493558e+15 2.178605e+36 3.668795e-01
5.578712e+15 2.204065e+36 3.673816e-01
5.645652e+15 2.229545e+36 3.678837e-01
5.733437e+15 2.255689e+36 3.683858e-01
5.801723e+15 2.281507e+36 3.688878e-01
5.891235e+15 2.308045e+36 3.693899e-01
5.961363e+15 2.334365e+36 3.698920e-01
6.053115e+15 2.361466e+36 3.703941e-01
6.125130e+15 2.388304e+36 3.708962e-01
6.218139e+15 2.415649e+36 3.713983e-01
6.292592e+15 2.443188e+36 3.719003e-01
6.388426e+15 2.471296e+36 3.724024e-01
6.464335e+15 2.499215e+36 3.729045e-01
6.562798e+15 2.528027e+36 3.734066e-01
6.640454e+15 2.556424e+36 3.739087e-01
6.740776e+15 2.585689e+36 3.744108e-01
6.793657e+15 2.614798e+36 5.109560e-01
6.831042e+15 2.644009e+36 5.116216e-01
6.903562e+15 2.673554e+36 5.122871e-01
6.972128e+15 2.703808e+36 5.129526e-01
7.044747e+15 2.733463e+36 5.136182e-01
7.113955e+15 2.764055e+36 5.142837e-01
7.188738e+15 2.794606e+36 5.149492e-01
7.236508e+15 2.825088e+36 5.156148e-01
7.290914e+15 2.855885e+36 5.162803e-01
7.381644e+15 2.886891e+36 5.169458e-01
7.436707e+15 2.918100e+36 5.176113e-01
7.527065e+15 2.949017e+36 5.182769e-01
7.561040e+15 2.980474e+36 5.189424e-01
7.629898e+15 3.011488e+36 5.196079e-01
7.739920e+15 3.043992e+36 5.202735e-01
